condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;14600;0.452021;5.1422e-06;0.685568;0.980751;0.223519;1.22102;1.03486;0.904183;0.0562284;0.856584;1.17686;23.3672;16.7557;0.845819;1.1365;1.13838;0.778977;0.625857;0.293156;1.00464;0.749;0.0533424;0.344719;189.874;4.15623;0.192753;0.00318597;0.989875;0.0295481;1.10944;0.641183;0.0173461;0.975865;1.10996;1.11507;0.908981;0.406526;1.12922;0.908124;0.305324;1.10143;1.10394;0.910583;1.11457;0.348296;1.54785;1.12523;0.0079168;1.11954;0.909674;0.395981;0.0727389;3.01872;1.7602;0.693747;4.68014;0.990868;0.816247;1.41367;1.07864;1.21198;0.0462907;0.589835;1.60311;0.0670074;0.951575;0.0216281;0.0114298;174.467;1.55128;1.4522;1.19913;0.028017;14.6378;1.86354;0.616555;0.39171;0.000550232;0.000680239;1.4728;0.00296375;1.42681;1.71075;0.00177636;1.40856;0.510916;1.14745;3.03017;3.09405;0.0181363;1.54991;0.460735;0.888027;0.242775;1.41902;1.10528;1.10837;0.898248;1.34396;0.286263;0.102631;0.231354;0.0175323;508.811;0.105388;1.15565;0.0753108;0.0324592;51.0431;0.832325;0.506942;10.7316;20.2013
1;14700;0.452967;1.02844e-05;0.683279;0.981159;0.223587;1.22131;1.03506;0.903958;0.0558329;0.855704;1.17725;23.3679;16.7555;0.845528;1.1367;1.13858;0.778576;0.62537;0.293219;1.0045;0.749338;0.053377;0.343884;189.873;4.15586;0.192821;0.00318765;0.989872;0.0295649;1.10944;0.64061;0.0173529;0.975855;1.11011;1.11536;0.908871;0.40559;1.12954;0.908013;0.304252;1.10156;1.10421;0.910475;1.11473;0.34729;1.54848;1.12551;0.00788914;1.11984;0.909565;0.39503;0.0713057;3.02061;1.76111;0.694004;4.68269;0.990868;0.815162;1.4142;1.07931;1.21171;0.0462725;0.589242;1.6038;0.0669907;0.949451;0.0216225;0.0113889;174.467;1.55199;1.4537;1.19952;0.0305477;14.6378;1.864;0.613523;0.391039;0.000547357;0.000671493;1.47333;0.00295528;1.42733;1.7105;0.00177754;1.40927;0.510604;1.14767;3.03146;3.09445;0.018137;1.55006;0.461282;0.886984;0.239654;1.41967;1.10537;1.10852;0.898583;1.34405;0.286367;0.102681;0.231457;0.0175393;508.809;0.105417;1.15465;0.0753546;0.0324987;51.0416;0.832168;0.507233;10.7377;20.2013
1;14800;0.45486;2.05688e-05;0.67954;0.981975;0.223634;1.22188;1.03548;0.903515;0.0551706;0.854233;1.17802;23.3693;16.755;0.844946;1.13708;1.139;0.777774;0.62439;0.293365;1.00421;0.749488;0.0534271;0.342206;189.871;4.15559;0.192966;0.00319052;0.989867;0.0295879;1.10944;0.639453;0.0173681;0.975834;1.11041;1.11594;0.908648;0.403724;1.13016;0.907789;0.302112;1.10184;1.10476;0.910258;1.11503;0.345281;1.54973;1.1261;0.00783701;1.12043;0.909347;0.393133;0.0684623;3.02439;1.76291;0.694503;4.68779;0.990868;0.812996;1.41532;1.08064;1.21118;0.0462519;0.588047;1.60519;0.0669471;0.945155;0.0216106;0.0113258;174.467;1.55341;1.45669;1.2003;0.0344969;14.6377;1.86487;0.608251;0.389038;0.000542785;0.000660256;1.47437;0.0029386;1.42835;1.71;0.00177927;1.41069;0.50998;1.14812;3.034;3.09528;0.0181348;1.55035;0.462392;0.884931;0.233414;1.42096;1.10555;1.10882;0.899298;1.3442;0.286584;0.102776;0.231662;0.0175536;508.805;0.105453;1.15266;0.07543;0.032579;51.0386;0.831848;0.507824;10.7499;20.2013
1;14900;0.456464;8.22752e-06;0.676901;0.982664;0.223629;1.22237;1.03583;0.903144;0.0548061;0.853168;1.17867;23.3704;16.7546;0.844453;1.13742;1.13935;0.777096;0.623558;0.293509;1.00396;0.749512;0.0534587;0.340782;189.869;4.15531;0.193094;0.0031929;0.989862;0.029606;1.10944;0.638465;0.0173808;0.975817;1.11066;1.11643;0.908459;0.402145;1.13069;0.907599;0.3003;1.10207;1.10521;0.910073;1.11529;0.34358;1.55078;1.1266;0.00779501;1.12093;0.909162;0.391527;0.0660788;3.02759;1.76442;0.694921;4.69209;0.990868;0.811165;1.41629;1.08175;1.21073;0.0462438;0.587033;1.60635;0.0669109;0.941479;0.0216027;0.0112864;174.467;1.55458;1.45922;1.20095;0.0371459;14.6377;1.86558;0.604294;0.386959;0.000539464;0.000653537;1.47523;0.00292482;1.42919;1.70957;0.00178038;1.4119;0.509455;1.1485;3.03614;3.09604;0.0181308;1.55057;0.463341;0.88322;0.228128;1.42204;1.1057;1.10907;0.899913;1.3443;0.28677;0.102853;0.231832;0.0175657;508.802;0.105468;1.15096;0.0754905;0.0326503;51.0362;0.831575;0.508325;10.7603;20.2013
1;15000;0.457822;1.6455e-05;0.674915;0.983246;0.223616;1.22278;1.03613;0.90283;0.0546074;0.852351;1.17922;23.3714;16.7543;0.844037;1.13769;1.13965;0.776522;0.622854;0.293643;1.00375;0.749522;0.0534814;0.33958;189.868;4.15497;0.193206;0.00319494;0.989858;0.0296217;1.10944;0.637625;0.0173913;0.975803;1.11087;1.11685;0.908299;0.40081;1.13113;0.907438;0.298769;1.10227;1.1056;0.909918;1.11551;0.342143;1.55167;1.12702;0.00776057;1.12135;0.909006;0.390171;0.0640841;3.0303;1.76569;0.695273;4.69572;0.990868;0.809621;1.41712;1.08269;1.21035;0.0462411;0.586175;1.60733;0.0668835;0.93835;0.0215975;0.0112609;174.467;1.55557;1.46136;1.20151;0.0390627;14.6377;1.86617;0.60116;0.385072;0.000536776;0.000648612;1.47595;0.00291344;1.42989;1.70921;0.00178119;1.41292;0.509015;1.14882;3.03795;3.09671;0.0181267;1.55074;0.464146;0.881791;0.223657;1.42293;1.10583;1.10928;0.900437;1.34436;0.286926;0.102916;0.231973;0.0175757;508.799;0.105475;1.14951;0.0755406;0.0327138;51.0341;0.831344;0.508748;10.769;20.2013
1;15100;0.45953;6.58202e-06;0.672648;0.983978;0.223598;1.2233;1.0365;0.902439;0.0544448;0.851402;1.17991;23.3727;16.7538;0.843513;1.13805;1.14003;0.775801;0.621969;0.293828;1.00348;0.749494;0.0535078;0.338068;189.866;4.15445;0.193347;0.00319756;0.989853;0.029642;1.10944;0.636566;0.0174044;0.975784;1.11113;1.11736;0.908098;0.399134;1.13168;0.907236;0.296845;1.10251;1.10608;0.909722;1.11578;0.340337;1.55277;1.12756;0.00771803;1.12188;0.908809;0.388466;0.0616059;3.03369;1.76728;0.695712;4.70027;0.990867;0.807684;1.41815;1.08386;1.20987;0.0462406;0.585096;1.60854;0.0668534;0.934395;0.0215924;0.0112368;174.467;1.55679;1.46406;1.2022;0.0411785;14.6376;1.86689;0.597393;0.382623;0.00053679;0.000651675;1.47684;0.00289934;1.43076;1.70875;0.00178213;1.41421;0.508464;1.14923;3.04021;3.0976;0.0181208;1.55095;0.465157;0.880016;0.218037;1.42404;1.10599;1.10954;0.901101;1.34443;0.287116;0.102995;0.232146;0.017588;508.796;0.10548;1.14769;0.0756028;0.0327987;51.0316;0.831054;0.509278;10.7799;20.2013
1;15200;0.460431;1.3164e-05;0.671533;0.984363;0.223593;1.22357;1.03669;0.902233;0.0543956;0.850929;1.18027;23.3733;16.7536;0.843237;1.13823;1.14023;0.775421;0.621502;0.293932;1.00334;0.74948;0.0535198;0.337271;189.865;4.15412;0.193424;0.00319893;0.98985;0.0296524;1.10944;0.636005;0.0174113;0.975775;1.11127;1.11764;0.907992;0.398249;1.13197;0.907129;0.295831;1.10264;1.10634;0.909618;1.11592;0.339385;1.55335;1.12784;0.00769626;1.12216;0.908705;0.387567;0.060313;3.03548;1.76811;0.695944;4.70266;0.990867;0.806664;1.41868;1.08448;1.20962;0.0462419;0.584526;1.60917;0.0668387;0.932301;0.02159;0.0112271;174.467;1.55744;1.46548;1.20256;0.0421757;14.6376;1.86726;0.595475;0.381322;0.000531976;0.000640664;1.4773;0.00289211;1.43122;1.70851;0.00178256;1.41489;0.508176;1.14944;3.04141;3.09809;0.0181175;1.55105;0.46569;0.879089;0.215073;1.42462;1.10608;1.10968;0.901449;1.34446;0.287215;0.103035;0.232236;0.0175944;508.794;0.105481;1.14672;0.0756347;0.032846;51.0303;0.830901;0.509558;10.7857;20.2013
1;15300;0.462235;2.63281e-05;0.669438;0.985132;0.223592;1.22412;1.03708;0.901823;0.0543333;0.85003;1.181;23.3746;16.7531;0.842685;1.1386;1.14062;0.774661;0.620569;0.294154;1.00306;0.749423;0.0535432;0.335678;189.863;4.15335;0.193576;0.00320171;0.989845;0.0296741;1.10944;0.634884;0.0174247;0.975755;1.11155;1.11818;0.90778;0.396483;1.13256;0.906916;0.293804;1.1029;1.10685;0.909411;1.11621;0.337482;1.5545;1.12841;0.00765288;1.12271;0.908497;0.385771;0.0577622;3.03906;1.76976;0.696404;4.70744;0.990867;0.804628;1.41973;1.0857;1.20912;0.0462457;0.583387;1.61044;0.0668125;0.928102;0.0215865;0.0112125;174.467;1.55872;1.46832;1.20329;0.044007;14.6376;1.86798;0.59171;0.378727;0.000532088;0.000634213;1.47822;0.00287771;1.43212;1.70802;0.00178341;1.41625;0.507602;1.14987;3.04378;3.0991;0.0181106;1.55125;0.466748;0.877255;0.209151;1.42574;1.10625;1.10996;0.902152;1.34452;0.287409;0.103115;0.232413;0.0176069;508.791;0.105482;1.1448;0.0756981;0.0329466;51.0277;0.830594;0.510116;10.7972;20.2012
1;15400;0.464315;1.05312e-05;0.667205;0.986017;0.223606;1.22475;1.03753;0.901355;0.0542986;0.849057;1.18184;23.3761;16.7526;0.842049;1.13903;1.14108;0.773786;0.619493;0.294432;1.00275;0.749272;0.0535681;0.333844;189.861;4.15236;0.193752;0.00320492;0.989839;0.0296989;1.10944;0.633589;0.0174401;0.975733;1.11187;1.1188;0.907536;0.394449;1.13322;0.90667;0.29147;1.1032;1.10743;0.909173;1.11654;0.335292;1.55582;1.12907;0.00760377;1.12335;0.908258;0.383703;0.0548843;3.04317;1.77167;0.69693;4.71293;0.990867;0.802288;1.42091;1.08711;1.20855;0.0462521;0.582072;1.61189;0.0667853;0.923247;0.0215836;0.0112023;174.468;1.56019;1.47159;1.20412;0.045882;14.6376;1.86878;0.587515;0.375751;0.000525592;0.000631413;1.47927;0.00286138;1.43316;1.70745;0.00178432;1.41781;0.506947;1.15036;3.0465;3.10034;0.0181019;1.55147;0.467956;0.875173;0.202333;1.427;1.10644;1.11028;0.902969;1.34458;0.287626;0.103205;0.232611;0.0176209;508.786;0.105481;1.14258;0.0757695;0.0330734;51.0247;0.830241;0.510756;10.8103;20.2012
1;15500;0.465737;2.10625e-05;0.665769;0.98662;0.223632;1.22517;1.03784;0.901037;0.0543109;0.848422;1.18242;23.3771;16.7523;0.841614;1.13932;1.14139;0.773189;0.61876;0.294635;1.00253;0.749218;0.0535829;0.332593;189.859;4.1515;0.193873;0.00320712;0.989835;0.029716;1.10944;0.632704;0.0174503;0.975718;1.11208;1.11923;0.907369;0.39306;1.13368;0.906502;0.289877;1.1034;1.10783;0.90901;1.11676;0.333796;1.55671;1.12951;0.00757072;1.12378;0.908095;0.382292;0.0529612;3.04598;1.77297;0.697289;4.71666;0.990867;0.800694;1.42168;1.08806;1.20816;0.0462576;0.581175;1.61288;0.0667685;0.919924;0.0215826;0.0111982;174.468;1.56119;1.47382;1.20469;0.0470454;14.6376;1.86931;0.584688;0.373773;0.000522859;0.000627161;1.47998;0.00285044;1.43387;1.70705;0.00178487;1.41888;0.506503;1.1507;3.04836;3.10122;0.0180957;1.55161;0.468771;0.87377;0.197682;1.42784;1.10658;1.1105;0.903528;1.34461;0.287771;0.103265;0.232744;0.0176303;508.784;0.105479;1.14106;0.0758177;0.0331679;51.0228;0.83;0.511193;10.8193;20.2012
1;15600;0.467729;8.42498e-06;0.663857;0.987464;0.223685;1.22577;1.03826;0.900596;0.0543266;0.847569;1.18322;23.3786;16.7517;0.841005;1.13973;1.14183;0.772353;0.617732;0.294937;1.00223;0.749066;0.0536032;0.330842;189.857;4.15022;0.194042;0.00321021;0.989829;0.0297401;1.10944;0.631463;0.0174644;0.975697;1.11239;1.11983;0.907136;0.391118;1.13432;0.906268;0.287648;1.10368;1.10839;0.908783;1.11708;0.331704;1.55795;1.13014;0.00752497;1.12439;0.907866;0.380317;0.0503331;3.0499;1.77479;0.697788;4.72188;0.990867;0.798467;1.42271;1.08939;1.20762;0.0462657;0.579918;1.61426;0.0667467;0.915262;0.0215818;0.0111959;174.468;1.56259;1.47695;1.20549;0.0485437;14.6375;1.87004;0.580812;0.371046;0.000519854;0.0006233;1.48098;0.00283529;1.43486;1.7065;0.00178562;1.42037;0.505885;1.15117;3.05094;3.1025;0.0180868;1.55181;0.469899;0.871828;0.191178;1.42896;1.10676;1.1108;0.904318;1.34465;0.287969;0.103348;0.232926;0.0176432;508.78;0.105475;1.13894;0.0758841;0.0333119;51.02;0.829664;0.511802;10.8319;20.2012
1;15700;0.468774;1.685e-05;0.662897;0.987906;0.22372;1.22608;1.03849;0.900367;0.0543394;0.847136;1.18364;23.3793;16.7515;0.840687;1.13994;1.14206;0.771915;0.617193;0.295103;1.00207;0.748973;0.053613;0.329925;189.856;4.14948;0.19413;0.00321182;0.989826;0.0297527;1.10944;0.630813;0.0174717;0.975686;1.11255;1.12014;0.907013;0.3901;1.13466;0.906144;0.28648;1.10383;1.10868;0.908663;1.11724;0.330608;1.5586;1.13047;0.00750132;1.12471;0.907747;0.379282;0.0489896;3.05195;1.77574;0.698047;4.72461;0.990867;0.797302;1.42323;1.09009;1.20733;0.0462703;0.579259;1.61499;0.0667357;0.912817;0.0215817;0.0111959;174.468;1.56333;1.47859;1.20591;0.0492743;14.6375;1.8704;0.578819;0.369639;0.000517883;0.000620267;1.48149;0.00282746;1.43538;1.70621;0.00178598;1.42115;0.505563;1.15142;3.05229;3.1032;0.0180819;1.55191;0.470482;0.870822;0.187776;1.42953;1.10686;1.11096;0.904733;1.34467;0.288071;0.103391;0.23302;0.0176498;508.778;0.105472;1.13783;0.0759184;0.0333936;51.0186;0.829487;0.512121;10.8384;20.2012
1;15900;0.471503;6.73999e-06;0.6605;0.989057;0.223837;1.2269;1.03907;0.899775;0.0543802;0.846044;1.18474;23.3813;16.7508;0.839854;1.1405;1.14266;0.770773;0.615786;0.295562;1.00167;0.748683;0.0536363;0.327532;189.853;4.14737;0.19436;0.00321602;0.989818;0.0297855;1.10944;0.629115;0.0174905;0.975658;1.11296;1.12095;0.906694;0.387446;1.13553;0.905823;0.283435;1.10422;1.10944;0.908352;1.11767;0.327749;1.56026;1.13133;0.00744048;1.12554;0.907434;0.376584;0.0456037;3.05731;1.77822;0.698719;4.73171;0.990866;0.794268;1.42451;1.0919;1.2066;0.0462829;0.577538;1.61688;0.0667085;0.906427;0.0215824;0.0111992;174.468;1.56524;1.48287;1.20699;0.0510375;14.6375;1.87132;0.573727;0.366044;0.000513564;0.000614441;1.48284;0.00280733;1.43673;1.70544;0.00178687;1.42319;0.504728;1.15206;3.05581;3.1051;0.0180688;1.55217;0.47198;0.86823;0.178918;1.43093;1.10712;1.11138;0.905823;1.34471;0.288331;0.103501;0.233259;0.0176667;508.773;0.105464;1.13494;0.0760065;0.0336291;51.015;0.829028;0.51295;10.8555;20.2012
1;16000;0.472851;1.348e-05;0.659369;0.989623;0.223908;1.2273;1.03935;0.899486;0.0544048;0.845523;1.18528;23.3823;16.7504;0.839444;1.14078;1.14295;0.77021;0.615092;0.295801;1.00147;0.748525;0.0536464;0.326353;189.852;4.14622;0.194473;0.00321809;0.989814;0.0298016;1.10944;0.628276;0.0174997;0.975644;1.11317;1.12135;0.906536;0.386138;1.13595;0.905664;0.281933;1.10441;1.10982;0.908198;1.11788;0.32634;1.56108;1.13176;0.00741096;1.12595;0.907279;0.375254;0.0440053;3.05994;1.77944;0.699048;4.7352;0.990866;0.792774;1.42509;1.09279;1.20623;0.0462894;0.576689;1.61781;0.0666957;0.903272;0.0215832;0.0112022;174.468;1.56618;1.48498;1.20753;0.0518398;14.6374;1.87176;0.571271;0.364313;0.000511473;0.00061166;1.4835;0.00279757;1.4374;1.70506;0.00178726;1.42419;0.50432;1.15238;3.05754;3.10607;0.0180621;1.55229;0.472705;0.866968;0.174561;1.43158;1.10724;1.11159;0.906364;1.34472;0.288457;0.103553;0.233375;0.0176749;508.77;0.105459;1.13352;0.0760493;0.0337586;51.0133;0.828801;0.513358;10.8639;20.2012
1;16100;0.474119;5.39199e-06;0.658334;0.990156;0.223981;1.22767;1.03962;0.899218;0.0544272;0.845043;1.18579;23.3832;16.7501;0.839058;1.14104;1.14323;0.769682;0.61444;0.296035;1.00129;0.748358;0.0536554;0.325246;189.85;4.14507;0.194578;0.00322004;0.98981;0.0298169;1.10944;0.627489;0.0175082;0.97563;1.11336;1.12173;0.906388;0.384909;1.13636;0.905516;0.280523;1.10459;1.11017;0.908054;1.11808;0.325016;1.56184;1.13216;0.00738352;1.12633;0.907134;0.374005;0.0425516;3.06242;1.78059;0.699354;4.73847;0.990866;0.791374;1.4256;1.09363;1.20589;0.0462955;0.57589;1.61869;0.0666839;0.900307;0.0215842;0.0112058;174.468;1.56707;1.48697;1.20803;0.0525578;14.6374;1.87216;0.568999;0.362712;0.00050959;0.000609232;1.48412;0.0027885;1.43803;1.70469;0.00178761;1.42513;0.503937;1.15268;3.05915;3.10702;0.0180557;1.55241;0.473377;0.865792;0.170479;1.43216;1.10736;1.11178;0.906874;1.34474;0.288573;0.103603;0.233482;0.0176824;508.767;0.105454;1.13219;0.0760891;0.0338891;51.0117;0.828589;0.513741;10.8718;20.2011
1;16200;0.475008;1.0784e-05;0.657622;0.990529;0.224037;1.22794;1.0398;0.89903;0.0544443;0.844711;1.18615;23.3838;16.7499;0.838787;1.14122;1.14343;0.769311;0.613983;0.296203;1.00116;0.748237;0.0536612;0.324469;189.849;4.14423;0.194652;0.0032214;0.989807;0.0298275;1.10944;0.626936;0.0175141;0.975621;1.1135;1.12199;0.906284;0.384047;1.13664;0.905411;0.279534;1.10472;1.11041;0.907952;1.11822;0.324088;1.56237;1.13244;0.00736446;1.1266;0.907033;0.373129;0.0415611;3.06415;1.7814;0.699568;4.74077;0.990866;0.790392;1.42594;1.09421;1.20565;0.0462999;0.57533;1.6193;0.0666758;0.898226;0.021585;0.0112086;174.468;1.56769;1.48836;1.20838;0.0530425;14.6374;1.87243;0.567423;0.361604;0.0005082;0.000607348;1.48456;0.00278222;1.43847;1.70444;0.00178784;1.42579;0.50367;1.15289;3.06029;3.10769;0.0180512;1.55249;0.473843;0.864973;0.167621;1.43255;1.10744;1.11192;0.907232;1.34475;0.288654;0.103637;0.233557;0.0176877;508.766;0.10545;1.13125;0.0761169;0.0339861;51.0106;0.82844;0.514009;10.8773;20.2011
1;16300;0.476788;2.1568e-05;0.656232;0.991274;0.224158;1.22847;1.04018;0.89866;0.054478;0.84406;1.18686;23.3851;16.7495;0.838246;1.14158;1.14382;0.76857;0.613068;0.29655;1.0009;0.747989;0.0536718;0.322918;189.847;4.14245;0.1948;0.00322413;0.989802;0.0298488;1.10944;0.62583;0.0175259;0.975603;1.11377;1.12252;0.906076;0.382326;1.1372;0.905202;0.277559;1.10497;1.1109;0.90775;1.1185;0.322233;1.56342;1.133;0.00732677;1.12714;0.906829;0.371379;0.0396594;3.06762;1.78301;0.699992;4.74534;0.990866;0.788433;1.42656;1.09538;1.20518;0.0463087;0.57421;1.62053;0.0666599;0.894066;0.0215869;0.011215;174.468;1.56893;1.49114;1.20908;0.0539511;14.6374;1.87296;0.564303;0.359424;0.000546023;0.000585371;1.48542;0.00276978;1.43936;1.70393;0.00178826;1.4271;0.503139;1.15331;3.06255;3.10907;0.018042;1.55265;0.474762;0.863347;0.161925;1.43327;1.10761;1.11219;0.907946;1.34477;0.288813;0.103704;0.233704;0.017698;508.762;0.105441;1.12938;0.0761718;0.034194;51.0084;0.828142;0.514543;10.8883;20.2011
1;16400;0.478129;8.62718e-06;0.655212;0.991834;0.224257;1.22886;1.04046;0.898384;0.0544999;0.843578;1.1874;23.3861;16.7491;0.837838;1.14185;1.14411;0.768012;0.612379;0.296821;1.00071;0.747747;0.0536791;0.321749;189.846;4.14107;0.194911;0.00322618;0.989798;0.0298648;1.10944;0.624997;0.0175347;0.975589;1.11397;1.12291;0.90592;0.381029;1.13762;0.905044;0.276071;1.10516;1.11127;0.907597;1.11871;0.320837;1.5642;1.13342;0.0072988;1.12754;0.906676;0.370061;0.0383002;3.07023;1.78422;0.700307;4.74878;0.990866;0.78696;1.42698;1.09625;1.20482;0.0463154;0.573365;1.62146;0.066648;0.890931;0.0215885;0.0112206;174.468;1.56987;1.49324;1.20961;0.0546307;14.6374;1.87335;0.562038;0.357806;0.000503623;0.000601393;1.48607;0.00276055;1.44002;1.70354;0.00178856;1.42809;0.50274;1.15363;3.06425;3.11015;0.018035;1.55276;0.475442;0.862134;0.157652;1.43377;1.10773;1.11239;0.908493;1.34477;0.288931;0.103755;0.233813;0.0177057;508.76;0.105435;1.12798;0.0762128;0.0343638;51.0067;0.827918;0.514945;10.8966;20.2011
1;16500;0.479535;1.72544e-05;0.654165;0.992421;0.22437;1.22928;1.04075;0.898098;0.054531;0.843081;1.18797;23.3871;16.7488;0.837411;1.14214;1.14442;0.767428;0.611657;0.297114;1.00051;0.747525;0.0536855;0.320527;189.844;4.13951;0.195027;0.00322833;0.989794;0.0298817;1.10944;0.624124;0.0175439;0.975574;1.11419;1.12333;0.905756;0.379672;1.13807;0.90488;0.274513;1.10536;1.11166;0.907437;1.11893;0.319374;1.56502;1.13387;0.00726979;1.12796;0.906516;0.368681;0.0369487;3.07296;1.78549;0.700635;4.75237;0.990866;0.785419;1.42737;1.09717;1.20445;0.0463224;0.572481;1.62243;0.0666359;0.887648;0.0215906;0.0112268;174.468;1.57085;1.49544;1.21017;0.055296;14.6373;1.87374;0.55967;0.356151;0.00050159;0.000598764;1.48675;0.002751;1.44072;1.70314;0.00178883;1.42912;0.502324;1.15396;3.06604;3.11129;0.0180275;1.55288;0.476144;0.860872;0.153194;1.43425;1.10786;1.11261;0.909063;1.34478;0.289053;0.103807;0.233926;0.0177136;508.757;0.105427;1.12651;0.0762554;0.0345542;51.0051;0.827683;0.515365;10.9052;20.2011
1;16600;0.481154;6.90175e-06;0.652988;0.993095;0.224508;1.22975;1.04109;0.897773;0.0545613;0.842519;1.18862;23.3883;16.7484;0.83692;1.14247;1.14477;0.766757;0.610827;0.297461;1.00028;0.747237;0.0536922;0.319121;189.842;4.13765;0.195161;0.00323081;0.989789;0.0299012;1.10944;0.623119;0.0175543;0.975558;1.11444;1.1238;0.905567;0.378112;1.13857;0.90469;0.272722;1.10559;1.1121;0.907253;1.11918;0.317693;1.56594;1.13438;0.00723688;1.12845;0.906331;0.367094;0.0354904;3.07609;1.78695;0.701007;4.75649;0.990866;0.78365;1.42776;1.09822;1.20402;0.0463304;0.571464;1.62354;0.0666223;0.883872;0.0215932;0.0112346;174.468;1.57197;1.49797;1.2108;0.056027;14.6373;1.87417;0.556998;0.354281;0.000499359;0.000595963;1.48753;0.00274016;1.44153;1.70267;0.00178912;1.43031;0.501849;1.15434;3.06808;3.11265;0.0180188;1.55302;0.476937;0.859431;0.148091;1.43474;1.10801;1.11285;0.90972;1.34479;0.289192;0.103866;0.234055;0.0177227;508.754;0.105418;1.12483;0.0763041;0.0347892;51.0031;0.827414;0.515847;10.9151;20.2011
1;16700;0.482134;1.38035e-05;0.652288;0.993502;0.224596;1.23004;1.04129;0.897578;0.05458;0.842183;1.18901;23.389;16.7481;0.836622;1.14267;1.14499;0.766351;0.610324;0.297677;1.00014;0.747055;0.0536956;0.318271;189.841;4.13648;0.195241;0.00323231;0.989786;0.0299129;1.10944;0.622511;0.0175606;0.975548;1.11458;1.12409;0.905453;0.377168;1.13888;0.904575;0.271639;1.10573;1.11237;0.907142;1.11934;0.316676;1.5665;1.13469;0.00721722;1.12874;0.906219;0.366135;0.0346603;3.07799;1.78784;0.70123;4.75898;0.990866;0.782581;1.42796;1.09885;1.20377;0.0463353;0.570848;1.62421;0.0666141;0.881587;0.0215948;0.0112396;174.468;1.57265;1.4995;1.21119;0.0564526;14.6373;1.87443;0.555406;0.353168;0.000497944;0.000594086;1.488;0.0027337;1.44201;1.70238;0.00178928;1.43103;0.501562;1.15458;3.06931;3.11349;0.0180135;1.5531;0.477409;0.858565;0.145016;1.43501;1.1081;1.113;0.910119;1.3448;0.289275;0.103901;0.234132;0.0177281;508.752;0.105412;1.12381;0.0763333;0.0349398;51.002;0.827251;0.516138;10.9211;20.2011
1;16800;0.483779;5.5214e-06;0.651133;0.994185;0.224751;1.23052;1.04163;0.897255;0.0546093;0.841626;1.18967;23.3902;16.7477;0.836123;1.143;1.14535;0.76567;0.609481;0.298048;0.999913;0.746741;0.0537008;0.316845;189.84;4.13443;0.195376;0.00323483;0.989782;0.0299328;1.10944;0.62149;0.0175711;0.975531;1.11483;1.12457;0.905262;0.375585;1.1394;0.904382;0.269822;1.10596;1.11282;0.906955;1.1196;0.314971;1.56742;1.13521;0.00718448;1.12923;0.906032;0.364526;0.0333584;3.08116;1.78932;0.7016;4.76316;0.990865;0.78079;1.42823;1.09992;1.20333;0.0463433;0.569814;1.62535;0.0666005;0.877755;0.0215978;0.0112485;174.468;1.57379;1.50207;1.21183;0.0571557;14.6373;1.87484;0.55276;0.351329;0.000501666;0.000606645;1.48879;0.00272296;1.44283;1.7019;0.00178951;1.43223;0.501082;1.15497;3.07138;3.11492;0.0180044;1.55324;0.478189;0.85712;0.139884;1.43539;1.10825;1.11325;0.910792;1.3448;0.289412;0.10396;0.23426;0.017737;508.749;0.105403;1.1221;0.0763821;0.0352063;51.0001;0.826977;0.516626;10.9311;20.2011
