condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;21900;0.536396;4.07407e-06;0.000565034;0.000923059;0.000211528;0.00113199;0.000956445;0.000808812;5.0476e-05;0.000751261;0.00110039;0.0212993;0.0152133;0.000745779;0.00104872;0.00105162;0.000676788;0.000529812;0.000285478;0.000902831;0.000662964;4.8461e-05;0.000247676;0.172529;0.00366654;0.000181575;3.01623e-06;0.000899659;2.78127e-05;0.00100858;0.000535491;1.62703e-05;0.000886379;0.0010207;0.00103572;0.000817454;0.000296416;0.00105015;0.000816622;0.000193591;0.00101213;0.00102412;0.00081913;0.00102525;0.000237794;0.00144458;0.00104712;5.81639e-06;0.00104024;0.000818273;0.000285612;2.28458e-05;0.00288984;0.00166912;0.000645209;0.00444522;0.000900783;0.000659716;0.00129217;0.00102906;0.0010821;4.23444e-05;0.00048834;0.00151011;6.02075e-05;0.000689463;1.97692e-05;1.06495e-05;0.158609;0.00146337;0.00143957;0.00111972;6.3655e-05;0.0133059;0.00170947;0.000448311;0.000282015;4.03828e-07;4.7912e-07;0.0013751;2.24331e-06;0.00133553;0.0015326;1.61715e-06;0.0013358;0.000442478;0.00106122;0.0028501;0.00288586;1.60832e-05;0.00141487;0.000448848;0.000729358;1.75991e-05;0.00129784;0.00101169;0.00101928;0.0008477;0.00122228;0.000266634;9.60569e-05;0.000216268;1.63553e-05;0.462408;9.54414e-05;0.000972797;7.07521e-05;2.93657e-05;0.0463187;0.000744068;0.0004831;0.010214;0.0183643
1;22000;0.537081;8.14814e-06;0.000564733;0.000923302;0.000211641;0.00113215;0.000956566;0.000808754;5.04877e-05;0.000751098;0.00110063;0.0212998;0.0152131;0.000745595;0.00104885;0.00105175;0.000676544;0.0005295;0.000285694;0.000902755;0.000662704;4.84507e-05;0.000247167;0.172528;0.00366506;0.000181628;3.01725e-06;0.000899657;2.78209e-05;0.00100858;0.000535109;1.62742e-05;0.000886373;0.0010208;0.00103589;0.000817383;0.000295842;0.00105033;0.000816551;0.000192932;0.00101222;0.00102428;0.00081906;0.00102534;0.000237175;0.00144475;0.00104732;5.80967e-06;0.00104041;0.000818203;0.000285029;2.28864e-05;0.00289085;0.00166967;0.000645269;0.00444664;0.000900783;0.000659087;0.00129203;0.00102942;0.00108196;4.2347e-05;0.00048796;0.00151053;6.02036e-05;0.000688097;1.97711e-05;1.06566e-05;0.158609;0.00146379;0.00144053;0.00111995;6.37487e-05;0.0133059;0.00170946;0.000447833;0.000281692;4.0338e-07;4.78526e-07;0.00137537;2.24117e-06;0.00133584;0.0015324;1.61684e-06;0.00133623;0.000442315;0.00106137;0.00285083;0.00288667;1.60794e-05;0.0014149;0.000448897;0.000728187;1.74021e-05;0.00129761;0.00101174;0.00101938;0.000847957;0.00122227;0.000266677;9.60761e-05;0.000216309;1.63581e-05;0.462407;9.54361e-05;0.000972213;7.07686e-05;2.90567e-05;0.0463182;0.00074397;0.000483266;0.0102174;0.0183642
1;22100;0.538212;3.25926e-06;0.000564237;0.000923703;0.000211829;0.00113242;0.000956766;0.000808661;5.05052e-05;0.000750829;0.00110103;0.0213006;0.0152129;0.00074529;0.00104905;0.00105198;0.000676143;0.000528985;0.000286052;0.000902628;0.000662275;4.84337e-05;0.000246326;0.172527;0.00366261;0.000181716;3.01894e-06;0.000899654;2.78346e-05;0.00100858;0.000534478;1.62806e-05;0.000886363;0.00102095;0.00103616;0.000817265;0.000294895;0.00105062;0.000816433;0.000191844;0.00101236;0.00102453;0.000818946;0.0010255;0.000236154;0.00144503;0.00104764;5.79852e-06;0.00104069;0.000818089;0.000284066;2.29567e-05;0.00289248;0.00167056;0.000645366;0.00444899;0.000900783;0.00065805;0.00129179;0.00103001;0.00108172;4.23511e-05;0.000487333;0.00151122;6.01972e-05;0.000685844;1.97742e-05;1.06685e-05;0.158609;0.00146448;0.00144211;0.00112033;6.39117e-05;0.0133058;0.00170945;0.00044704;0.000281164;4.06919e-07;4.88405e-07;0.00137581;2.23762e-06;0.00133635;0.00153208;1.61632e-06;0.00133693;0.000442047;0.00106161;0.00285203;0.00288801;1.60731e-05;0.00141493;0.000448968;0.000726234;1.71144e-05;0.00129723;0.00101182;0.00101953;0.000848384;0.00122226;0.000266748;9.61078e-05;0.000216376;1.63628e-05;0.462405;9.54274e-05;0.00097125;7.0796e-05;2.85758e-05;0.0463174;0.000743808;0.00048354;0.010223;0.0183642
1;22200;0.538593;6.51852e-06;0.000564071;0.000923838;0.000211892;0.00113251;0.000956834;0.00080863;5.05116e-05;0.000750739;0.00110117;0.0213009;0.0152128;0.000745188;0.00104912;0.00105205;0.000676007;0.000528811;0.000286173;0.000902586;0.00066212;4.84277e-05;0.000246042;0.172527;0.00366179;0.000181745;3.01952e-06;0.000899653;2.78392e-05;0.00100858;0.000534266;1.62829e-05;0.00088636;0.001021;0.00103626;0.000817226;0.000294576;0.00105072;0.000816393;0.000191477;0.00101241;0.00102462;0.000818908;0.00102555;0.000235809;0.00144512;0.00104775;5.79494e-06;0.00104079;0.00081805;0.000283741;2.29812e-05;0.00289303;0.00167087;0.000645398;0.00444978;0.000900783;0.000657701;0.00129171;0.0010302;0.00108164;4.23525e-05;0.000487122;0.00151145;6.01951e-05;0.000685085;1.97753e-05;1.06725e-05;0.158609;0.00146471;0.00144264;0.00112045;6.39527e-05;0.0133059;0.00170945;0.000446794;0.000280988;4.02476e-07;4.77408e-07;0.00137596;2.23646e-06;0.00133653;0.00153198;1.61614e-06;0.00133717;0.000441956;0.00106169;0.00285244;0.00288847;1.6071e-05;0.00141495;0.000448989;0.000725572;1.70265e-05;0.00129709;0.00101185;0.00101958;0.000848525;0.00122226;0.000266773;9.61185e-05;0.000216398;1.63644e-05;0.462405;9.54244e-05;0.000970925;7.08052e-05;2.84225e-05;0.0463171;0.000743754;0.000483632;0.0102249;0.0183642
1;22300;0.539356;1.3037e-05;0.000563738;0.000924108;0.000212019;0.00113269;0.000956969;0.000808569;5.05242e-05;0.000750558;0.00110144;0.0213014;0.0152126;0.000744983;0.00104926;0.0010522;0.000675737;0.000528463;0.000286414;0.000902501;0.000661826;4.84159e-05;0.000245476;0.172526;0.00366013;0.000181804;3.02066e-06;0.000899651;2.78484e-05;0.00100857;0.000533841;1.62872e-05;0.000886354;0.00102111;0.00103644;0.000817147;0.000293938;0.00105092;0.000816314;0.000190744;0.0010125;0.00102479;0.000818831;0.00102566;0.000235121;0.0014453;0.00104796;5.78761e-06;0.00104098;0.000817973;0.000283093;2.30311e-05;0.00289412;0.00167147;0.000645462;0.00445136;0.000900783;0.000657003;0.00129154;0.0010306;0.00108148;4.23553e-05;0.0004867;0.00151191;6.01908e-05;0.000683568;1.97774e-05;1.06806e-05;0.158609;0.00146518;0.0014437;0.0011207;6.4054e-05;0.0133058;0.00170944;0.000446277;0.00028064;4.02025e-07;4.76851e-07;0.00137626;2.23412e-06;0.00133687;0.00153176;1.61578e-06;0.00133764;0.000441776;0.00106185;0.00285325;0.00288938;1.60667e-05;0.00141497;0.000449026;0.000724242;1.68625e-05;0.00129682;0.00101191;0.00101969;0.000848811;0.00122225;0.000266821;9.61398e-05;0.000216444;1.63675e-05;0.462403;9.54185e-05;0.000970277;7.08236e-05;2.81294e-05;0.0463166;0.000743645;0.000483816;0.0102287;0.0183642
1;22400;0.540709;5.21481e-06;0.00056315;0.000924587;0.000212244;0.00113301;0.000957209;0.000808462;5.0545e-05;0.000750239;0.00110191;0.0213023;0.0152123;0.000744619;0.0010495;0.00105246;0.000675257;0.000527847;0.000286843;0.00090235;0.000661322;4.83948e-05;0.000244473;0.172524;0.00365715;0.00018191;3.02269e-06;0.000899647;2.78649e-05;0.00100857;0.000533086;1.6295e-05;0.000886342;0.00102129;0.00103677;0.000817007;0.000292806;0.00105127;0.000816173;0.000189445;0.00101267;0.0010251;0.000818694;0.00102585;0.000233901;0.00144562;0.00104835;5.7746e-06;0.00104131;0.000817836;0.000281943;2.31217e-05;0.00289602;0.00167254;0.000645572;0.00445415;0.000900783;0.000655766;0.00129124;0.0010313;0.00108119;4.23602e-05;0.000485951;0.00151274;6.01833e-05;0.000680881;1.97811e-05;1.06951e-05;0.158609;0.001466;0.00144559;0.00112115;6.42623e-05;0.0133058;0.00170941;0.000445335;0.000280028;4.13854e-07;5.08835e-07;0.00137679;2.23001e-06;0.00133749;0.00153138;1.61514e-06;0.00133848;0.000441455;0.00106214;0.00285468;0.00289099;1.60592e-05;0.00141501;0.000449076;0.000721871;1.66046e-05;0.00129633;0.00101202;0.00101987;0.000849326;0.00122223;0.000266906;9.61776e-05;0.000216524;1.63731e-05;0.462401;9.54081e-05;0.000969131;7.08564e-05;2.76537e-05;0.0463156;0.000743452;0.000484142;0.0102354;0.0183642
1;22500;0.541267;1.04296e-05;0.000562908;0.000924784;0.000212337;0.00113315;0.000957308;0.000808419;5.05544e-05;0.000750107;0.00110211;0.0213027;0.0152122;0.000744469;0.0010496;0.00105257;0.00067506;0.000527593;0.00028702;0.000902287;0.000661079;4.83858e-05;0.00024406;0.172524;0.00365596;0.000181953;3.02353e-06;0.000899646;2.78716e-05;0.00100857;0.000532776;1.62982e-05;0.000886338;0.00102137;0.00103691;0.000816949;0.00029234;0.00105142;0.000816115;0.00018891;0.00101274;0.00102522;0.000818638;0.00102593;0.000233398;0.00144575;0.00104851;5.76953e-06;0.00104145;0.000817779;0.000281469;2.31596e-05;0.00289679;0.00167298;0.000645616;0.0044553;0.000900783;0.000655256;0.00129111;0.00103159;0.00108107;4.23623e-05;0.000485643;0.00151308;6.01801e-05;0.000679774;1.97826e-05;1.07011e-05;0.158609;0.00146634;0.00144637;0.00112134;6.43033e-05;0.0133058;0.0017094;0.000445009;0.00027978;4.00921e-07;4.75485e-07;0.00137701;2.22834e-06;0.00133774;0.00153122;1.61487e-06;0.00133883;0.000441323;0.00106226;0.00285528;0.00289166;1.60561e-05;0.00141503;0.000449091;0.000720889;1.65088e-05;0.00129612;0.00101206;0.00101995;0.000849529;0.00122223;0.000266941;9.61932e-05;0.000216557;1.63754e-05;0.4624;9.54037e-05;0.000968659;7.08698e-05;2.74739e-05;0.0463152;0.000743373;0.000484276;0.0102382;0.0183642
1;22600;0.542383;2.08592e-05;0.000562427;0.000925178;0.000212524;0.00113341;0.000957505;0.000808335;5.05729e-05;0.000749844;0.0011025;0.0213035;0.015212;0.000744169;0.0010498;0.00105279;0.000674665;0.000527085;0.000287374;0.000902163;0.000660643;4.83678e-05;0.000243235;0.172523;0.00365351;0.00018204;3.02521e-06;0.000899643;2.78852e-05;0.00100857;0.000532154;1.63047e-05;0.000886328;0.00102152;0.00103718;0.000816834;0.000291409;0.00105171;0.000815999;0.00018784;0.00101289;0.00102548;0.000818525;0.00102608;0.000232393;0.00144601;0.00104883;5.75915e-06;0.00104173;0.000817666;0.000280521;2.32355e-05;0.00289833;0.00167387;0.000645703;0.0044576;0.000900783;0.000654239;0.00129086;0.00103216;0.00108084;4.23663e-05;0.000485026;0.00151376;6.01739e-05;0.000677564;1.97857e-05;1.07132e-05;0.158609;0.00146702;0.00144793;0.0011217;6.44461e-05;0.0133058;0.00170938;0.000444282;0.00027929;4.00288e-07;4.74701e-07;0.00137744;2.22503e-06;0.00133825;0.0015309;1.61433e-06;0.00133952;0.000441059;0.00106249;0.00285646;0.002893;1.60499e-05;0.00141506;0.00044911;0.000718923;1.6333e-05;0.00129569;0.00101214;0.0010201;0.000849947;0.00122222;0.000267011;9.62244e-05;0.000216623;1.638e-05;0.462398;9.53951e-05;0.000967716;7.08967e-05;2.71413e-05;0.0463144;0.000743214;0.000484544;0.0102437;0.0183642
1;22700;0.54313;4.17185e-06;0.000562105;0.000925441;0.000212649;0.00113358;0.000957638;0.000808279;5.05844e-05;0.000749669;0.00110277;0.021304;0.0152118;0.000743968;0.00104994;0.00105294;0.000674401;0.000526745;0.000287611;0.000902079;0.000660348;4.83557e-05;0.000242683;0.172522;0.00365186;0.000182098;3.02634e-06;0.000899641;2.78943e-05;0.00100857;0.000531738;1.6309e-05;0.000886322;0.00102162;0.00103736;0.000816757;0.000290786;0.0010519;0.000815921;0.000187124;0.00101298;0.00102564;0.00081845;0.00102619;0.000231721;0.00144618;0.00104904;5.75228e-06;0.00104191;0.000817591;0.000279888;2.32861e-05;0.00289935;0.00167446;0.00064576;0.00445914;0.000900783;0.000653558;0.00129068;0.00103254;0.00108068;4.2369e-05;0.000484614;0.00151421;6.01698e-05;0.000676087;1.97877e-05;1.07213e-05;0.158609;0.00146747;0.00144897;0.00112195;6.45404e-05;0.0133058;0.00170936;0.000443804;0.000278965;3.99875e-07;4.74196e-07;0.00137773;2.22283e-06;0.00133859;0.00153069;1.61396e-06;0.00133998;0.000440883;0.00106265;0.00285725;0.00289389;1.60458e-05;0.00141508;0.000449116;0.000717606;1.62258e-05;0.0012954;0.0010122;0.0010202;0.000850228;0.00122221;0.000267058;9.62453e-05;0.000216667;1.63831e-05;0.462397;9.53893e-05;0.000967087;7.09148e-05;2.69382e-05;0.0463139;0.000743108;0.000484723;0.0102474;0.0183642
1;22800;0.543877;8.3437e-06;0.000561785;0.000925704;0.000212775;0.00113376;0.00095777;0.000808225;5.0597e-05;0.000749494;0.00110303;0.0213046;0.0152116;0.000743768;0.00105007;0.00105308;0.000674138;0.000526405;0.000287848;0.000901996;0.000660055;4.83434e-05;0.000242132;0.172521;0.00365022;0.000182157;3.02747e-06;0.000899639;2.79034e-05;0.00100857;0.000531322;1.63133e-05;0.000886316;0.00102172;0.00103754;0.000816679;0.000290163;0.0010521;0.000815844;0.000186409;0.00101307;0.00102581;0.000818375;0.00102629;0.000231049;0.00144634;0.00104925;5.74547e-06;0.0010421;0.000817515;0.000279255;2.33363e-05;0.00290036;0.00167505;0.000645816;0.00446067;0.000900783;0.000652879;0.00129051;0.00103292;0.00108053;4.23717e-05;0.000484202;0.00151467;6.01657e-05;0.000674611;1.97898e-05;1.07295e-05;0.158609;0.00146793;0.00145001;0.0011222;6.46339e-05;0.0133058;0.00170934;0.000443328;0.000278644;3.99457e-07;4.73673e-07;0.00137802;2.22067e-06;0.00133893;0.00153048;1.61358e-06;0.00134044;0.000440706;0.00106281;0.00285804;0.00289479;1.60416e-05;0.0014151;0.000449116;0.000716288;1.61262e-05;0.00129511;0.00101226;0.0010203;0.000850508;0.0012222;0.000267105;9.62661e-05;0.000216711;1.63862e-05;0.462396;9.53836e-05;0.000966459;7.09328e-05;2.67496e-05;0.0463133;0.000743002;0.000484902;0.0102511;0.0183642
1;22900;0.544873;3.33748e-06;0.000561358;0.000926054;0.000212942;0.00113399;0.000957947;0.000808153;5.06127e-05;0.000749261;0.00110338;0.0213053;0.0152114;0.0007435;0.00105025;0.00105328;0.000673787;0.000525953;0.000288165;0.000901885;0.000659661;4.8327e-05;0.000241398;0.17252;0.00364801;0.000182234;3.02897e-06;0.000899636;2.79157e-05;0.00100857;0.000530767;1.6319e-05;0.000886307;0.00102185;0.00103778;0.000816576;0.000289333;0.00105235;0.00081574;0.000185456;0.0010132;0.00102604;0.000818274;0.00102643;0.000230154;0.00144656;0.00104953;5.73642e-06;0.00104235;0.000817415;0.000278411;2.34023e-05;0.00290169;0.00167583;0.00064589;0.00446271;0.000900782;0.000651973;0.00129027;0.00103343;0.00108032;4.23753e-05;0.000483653;0.00151527;6.01603e-05;0.000672645;1.97925e-05;1.07404e-05;0.158609;0.00146853;0.0014514;0.00112252;6.47585e-05;0.0133058;0.00170931;0.000442701;0.000278221;3.99475e-07;4.74397e-07;0.00137841;2.21779e-06;0.00133938;0.0015302;1.61308e-06;0.00134106;0.000440471;0.00106302;0.00285909;0.00289599;1.60361e-05;0.00141513;0.000449106;0.00071453;1.60037e-05;0.00129471;0.00101233;0.00102044;0.000850882;0.00122219;0.000267168;9.62939e-05;0.00021677;1.63903e-05;0.462394;9.5376e-05;0.000965622;7.09569e-05;2.65192e-05;0.0463126;0.000742861;0.00048514;0.010256;0.0183642
1;23000;0.545327;6.67496e-06;0.000561165;0.000926214;0.000213019;0.0011341;0.000958027;0.000808121;5.06205e-05;0.000749155;0.00110354;0.0213056;0.0152113;0.000743379;0.00105034;0.00105337;0.000673627;0.000525746;0.000288309;0.000901834;0.000659481;4.83193e-05;0.000241064;0.17252;0.00364701;0.00018227;3.02966e-06;0.000899635;2.79212e-05;0.00100857;0.000530515;1.63217e-05;0.000886304;0.00102192;0.00103789;0.00081653;0.000288955;0.00105247;0.000815693;0.000185021;0.00101326;0.00102614;0.000818229;0.0010265;0.000229746;0.00144666;0.00104966;5.73241e-06;0.00104246;0.000817369;0.000278027;2.34318e-05;0.0029023;0.00167619;0.000645923;0.00446364;0.000900782;0.000651561;0.00129017;0.00103366;0.00108022;4.23769e-05;0.000483403;0.00151555;6.01578e-05;0.000671751;1.97937e-05;1.07455e-05;0.158609;0.00146881;0.00145203;0.00112267;6.48128e-05;0.0133058;0.0017093;0.00044242;0.00027803;3.98666e-07;4.72693e-07;0.00137858;2.21651e-06;0.00133958;0.00153007;1.61285e-06;0.00134134;0.000440364;0.00106312;0.00285957;0.00289654;1.60336e-05;0.00141514;0.000449098;0.00071373;1.59516e-05;0.00129453;0.00101237;0.0010205;0.000851052;0.00122218;0.000267197;9.63066e-05;0.000216797;1.63921e-05;0.462393;9.53725e-05;0.000965242;7.09678e-05;2.64218e-05;0.0463123;0.000742797;0.000485249;0.0102582;0.0183642
1;23100;0.546234;1.33499e-05;0.000560778;0.000926533;0.000213172;0.00113431;0.000958188;0.000808058;5.06355e-05;0.000748943;0.00110386;0.0213062;0.0152111;0.000743135;0.0010505;0.00105354;0.000673307;0.000525334;0.000288598;0.000901733;0.000659121;4.8304e-05;0.000240396;0.172519;0.00364499;0.000182341;3.03103e-06;0.000899632;2.79323e-05;0.00100857;0.000530009;1.63269e-05;0.000886296;0.00102204;0.00103811;0.000816436;0.000288199;0.00105271;0.000815599;0.000184154;0.00101337;0.00102634;0.000818137;0.00102662;0.000228931;0.00144685;0.00104992;5.72433e-06;0.00104268;0.000817277;0.000277258;2.34899e-05;0.0029035;0.00167691;0.000645987;0.00446549;0.000900782;0.000650737;0.00128996;0.00103412;0.00108004;4.23802e-05;0.000482903;0.0015161;6.01529e-05;0.000669963;1.97962e-05;1.07555e-05;0.15861;0.00146936;0.0014533;0.00112297;6.49232e-05;0.0133057;0.00170927;0.00044186;0.000277652;3.98177e-07;4.72089e-07;0.00137894;2.21394e-06;0.00133999;0.00152981;1.61238e-06;0.0013419;0.00044015;0.00106331;0.00286053;0.00289763;1.60286e-05;0.00141517;0.000449075;0.00071213;1.58538e-05;0.00129416;0.00101243;0.00102062;0.000851392;0.00122217;0.000267254;9.63319e-05;0.00021685;1.63959e-05;0.462392;9.53655e-05;0.000964481;7.09897e-05;2.62401e-05;0.0463117;0.000742668;0.000485465;0.0102627;0.0183642
1;23200;0.547297;5.33997e-06;0.000560327;0.000926906;0.000213351;0.00113456;0.000958377;0.000807986;5.06513e-05;0.000748696;0.00110423;0.021307;0.0152109;0.00074285;0.00105069;0.00105375;0.000672934;0.000524851;0.000288935;0.000901614;0.000658693;4.82862e-05;0.000239616;0.172518;0.00364264;0.000182424;3.03265e-06;0.00089963;2.79454e-05;0.00100857;0.000529418;1.63331e-05;0.000886287;0.00102218;0.00103837;0.000816326;0.000287315;0.00105298;0.000815488;0.000183139;0.0010135;0.00102658;0.00081803;0.00102677;0.000227977;0.00144707;0.00105022;5.71492e-06;0.00104294;0.00081717;0.00027636;2.35558e-05;0.00290489;0.00167775;0.000646061;0.00446766;0.000900782;0.000649774;0.00128971;0.00103466;0.00107981;4.23839e-05;0.000482319;0.00151675;6.01472e-05;0.000667873;1.97991e-05;1.07674e-05;0.15861;0.00147;0.00145478;0.00112332;6.50513e-05;0.0133057;0.00170923;0.000441215;0.000277214;3.97904e-07;4.72107e-07;0.00137935;2.21093e-06;0.00134048;0.00152951;1.61184e-06;0.00134255;0.000439899;0.00106354;0.00286165;0.00289892;1.60227e-05;0.00141519;0.000449037;0.000710262;1.5749e-05;0.00129373;0.00101251;0.00102077;0.000851791;0.00122216;0.00026732;9.63615e-05;0.000216913;1.64002e-05;0.46239;9.53575e-05;0.000963594;7.10154e-05;2.6048e-05;0.0463109;0.000742518;0.000485718;0.0102679;0.0183642
1;23300;0.548013;1.06799e-05;0.000560024;0.000927156;0.000213472;0.00113472;0.000958504;0.000807938;5.06642e-05;0.00074853;0.00110449;0.0213075;0.0152107;0.000742658;0.00105082;0.00105389;0.000672683;0.000524526;0.000289163;0.000901534;0.000658411;4.82737e-05;0.000239091;0.172517;0.00364104;0.00018248;3.03373e-06;0.000899628;2.79542e-05;0.00100857;0.00052902;1.63373e-05;0.000886281;0.00102228;0.00103854;0.000816252;0.00028672;0.00105316;0.000815414;0.000182456;0.00101359;0.00102674;0.000817958;0.00102687;0.000227336;0.00144722;0.00105043;5.70877e-06;0.00104312;0.000817098;0.000275755;2.35987e-05;0.00290583;0.00167831;0.00064611;0.00446912;0.000900782;0.000649126;0.00128954;0.00103502;0.00107967;4.23865e-05;0.000481925;0.00151718;6.01433e-05;0.000666468;1.98009e-05;1.07755e-05;0.15861;0.00147044;0.00145577;0.00112355;6.51356e-05;0.0133057;0.00170921;0.000440784;0.000276925;3.9724e-07;4.70929e-07;0.00137962;2.20899e-06;0.0013408;0.00152931;1.61146e-06;0.00134299;0.00043973;0.00106369;0.0028624;0.00289978;1.60188e-05;0.00141521;0.000449004;0.000709007;1.56838e-05;0.00129343;0.00101257;0.00102086;0.000852059;0.00122215;0.000267365;9.63814e-05;0.000216955;1.64032e-05;0.462389;9.53519e-05;0.000962997;7.10325e-05;2.59302e-05;0.0463104;0.000742417;0.000485888;0.0102714;0.0183642
1;23400;0.549286;4.27197e-06;0.000559487;0.000927602;0.000213688;0.00113502;0.00095873;0.000807855;5.06849e-05;0.000748234;0.00110493;0.0213084;0.0152104;0.000742317;0.00105105;0.00105414;0.000672236;0.000523949;0.000289567;0.000901391;0.000657917;4.82517e-05;0.000238158;0.172516;0.00363818;0.00018258;3.03566e-06;0.000899624;2.79699e-05;0.00100857;0.000528311;1.63446e-05;0.000886271;0.00102245;0.00103885;0.000816121;0.000285663;0.00105349;0.000815282;0.000181241;0.00101375;0.00102702;0.00081783;0.00102705;0.000226195;0.00144747;0.00105079;5.6977e-06;0.00104343;0.000816969;0.00027468;2.3672e-05;0.00290747;0.00167931;0.000646195;0.00447171;0.000900782;0.000647975;0.00128925;0.00103566;0.0010794;4.2391e-05;0.000481226;0.00151796;6.01365e-05;0.000663972;1.98044e-05;1.07898e-05;0.15861;0.00147121;0.00145755;0.00112397;6.53027e-05;0.0133057;0.00170916;0.000440005;0.000276415;4.0415e-07;4.88937e-07;0.00138011;2.2055e-06;0.00134138;0.00152895;1.61078e-06;0.00134378;0.000439431;0.00106396;0.00286374;0.00290133;1.60118e-05;0.00141524;0.000448932;0.000706781;1.55776e-05;0.0012929;0.00101266;0.00102104;0.00085254;0.00122213;0.000267445;9.64168e-05;0.00021703;1.64084e-05;0.462387;9.53423e-05;0.000961938;7.10633e-05;2.57409e-05;0.0463095;0.000742237;0.000486189;0.0102776;0.0183642
1;23500;0.549747;8.54395e-06;0.000559293;0.000927763;0.000213766;0.00113512;0.000958811;0.000807826;5.06927e-05;0.000748128;0.0011051;0.0213087;0.0152103;0.000742194;0.00105113;0.00105423;0.000672075;0.00052374;0.000289714;0.00090134;0.000657717;4.82436e-05;0.000237821;0.172515;0.00363717;0.000182616;3.03637e-06;0.000899623;2.79755e-05;0.00100857;0.000528055;1.63473e-05;0.000886267;0.00102251;0.00103896;0.000816074;0.00028528;0.00105361;0.000815234;0.000180801;0.00101381;0.00102713;0.000817784;0.00102711;0.000225782;0.00144756;0.00105092;5.69388e-06;0.00104355;0.000816923;0.000274291;2.36975e-05;0.00290807;0.00167968;0.000646225;0.00447264;0.000900782;0.000647559;0.00128915;0.0010359;0.00107931;4.23927e-05;0.000480973;0.00151824;6.0134e-05;0.000663068;1.98056e-05;1.07951e-05;0.15861;0.00147149;0.00145819;0.00112412;6.53384e-05;0.0133057;0.00170914;0.000439758;0.000276233;3.96345e-07;4.6982e-07;0.00138029;2.20426e-06;0.00134159;0.00152882;1.61054e-06;0.00134406;0.000439322;0.00106406;0.00286422;0.00290189;1.60093e-05;0.00141525;0.000448901;0.000705977;1.55419e-05;0.00129271;0.0010127;0.0010211;0.000852709;0.00122213;0.000267474;9.64297e-05;0.000217057;1.64103e-05;0.462386;9.53388e-05;0.000961555;7.10744e-05;2.56782e-05;0.0463092;0.000742172;0.000486299;0.0102798;0.0183642
1;23600;0.55067;1.70879e-05;0.000558905;0.000928086;0.000213923;0.00113533;0.000958975;0.000807768;5.07082e-05;0.000747914;0.00110542;0.0213094;0.0152101;0.000741947;0.0010513;0.00105441;0.000671752;0.000523321;0.000290007;0.000901236;0.000657348;4.82273e-05;0.000237146;0.172514;0.0036351;0.000182689;3.03777e-06;0.00089962;2.79869e-05;0.00100857;0.000527542;1.63527e-05;0.000886259;0.00102264;0.00103918;0.000815978;0.000284514;0.00105385;0.000815139;0.000179922;0.00101393;0.00102733;0.000817691;0.00102724;0.000224956;0.00144774;0.00105118;5.68607e-06;0.00104377;0.00081683;0.000273512;2.37469e-05;0.00290925;0.0016804;0.000646284;0.00447451;0.000900782;0.000646726;0.00128894;0.00103636;0.00107912;4.2396e-05;0.000480467;0.00151879;6.01292e-05;0.000661263;1.98081e-05;1.08056e-05;0.15861;0.00147204;0.00145947;0.00112442;6.54445e-05;0.0133057;0.0017091;0.000439221;0.000275872;3.95876e-07;4.6924e-07;0.00138065;2.20178e-06;0.00134201;0.00152856;1.61004e-06;0.00134463;0.000439105;0.00106425;0.00286519;0.00290301;1.60042e-05;0.00141527;0.000448833;0.000704373;1.54745e-05;0.00129232;0.00101277;0.00102122;0.000853055;0.00122212;0.000267532;9.64554e-05;0.000217112;1.64141e-05;0.462384;9.53318e-05;0.000960789;7.10966e-05;2.55614e-05;0.0463085;0.000742043;0.000486517;0.0102843;0.0183642
