condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;16900;0.01486;2.7607e-07;0.0293137;1e-10;0.407779;1e-10;0.00540326;0.0223073;0.012463;0.0121489;0.00698525;1e-10;5.9758;0.00279239;0.481413;0.72;0.00442224;0.00302356;0.0101331;0.00113514;0.526521;1.54097;2.88488;0.0222765;0.116556;0.00187846;1.02401;0.0401818;0.00872166;0.0924932;0.0234146;37.4198;4.52785;0.267577;0.0939724;0.00632765;0.000963813;0.000956514;0.556934;0.635194;0.00821993;0.0191053;0.019352;0.00190804;0.0012003;0.00517733;0.00955618;0.00831703;0.0095392;0.0595236;6.00413;0.0168765;5.57477;0.517051;0.0265161;0.0106392;30.3994;0.0146252;1.46925;0.0115507;0.319377;0.0149495;0.000146091;2.36051e-06;0.00178838;0.000782677;0.00127961;22.3424;0.00158822;1.37923;1.39516;1.39073;12.6291;4.46375;21.3485;1.19349;6.00496;0.00380902;0.0018195;0.00514754;1.88771;0.25295;1.56109;0.00714421;0.0191927;0.187199;0.226246;7.46857;1.13458;0.43598;0.0113909;0.00403048;0.00376245;0.0112146;0.680689;0.157283;0.157243;0.157625;0.156899;0.147427;0.0192426;0.0189622;2.78581;0.00121985;0.00810831;0.00807939;1.63985;0.50856;0.170245;2.97405;1.36223;1.33805;37.8704;0.601685
20;17000;0.014889;5.5214e-07;0.029314;1e-10;0.407779;1e-10;0.0054027;0.0223066;0.0124623;0.0121483;0.00698538;1e-10;5.9758;0.00279245;0.481412;0.72;0.00442281;0.00302407;0.0101322;0.00113521;0.526522;1.54097;2.88488;0.0222759;0.116556;0.00187853;1.02401;0.0401822;0.00872189;0.0924936;0.0234158;37.4198;4.52785;0.267577;0.0939721;0.00632876;0.000963863;0.000956506;0.556937;0.635191;0.00821976;0.0191051;0.0193519;0.00190785;0.00120138;0.00517889;0.00955599;0.00831687;0.00953902;0.0595231;6.00413;0.0168763;5.57477;0.517056;0.0265165;0.0106387;30.3994;0.0146264;1.46924;0.0115505;0.31938;0.0149497;0.000145913;2.16377e-06;0.0017866;0.000781904;0.00127835;22.3424;0.00158787;1.37923;1.39516;1.39073;12.6291;4.46375;21.3485;1.19349;6.00496;0.00380707;0.00181911;0.00514908;1.88772;0.252952;1.5611;0.00714387;0.019192;0.187201;0.226248;7.46857;1.13458;0.435978;0.0113901;0.00402965;0.00376156;0.0112137;0.68069;0.157283;0.157244;0.157624;0.156901;0.147427;0.0192424;0.018962;2.78581;0.00121981;0.00810789;0.00807896;1.63985;0.508564;0.170246;2.97406;1.36222;1.33804;37.8704;0.601659
20;17100;0.014947;1.10428e-06;0.0293146;1e-10;0.407778;1e-10;0.00540158;0.0223054;0.0124609;0.012147;0.00698564;1e-10;5.9758;0.00279258;0.481411;0.72;0.00442395;0.00302508;0.0101305;0.00113535;0.526522;1.54097;2.88488;0.0222747;0.116556;0.00187867;1.024;0.0401829;0.00872235;0.0924943;0.0234182;37.4198;4.52786;0.267578;0.0939715;0.00633098;0.000963962;0.000956489;0.556943;0.635184;0.00821943;0.0191048;0.0193515;0.00190748;0.00120353;0.00518201;0.00955559;0.00831655;0.00953864;0.0595221;6.00412;0.016876;5.57477;0.517068;0.0265174;0.0106376;30.3994;0.0146287;1.46924;0.0115501;0.319386;0.0149501;0.000145897;2.15944e-06;0.00178313;0.000780388;0.00127586;22.3424;0.00158718;1.37923;1.39516;1.39073;12.6291;4.46376;21.3485;1.19349;6.00496;0.00380319;0.00181834;0.00515218;1.88772;0.252955;1.56112;0.00714319;0.0191907;0.187204;0.226251;7.46856;1.13459;0.435973;0.0113883;0.00402798;0.00375977;0.011212;0.680693;0.157285;0.157245;0.157624;0.156905;0.147426;0.0192421;0.0189617;2.78582;0.0012197;0.00810705;0.00807811;1.63986;0.508573;0.170249;2.97406;1.3622;1.33802;37.8704;0.601606
20;17200;0.014983;2.20856e-07;0.029315;1e-10;0.407777;1e-10;0.00540089;0.0223046;0.0124601;0.0121462;0.0069858;1e-10;5.97581;0.00279266;0.48141;0.72;0.00442466;0.00302571;0.0101294;0.00113544;0.526523;1.54097;2.88488;0.0222739;0.116556;0.00187877;1.024;0.0401833;0.00872265;0.0924948;0.0234197;37.4198;4.52787;0.267579;0.0939711;0.00633236;0.000964024;0.000956478;0.556947;0.635179;0.00821922;0.0191046;0.0193512;0.00190725;0.00120487;0.00518394;0.00955535;0.00831635;0.00953841;0.0595215;6.00412;0.0168759;5.57477;0.517075;0.026518;0.0106369;30.3994;0.0146302;1.46924;0.0115498;0.31939;0.0149503;0.000145886;2.15685e-06;0.00178102;0.000779468;0.00127435;22.3424;0.00158674;1.37923;1.39516;1.39073;12.6291;4.46376;21.3485;1.19348;6.00496;0.0038008;0.00181786;0.00515409;1.88772;0.252957;1.56114;0.00714277;0.0191899;0.187206;0.226253;7.46856;1.13459;0.43597;0.0113873;0.00402694;0.00375866;0.0112109;0.680694;0.157286;0.157246;0.157623;0.156907;0.147426;0.0192418;0.0189615;2.78582;0.00121963;0.00810653;0.00807758;1.63986;0.508578;0.17025;2.97407;1.36219;1.33801;37.8704;0.601574
20;17300;0.0150234;4.41712e-07;0.0293154;1e-10;0.407776;1e-10;0.00540011;0.0223037;0.0124592;0.0121454;0.00698598;1e-10;5.97581;0.00279275;0.48141;0.72;0.00442545;0.00302641;0.0101282;0.00113553;0.526523;1.54097;2.88488;0.0222731;0.116556;0.00187887;1.024;0.0401838;0.00872297;0.0924953;0.0234214;37.4198;4.52787;0.26758;0.0939707;0.00633391;0.000964093;0.000956466;0.556952;0.635174;0.00821899;0.0191044;0.019351;0.00190699;0.00120636;0.00518611;0.00955507;0.00831613;0.00953815;0.0595208;6.00412;0.0168757;5.57478;0.517084;0.0265186;0.0106361;30.3994;0.0146318;1.46923;0.0115496;0.319394;0.0149505;0.000145875;2.15397e-06;0.00177869;0.000778453;0.00127269;22.3424;0.00158626;1.37923;1.39516;1.39073;12.6291;4.46376;21.3485;1.19348;6.00496;0.00379812;0.00181732;0.00515624;1.88772;0.25296;1.56115;0.0071423;0.0191889;0.187208;0.226255;7.46856;1.13459;0.435966;0.0113861;0.00402578;0.00375741;0.0112097;0.680696;0.157287;0.157247;0.157623;0.156909;0.147425;0.0192416;0.0189612;2.78582;0.00121955;0.00810595;0.00807698;1.63986;0.508584;0.170252;2.97407;1.36217;1.338;37.8704;0.601537
20;17400;0.0150673;1.76685e-07;0.0293158;1e-10;0.407775;1e-10;0.00539927;0.0223027;0.0124581;0.0121444;0.00698618;1e-10;5.97581;0.00279284;0.481409;0.72;0.00442631;0.00302718;0.0101269;0.00113564;0.526524;1.54097;2.88488;0.0222721;0.116556;0.00187898;1.024;0.0401843;0.00872333;0.0924958;0.0234232;37.4198;4.52788;0.267581;0.0939702;0.00633558;0.000964169;0.000956453;0.556957;0.635169;0.00821874;0.0191042;0.0193507;0.00190671;0.00120799;0.00518846;0.00955477;0.00831589;0.00953786;0.0595201;6.00412;0.0168754;5.57478;0.517093;0.0265192;0.0106353;30.3994;0.0146336;1.46923;0.0115493;0.319399;0.0149508;0.000145863;2.15123e-06;0.00177622;0.000777373;0.00127092;22.3424;0.00158574;1.37923;1.39516;1.39073;12.6292;4.46376;21.3485;1.19348;6.00496;0.00379522;0.00181674;0.00515858;1.88773;0.252963;1.56116;0.00714179;0.0191879;0.187211;0.226257;7.46856;1.13459;0.435962;0.0113848;0.00402452;0.00375606;0.0112084;0.680698;0.157288;0.157248;0.157622;0.156912;0.147425;0.0192413;0.018961;2.78582;0.00121946;0.00810531;0.00807634;1.63986;0.508591;0.170254;2.97407;1.36216;1.33798;37.8704;0.601498
20;17500;0.015094;3.53369e-07;0.0293161;1e-10;0.407775;1e-10;0.00539876;0.0223021;0.0124575;0.0121438;0.0069863;1e-10;5.97581;0.0027929;0.481408;0.72;0.00442684;0.00302765;0.0101261;0.0011357;0.526524;1.54097;2.88488;0.0222716;0.116556;0.00187905;1.024;0.0401846;0.00872354;0.0924961;0.0234244;37.4198;4.52788;0.267581;0.09397;0.0063366;0.000964215;0.000956446;0.556959;0.635166;0.00821859;0.019104;0.0193505;0.00190654;0.00120898;0.00518989;0.00955458;0.00831574;0.00953769;0.0595196;6.00412;0.0168753;5.57478;0.517098;0.0265196;0.0106348;30.3994;0.0146346;1.46923;0.0115491;0.319401;0.014951;0.000145855;2.14909e-06;0.00177474;0.000776727;0.00126986;22.3424;0.00158542;1.37923;1.39516;1.39073;12.6292;4.46376;21.3485;1.19348;6.00496;0.00379347;0.00181639;0.00515999;1.88773;0.252964;1.56117;0.00714148;0.0191873;0.187212;0.226259;7.46856;1.13459;0.43596;0.011384;0.00402376;0.00375524;0.0112076;0.680699;0.157288;0.157249;0.157622;0.156913;0.147425;0.0192411;0.0189608;2.78582;0.0012194;0.00810493;0.00807595;1.63986;0.508595;0.170255;2.97408;1.36215;1.33797;37.8704;0.601474
20;17600;0.0151474;7.06739e-07;0.0293167;1e-10;0.407774;1e-10;0.00539773;0.022301;0.0124563;0.0121427;0.00698653;1e-10;5.97581;0.00279302;0.481407;0.72;0.00442788;0.00302858;0.0101245;0.00113583;0.526525;1.54097;2.88488;0.0222704;0.116556;0.00187918;1.024;0.0401853;0.00872398;0.0924968;0.0234266;37.4198;4.52789;0.267582;0.0939694;0.00633863;0.000964306;0.00095643;0.556965;0.635159;0.00821828;0.0191037;0.0193501;0.0019062;0.00121095;0.00519274;0.00955422;0.00831544;0.00953734;0.0595187;6.00412;0.016875;5.57478;0.517109;0.0265204;0.0106338;30.3994;0.0146367;1.46922;0.0115487;0.319407;0.0149513;0.000145919;2.08429e-06;0.00177183;0.000775461;0.00126779;22.3424;0.00158479;1.37923;1.39516;1.39073;12.6292;4.46377;21.3485;1.19347;6.00496;0.00378999;0.00181568;0.00516282;1.88773;0.252968;1.56119;0.00714086;0.0191861;0.187215;0.226262;7.46856;1.13459;0.435955;0.0113824;0.00402223;0.0037536;0.011206;0.680701;0.15729;0.15725;0.157622;0.156916;0.147424;0.0192408;0.0189605;2.78582;0.00121929;0.00810416;0.00807517;1.63986;0.508603;0.170257;2.97408;1.36213;1.33796;37.8704;0.601426
20;17700;0.0151636;1.41348e-07;0.0293168;1e-10;0.407773;1e-10;0.00539742;0.0223006;0.0124559;0.0121423;0.00698661;1e-10;5.97581;0.00279306;0.481407;0.72;0.0044282;0.00302886;0.010124;0.00113587;0.526525;1.54097;2.88488;0.0222701;0.116556;0.00187923;1.024;0.0401855;0.00872411;0.092497;0.0234273;37.4198;4.52789;0.267582;0.0939692;0.00633925;0.000964334;0.000956425;0.556967;0.635157;0.00821818;0.0191036;0.01935;0.0019061;0.00121156;0.00519361;0.0095541;0.00831535;0.00953724;0.0595185;6.00412;0.016875;5.57478;0.517112;0.0265207;0.0106335;30.3994;0.0146374;1.46922;0.0115486;0.319408;0.0149514;0.000145836;2.14459e-06;0.00177097;0.000775082;0.00126717;22.3424;0.0015846;1.37923;1.39516;1.39073;12.6292;4.46377;21.3485;1.19347;6.00496;0.00378894;0.00181547;0.00516369;1.88773;0.252969;1.5612;0.00714067;0.0191857;0.187216;0.226263;7.46856;1.13459;0.435954;0.0113819;0.00402176;0.0037531;0.0112055;0.680702;0.15729;0.15725;0.157622;0.156917;0.147424;0.0192407;0.0189604;2.78582;0.00121927;0.00810393;0.00807493;1.63987;0.508605;0.170258;2.97408;1.36212;1.33795;37.8704;0.601411
20;17800;0.0151912;2.82696e-07;0.0293171;1e-10;0.407773;1e-10;0.00539689;0.0223;0.0124553;0.0121417;0.00698673;1e-10;5.97581;0.00279312;0.481406;0.72;0.00442874;0.00302934;0.0101232;0.00113594;0.526525;1.54097;2.88488;0.0222695;0.116556;0.0018793;1.024;0.0401858;0.00872434;0.0924973;0.0234284;37.4198;4.5279;0.267583;0.0939689;0.00634029;0.000964382;0.000956417;0.55697;0.635154;0.00821802;0.0191035;0.0193498;0.00190592;0.00121258;0.00519508;0.00955391;0.0083152;0.00953706;0.059518;6.00412;0.0168748;5.57478;0.517117;0.0265211;0.010633;30.3994;0.0146385;1.46922;0.0115484;0.319411;0.0149516;0.000145828;2.14263e-06;0.00176951;0.000774445;0.00126612;22.3424;0.00158428;1.37923;1.39516;1.39073;12.6292;4.46377;21.3485;1.19347;6.00496;0.00378715;0.00181511;0.00516514;1.88773;0.252971;1.56121;0.00714035;0.0191851;0.187217;0.226264;7.46856;1.13459;0.435951;0.0113811;0.00402097;0.00375226;0.0112047;0.680703;0.157291;0.157251;0.157621;0.156919;0.147424;0.0192405;0.0189603;2.78582;0.00121921;0.00810353;0.00807453;1.63987;0.508609;0.170259;2.97409;1.36211;1.33794;37.8704;0.601387
20;17900;0.0152463;5.65391e-07;0.0293177;1e-10;0.407772;1e-10;0.00539584;0.0222988;0.012454;0.0121405;0.00698698;1e-10;5.97581;0.00279324;0.481405;0.72;0.00442982;0.0030303;0.0101216;0.00113607;0.526526;1.54097;2.88488;0.0222684;0.116557;0.00187944;1.024;0.0401865;0.00872479;0.092498;0.0234307;37.4198;4.52791;0.267584;0.0939684;0.00634238;0.000964477;0.000956401;0.556976;0.635147;0.0082177;0.0191032;0.0193495;0.00190557;0.00121462;0.00519802;0.00955353;0.00831489;0.00953669;0.0595171;6.00412;0.0168745;5.57478;0.517128;0.0265219;0.010632;30.3994;0.0146406;1.46922;0.011548;0.319417;0.014952;0.000145812;2.13909e-06;0.00176664;0.000773196;0.00126408;22.3424;0.00158363;1.37923;1.39516;1.39073;12.6292;4.46377;21.3485;1.19347;6.00496;0.00378361;0.00181438;0.00516806;1.88774;0.252974;1.56123;0.00713971;0.0191839;0.18722;0.226267;7.46856;1.13459;0.435946;0.0113795;0.00401939;0.00375056;0.011203;0.680706;0.157292;0.157252;0.157621;0.156922;0.147423;0.0192401;0.0189599;2.78582;0.0012191;0.00810274;0.00807372;1.63987;0.508617;0.170262;2.97409;1.3621;1.33793;37.8704;0.601337
20;18000;0.0152849;2.26156e-07;0.029318;1e-10;0.407771;1e-10;0.0053951;0.0222979;0.0124531;0.0121397;0.00698715;1e-10;5.97581;0.00279332;0.481405;0.72;0.00443057;0.00303097;0.0101204;0.00113616;0.526527;1.54098;2.88488;0.0222675;0.116557;0.00187953;1.024;0.0401869;0.0087251;0.0924985;0.0234324;37.4198;4.52791;0.267585;0.093968;0.00634384;0.000964543;0.00095639;0.55698;0.635143;0.00821748;0.019103;0.0193492;0.00190532;0.00121604;0.00520007;0.00955326;0.00831467;0.00953644;0.0595164;6.00411;0.0168743;5.57478;0.517136;0.0265225;0.0106312;30.3994;0.0146422;1.46921;0.0115478;0.319421;0.0149522;0.000145801;2.13667e-06;0.00176469;0.000772342;0.00126268;22.3424;0.00158318;1.37923;1.39516;1.39073;12.6292;4.46378;21.3485;1.19347;6.00496;0.00378116;0.00181388;0.0051701;1.88774;0.252976;1.56124;0.00713927;0.019183;0.187222;0.226269;7.46856;1.13459;0.435943;0.0113783;0.00401829;0.00374938;0.0112018;0.680708;0.157293;0.157253;0.157621;0.156924;0.147423;0.0192399;0.0189597;2.78582;0.00121902;0.00810219;0.00807316;1.63987;0.508623;0.170263;2.9741;1.36208;1.33791;37.8704;0.601303
20;18100;0.0153251;4.52313e-07;0.0293184;1e-10;0.40777;1e-10;0.00539434;0.022297;0.0124521;0.0121388;0.00698733;1e-10;5.97581;0.00279341;0.481404;0.72;0.00443135;0.00303167;0.0101192;0.00113626;0.526527;1.54098;2.88488;0.0222667;0.116557;0.00187963;1.024;0.0401874;0.00872543;0.092499;0.023434;37.4198;4.52792;0.267585;0.0939676;0.00634536;0.000964612;0.000956378;0.556984;0.635138;0.00821724;0.0191028;0.0193489;0.00190506;0.00121753;0.00520221;0.00955299;0.00831444;0.00953618;0.0595157;6.00411;0.0168741;5.57479;0.517144;0.0265231;0.0106305;30.3994;0.0146437;1.46921;0.0115475;0.319425;0.0149525;0.00014579;2.13418e-06;0.00176268;0.000771467;0.00126124;22.3424;0.00158271;1.37923;1.39516;1.39073;12.6292;4.46378;21.3485;1.19346;6.00495;0.00377861;0.00181335;0.00517222;1.88774;0.252979;1.56126;0.0071388;0.0191821;0.187224;0.226271;7.46856;1.13459;0.435939;0.0113771;0.00401714;0.00374815;0.0112006;0.680709;0.157294;0.157254;0.15762;0.156927;0.147422;0.0192396;0.0189595;2.78582;0.00121894;0.00810161;0.00807257;1.63987;0.508629;0.170265;2.9741;1.36207;1.3379;37.8704;0.601267
20;18200;0.0153714;1.80925e-07;0.0293189;1e-10;0.407769;1e-10;0.00539345;0.022296;0.0124511;0.0121378;0.00698753;1e-10;5.97581;0.00279351;0.481403;0.72;0.00443226;0.00303248;0.0101178;0.00113637;0.526528;1.54098;2.88488;0.0222657;0.116557;0.00187975;1.024;0.040188;0.00872582;0.0924996;0.023436;37.4198;4.52793;0.267586;0.0939671;0.00634711;0.000964692;0.000956364;0.556989;0.635132;0.00821697;0.0191025;0.0193486;0.00190477;0.00121924;0.00520467;0.00955266;0.00831418;0.00953587;0.0595149;6.00411;0.0168739;5.57479;0.517153;0.0265238;0.0106296;30.3994;0.0146455;1.46921;0.0115472;0.319429;0.0149527;0.000145778;2.13251e-06;0.00176042;0.00077048;0.00125962;22.3424;0.00158217;1.37923;1.39516;1.39073;12.6292;4.46378;21.3485;1.19346;6.00495;0.00377571;0.00181274;0.00517467;1.88775;0.252982;1.56127;0.00713827;0.019181;0.187227;0.226274;7.46856;1.13459;0.435935;0.0113758;0.00401582;0.00374673;0.0111993;0.680711;0.157295;0.157255;0.15762;0.156929;0.147422;0.0192393;0.0189592;2.78582;0.00121885;0.00810095;0.0080719;1.63988;0.508636;0.170267;2.97411;1.36205;1.33789;37.8704;0.601226
20;18300;0.0153979;3.6185e-07;0.0293192;1e-10;0.407769;1e-10;0.00539295;0.0222954;0.0124505;0.0121372;0.00698765;1e-10;5.97581;0.00279357;0.481402;0.72;0.00443277;0.00303293;0.010117;0.00113643;0.526528;1.54098;2.88488;0.0222652;0.116557;0.00187982;1.024;0.0401883;0.00872603;0.0924999;0.0234371;37.4198;4.52793;0.267587;0.0939668;0.0063481;0.000964738;0.000956356;0.556992;0.635129;0.00821682;0.0191023;0.0193484;0.0019046;0.00122022;0.00520608;0.00955248;0.00831403;0.0095357;0.0595145;6.00411;0.0168738;5.57479;0.517159;0.0265242;0.0106291;30.3994;0.0146466;1.46921;0.011547;0.319432;0.0149529;0.00014577;2.12981e-06;0.00175915;0.000769927;0.00125872;22.3424;0.00158186;1.37923;1.39516;1.39073;12.6292;4.46378;21.3485;1.19346;6.00495;0.00377408;0.0018124;0.00517606;1.88775;0.252984;1.56128;0.00713796;0.0191804;0.187228;0.226275;7.46856;1.13459;0.435933;0.011375;0.00401506;0.00374592;0.0111985;0.680712;0.157295;0.157256;0.15762;0.156931;0.147422;0.0192391;0.018959;2.78582;0.0012188;0.00810057;0.00807151;1.63988;0.50864;0.170268;2.97411;1.36204;1.33788;37.8704;0.601202
20;18400;0.0154507;7.23701e-07;0.0293197;1e-10;0.407768;1e-10;0.00539195;0.0222943;0.0124492;0.0121361;0.00698789;1e-10;5.97581;0.00279369;0.481401;0.72;0.0044338;0.00303385;0.0101155;0.00113656;0.526529;1.54098;2.88488;0.0222641;0.116557;0.00187995;1.024;0.0401889;0.00872647;0.0925005;0.0234393;37.4198;4.52794;0.267588;0.0939663;0.00635008;0.000964829;0.000956341;0.556998;0.635123;0.00821651;0.0191021;0.0193481;0.00190426;0.00122217;0.00520888;0.00955211;0.00831373;0.00953535;0.0595136;6.00411;0.0168735;5.57479;0.517169;0.026525;0.0106282;30.3994;0.0146486;1.4692;0.0115466;0.319437;0.0149532;0.000146811;2.32037e-06;0.00175666;0.000768841;0.00125694;22.3424;0.00158125;1.37923;1.39516;1.39073;12.6292;4.46378;21.3485;1.19346;6.00495;0.00377083;0.00181171;0.00517884;1.88775;0.252987;1.5613;0.00713735;0.0191793;0.187231;0.226278;7.46855;1.13459;0.435928;0.0113734;0.00401356;0.00374431;0.0111969;0.680715;0.157297;0.157257;0.157619;0.156934;0.147421;0.0192388;0.0189587;2.78582;0.00121856;0.00809981;0.00807074;1.63988;0.508648;0.17027;2.97412;1.36203;1.33786;37.8704;0.601155
20;18500;0.015465;1.4474e-07;0.0293198;1e-10;0.407767;1e-10;0.00539168;0.022294;0.0124489;0.0121358;0.00698795;1e-10;5.97581;0.00279372;0.481401;0.72;0.00443408;0.0030341;0.010115;0.00113659;0.526529;1.54098;2.88488;0.0222638;0.116557;0.00187999;1.024;0.0401891;0.00872659;0.0925007;0.0234399;37.4198;4.52794;0.267588;0.0939661;0.00635062;0.000964853;0.000956337;0.556999;0.635121;0.00821642;0.019102;0.019348;0.00190416;0.00122269;0.00520964;0.00955201;0.00831365;0.00953525;0.0595133;6.00411;0.0168735;5.57479;0.517172;0.0265252;0.0106279;30.3994;0.0146492;1.4692;0.0115465;0.319439;0.0149533;0.000145752;2.1264e-06;0.001756;0.000768552;0.00125646;22.3424;0.00158109;1.37923;1.39516;1.39073;12.6292;4.46379;21.3485;1.19345;6.00495;0.00376996;0.00181152;0.00517959;1.88775;0.252988;1.5613;0.00713719;0.0191789;0.187232;0.226279;7.46855;1.13459;0.435927;0.011373;0.00401315;0.00374387;0.0111965;0.680715;0.157297;0.157257;0.157619;0.156934;0.147421;0.0192387;0.0189586;2.78582;0.00121866;0.0080996;0.00807053;1.63988;0.50865;0.170271;2.97412;1.36202;1.33786;37.8704;0.601142
20;18600;0.0154938;2.8948e-07;0.0293201;1e-10;0.407767;1e-10;0.00539113;0.0222933;0.0124482;0.0121351;0.00698808;1e-10;5.97581;0.00279378;0.481401;0.72;0.00443464;0.0030346;0.0101142;0.00113666;0.526529;1.54098;2.88488;0.0222631;0.116557;0.00188006;1.024;0.0401894;0.00872683;0.0925011;0.0234411;37.4198;4.52794;0.267588;0.0939658;0.0063517;0.000964903;0.000956328;0.557002;0.635117;0.00821625;0.0191018;0.0193478;0.00190398;0.00122376;0.00521116;0.00955181;0.00831349;0.00953506;0.0595129;6.00411;0.0168733;5.57479;0.517177;0.0265256;0.0106273;30.3994;0.0146503;1.4692;0.0115463;0.319442;0.0149535;0.000145743;2.1243e-06;0.00175468;0.000767975;0.00125552;22.3424;0.00158076;1.37923;1.39516;1.39073;12.6292;4.46379;21.3485;1.19345;6.00495;0.00376823;0.00181115;0.0051811;1.88775;0.25299;1.56131;0.00713685;0.0191783;0.187233;0.22628;7.46855;1.13459;0.435925;0.0113722;0.00401233;0.00374299;0.0111956;0.680717;0.157298;0.157258;0.157619;0.156936;0.147421;0.0192385;0.0189585;2.78582;0.0012186;0.00809919;0.00807011;1.63988;0.508654;0.170272;2.97412;1.36201;1.33785;37.8704;0.601117
20;18700;0.0155514;5.7896e-07;0.0293207;1e-10;0.407766;1e-10;0.00539004;0.0222921;0.0124469;0.0121339;0.00698833;1e-10;5.97581;0.00279391;0.4814;0.72;0.00443576;0.0030356;0.0101125;0.00113679;0.52653;1.54098;2.88488;0.0222619;0.116557;0.00188021;1.024;0.0401901;0.00872731;0.0925018;0.0234435;37.4199;4.52795;0.267589;0.0939652;0.00635385;0.000965002;0.000956311;0.557008;0.63511;0.00821591;0.0191015;0.0193474;0.00190361;0.00122588;0.00521421;0.0095514;0.00831316;0.00953468;0.0595119;6.00411;0.016873;5.57479;0.517189;0.0265265;0.0106263;30.3994;0.0146525;1.46919;0.0115459;0.319447;0.0149539;0.000145727;2.12102e-06;0.00175208;0.000766844;0.00125367;22.3424;0.0015801;1.37923;1.39516;1.39073;12.6292;4.46379;21.3485;1.19345;6.00495;0.0037648;0.0018104;0.00518413;1.88776;0.252993;1.56133;0.00713619;0.019177;0.187236;0.226283;7.46855;1.13459;0.43592;0.0113705;0.00401069;0.00374123;0.0111939;0.680719;0.157299;0.157259;0.157618;0.156939;0.147421;0.0192381;0.0189581;2.78582;0.00121849;0.00809836;0.00806926;1.63988;0.508662;0.170275;2.97413;1.36199;1.33783;37.8704;0.601066
20;18800;0.0155812;2.31584e-07;0.029321;1e-10;0.407765;1e-10;0.00538948;0.0222914;0.0124462;0.0121333;0.00698847;1e-10;5.97581;0.00279397;0.481399;0.72;0.00443633;0.00303612;0.0101116;0.00113686;0.52653;1.54098;2.88488;0.0222613;0.116557;0.00188028;1.024;0.0401905;0.00872755;0.0925021;0.0234448;37.4199;4.52796;0.26759;0.0939649;0.00635496;0.000965054;0.000956302;0.557011;0.635107;0.00821574;0.0191013;0.0193472;0.00190341;0.00122698;0.00521578;0.00955119;0.00831299;0.00953448;0.0595114;6.00411;0.0168729;5.57479;0.517195;0.0265269;0.0106257;30.3994;0.0146537;1.46919;0.0115457;0.31945;0.0149541;0.000145719;2.11942e-06;0.00175077;0.000766272;0.00125273;22.3424;0.00157975;1.37923;1.39516;1.39073;12.6292;4.46379;21.3485;1.19345;6.00495;0.00376306;0.00181001;0.00518568;1.88776;0.252995;1.56134;0.00713584;0.0191763;0.187238;0.226285;7.46855;1.13459;0.435917;0.0113696;0.00400984;0.00374032;0.011193;0.680721;0.1573;0.15726;0.157618;0.156941;0.14742;0.0192379;0.018958;2.78582;0.00121843;0.00809793;0.00806883;1.63988;0.508667;0.170276;2.97413;1.36198;1.33782;37.8704;0.60104
20;18900;0.0156254;4.63168e-07;0.0293215;1e-10;0.407764;1e-10;0.00538864;0.0222905;0.0124452;0.0121323;0.00698866;1e-10;5.97581;0.00279407;0.481398;0.72;0.00443719;0.00303688;0.0101103;0.00113697;0.526531;1.54098;2.88488;0.0222604;0.116558;0.00188039;1.024;0.040191;0.00872792;0.0925027;0.0234466;37.4199;4.52797;0.267591;0.0939645;0.00635661;0.00096513;0.000956289;0.557016;0.635102;0.00821547;0.0191011;0.0193469;0.00190313;0.00122861;0.00521812;0.00955088;0.00831274;0.00953418;0.0595106;6.0041;0.0168727;5.5748;0.517203;0.0265276;0.0106249;30.3994;0.0146554;1.46919;0.0115454;0.319455;0.0149543;0.000145707;2.11703e-06;0.00174886;0.000765436;0.00125136;22.3424;0.00157925;1.37923;1.39516;1.39072;12.6292;4.46379;21.3485;1.19344;6.00495;0.00376051;0.00180944;0.005188;1.88776;0.252998;1.56136;0.00713533;0.0191754;0.18724;0.226287;7.46855;1.1346;0.435913;0.0113683;0.00400859;0.00373898;0.0111917;0.680723;0.157301;0.157261;0.157618;0.156943;0.14742;0.0192376;0.0189577;2.78582;0.00121834;0.00809729;0.00806818;1.63989;0.508673;0.170278;2.97413;1.36197;1.3378;37.8704;0.601001
