condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;77900;0.0336868;1.09722e-07;0.0770216;1.63636e-14;0.944065;2.48917e-14;0.108291;0.111267;0.0740188;0.0629668;1.06692e-12;2.43344e-14;5.03093;1.22978e-12;1.14636;1.6313e-09;1.90024e-10;0.000666661;0.114246;2.68689e-12;6.71823e-10;2.55933;1.33714e-09;0.0595882;4.2108e-11;2.95351e-08;0.814598;0.0240084;0.000604208;0.0226072;0.000503889;0.0125872;0.720171;0.20806;0.0296215;0.0195499;0.00560141;0.000483214;4.27916;0.29294;0.00227833;0.00234448;0.0224713;0.0103454;7.45642e-05;0.0293383;0.0113769;0.00318569;0.0107677;0.0038769;6.34934;0.0660462;13.3226;0.0122495;0.0085925;0.00664431;14.4465;0.0323585;1.27425;0.000715942;0.472261;0.0101391;0.00190964;1.36584e-06;0.0354241;0.00143373;0.0109448;7.27905;0.000827101;0.050872;0.031359;0.0571057;29.3777;1.64176;1.61461;0.180012;4.15902;0.00173402;0.000565855;0.0119367;1.05353;1.01482;14.5303;0.00119715;0.00133005;0.042673;0.113408;29.2365;4.88594;2.21619;0.0404576;0.0129831;0.0128776;0.0402419;4.40006e-05;0.105472;0.0228022;0.163215;0.346152;0.199161;0.0132221;0.0101922;29.2767;0.0023809;0.0239854;0.0585274;1.59347;0.179342;1.82895e-05;0.0114991;0.00183333;0.103021;3.84255;461.045
1;78000;0.0337041;2.19445e-07;0.0770242;1.64093e-14;0.944096;2.49578e-14;0.108292;0.111268;0.0740187;0.0629667;1.06695e-12;2.4399e-14;5.0311;1.22979e-12;1.1464;1.63135e-09;1.90037e-10;0.000667249;0.114243;2.68682e-12;6.71845e-10;2.55941;1.33719e-09;0.0595891;4.21093e-11;2.95289e-08;0.814624;0.0240091;0.000604236;0.0226066;0.000503918;0.0125874;0.720183;0.208068;0.0296191;0.0195519;0.00560136;0.000483248;4.27922;0.29293;0.00227837;0.00234454;0.0224719;0.0103446;7.47076e-05;0.0293402;0.0113771;0.00318574;0.0107679;0.00388576;6.3495;0.0660491;13.323;0.0122493;0.00859286;0.00664464;14.4467;0.0323585;1.27428;0.000715958;0.472285;0.0101395;0.00191028;1.36506e-06;0.0354241;0.00143382;0.0109447;7.27919;0.000827096;0.0508719;0.0313582;0.0571033;29.3787;1.64183;1.61462;0.180013;4.15911;0.00173407;0.000565815;0.0119374;1.05358;1.01486;14.5309;0.00119704;0.0013301;0.0426756;0.11342;29.2372;4.88601;2.21616;0.0404578;0.0129829;0.012878;0.0402421;4.40013e-05;0.105477;0.0228037;0.163221;0.346177;0.199169;0.0132224;0.0101924;29.2776;0.00238262;0.0239832;0.0585225;1.59348;0.179346;1.82899e-05;0.0114984;0.00183332;0.103014;3.84231;461.03
1;78100;0.0337385;4.3889e-07;0.0770293;1.65007e-14;0.944158;2.509e-14;0.108295;0.111271;0.0740183;0.0629666;1.06701e-12;2.45282e-14;5.03143;1.22981e-12;1.14648;1.63146e-09;1.90062e-10;0.000668428;0.114239;2.68667e-12;6.71889e-10;2.55957;1.33727e-09;0.0595909;4.21121e-11;2.95165e-08;0.814676;0.0240105;0.000604292;0.0226053;0.000503976;0.0125877;0.720205;0.208084;0.0296142;0.019556;0.00560122;0.000483317;4.27934;0.29291;0.00227844;0.00234466;0.022473;0.0103429;7.49958e-05;0.0293442;0.0113775;0.00318584;0.0107682;0.0039034;6.34981;0.0660549;13.3239;0.012249;0.00859357;0.0066453;14.4471;0.0323587;1.27435;0.000715992;0.472333;0.0101402;0.00191009;1.3652e-06;0.0354246;0.00143399;0.0109446;7.27949;0.000827085;0.0508715;0.0313566;0.0570986;29.3807;1.64196;1.61466;0.180013;4.1593;0.00173416;0.000565734;0.0119389;1.05369;1.01496;14.532;0.00119682;0.00133019;0.042681;0.113442;29.2388;4.88616;2.21611;0.0404582;0.0129824;0.0128788;0.0402426;4.40027e-05;0.105486;0.0228067;0.163232;0.346227;0.199184;0.0132231;0.0101929;29.2793;0.00238241;0.0239787;0.0585128;1.59351;0.179354;1.82905e-05;0.011497;0.00183329;0.103001;3.84183;461
1;78200;0.0337707;1.75556e-07;0.077034;1.65864e-14;0.944216;2.52138e-14;0.108298;0.111274;0.074018;0.0629665;1.06707e-12;2.46492e-14;5.03174;1.22982e-12;1.14655;1.63156e-09;1.90086e-10;0.000669533;0.114234;2.68654e-12;6.71931e-10;2.55972;1.33736e-09;0.0595925;4.21146e-11;2.95049e-08;0.814725;0.0240119;0.000604345;0.0226042;0.000504031;0.0125881;0.720226;0.2081;0.0296096;0.0195598;0.0056011;0.000483381;4.27944;0.292891;0.00227851;0.00234478;0.0224741;0.0103414;7.5267e-05;0.0293479;0.0113778;0.00318594;0.0107686;0.00391978;6.3501;0.0660603;13.3246;0.0122488;0.00859423;0.00664592;14.4475;0.0323588;1.27441;0.000716024;0.472378;0.0101408;0.0019099;1.36534e-06;0.0354251;0.00143416;0.0109446;7.27977;0.000827075;0.0508712;0.0313551;0.0570942;29.3826;1.64209;1.61468;0.180014;4.15947;0.00173424;0.000565658;0.0119403;1.05379;1.01504;14.533;0.00119661;0.00133029;0.0426859;0.113464;29.2402;4.88629;2.21606;0.0404585;0.012982;0.0128796;0.040243;4.40041e-05;0.105495;0.0228095;0.163242;0.346273;0.199198;0.0132237;0.0101934;29.281;0.00238219;0.0239745;0.0585038;1.59354;0.179362;1.82911e-05;0.0114957;0.00183327;0.102988;3.84137;460.971
1;78300;0.0337973;3.51112e-07;0.0770379;1.66571e-14;0.944264;2.53159e-14;0.1083;0.111277;0.0740178;0.0629664;1.06711e-12;2.4749e-14;5.03199;1.22984e-12;1.14661;1.63164e-09;1.90106e-10;0.000670444;0.11423;2.68643e-12;6.71965e-10;2.55984;1.33742e-09;0.0595939;4.21167e-11;2.94953e-08;0.814765;0.0240131;0.000604389;0.0226032;0.000504076;0.0125883;0.720243;0.208113;0.0296059;0.0195629;0.00560099;0.000483433;4.27953;0.292876;0.00227856;0.00234487;0.0224749;0.0103401;7.54914e-05;0.029351;0.0113781;0.00318602;0.0107688;0.00393318;6.35034;0.0660648;13.3252;0.0122485;0.00859477;0.00664642;14.4478;0.032359;1.27446;0.00071605;0.472415;0.0101414;0.00190976;1.36545e-06;0.0354255;0.0014343;0.0109445;7.27999;0.000827067;0.050871;0.0313539;0.0570905;29.3842;1.64219;1.61471;0.180014;4.15961;0.00173431;0.000565595;0.0119414;1.05387;1.01511;14.5338;0.00119645;0.00133036;0.04269;0.113481;29.2414;4.88641;2.21602;0.0404588;0.0129817;0.0128803;0.0402434;4.40052e-05;0.105503;0.0228117;0.16325;0.346312;0.19921;0.0132242;0.0101938;29.2823;0.00238205;0.023971;0.0584963;1.59356;0.179368;1.82916e-05;0.0114946;0.00183326;0.102977;3.841;460.948
1;78400;0.0338366;1.40445e-07;0.0770437;1.67622e-14;0.944335;2.54678e-14;0.108304;0.11128;0.0740174;0.0629662;1.06718e-12;2.48976e-14;5.03237;1.22986e-12;1.1467;1.63176e-09;1.90135e-10;0.000671802;0.114225;2.68626e-12;6.72015e-10;2.56002;1.33752e-09;0.0595959;4.21198e-11;2.9481e-08;0.814825;0.0240148;0.000604453;0.0226018;0.000504142;0.0125888;0.720268;0.208132;0.0296003;0.0195676;0.00560083;0.000483512;4.27966;0.292853;0.00227864;0.00234501;0.0224762;0.0103382;7.58271e-05;0.0293555;0.0113785;0.00318614;0.0107693;0.00395295;6.3507;0.0660714;13.3262;0.0122482;0.00859558;0.00664718;14.4483;0.0323591;1.27453;0.000716088;0.472469;0.0101422;0.00190767;1.3678e-06;0.0354262;0.0014345;0.0109445;7.28033;0.000827055;0.0508706;0.0313521;0.0570852;29.3865;1.64234;1.61474;0.180015;4.15981;0.00173442;0.000565503;0.0119431;1.05399;1.01521;14.535;0.0011962;0.00133047;0.042696;0.113507;29.2432;4.88657;2.21596;0.0404592;0.0129812;0.0128813;0.0402439;4.40069e-05;0.105514;0.0228151;0.163263;0.346368;0.199228;0.0132249;0.0101944;29.2843;0.0023771;0.0239659;0.0584852;1.59359;0.179378;1.82924e-05;0.011493;0.00183323;0.102962;3.84045;460.913
1;78500;0.0338539;2.8089e-07;0.0770462;1.68085e-14;0.944366;2.55346e-14;0.108305;0.111282;0.0740173;0.0629661;1.06721e-12;2.49629e-14;5.03253;1.22987e-12;1.14674;1.63182e-09;1.90148e-10;0.000672399;0.114222;2.68619e-12;6.72037e-10;2.5601;1.33757e-09;0.0595968;4.21212e-11;2.94747e-08;0.814851;0.0240155;0.000604481;0.0226012;0.000504172;0.0125889;0.720279;0.20814;0.0295978;0.0195697;0.00560077;0.000483546;4.27972;0.292843;0.00227867;0.00234507;0.0224768;0.0103374;7.5975e-05;0.0293575;0.0113787;0.00318619;0.0107694;0.00396157;6.35086;0.0660743;13.3266;0.0122481;0.00859594;0.00664751;14.4485;0.0323592;1.27456;0.000716105;0.472493;0.0101425;0.00190944;1.36568e-06;0.0354263;0.00143459;0.0109444;7.28048;0.000827049;0.0508704;0.0313513;0.0570827;29.3875;1.6424;1.61476;0.180015;4.1599;0.00173447;0.000565462;0.0119438;1.05404;1.01526;14.5355;0.00119609;0.00133052;0.0426986;0.113518;29.244;4.88665;2.21594;0.0404594;0.012981;0.0128817;0.0402442;4.40076e-05;0.105518;0.0228166;0.163268;0.346393;0.199235;0.0132252;0.0101946;29.2852;0.00238169;0.0239637;0.0584804;1.59361;0.179382;1.82927e-05;0.0114923;0.00183322;0.102955;3.84021;460.898
1;78600;0.0338885;5.61779e-07;0.0770513;1.69011e-14;0.944428;2.56684e-14;0.108308;0.111285;0.0740169;0.062966;1.06728e-12;2.50937e-14;5.03286;1.22988e-12;1.14681;1.63192e-09;1.90173e-10;0.000673596;0.114217;2.68604e-12;6.72081e-10;2.56026;1.33765e-09;0.0595986;4.21239e-11;2.9462e-08;0.814903;0.024017;0.000604538;0.0226;0.00050423;0.0125893;0.720301;0.208157;0.0295929;0.0195738;0.00560063;0.000483614;4.27984;0.292824;0.00227874;0.00234519;0.0224779;0.0103357;7.62725e-05;0.0293615;0.011379;0.00318629;0.0107698;0.00397872;6.35117;0.06608;13.3274;0.0122478;0.00859665;0.00664817;14.4489;0.0323594;1.27463;0.000716139;0.472541;0.0101432;0.00190924;1.36583e-06;0.0354268;0.00143477;0.0109443;7.28077;0.000827039;0.0508701;0.0313497;0.057078;29.3895;1.64254;1.61479;0.180015;4.16008;0.00173456;0.000565381;0.0119453;1.05415;1.01535;14.5366;0.00119587;0.00133062;0.0427039;0.11354;29.2455;4.88679;2.21589;0.0404598;0.0129806;0.0128826;0.0402447;4.4009e-05;0.105528;0.0228195;0.163279;0.346443;0.199251;0.0132259;0.0101951;29.287;0.00238148;0.0239592;0.0584707;1.59363;0.17939;1.82934e-05;0.0114909;0.0018332;0.102941;3.83973;460.867
1;78700;0.033909;1.12356e-07;0.0770543;1.69562e-14;0.944465;2.5748e-14;0.10831;0.111287;0.0740167;0.0629659;1.06731e-12;2.51715e-14;5.03306;1.22989e-12;1.14686;1.63199e-09;1.90189e-10;0.000674309;0.114214;2.68595e-12;6.72108e-10;2.56035;1.33771e-09;0.0595996;4.21255e-11;2.94544e-08;0.814934;0.0240179;0.000604571;0.0225993;0.000504265;0.0125895;0.720313;0.208167;0.02959;0.0195762;0.00560054;0.000483655;4.2799;0.292812;0.00227879;0.00234526;0.0224785;0.0103348;7.64505e-05;0.0293639;0.0113792;0.00318635;0.01077;0.00398886;6.35136;0.0660835;13.3279;0.0122476;0.00859707;0.00664857;14.4492;0.0323595;1.27466;0.000716159;0.472569;0.0101436;0.00190906;1.36599e-06;0.0354272;0.00143488;0.0109443;7.28095;0.000827033;0.0508699;0.0313487;0.0570752;29.3907;1.64262;1.61481;0.180016;4.16019;0.00173461;0.000565333;0.0119462;1.05421;1.0154;14.5372;0.00119574;0.00133068;0.042707;0.113553;29.2464;4.88688;2.21586;0.04046;0.0129804;0.0128831;0.040245;4.40099e-05;0.105534;0.0228212;0.163286;0.346472;0.19926;0.0132263;0.0101954;29.288;0.00238118;0.0239565;0.058465;1.59365;0.179395;1.82937e-05;0.0114901;0.00183318;0.102933;3.83944;460.849
1;78800;0.033929;2.24712e-07;0.0770572;1.701e-14;0.944501;2.58257e-14;0.108312;0.111288;0.0740165;0.0629658;1.06735e-12;2.52475e-14;5.03325;1.2299e-12;1.1469;1.63205e-09;1.90203e-10;0.000675005;0.114211;2.68586e-12;6.72133e-10;2.56044;1.33776e-09;0.0596006;4.21271e-11;2.9447e-08;0.814964;0.0240187;0.000604604;0.0225985;0.000504299;0.0125897;0.720326;0.208177;0.0295872;0.0195786;0.00560047;0.000483695;4.27997;0.2928;0.00227883;0.00234533;0.0224792;0.0103338;7.66242e-05;0.0293662;0.0113794;0.00318641;0.0107702;0.00399869;6.35154;0.0660868;13.3284;0.0122474;0.00859748;0.00664895;14.4494;0.0323595;1.2747;0.000716178;0.472596;0.010144;0.00190901;1.366e-06;0.0354274;0.00143498;0.0109443;7.28112;0.000827027;0.0508696;0.0313478;0.0570724;29.3919;1.64269;1.61483;0.180016;4.1603;0.00173467;0.000565286;0.0119471;1.05427;1.01545;14.5378;0.00119562;0.00133074;0.0427101;0.113566;29.2473;4.88696;2.21583;0.0404603;0.0129802;0.0128836;0.0402453;4.40108e-05;0.105539;0.0228229;0.163292;0.346501;0.199269;0.0132266;0.0101957;29.2891;0.00238122;0.0239539;0.0584594;1.59367;0.1794;1.82941e-05;0.0114893;0.00183317;0.102926;3.83916;460.832
1;78900;0.033969;4.49423e-07;0.0770631;1.71178e-14;0.944573;2.59813e-14;0.108315;0.111292;0.0740162;0.0629656;1.06742e-12;2.53996e-14;5.03363;1.22992e-12;1.14699;1.63217e-09;1.90233e-10;0.000676398;0.114206;2.68569e-12;6.72184e-10;2.56062;1.33786e-09;0.0596027;4.21302e-11;2.94322e-08;0.815024;0.0240204;0.000604669;0.0225971;0.000504367;0.0125901;0.720351;0.208196;0.0295816;0.0195834;0.0056003;0.000483774;4.2801;0.292778;0.00227891;0.00234548;0.0224805;0.0103319;7.69738e-05;0.0293709;0.0113799;0.00318653;0.0107706;0.00401823;6.3519;0.0660935;13.3293;0.0122471;0.0085983;0.00664972;14.4499;0.0323597;1.27477;0.000716217;0.472651;0.0101448;0.00190877;1.36617e-06;0.035428;0.00143519;0.0109442;7.28146;0.000827016;0.0508692;0.0313459;0.0570669;29.3942;1.64285;1.61486;0.180016;4.16051;0.00173477;0.000565192;0.0119488;1.0544;1.01555;14.5391;0.00119537;0.00133085;0.0427161;0.113592;29.2491;4.88713;2.21577;0.0404607;0.0129798;0.0128847;0.0402459;4.40124e-05;0.10555;0.0228262;0.163305;0.346558;0.199287;0.0132274;0.0101963;29.2911;0.00238098;0.0239487;0.0584482;1.5937;0.179409;1.82949e-05;0.0114877;0.00183314;0.10291;3.8386;460.797
1;79000;0.0339964;1.79769e-07;0.0770671;1.71915e-14;0.944622;2.60878e-14;0.108318;0.111294;0.0740159;0.0629655;1.06747e-12;2.55037e-14;5.03389;1.22994e-12;1.14705;1.63226e-09;1.90253e-10;0.000677353;0.114202;2.68557e-12;6.72219e-10;2.56075;1.33793e-09;0.0596041;4.21324e-11;2.9422e-08;0.815065;0.0240216;0.000604714;0.0225961;0.000504413;0.0125904;0.720368;0.20821;0.0295777;0.0195867;0.00560019;0.000483828;4.2802;0.292762;0.00227896;0.00234557;0.0224813;0.0103306;7.72142e-05;0.0293741;0.0113801;0.00318661;0.0107709;0.00403147;6.35215;0.0660981;13.33;0.0122468;0.00859886;0.00665025;14.4502;0.0323598;1.27482;0.000716244;0.472688;0.0101454;0.00190863;1.36628e-06;0.0354284;0.00143533;0.0109442;7.2817;0.000827009;0.0508689;0.0313447;0.0570631;29.3958;1.64295;1.61489;0.180016;4.16065;0.00173485;0.000565128;0.01195;1.05448;1.01562;14.5399;0.0011952;0.00133093;0.0427202;0.113609;29.2503;4.88725;2.21573;0.0404611;0.0129796;0.0128854;0.0402463;4.40136e-05;0.105558;0.0228285;0.163313;0.346596;0.199299;0.0132279;0.0101967;29.2925;0.00238079;0.0239452;0.0584405;1.59372;0.179416;1.82954e-05;0.0114866;0.00183313;0.102899;3.83822;460.773
1;79100;0.0340273;3.59539e-07;0.0770716;1.72751e-14;0.944678;2.62085e-14;0.10832;0.111297;0.0740156;0.0629653;1.06752e-12;2.56217e-14;5.03418;1.22995e-12;1.14712;1.63235e-09;1.90276e-10;0.000678437;0.114197;2.68543e-12;6.72258e-10;2.56089;1.338e-09;0.0596056;4.21348e-11;2.94104e-08;0.815111;0.0240229;0.000604764;0.022595;0.000504465;0.0125908;0.720388;0.208225;0.0295734;0.0195904;0.00560007;0.00048389;4.2803;0.292745;0.00227902;0.00234568;0.0224823;0.0103291;7.74878e-05;0.0293777;0.0113805;0.00318671;0.0107712;0.00404638;6.35243;0.0661032;13.3307;0.0122466;0.0085995;0.00665084;14.4506;0.03236;1.27488;0.000716274;0.47273;0.010146;0.00190846;1.36641e-06;0.0354288;0.0014355;0.0109441;7.28196;0.000827;0.0508686;0.0313433;0.0570589;29.3976;1.64307;1.61491;0.180017;4.16081;0.00173493;0.000565056;0.0119514;1.05458;1.0157;14.5409;0.00119501;0.00133102;0.0427249;0.113629;29.2517;4.88738;2.21569;0.0404615;0.0129793;0.0128862;0.0402468;4.40149e-05;0.105566;0.022831;0.163323;0.34664;0.199312;0.0132285;0.0101972;29.2941;0.0023806;0.0239412;0.0584319;1.59374;0.179423;1.8296e-05;0.0114853;0.00183311;0.102887;3.83779;460.745
1;79200;0.0340637;1.43815e-07;0.0770769;1.73737e-14;0.944743;2.63508e-14;0.108323;0.1113;0.0740152;0.0629651;1.06759e-12;2.57608e-14;5.03453;1.22997e-12;1.1472;1.63246e-09;1.90302e-10;0.000679715;0.114192;2.68527e-12;6.72305e-10;2.56105;1.3381e-09;0.0596075;4.21377e-11;2.93967e-08;0.815166;0.0240244;0.000604824;0.0225937;0.000504527;0.0125911;0.72041;0.208243;0.0295682;0.0195947;0.00559991;0.000483962;4.28042;0.292724;0.0022791;0.00234581;0.0224835;0.0103273;7.78119e-05;0.029382;0.0113808;0.00318681;0.0107716;0.00406379;6.35276;0.0661093;13.3315;0.0122463;0.00860024;0.00665154;14.451;0.0323601;1.27495;0.000716309;0.472779;0.0101467;0.00190783;1.36705e-06;0.0354295;0.00143569;0.0109441;7.28227;0.00082699;0.0508682;0.0313416;0.0570539;29.3997;1.64321;1.61495;0.180017;4.161;0.00173503;0.00056497;0.011953;1.05469;1.01579;14.542;0.00119478;0.00133112;0.0427303;0.113652;29.2533;4.88753;2.21564;0.0404619;0.012979;0.0128872;0.0402474;4.40164e-05;0.105576;0.022834;0.163334;0.346691;0.199329;0.0132291;0.0101977;29.2959;0.00237931;0.0239365;0.0584218;1.59377;0.179432;1.82967e-05;0.0114838;0.00183308;0.102873;3.83729;460.714
1;79300;0.0340842;2.87631e-07;0.0770799;1.74295e-14;0.94478;2.64315e-14;0.108325;0.111302;0.074015;0.062965;1.06762e-12;2.58397e-14;5.03472;1.22998e-12;1.14725;1.63253e-09;1.90317e-10;0.000680439;0.114189;2.68518e-12;6.72331e-10;2.56115;1.33815e-09;0.0596085;4.21393e-11;2.9389e-08;0.815197;0.0240253;0.000604857;0.022593;0.000504561;0.0125914;0.720424;0.208253;0.0295653;0.0195972;0.00559983;0.000484002;4.28049;0.292712;0.00227914;0.00234588;0.0224842;0.0103263;7.79961e-05;0.0293844;0.011381;0.00318687;0.0107718;0.00407357;6.35295;0.0661127;13.332;0.0122461;0.00860066;0.00665194;14.4513;0.0323602;1.27499;0.000716329;0.472806;0.0101471;0.00190813;1.36665e-06;0.0354296;0.0014358;0.010944;7.28244;0.000826985;0.0508679;0.0313406;0.057051;29.4009;1.64329;1.61496;0.180017;4.16111;0.00173508;0.000564922;0.0119539;1.05476;1.01584;14.5426;0.00119465;0.00133118;0.0427334;0.113665;29.2543;4.88762;2.21561;0.0404622;0.0129788;0.0128877;0.0402477;4.40173e-05;0.105582;0.0228357;0.163341;0.34672;0.199338;0.0132295;0.010198;29.297;0.00238023;0.0239338;0.058416;1.59379;0.179437;1.82971e-05;0.011483;0.00183307;0.102865;3.83701;460.696
1;79400;0.0341243;1.15052e-07;0.0770858;1.75386e-14;0.944851;2.65889e-14;0.108329;0.111306;0.0740146;0.0629648;1.0677e-12;2.59936e-14;5.0351;1.23e-12;1.14734;1.63265e-09;1.90347e-10;0.000681854;0.114183;2.685e-12;6.72382e-10;2.56133;1.33825e-09;0.0596105;4.21424e-11;2.9375e-08;0.815257;0.024027;0.000604922;0.0225916;0.000504629;0.0125918;0.720448;0.208273;0.0295597;0.019602;0.00559967;0.000484082;4.28062;0.29269;0.00227922;0.00234602;0.0224854;0.0103244;7.83574e-05;0.0293891;0.0113815;0.00318699;0.0107722;0.00409251;6.35331;0.0661194;13.333;0.0122458;0.00860148;0.00665271;14.4518;0.0323604;1.27506;0.000716368;0.47286;0.0101479;0.00196277;1.37647e-06;0.0354303;0.00143601;0.0109439;7.28277;0.000826975;0.0508674;0.0313388;0.0570457;29.4033;1.64344;1.615;0.180018;4.16132;0.00173519;0.000564829;0.0119557;1.05488;1.01594;14.5438;0.00119441;0.0013313;0.0427394;0.11369;29.256;4.88779;2.21555;0.0404627;0.0129785;0.0128888;0.0402484;4.4019e-05;0.105593;0.022839;0.163353;0.346777;0.199355;0.0132303;0.0101986;29.299;0.00230057;0.0239287;0.0584049;1.59382;0.179446;1.82978e-05;0.0114814;0.00183304;0.102849;3.83645;460.66
1;79500;0.0341359;2.30105e-07;0.0770875;1.75703e-14;0.944872;2.66346e-14;0.10833;0.111307;0.0740145;0.0629648;1.06772e-12;2.60382e-14;5.03521;1.23e-12;1.14736;1.63269e-09;1.90355e-10;0.000682265;0.114182;2.68495e-12;6.72397e-10;2.56138;1.33828e-09;0.0596111;4.21433e-11;2.93693e-08;0.815274;0.0240275;0.000604941;0.0225911;0.000504649;0.0125919;0.720456;0.208279;0.0295581;0.0196034;0.00559962;0.000484105;4.28066;0.292683;0.00227924;0.00234606;0.0224858;0.0103239;7.84626e-05;0.0293905;0.0113816;0.00318703;0.0107723;0.00409797;6.35341;0.0661214;13.3332;0.0122457;0.00860172;0.00665294;14.4519;0.0323604;1.27508;0.000716379;0.472876;0.0101482;0.00190783;1.36687e-06;0.0354304;0.00143607;0.0109439;7.28287;0.000826972;0.0508673;0.0313383;0.0570439;29.4039;1.64349;1.61501;0.180018;4.16138;0.00173522;0.000564801;0.0119562;1.05492;1.01597;14.5442;0.00119433;0.00133133;0.0427411;0.113697;29.2566;4.88784;2.21554;0.0404629;0.0129784;0.0128891;0.0402486;4.40195e-05;0.105596;0.0228399;0.163357;0.346793;0.199361;0.0132305;0.0101988;29.2996;0.0023799;0.0239272;0.0584017;1.59383;0.179449;1.8298e-05;0.0114809;0.00183303;0.102845;3.83629;460.65
1;79600;0.0341592;4.60209e-07;0.0770909;1.76337e-14;0.944914;2.67261e-14;0.108332;0.111309;0.0740142;0.0629647;1.06776e-12;2.61277e-14;5.03543;1.23001e-12;1.14741;1.63276e-09;1.90372e-10;0.000683089;0.114178;2.68485e-12;6.72426e-10;2.56149;1.33834e-09;0.0596123;4.21452e-11;2.93605e-08;0.815309;0.0240284;0.000604979;0.0225903;0.000504688;0.0125921;0.72047;0.20829;0.0295548;0.0196062;0.00559952;0.000484151;4.28074;0.29267;0.00227929;0.00234614;0.0224866;0.0103227;7.86739e-05;0.0293933;0.0113818;0.00318709;0.0107726;0.00410885;6.35362;0.0661252;13.3338;0.0122455;0.0086022;0.00665339;14.4522;0.0323605;1.27512;0.000716402;0.472906;0.0101486;0.0019077;1.36696e-06;0.0354307;0.00143619;0.0109438;7.28307;0.000826966;0.050867;0.0313372;0.0570407;29.4053;1.64357;1.61503;0.180018;4.16151;0.00173528;0.000564747;0.0119572;1.05499;1.01603;14.5449;0.00119419;0.0013314;0.0427446;0.113712;29.2576;4.88793;2.2155;0.0404632;0.0129783;0.0128898;0.040249;4.40204e-05;0.105602;0.0228418;0.163364;0.346826;0.199371;0.0132309;0.0101991;29.3008;0.00237975;0.0239242;0.0583952;1.59385;0.179455;1.82985e-05;0.01148;0.00183302;0.102836;3.83597;460.63
1;79800;0.0342232;1.84084e-07;0.0771002;1.78086e-14;0.945028;2.69784e-14;0.108337;0.111315;0.0740135;0.0629643;1.06787e-12;2.63744e-14;5.03604;1.23004e-12;1.14755;1.63295e-09;1.90419e-10;0.000685363;0.114169;2.68456e-12;6.72508e-10;2.56178;1.3385e-09;0.0596155;4.21502e-11;2.93359e-08;0.815405;0.0240311;0.000605083;0.022588;0.000504796;0.0125928;0.72051;0.208322;0.0295458;0.0196139;0.00559925;0.000484277;4.28095;0.292635;0.00227942;0.00234636;0.0224886;0.0103197;7.92603e-05;0.0294009;0.0113825;0.00318728;0.0107732;0.00413852;6.3542;0.0661359;13.3353;0.0122449;0.0086035;0.00665463;14.4529;0.0323608;1.27524;0.000716464;0.472991;0.0101499;0.00190732;1.36724e-06;0.0354316;0.00143654;0.0109437;7.2836;0.00082695;0.0508662;0.0313343;0.0570318;29.409;1.64382;1.61509;0.180018;4.16184;0.00173545;0.000564598;0.0119601;1.05519;1.01619;14.5468;0.0011938;0.00133158;0.042754;0.113751;29.2604;4.8882;2.21542;0.0404641;0.0129778;0.0128916;0.0402501;4.40231e-05;0.105619;0.0228469;0.163384;0.346915;0.199399;0.0132321;0.0102;29.304;0.00237933;0.023916;0.0583775;1.5939;0.17947;1.82997e-05;0.0114775;0.00183298;0.102811;3.83509;460.574
