condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;28200;0.0136401;3.00613e-07;26.2079;0.0813053;362.4;0.11298;4.57316;19.5324;10.7621;10.503;6.17395;0.0936223;5308.07;2.33566;427.775;639.462;4.35987;3.15455;8.54985;0.873784;467.848;1369.31;2562.2;19.5606;103.39;1.55381;909.65;35.8478;8.22505;82.4667;21.0782;33234.5;4023.4;238.07;83.1525;5.84939;0.865905;0.836956;494.063;564.262;6.9605;16.6449;16.8007;1.51947;1.27985;4.32398;8.08879;7.05988;8.09469;52.8033;5331.81;15.0269;4952;458.95;23.7797;9.01174;26998.7;13.0762;1304.23;9.84036;282.945;13.2954;0.122497;0.00310999;2.62671;1.15745;1.88649;19842.8;1.65856;1225.07;1239.14;1235.01;11218.8;3965.27;18960.6;1059.38;5332.87;3.16411;1.82557;4.29082;1677.24;225.337;1386.55;6.06004;17.0315;166.892;201.548;6632.22;1006.89;387.011;9.68394;3.18268;2.96683;9.53198;604.939;139.5;139.456;139.695;139.264;130.688;16.7138;16.5012;2474.11;1.01664;6.85738;6.80906;1456.31;451.461;151.592;2640.06;1210.71;1187.39;33633.8;534.687
1;28300;0.0136861;6.01227e-07;26.2105;0.0818707;362.429;0.11358;4.57303;19.532;10.7609;10.502;6.17434;0.0942204;5308.45;2.33523;427.808;639.508;4.36149;3.15488;8.5478;0.873303;467.882;1369.41;2562.39;19.5605;103.397;1.55338;909.715;35.8512;8.22818;82.4735;21.0822;33236.9;4023.7;238.09;83.1575;5.85023;0.866072;0.836959;494.101;564.298;6.95919;16.6444;16.7999;1.51886;1.28204;4.32593;8.08727;7.05865;8.09328;52.8064;5332.19;15.0287;4952.36;458.989;23.7827;9.01035;27000.7;13.0773;1304.32;9.839;282.968;13.2966;0.122484;0.00310142;2.62727;1.1577;1.8869;19844.2;1.65951;1225.15;1239.23;1235.1;11219.6;3965.56;18962;1059.45;5333.25;3.16362;1.82641;4.29275;1677.36;225.355;1386.66;6.05925;17.0333;166.906;201.563;6632.69;1006.96;387.036;9.68451;3.18287;2.96701;9.53254;604.985;139.512;139.468;139.706;139.276;130.699;16.713;16.5006;2474.29;1.01644;6.85631;6.80797;1456.42;451.498;151.605;2640.25;1210.79;1187.46;33636.2;534.696
1;28400;0.0137019;1.20245e-07;26.2114;0.0820645;362.438;0.113785;4.57298;19.5319;10.7606;10.5016;6.17446;0.0944254;5308.58;2.33509;427.819;639.524;4.36204;3.155;8.5471;0.873139;467.894;1369.44;2562.45;19.5604;103.399;1.55323;909.738;35.8524;8.22926;82.4759;21.0836;33237.7;4023.81;238.097;83.1592;5.85052;0.866129;0.836961;494.114;564.31;6.95875;16.6442;16.7996;1.51865;1.28278;4.3266;8.08675;7.05824;8.0928;52.8075;5332.32;15.0294;4952.48;459.002;23.7837;9.00987;27001.3;13.0777;1304.35;9.83854;282.976;13.297;0.122466;0.00311051;2.62746;1.15779;1.88704;19844.7;1.65983;1225.18;1239.26;1235.13;11219.9;3965.66;18962.5;1059.47;5333.38;3.16345;1.82669;4.2934;1677.4;225.361;1386.7;6.05898;17.0339;166.91;201.569;6632.85;1006.98;387.044;9.6847;3.18294;2.96707;9.53273;605;139.516;139.472;139.71;139.28;130.703;16.7128;16.5004;2474.35;1.01637;6.85595;6.8076;1456.45;451.51;151.61;2640.32;1210.81;1187.48;33637;534.699
1;28500;0.0137248;2.40491e-07;26.2127;0.0823476;362.453;0.114086;4.57291;19.5317;10.76;10.5011;6.17465;0.0947248;5308.77;2.33488;427.836;639.547;4.36285;3.15516;8.54607;0.872898;467.911;1369.49;2562.54;19.5604;103.403;1.55302;909.77;35.8541;8.23082;82.4793;21.0857;33238.9;4023.96;238.107;83.1617;5.85094;0.866212;0.836962;494.133;564.328;6.9581;16.6439;16.7992;1.51834;1.28387;4.32757;8.08599;7.05762;8.0921;52.809;5332.51;15.0303;4952.66;459.022;23.7852;9.00917;27002.3;13.0782;1304.39;9.83786;282.987;13.2975;0.122454;0.00311061;2.62774;1.15791;1.88724;19845.4;1.66031;1225.23;1239.3;1235.17;11220.3;3965.8;18963.1;1059.51;5333.57;3.16321;1.82711;4.29436;1677.46;225.37;1386.76;6.05858;17.0348;166.917;201.576;6633.08;1007.02;387.056;9.68499;3.18303;2.96716;9.53301;605.023;139.522;139.478;139.716;139.285;130.708;16.7124;16.5001;2474.44;1.01627;6.85541;6.80706;1456.5;451.528;151.616;2640.41;1210.85;1187.52;33638.2;534.703
1;28600;0.0137708;4.80982e-07;26.2153;0.0829144;362.481;0.114686;4.57278;19.5313;10.7588;10.5;6.17503;0.0953243;5309.16;2.33445;427.869;639.592;4.36446;3.15549;8.54403;0.872415;467.945;1369.59;2562.72;19.5602;103.409;1.55259;909.835;35.8575;8.23395;82.4862;21.0897;33241.3;4024.26;238.127;83.1667;5.85177;0.866378;0.836965;494.171;564.363;6.95679;16.6434;16.7984;1.51774;1.28605;4.32951;8.08448;7.0564;8.09069;52.8121;5332.89;15.0322;4953.01;459.061;23.7881;9.00778;27004.2;13.0792;1304.48;9.83651;283.01;13.2987;0.12243;0.00311095;2.62831;1.15817;1.88765;19846.8;1.66126;1225.32;1239.39;1235.26;11221.1;3966.09;18964.5;1059.58;5333.95;3.16272;1.82795;4.29627;1677.58;225.387;1386.87;6.05779;17.0365;166.93;201.592;6633.55;1007.09;387.08;9.68555;3.18322;2.96733;9.53357;605.068;139.533;139.489;139.727;139.297;130.719;16.7116;16.4995;2474.61;1.01607;6.85434;6.80597;1456.61;451.565;151.629;2640.6;1210.92;1187.58;33640.6;534.711
1;28700;0.013807;1.92393e-07;26.2173;0.0833627;362.504;0.115161;4.57267;19.531;10.7579;10.4992;6.17533;0.0957983;5309.46;2.33411;427.895;639.628;4.36572;3.15574;8.54242;0.872034;467.972;1369.67;2562.87;19.5601;103.415;1.55224;909.886;35.8602;8.23642;82.4915;21.0929;33243.1;4024.49;238.143;83.1706;5.85242;0.866509;0.836968;494.201;564.391;6.95576;16.643;16.7977;1.51725;1.28777;4.33104;8.08328;7.05543;8.08958;52.8146;5333.18;15.0336;4953.29;459.091;23.7905;9.00668;27005.7;13.08;1304.55;9.83544;283.028;13.2996;0.122411;0.00311124;2.62875;1.15836;1.88797;19847.9;1.66202;1225.38;1239.46;1235.33;11221.7;3966.31;18965.6;1059.64;5334.25;3.16233;1.82862;4.29778;1677.67;225.401;1386.96;6.05717;17.0379;166.94;201.604;6633.92;1007.14;387.098;9.686;3.18337;2.96747;9.53401;605.104;139.542;139.498;139.736;139.306;130.727;16.7109;16.499;2474.75;1.01591;6.8535;6.80511;1456.69;451.594;151.639;2640.75;1210.98;1187.64;33642.5;534.718
1;28800;0.0138399;3.84785e-07;26.2192;0.0837701;362.524;0.115593;4.57258;19.5307;10.7571;10.4985;6.17559;0.096229;5309.73;2.33381;427.918;639.66;4.36687;3.15597;8.54096;0.871687;467.996;1369.75;2563;19.56;103.42;1.55193;909.933;35.8626;8.23866;82.4964;21.0958;33244.8;4024.7;238.157;83.1741;5.85302;0.866628;0.83697;494.228;564.416;6.95482;16.6426;16.7971;1.51682;1.28933;4.33242;8.08219;7.05455;8.08857;52.8168;5333.45;15.0349;4953.54;459.119;23.7926;9.00569;27007.1;13.0808;1304.61;9.83447;283.045;13.3005;0.122394;0.00311147;2.62916;1.15855;1.88826;19848.9;1.6627;1225.45;1239.53;1235.39;11222.3;3966.52;18966.5;1059.69;5334.52;3.16198;1.82923;4.29915;1677.76;225.414;1387.04;6.0566;17.0392;166.95;201.616;6634.25;1007.19;387.116;9.68641;3.1835;2.9676;9.53441;605.136;139.551;139.507;139.745;139.315;130.735;16.7104;16.4986;2474.88;1.01576;6.85273;6.80433;1456.76;451.62;151.649;2640.89;1211.03;1187.69;33644.2;534.724
1;28900;0.0138822;1.53914e-07;26.2216;0.084294;362.55;0.116148;4.57245;19.5304;10.756;10.4975;6.17593;0.0967828;5310.08;2.33341;427.949;639.702;4.36834;3.15626;8.53908;0.87124;468.027;1369.84;2563.16;19.5599;103.426;1.55153;909.992;35.8657;8.24154;82.5027;21.0995;33247;4024.98;238.175;83.1787;5.85377;0.866781;0.836973;494.262;564.448;6.95362;16.6421;16.7963;1.51626;1.29133;4.3342;8.08078;7.05342;8.08727;52.8196;5333.8;15.0366;4953.87;459.155;23.7953;9.00441;27008.8;13.0817;1304.69;9.83322;283.066;13.3015;0.122373;0.0031129;2.62968;1.15878;1.88864;19850.2;1.66359;1225.53;1239.61;1235.47;11223;3966.78;18967.8;1059.75;5334.86;3.16153;1.83001;4.3009;1677.87;225.43;1387.14;6.05587;17.0408;166.962;201.63;6634.68;1007.26;387.137;9.68692;3.18368;2.96776;9.53492;605.177;139.561;139.517;139.755;139.325;130.745;16.7096;16.498;2475.04;1.01557;6.85174;6.80333;1456.86;451.653;151.66;2641.06;1211.1;1187.75;33646.4;534.732
1;29000;0.0139033;3.07828e-07;26.2227;0.0845559;362.563;0.116426;4.57239;19.5302;10.7555;10.497;6.1761;0.0970596;5310.25;2.33321;427.964;639.722;4.36907;3.1564;8.53814;0.871017;468.043;1369.88;2563.25;19.5598;103.429;1.55133;910.022;35.8673;8.24298;82.5058;21.1014;33248;4025.11;238.184;83.1809;5.85415;0.866857;0.836974;494.279;564.464;6.95302;16.6418;16.7959;1.51598;1.29232;4.33509;8.08008;7.05285;8.08662;52.8211;5333.97;15.0375;4954.03;459.172;23.7967;9.00377;27009.7;13.0822;1304.73;9.8326;283.076;13.3021;0.122361;0.00311195;2.62994;1.1589;1.88883;19850.8;1.66403;1225.57;1239.65;1235.51;11223.4;3966.91;18968.4;1059.79;5335.03;3.16131;1.8304;4.30177;1677.92;225.438;1387.19;6.0555;17.0416;166.968;201.637;6634.9;1007.29;387.148;9.68718;3.18376;2.96784;9.53518;605.198;139.566;139.523;139.76;139.331;130.749;16.7092;16.4977;2475.12;1.01548;6.85125;6.80283;1456.9;451.669;151.666;2641.15;1211.13;1187.78;33647.5;534.736
1;29100;0.0139455;6.15656e-07;26.2251;0.0850804;362.589;0.116981;4.57227;19.5298;10.7545;10.496;6.17644;0.0976139;5310.59;2.33282;427.994;639.764;4.37053;3.15669;8.53627;0.87057;468.074;1369.97;2563.41;19.5597;103.435;1.55093;910.081;35.8704;8.24585;82.512;21.1051;33250.2;4025.38;238.202;83.1854;5.85491;0.867009;0.836976;494.314;564.496;6.95181;16.6413;16.7952;1.51542;1.29432;4.33686;8.07868;7.05172;8.08532;52.8239;5334.31;15.0391;4954.35;459.208;23.7994;9.00249;27011.5;13.0831;1304.81;9.83135;283.097;13.3031;0.12234;0.00311226;2.63047;1.15913;1.88921;19852.1;1.66491;1225.65;1239.73;1235.59;11224.1;3967.17;18969.6;1059.85;5335.38;3.16086;1.83118;4.30352;1678.03;225.455;1387.3;6.05478;17.0432;166.98;201.651;6635.32;1007.35;387.17;9.6877;3.18394;2.968;9.53569;605.239;139.577;139.533;139.771;139.341;130.759;16.7085;16.4971;2475.28;1.01529;6.85027;6.80183;1457;451.702;151.678;2641.32;1211.2;1187.84;33649.7;534.743
1;29200;0.0139685;1.23131e-07;26.2264;0.0853669;362.603;0.117285;4.5722;19.5296;10.7539;10.4955;6.17663;0.0979167;5310.78;2.3326;428.01;639.786;4.37133;3.15684;8.53525;0.870325;468.09;1370.02;2563.5;19.5596;103.439;1.55071;910.113;35.8721;8.24742;82.5154;21.1071;33251.4;4025.53;238.212;83.1879;5.85532;0.867091;0.836977;494.332;564.514;6.95115;16.6411;16.7947;1.51512;1.29541;4.33782;8.07791;7.0511;8.0846;52.8254;5334.5;15.0401;4954.53;459.227;23.8009;9.00179;27012.4;13.0837;1304.86;9.83067;283.108;13.3037;0.122328;0.00311276;2.63076;1.15926;1.88942;19852.8;1.6654;1225.69;1239.77;1235.63;11224.5;3967.31;18970.3;1059.89;5335.56;3.16061;1.83161;4.30447;1678.09;225.463;1387.35;6.05438;17.044;166.986;201.659;6635.55;1007.38;387.182;9.68798;3.18403;2.96809;9.53596;605.261;139.583;139.539;139.776;139.347;130.765;16.7081;16.4968;2475.37;1.01519;6.84973;6.80129;1457.05;451.72;151.685;2641.42;1211.24;1187.88;33650.8;534.747
1;29300;0.0139903;2.46263e-07;26.2276;0.0856387;362.617;0.117572;4.57214;19.5294;10.7533;10.495;6.1768;0.0982039;5310.96;2.33239;428.025;639.808;4.37208;3.15699;8.53428;0.870093;468.106;1370.07;2563.59;19.5595;103.442;1.5505;910.143;35.8737;8.2489;82.5186;21.109;33252.5;4025.67;238.221;83.1902;5.8557;0.86717;0.836979;494.35;564.53;6.95053;16.6408;16.7943;1.51483;1.29644;4.33873;8.07719;7.05051;8.08393;52.8269;5334.68;15.0409;4954.69;459.245;23.8023;9.00113;27013.3;13.0841;1304.9;9.83003;283.119;13.3042;0.122316;0.00311262;2.63103;1.15938;1.88962;19853.5;1.66586;1225.73;1239.81;1235.67;11224.9;3967.44;18970.9;1059.92;5335.74;3.16038;1.83202;4.30537;1678.15;225.472;1387.41;6.054;17.0449;166.993;201.666;6635.77;1007.42;387.193;9.68825;3.18412;2.96817;9.53623;605.283;139.588;139.544;139.782;139.353;130.77;16.7077;16.4965;2475.45;1.01509;6.84922;6.80077;1457.1;451.738;151.691;2641.51;1211.27;1187.91;33652;534.751
1;29400;0.0140339;4.92525e-07;26.23;0.0861829;362.643;0.118149;4.57201;19.5291;10.7522;10.494;6.17715;0.0987787;5311.32;2.33198;428.056;639.85;4.37358;3.15728;8.53235;0.869629;468.138;1370.17;2563.76;19.5594;103.448;1.55008;910.204;35.8768;8.25187;82.5249;21.1128;33254.7;4025.95;238.24;83.1949;5.85648;0.867327;0.836981;494.385;564.563;6.94928;16.6403;16.7935;1.51425;1.2985;4.34056;8.07573;7.04933;8.08258;52.8298;5335.03;15.0427;4955.02;459.281;23.805;8.99981;27015.1;13.0851;1304.98;9.82874;283.14;13.3053;0.122293;0.00311296;2.63157;1.15963;1.89001;19854.8;1.66678;1225.81;1239.89;1235.76;11225.6;3967.71;18972.2;1059.99;5336.09;3.15991;1.83284;4.30717;1678.26;225.488;1387.51;6.05325;17.0465;167.005;201.681;6636.21;1007.48;387.215;9.68878;3.1843;2.96834;9.53675;605.325;139.599;139.555;139.792;139.364;130.78;16.7069;16.4959;2475.61;1.0149;6.84821;6.79974;1457.19;451.772;151.703;2641.68;1211.34;1187.97;33654.2;534.759
1;29500;0.014072;1.9701e-07;26.2322;0.0866594;362.667;0.118653;4.57189;19.5287;10.7513;10.4932;6.17745;0.0992821;5311.63;2.33162;428.083;639.887;4.37489;3.15752;8.53066;0.869222;468.166;1370.25;2563.9;19.5593;103.454;1.54972;910.257;35.8796;8.25446;82.5305;21.1162;33256.6;4026.19;238.256;83.1989;5.85715;0.867464;0.836982;494.416;564.592;6.94818;16.6398;16.7928;1.51375;1.3003;4.34215;8.07446;7.0483;8.0814;52.8323;5335.34;15.0442;4955.31;459.313;23.8075;8.99865;27016.7;13.0859;1305.05;9.82761;283.159;13.3063;0.122274;0.00311331;2.63205;1.15984;1.89036;19855.9;1.66758;1225.88;1239.97;1235.83;11226.3;3967.94;18973.3;1060.05;5336.4;3.15951;1.83355;4.30874;1678.36;225.503;1387.6;6.05259;17.0479;167.016;201.693;6636.59;1007.54;387.234;9.68925;3.18445;2.96848;9.53721;605.362;139.608;139.565;139.802;139.373;130.788;16.7062;16.4953;2475.76;1.01473;6.84732;6.79883;1457.28;451.801;151.713;2641.84;1211.4;1188.03;33656.1;534.766
1;29600;0.0141037;3.9402e-07;26.2339;0.0870567;362.686;0.119074;4.5718;19.5285;10.7505;10.4924;6.1777;0.0997017;5311.89;2.33131;428.106;639.918;4.37598;3.15773;8.52925;0.868883;468.189;1370.32;2564.03;19.5591;103.458;1.54941;910.3;35.882;8.25662;82.5351;21.1189;33258.2;4026.4;238.27;83.2023;5.85771;0.867577;0.836984;494.441;564.616;6.94727;16.6394;16.7922;1.51333;1.30179;4.34347;8.07339;7.04745;8.08041;52.8345;5335.59;15.0454;4955.55;459.339;23.8095;8.99769;27018;13.0866;1305.11;9.82668;283.175;13.3071;0.122257;0.00311351;2.63245;1.16002;1.89065;19856.9;1.66826;1225.94;1240.03;1235.89;11226.8;3968.13;18974.2;1060.09;5336.66;3.15917;1.83415;4.31004;1678.44;225.515;1387.68;6.05204;17.0491;167.025;201.704;6636.91;1007.59;387.251;9.68963;3.18458;2.9686;9.53759;605.392;139.616;139.572;139.809;139.381;130.796;16.7056;16.4949;2475.88;1.01459;6.84658;6.79808;1457.35;451.826;151.722;2641.97;1211.45;1188.08;33657.7;534.772
1;29700;0.0141481;1.57608e-07;26.2364;0.0876131;362.713;0.119663;4.57167;19.5281;10.7494;10.4914;6.17805;0.100289;5312.25;2.33089;428.137;639.961;4.3775;3.15802;8.52728;0.868407;468.221;1370.41;2564.2;19.559;103.465;1.54898;910.362;35.8852;8.25964;82.5416;21.1228;33260.4;4026.68;238.289;83.207;5.85849;0.867737;0.836986;494.477;564.649;6.94599;16.6389;16.7913;1.51275;1.30389;4.34532;8.07191;7.04624;8.07903;52.8374;5335.95;15.0472;4955.89;459.376;23.8123;8.99635;27019.8;13.0876;1305.2;9.82537;283.196;13.3082;0.122236;0.00311616;2.63301;1.16027;1.89105;19858.2;1.6692;1226.02;1240.11;1235.97;11227.6;3968.4;18975.4;1060.16;5337.02;3.1587;1.83499;4.31187;1678.55;225.531;1387.79;6.05127;17.0508;167.037;201.719;6637.35;1007.65;387.273;9.69017;3.18476;2.96877;9.53812;605.435;139.627;139.583;139.82;139.392;130.806;16.7048;16.4942;2476.04;1.01439;6.84554;6.79703;1457.44;451.86;151.734;2642.15;1211.52;1188.14;33660;534.78
1;29800;0.0141684;3.15216e-07;26.2375;0.0878685;362.726;0.119933;4.57161;19.5279;10.7489;10.491;6.17821;0.100559;5312.41;2.3307;428.151;639.98;4.37819;3.15815;8.52638;0.868189;468.236;1370.45;2564.28;19.5589;103.468;1.54879;910.39;35.8867;8.26103;82.5445;21.1246;33261.5;4026.81;238.297;83.2091;5.85885;0.867809;0.836986;494.493;564.664;6.9454;16.6386;16.791;1.51248;1.30485;4.34617;8.07122;7.04569;8.0784;52.8388;5336.11;15.048;4956.04;459.393;23.8136;8.99573;27020.6;13.088;1305.23;9.82477;283.206;13.3087;0.122223;0.00311402;2.63327;1.16039;1.89124;19858.8;1.66963;1226.06;1240.15;1236.01;11228;3968.53;18976;1060.19;5337.18;3.15848;1.83537;4.3127;1678.6;225.539;1387.84;6.05092;17.0516;167.043;201.725;6637.55;1007.68;387.283;9.69042;3.18484;2.96885;9.53836;605.454;139.632;139.589;139.825;139.397;130.811;16.7045;16.494;2476.12;1.0143;6.84507;6.79655;1457.49;451.876;151.74;2642.23;1211.55;1188.17;33661;534.783
1;29900;0.0142091;6.30432e-07;26.2398;0.0883799;362.75;0.120474;4.57149;19.5275;10.7479;10.49;6.17853;0.101099;5312.74;2.33031;428.18;640.019;4.37958;3.1584;8.52458;0.867752;468.265;1370.54;2564.43;19.5588;103.474;1.54839;910.446;35.8896;8.26379;82.5504;21.1282;33263.5;4027.07;238.314;83.2134;5.85956;0.867955;0.836988;494.526;564.694;6.94423;16.6381;16.7902;1.51194;1.30676;4.34786;8.06986;7.04459;8.07713;52.8415;5336.44;15.0496;4956.35;459.426;23.8162;8.9945;27022.2;13.0889;1305.31;9.82356;283.226;13.3097;0.122202;0.00311435;2.63379;1.16062;1.89161;19860;1.6705;1226.14;1240.22;1236.08;11228.6;3968.77;18977.2;1060.25;5337.51;3.15805;1.83614;4.31437;1678.7;225.554;1387.93;6.05022;17.0531;167.054;201.739;6637.95;1007.74;387.304;9.69091;3.18501;2.969;9.53885;605.493;139.642;139.599;139.835;139.407;130.82;16.7037;16.4934;2476.27;1.01411;6.84412;6.79558;1457.58;451.907;151.751;2642.4;1211.61;1188.23;33663.1;534.791
1;30000;0.0142321;1.26086e-07;26.2411;0.08867;362.764;0.120781;4.57142;19.5273;10.7473;10.4895;6.17871;0.101405;5312.92;2.33008;428.196;640.042;4.38037;3.15855;8.52356;0.867504;468.281;1370.59;2564.52;19.5587;103.477;1.54817;910.477;35.8913;8.26536;82.5538;21.1302;33264.6;4027.21;238.324;83.2158;5.85996;0.868038;0.836988;494.544;564.712;6.94356;16.6378;16.7897;1.51164;1.30785;4.34881;8.06908;7.04396;8.07641;52.843;5336.62;15.0505;4956.52;459.445;23.8177;8.9938;27023.2;13.0894;1305.35;9.82288;283.237;13.3102;0.12219;0.00311506;2.63408;1.16075;1.89182;19860.7;1.67099;1226.18;1240.27;1236.12;11229;3968.91;18977.8;1060.29;5337.69;3.1578;1.83658;4.31531;1678.76;225.563;1387.99;6.04982;17.0539;167.061;201.747;6638.18;1007.77;387.315;9.69119;3.1851;2.96909;9.53912;605.515;139.648;139.604;139.841;139.413;130.825;16.7033;16.493;2476.35;1.01401;6.84358;6.79503;1457.63;451.925;151.757;2642.49;1211.65;1188.26;33664.2;534.795
1;30100;0.0142546;2.52173e-07;26.2423;0.0889532;362.778;0.12108;4.57135;19.5271;10.7467;10.489;6.17888;0.101704;5313.11;2.32987;428.212;640.063;4.38113;3.15869;8.52257;0.867261;468.297;1370.64;2564.61;19.5586;103.48;1.54795;910.508;35.8929;8.26689;82.557;21.1321;33265.8;4027.35;238.334;83.2181;5.86035;0.868118;0.836989;494.562;564.728;6.94291;16.6375;16.7893;1.51134;1.30891;4.34975;8.06833;7.04335;8.07571;52.8445;5336.8;15.0514;4956.69;459.464;23.8191;8.99312;27024.1;13.0899;1305.39;9.82222;283.248;13.3108;0.122178;0.00311471;2.63437;1.16088;1.89203;19861.4;1.67147;1226.22;1240.31;1236.17;11229.4;3969.05;18978.5;1060.32;5337.87;3.15756;1.83701;4.31623;1678.82;225.571;1388.04;6.04943;17.0548;167.067;201.754;6638.4;1007.81;387.327;9.69146;3.18519;2.96917;9.53939;605.537;139.654;139.61;139.846;139.419;130.83;16.7029;16.4927;2476.44;1.01391;6.84306;6.7945;1457.67;451.942;151.764;2642.58;1211.68;1188.29;33665.4;534.799
1;30200;0.0142995;5.04346e-07;26.2448;0.0895198;362.805;0.12168;4.57122;19.5267;10.7456;10.488;6.17923;0.102302;5313.47;2.32943;428.243;640.106;4.38265;3.15897;8.52059;0.866776;468.33;1370.73;2564.78;19.5585;103.487;1.54751;910.57;35.8962;8.26994;82.5635;21.136;33268;4027.64;238.353;83.2228;5.86113;0.868278;0.83699;494.597;564.762;6.94161;16.637;16.7884;1.51075;1.31102;4.35161;8.06681;7.04213;8.0743;52.8475;5337.16;15.0531;4957.02;459.5;23.8219;8.99175;27025.9;13.0909;1305.48;9.82089;283.27;13.3119;0.122154;0.00311507;2.63494;1.16113;1.89245;19862.7;1.67243;1226.3;1240.39;1236.25;11230.2;3969.32;18979.8;1060.39;5338.23;3.15708;1.83787;4.31806;1678.93;225.588;1388.15;6.04865;17.0564;167.079;201.769;6638.85;1007.87;387.349;9.692;3.18537;2.96934;9.53992;605.58;139.665;139.621;139.857;139.43;130.841;16.7021;16.4921;2476.6;1.01371;6.84201;6.79344;1457.77;451.977;151.776;2642.76;1211.75;1188.36;33667.6;534.806
1;30300;0.0143358;2.01738e-07;26.2468;0.0899788;362.827;0.122165;4.57111;19.5264;10.7447;10.4871;6.17951;0.102786;5313.76;2.32908;428.268;640.141;4.38388;3.1592;8.51898;0.866383;468.356;1370.81;2564.92;19.5584;103.492;1.54716;910.619;35.8988;8.27242;82.5687;21.1392;33269.8;4027.87;238.368;83.2266;5.86176;0.868408;0.836991;494.626;564.788;6.94056;16.6365;16.7877;1.51027;1.31273;4.35311;8.06559;7.04113;8.07316;52.8499;5337.45;15.0545;4957.29;459.53;23.8242;8.99065;27027.4;13.0917;1305.54;9.81982;283.287;13.3128;0.122135;0.00311536;2.63541;1.16134;1.89278;19863.8;1.67321;1226.37;1240.46;1236.32;11230.8;3969.53;18980.8;1060.45;5338.52;3.15669;1.83856;4.31954;1679.02;225.602;1388.24;6.04802;17.0578;167.089;201.781;6639.2;1007.93;387.367;9.69244;3.18552;2.96948;9.54036;605.614;139.674;139.63;139.866;139.439;130.849;16.7014;16.4915;2476.74;1.01354;6.84116;6.79258;1457.85;452.005;151.786;2642.9;1211.81;1188.41;33669.5;534.813
1;30400;0.0143691;4.03477e-07;26.2486;0.0904001;362.847;0.122611;4.57101;19.5261;10.7439;10.4864;6.17977;0.103231;5314.02;2.32876;428.291;640.173;4.38501;3.1594;8.51751;0.866022;468.379;1370.88;2565.05;19.5582;103.497;1.54683;910.665;35.9012;8.27468;82.5735;21.1421;33271.5;4028.07;238.382;83.2301;5.86233;0.868527;0.836992;494.652;564.813;6.93959;16.6361;16.7871;1.50984;1.3143;4.35448;8.06446;7.04022;8.07212;52.8521;5337.71;15.0558;4957.54;459.557;23.8263;8.98964;27028.7;13.0924;1305.61;9.81884;283.303;13.3136;0.122118;0.00311563;2.63583;1.16153;1.89309;19864.8;1.67392;1226.43;1240.52;1236.38;11231.4;3969.73;18981.7;1060.5;5338.78;3.15634;1.8392;4.3209;1679.11;225.614;1388.32;6.04744;17.059;167.099;201.792;6639.53;1007.97;387.384;9.69284;3.18565;2.9696;9.54075;605.646;139.682;139.638;139.874;139.447;130.856;16.7008;16.491;2476.86;1.01339;6.84039;6.79179;1457.92;452.03;151.795;2643.04;1211.86;1188.46;33671.1;534.819
1;30500;0.0144129;1.61391e-07;26.251;0.0909555;362.873;0.123198;4.57088;19.5257;10.7428;10.4854;6.1801;0.103817;5314.37;2.32833;428.322;640.214;4.38648;3.15967;8.51557;0.865547;468.41;1370.97;2565.21;19.5581;103.503;1.5464;910.724;35.9044;8.27766;82.5798;21.1459;33273.6;4028.35;238.4;83.2346;5.86309;0.868683;0.836993;494.687;564.845;6.93831;16.6355;16.7862;1.50926;1.31636;4.35629;8.06298;7.03902;8.07074;52.8549;5338.06;15.0575;4957.87;459.593;23.8291;8.98831;27030.5;13.0933;1305.69;9.81754;283.324;13.3147;0.122097;0.00311879;2.6364;1.16178;1.8935;19866.1;1.67487;1226.51;1240.6;1236.46;11232.1;3970;18983;1060.56;5339.13;3.15587;1.84005;4.32268;1679.22;225.631;1388.42;6.04668;17.0607;167.111;201.806;6639.96;1008.04;387.406;9.69337;3.18582;2.96976;9.54127;605.687;139.692;139.649;139.884;139.458;130.866;16.6999;16.4904;2477.02;1.0132;6.83936;6.79075;1458.02;452.063;151.807;2643.21;1211.92;1188.52;33673.3;534.826
