condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;22000;0.0167651;5.09259e-07;0.0736135;6.51332e-20;0.904613;8.88757e-20;0.106322;0.108423;0.0732237;0.0622198;1.01976e-12;8.68858e-20;4.78315;1.1877e-12;1.09821;1.56322e-09;1.73206e-10;0.00032928;0.115112;2.61721e-12;6.43622e-10;2.45456;1.28135e-09;0.0580202;4.0353e-11;2.44318e-08;0.780438;0.0227487;0.000566303;0.018477;0.000431392;0.0123895;0.694987;0.201395;0.0332309;0.0154694;0.005419;0.000448078;4.2048;0.308788;0.00221352;0.00225861;0.0216576;0.0111762;1.9527e-05;0.0276443;0.0110512;0.0030933;0.0104515;0.000606295;6.15692;0.062878;12.8043;0.0124812;0.00815188;0.00596143;14.0166;0.0273594;1.23225;0.000692975;0.447058;0.00969629;0.0018277;1.336e-06;0.0346758;0.00144024;0.0110732;6.95616;0.000842269;0.0515817;0.0277889;0.058703;28.1;1.54917;1.58409;0.18332;4.04683;0.0016522;0.000606374;0.0117248;1.00403;0.932268;13.831;0.00135217;0.00129273;0.0327086;0.0927316;28.0535;4.7933;2.26744;0.0404231;0.0138612;0.0138383;0.040212;4.32349e-05;0.10011;0.0212106;0.155925;0.305356;0.190896;0.0127551;0.00982144;28.153;0.00228929;0.0268471;0.06464;1.5577;0.172807;1.79641e-05;0.0128994;0.0018394;0.11614;4.22806;480.136
20;22100;0.0168003;2.03704e-07;0.0736236;6.51412e-20;0.904726;8.88867e-20;0.106323;0.108433;0.0732283;0.0622238;1.01991e-12;8.68965e-20;4.78373;1.18787e-12;1.09835;1.56342e-09;1.73253e-10;0.000329695;0.115114;2.61771e-12;6.43703e-10;2.45487;1.28151e-09;0.0580257;4.03581e-11;2.44626e-08;0.780538;0.0227514;0.000566416;0.0184929;0.000431598;0.0123899;0.695075;0.201407;0.033219;0.0154818;0.00541993;0.000448163;4.20503;0.308738;0.00221375;0.00225887;0.0216602;0.0111748;1.9575e-05;0.0276474;0.0110524;0.00309362;0.0104526;0.000607011;6.15747;0.0628848;12.8058;0.0124803;0.0081531;0.00597136;14.0188;0.0273835;1.23238;0.000693047;0.447123;0.00969755;0.00182877;1.3358e-06;0.0346773;0.00143964;0.0110719;6.95766;0.000842206;0.0515759;0.0278089;0.0587012;28.1034;1.54952;1.5842;0.183309;4.04715;0.00165263;0.000606284;0.011724;1.00415;0.93236;13.8328;0.00135174;0.00129276;0.0327159;0.0927517;28.0574;4.79359;2.26727;0.0404239;0.0138593;0.0138359;0.0402128;4.32365e-05;0.100122;0.0212121;0.155953;0.305528;0.190914;0.0127565;0.0098226;28.1563;0.00229052;0.0268406;0.0646258;1.55785;0.17283;1.79647e-05;0.0128947;0.00183941;0.116096;4.22674;480.083
20;22200;0.0168345;4.07407e-07;0.0736334;6.5149e-20;0.904835;8.88974e-20;0.106324;0.108443;0.0732326;0.0622277;1.02005e-12;8.6907e-20;4.78429;1.18804e-12;1.09848;1.56361e-09;1.73299e-10;0.000330099;0.115117;2.61819e-12;6.4378e-10;2.45516;1.28166e-09;0.0580309;4.03629e-11;2.44924e-08;0.780634;0.0227539;0.000566525;0.0185085;0.000431799;0.0123904;0.695162;0.201419;0.0332075;0.0154939;0.00542085;0.000448245;4.20525;0.308689;0.00221397;0.00225912;0.0216627;0.0111733;1.96217e-05;0.0276504;0.0110535;0.00309393;0.0104537;0.000607708;6.15799;0.0628915;12.8073;0.0124795;0.00815428;0.00598001;14.021;0.0274071;1.23251;0.000693117;0.447185;0.00969877;0.00182984;1.33557e-06;0.0346787;0.00143907;0.0110707;6.9591;0.000842145;0.0515703;0.0278284;0.0586995;28.1068;1.54986;1.58431;0.183298;4.04746;0.00165306;0.000606197;0.0117234;1.00427;0.932448;13.8346;0.00135133;0.0012928;0.032723;0.0927713;28.0611;4.79388;2.2671;0.0404247;0.0138574;0.0138335;0.0402136;4.32382e-05;0.100134;0.0212135;0.15598;0.305695;0.190931;0.0127579;0.00982372;28.1595;0.00229177;0.0268341;0.0646117;1.55799;0.172852;1.79654e-05;0.0128902;0.00183942;0.116054;4.22545;480.031
20;22300;0.0168774;1.62963e-07;0.0736456;6.51588e-20;0.904972;8.89107e-20;0.106325;0.108455;0.0732381;0.0622325;1.02023e-12;8.692e-20;4.78499;1.18826e-12;1.09865;1.56384e-09;1.73356e-10;0.000330605;0.11512;2.61879e-12;6.43878e-10;2.45553;1.28185e-09;0.0580375;4.0369e-11;2.45299e-08;0.780754;0.0227573;0.000566661;0.0185281;0.000432051;0.0123909;0.695269;0.201435;0.0331931;0.0155091;0.00542197;0.000448347;4.20553;0.308628;0.00221425;0.00225944;0.0216657;0.0111714;1.96803e-05;0.0276543;0.0110549;0.00309432;0.010455;0.000608586;6.15866;0.0628997;12.8091;0.0124785;0.00815575;0.00598971;14.0236;0.0274367;1.23266;0.000693205;0.447264;0.0097003;0.00182706;1.34018e-06;0.0346813;0.00143836;0.0110694;6.9609;0.000842068;0.0515634;0.0278528;0.0586973;28.1109;1.55029;1.58444;0.183285;4.04785;0.00165359;0.000606088;0.0117225;1.00441;0.932559;13.8369;0.0013508;0.00129285;0.032732;0.0927959;28.0658;4.79423;2.26688;0.0404257;0.0138551;0.0138306;0.0402146;4.32402e-05;0.100148;0.0212153;0.156014;0.305904;0.190953;0.0127597;0.00982512;28.1635;0.002283;0.0268258;0.0645938;1.55817;0.172879;1.79662e-05;0.0128845;0.00183943;0.116002;4.22385;479.967
20;22400;0.0168999;3.25926e-07;0.073652;6.51639e-20;0.905044;8.89177e-20;0.106325;0.108461;0.0732409;0.062235;1.02033e-12;8.69268e-20;4.78536;1.18837e-12;1.09874;1.56396e-09;1.73386e-10;0.000330871;0.115122;2.6191e-12;6.43928e-10;2.45573;1.28195e-09;0.0580409;4.03722e-11;2.45493e-08;0.780817;0.0227589;0.000566733;0.0185384;0.000432184;0.0123912;0.695326;0.201443;0.0331856;0.0155171;0.0054226;0.000448401;4.20567;0.308597;0.0022144;0.00225961;0.0216674;0.0111704;1.97111e-05;0.0276562;0.0110556;0.00309453;0.0104557;0.000609048;6.159;0.062904;12.8101;0.0124779;0.00815652;0.00599436;14.025;0.0274523;1.23275;0.000693251;0.447304;0.00970111;0.0018318;1.33518e-06;0.0346816;0.00143799;0.0110684;6.96183;0.000842028;0.0515598;0.0278657;0.058696;28.1131;1.55051;1.58451;0.183277;4.04805;0.00165388;0.000606031;0.0117221;1.00449;0.932616;13.8381;0.00135053;0.00129287;0.0327367;0.0928088;28.0682;4.79441;2.26677;0.0404262;0.0138538;0.013829;0.0402151;4.32413e-05;0.100156;0.0212163;0.156031;0.306013;0.190964;0.0127606;0.00982586;28.1656;0.00229405;0.0268213;0.0645842;1.55826;0.172894;1.79666e-05;0.0128815;0.00183944;0.115974;4.22301;479.934
20;22500;0.0169448;6.51852e-07;0.0736649;6.51741e-20;0.905187;8.89316e-20;0.106326;0.108474;0.0732466;0.0622401;1.02051e-12;8.69405e-20;4.78609;1.18859e-12;1.09891;1.56421e-09;1.73446e-10;0.000331404;0.115125;2.61973e-12;6.4403e-10;2.45612;1.28215e-09;0.0580478;4.03786e-11;2.45883e-08;0.780943;0.0227623;0.000566875;0.0185591;0.000432451;0.0123918;0.69544;0.201458;0.0331706;0.015533;0.00542382;0.000448508;4.20596;0.308533;0.00221469;0.00225994;0.0216706;0.0111683;1.97729e-05;0.0276602;0.0110571;0.00309494;0.0104571;0.000609976;6.15969;0.0629127;12.812;0.0124769;0.00815806;0.00600292;14.0278;0.0274836;1.23292;0.000693342;0.447386;0.00970271;0.00182487;1.33638e-06;0.0346837;0.00143727;0.0110668;6.96368;0.000841949;0.0515526;0.0278914;0.0586937;28.1175;1.55096;1.58464;0.183263;4.04846;0.00165444;0.000605917;0.0117212;1.00464;0.932732;13.8404;0.00134997;0.00129292;0.0327461;0.0928348;28.0731;4.79478;2.26655;0.0404273;0.0138514;0.0138259;0.0402162;4.32434e-05;0.100171;0.0212182;0.156067;0.306231;0.190987;0.0127624;0.00982732;28.1698;0.0022996;0.0268123;0.0645649;1.55844;0.172922;1.79674e-05;0.0128755;0.00183945;0.115919;4.22134;479.866
20;22600;0.0169624;1.3037e-07;0.0736699;6.51781e-20;0.905243;8.89371e-20;0.106327;0.108479;0.0732488;0.062242;1.02059e-12;8.69458e-20;4.78638;1.18868e-12;1.09898;1.5643e-09;1.73469e-10;0.000331613;0.115127;2.61997e-12;6.4407e-10;2.45627;1.28223e-09;0.0580505;4.03811e-11;2.46037e-08;0.780992;0.0227637;0.000566931;0.0185672;0.000432556;0.012392;0.695484;0.201465;0.0331647;0.0155393;0.00542429;0.00044855;4.20607;0.308508;0.0022148;0.00226007;0.0216718;0.0111675;1.97971e-05;0.0276617;0.0110576;0.0030951;0.0104577;0.00061034;6.15996;0.0629161;12.8128;0.0124764;0.00815866;0.00600604;14.0289;0.0274958;1.23298;0.000693378;0.447417;0.00970333;0.00183361;1.33487e-06;0.0346846;0.001437;0.0110663;6.96441;0.000841918;0.0515498;0.0279014;0.0586927;28.1192;1.55113;1.5847;0.183257;4.04862;0.00165466;0.000605872;0.0117208;1.00471;0.932777;13.8413;0.00134975;0.00129294;0.0327498;0.0928449;28.075;4.79492;2.26646;0.0404277;0.0138504;0.0138247;0.0402166;4.32443e-05;0.100177;0.021219;0.15608;0.306317;0.190996;0.0127632;0.0098279;28.1715;0.0022961;0.0268088;0.0645573;1.55852;0.172933;1.79677e-05;0.0128732;0.00183945;0.115897;4.22069;479.84
20;22700;0.0169872;2.60741e-07;0.0736769;6.51838e-20;0.905321;8.89448e-20;0.106328;0.108486;0.0732519;0.0622448;1.02069e-12;8.69533e-20;4.78679;1.1888e-12;1.09907;1.56444e-09;1.73502e-10;0.000331907;0.115128;2.62031e-12;6.44126e-10;2.45648;1.28234e-09;0.0580543;4.03846e-11;2.46252e-08;0.781061;0.0227655;0.000567009;0.0185786;0.000432704;0.0123923;0.695547;0.201473;0.0331564;0.0155481;0.00542497;0.00044861;4.20623;0.308474;0.00221496;0.00226026;0.0216736;0.0111664;1.98312e-05;0.0276639;0.0110584;0.00309532;0.0104584;0.000610854;6.16034;0.0629208;12.8138;0.0124759;0.00815951;0.00601023;14.0304;0.0275132;1.23307;0.000693428;0.447462;0.00970421;0.00183437;1.33468e-06;0.0346857;0.00143661;0.0110654;6.96542;0.000841874;0.0515458;0.0279156;0.0586913;28.1216;1.55138;1.58477;0.183249;4.04885;0.00165498;0.000605809;0.0117204;1.00479;0.932841;13.8426;0.00134945;0.00129296;0.0327551;0.0928593;28.0777;4.79512;2.26634;0.0404282;0.0138491;0.013823;0.0402171;4.32454e-05;0.100186;0.02122;0.1561;0.306437;0.191008;0.0127642;0.0098287;28.1738;0.00229704;0.0268037;0.0645465;1.55862;0.172949;1.79682e-05;0.0128699;0.00183946;0.115867;4.21977;479.803
20;22800;0.0170368;5.21481e-07;0.0736909;6.5195e-20;0.905478;8.896e-20;0.106329;0.1085;0.0732581;0.0622503;1.02089e-12;8.69682e-20;4.78759;1.18904e-12;1.09927;1.56471e-09;1.73568e-10;0.000332496;0.115132;2.621e-12;6.44237e-10;2.4569;1.28256e-09;0.0580618;4.03916e-11;2.46682e-08;0.781199;0.0227692;0.000567166;0.0186016;0.000433001;0.0123929;0.695672;0.201491;0.03314;0.0155658;0.00542632;0.000448728;4.20655;0.308404;0.00221528;0.00226062;0.0216772;0.0111641;1.98997e-05;0.0276683;0.01106;0.00309577;0.0104599;0.000611886;6.1611;0.0629304;12.8159;0.0124747;0.0081612;0.00601805;14.0334;0.0275479;1.23325;0.000693529;0.44755;0.00970597;0.00183573;1.33442e-06;0.0346881;0.00143585;0.0110637;6.96743;0.000841787;0.051538;0.0279439;0.0586885;28.1264;1.55186;1.58492;0.183233;4.04929;0.0016556;0.000605684;0.0117194;1.00496;0.932967;13.8452;0.00134883;0.00129301;0.0327655;0.0928881;28.083;4.79552;2.2661;0.0404294;0.0138463;0.0138196;0.0402182;4.32478e-05;0.100203;0.0212221;0.156139;0.306676;0.191033;0.0127662;0.00983031;28.1784;0.00229872;0.0267936;0.0645248;1.55882;0.17298;1.79691e-05;0.0128634;0.00183947;0.115806;4.21794;479.73
20;22900;0.0170655;2.08592e-07;0.0736991;6.52015e-20;0.905569;8.89689e-20;0.106329;0.108508;0.0732617;0.0622535;1.02101e-12;8.69769e-20;4.78806;1.18919e-12;1.09938;1.56486e-09;1.73606e-10;0.000332839;0.115134;2.62139e-12;6.44302e-10;2.45715;1.28269e-09;0.0580662;4.03956e-11;2.46931e-08;0.781279;0.0227714;0.000567257;0.018615;0.000433175;0.0123933;0.695744;0.201501;0.0331304;0.0155761;0.0054271;0.000448796;4.20673;0.308363;0.00221547;0.00226083;0.0216792;0.0111627;1.99395e-05;0.0276708;0.0110609;0.00309603;0.0104608;0.000612489;6.16154;0.0629359;12.8171;0.012474;0.00816218;0.0060223;14.0351;0.0275682;1.23336;0.000693587;0.447602;0.00970698;0.00183662;1.33426e-06;0.0346896;0.00143542;0.0110628;6.96859;0.000841737;0.0515335;0.0279605;0.0586868;28.1292;1.55215;1.58501;0.183224;4.04955;0.00165596;0.000605611;0.0117189;1.00506;0.93304;13.8467;0.00134847;0.00129304;0.0327716;0.0929049;28.0861;4.79575;2.26595;0.04043;0.0138448;0.0138176;0.0402188;4.32492e-05;0.100212;0.0212234;0.156161;0.306815;0.191048;0.0127674;0.00983124;28.1811;0.00229963;0.0267876;0.0645121;1.55894;0.172999;1.79697e-05;0.0128596;0.00183948;0.115771;4.21688;479.687
20;23000;0.0171037;4.17185e-07;0.0737098;6.52101e-20;0.90569;8.89806e-20;0.10633;0.108518;0.0732664;0.0622577;1.02117e-12;8.69884e-20;4.78868;1.18937e-12;1.09952;1.56507e-09;1.73656e-10;0.000333295;0.115137;2.62192e-12;6.44387e-10;2.45748;1.28286e-09;0.0580719;4.0401e-11;2.47262e-08;0.781384;0.0227743;0.000567378;0.0186328;0.000433406;0.0123938;0.695841;0.201515;0.0331178;0.0155897;0.00542814;0.000448887;4.20698;0.30831;0.00221571;0.00226111;0.0216819;0.0111608;1.99925e-05;0.0276741;0.0110622;0.00309637;0.010462;0.000613291;6.16212;0.0629432;12.8187;0.0124731;0.00816347;0.00602766;14.0373;0.0275951;1.2335;0.000693664;0.447669;0.00970833;0.00183769;1.33406e-06;0.0346915;0.00143485;0.0110616;6.97012;0.00084167;0.0515276;0.0279824;0.0586846;28.1329;1.55252;1.58513;0.183211;4.04989;0.00165644;0.000605514;0.0117181;1.00519;0.933138;13.8487;0.00134799;0.00129308;0.0327798;0.0929272;28.0903;4.79605;2.26577;0.0404308;0.0138427;0.013815;0.0402197;4.3251e-05;0.100225;0.021225;0.156191;0.306999;0.191067;0.0127689;0.00983248;28.1846;0.00230087;0.0267796;0.0644951;1.55909;0.173023;1.79704e-05;0.0128546;0.00183948;0.115725;4.21548;479.631
20;23100;0.0171438;1.66874e-07;0.0737211;6.52191e-20;0.905816;8.8993e-20;0.106331;0.108529;0.0732713;0.0622621;1.02134e-12;8.70004e-20;4.78932;1.18957e-12;1.09968;1.56529e-09;1.73709e-10;0.000333774;0.11514;2.62246e-12;6.44477e-10;2.45782;1.28304e-09;0.058078;4.04066e-11;2.47609e-08;0.781495;0.0227774;0.000567504;0.0186516;0.00043365;0.0123943;0.695941;0.201529;0.0331045;0.0156041;0.00542923;0.000448982;4.20723;0.308253;0.00221597;0.00226141;0.0216848;0.0111589;2.00483e-05;0.0276777;0.0110634;0.00309673;0.0104632;0.000614138;6.16273;0.0629509;12.8204;0.0124722;0.00816484;0.00603302;14.0397;0.0276236;1.23364;0.000693745;0.44774;0.00970974;0.00183844;1.33427e-06;0.0346938;0.00143427;0.0110604;6.97172;0.000841601;0.0515214;0.0280054;0.0586821;28.1368;1.55291;1.58525;0.183198;4.05025;0.00165694;0.000605413;0.0117174;1.00532;0.93324;13.8507;0.00134749;0.00129313;0.0327883;0.0929507;28.0946;4.79637;2.26557;0.0404317;0.0138405;0.0138122;0.0402205;4.32529e-05;0.100239;0.0212268;0.156222;0.307192;0.191088;0.0127705;0.00983377;28.1883;0.00230128;0.0267712;0.0644772;1.55925;0.173048;1.79711e-05;0.0128493;0.00183949;0.115676;4.21401;479.571
20;23200;0.0171694;3.33748e-07;0.0737283;6.52248e-20;0.905896;8.90008e-20;0.106332;0.108537;0.0732745;0.0622649;1.02144e-12;8.70081e-20;4.78974;1.18969e-12;1.09977;1.56542e-09;1.73742e-10;0.00033408;0.115141;2.62281e-12;6.44534e-10;2.45804;1.28315e-09;0.0580818;4.04102e-11;2.4783e-08;0.781566;0.0227793;0.000567585;0.0186636;0.000433806;0.0123946;0.696006;0.201538;0.0330961;0.0156133;0.00542995;0.000449042;4.20739;0.308218;0.00221613;0.00226159;0.0216866;0.0111577;2.00839e-05;0.0276799;0.0110642;0.00309696;0.010464;0.000614679;6.16312;0.0629557;12.8215;0.0124716;0.0081657;0.0060363;14.0412;0.0276418;1.23374;0.000693796;0.447785;0.00971064;0.00183949;1.33374e-06;0.0346949;0.0014339;0.0110595;6.97273;0.000841557;0.0515175;0.0280201;0.0586806;28.1393;1.55316;1.58533;0.183189;4.05048;0.00165726;0.000605348;0.0117169;1.00541;0.933304;13.852;0.00134716;0.00129315;0.0327938;0.0929658;28.0973;4.79657;2.26544;0.0404323;0.0138391;0.0138104;0.0402211;4.32541e-05;0.100248;0.0212279;0.156242;0.307315;0.191101;0.0127716;0.00983459;28.1907;0.00230297;0.0267658;0.0644658;1.55935;0.173064;1.79716e-05;0.0128459;0.0018395;0.115645;4.21308;479.534
20;23300;0.0172144;1.33499e-07;0.073741;6.52349e-20;0.906038;8.90145e-20;0.106333;0.108549;0.07328;0.0622698;1.02162e-12;8.70215e-20;4.79046;1.18991e-12;1.09995;1.56567e-09;1.73802e-10;0.00033462;0.115145;2.62342e-12;6.44634e-10;2.45842;1.28335e-09;0.0580886;4.04165e-11;2.48275e-08;0.78169;0.0227828;0.000567718;0.0186848;0.000434083;0.0123952;0.696117;0.201554;0.0330813;0.0156295;0.00543116;0.000449149;4.20768;0.308154;0.00221641;0.00226192;0.0216898;0.0111555;2.01468e-05;0.0276839;0.0110657;0.00309736;0.0104654;0.000615637;6.1638;0.0629644;12.8234;0.0124705;0.00816723;0.00604188;14.0444;0.0276739;1.2339;0.000693886;0.447864;0.00971217;0.00165893;1.54635e-06;0.0347003;0.00143327;0.0110582;6.97452;0.000841479;0.0515106;0.0280461;0.0586811;28.1436;1.55359;1.58544;0.183175;4.05088;0.00165781;0.000605234;0.0117161;1.00556;0.933418;13.8544;0.0013466;0.0012932;0.0328035;0.0929924;28.1019;4.79692;2.26522;0.0404332;0.0138366;0.0138073;0.040222;4.32563e-05;0.100263;0.0212298;0.156277;0.30753;0.191124;0.0127734;0.00983604;28.1948;0.00194516;0.0267563;0.0644455;1.55953;0.173092;1.79724e-05;0.01284;0.00183951;0.11559;4.21144;479.467
20;23400;0.0172291;2.66998e-07;0.0737451;6.52382e-20;0.906084;8.9019e-20;0.106333;0.108553;0.0732818;0.0622714;1.02168e-12;8.70259e-20;4.7907;1.18998e-12;1.1;1.56575e-09;1.73821e-10;0.000334796;0.115146;2.62362e-12;6.44667e-10;2.45855;1.28341e-09;0.0580908;4.04185e-11;2.48345e-08;0.78173;0.0227839;0.000567774;0.0186918;0.000434173;0.0123954;0.696156;0.201559;0.0330765;0.0156348;0.00543157;0.000449184;4.20777;0.308134;0.00221651;0.00226203;0.0216908;0.0111547;2.01673e-05;0.0276852;0.0110661;0.00309749;0.0104658;0.00061595;6.16402;0.0629672;12.824;0.0124702;0.00816772;0.00604366;14.0447;0.0276844;1.23395;0.000693915;0.44789;0.00971274;0.00184106;1.33348e-06;0.0346981;0.00143306;0.0110577;6.97509;0.000841454;0.0515084;0.0280546;0.0586768;28.145;1.55373;1.58551;0.18317;4.05101;0.00165799;0.000605197;0.0117158;1.00561;0.933455;13.8551;0.00134641;0.00129322;0.0328066;0.0930011;28.1038;4.79703;2.26515;0.0404336;0.0138358;0.0138063;0.0402224;4.3257e-05;0.100268;0.0212305;0.156289;0.307601;0.191131;0.012774;0.00983651;28.1961;0.00230476;0.0267532;0.0644389;1.55959;0.173101;1.79727e-05;0.0128381;0.00183951;0.115572;4.21091;479.446
20;23500;0.0172585;5.33997e-07;0.0737533;6.52448e-20;0.906176;8.9028e-20;0.106334;0.108561;0.0732854;0.0622745;1.0218e-12;8.70347e-20;4.79117;1.19012e-12;1.10011;1.5659e-09;1.7386e-10;0.000335149;0.115148;2.62402e-12;6.44732e-10;2.45879;1.28354e-09;0.0580952;4.04226e-11;2.48598e-08;0.781811;0.0227859;0.000567865;0.0187057;0.000434355;0.0123958;0.696231;0.20157;0.0330668;0.0156454;0.00543241;0.000449253;4.20795;0.308093;0.00221669;0.00226224;0.0216929;0.0111533;2.02085e-05;0.0276877;0.0110671;0.00309775;0.0104667;0.000616579;6.16447;0.0629728;12.8252;0.0124695;0.00816871;0.00604714;14.0464;0.0277055;1.23406;0.000693974;0.447941;0.00971376;0.00184188;1.33332e-06;0.0346996;0.00143266;0.0110568;6.97622;0.000841404;0.0515039;0.0280715;0.058675;28.1479;1.55402;1.5856;0.18316;4.05127;0.00165835;0.000605123;0.0117153;1.00571;0.93353;13.8566;0.00134604;0.00129325;0.032813;0.0930185;28.1069;4.79726;2.265;0.0404342;0.0138342;0.0138042;0.040223;4.32584e-05;0.100278;0.0212318;0.156311;0.307741;0.191146;0.0127751;0.00983745;28.1988;0.00230573;0.026747;0.0644257;1.55971;0.173119;1.79732e-05;0.0128342;0.00183952;0.115536;4.20984;479.403
20;23600;0.0173093;2.13599e-07;0.0737676;6.52561e-20;0.906335;8.90435e-20;0.106335;0.108575;0.0732916;0.06228;1.02201e-12;8.70498e-20;4.79199;1.19037e-12;1.10031;1.56618e-09;1.73926e-10;0.000335761;0.115151;2.6247e-12;6.44845e-10;2.45923;1.28377e-09;0.0581028;4.04297e-11;2.49047e-08;0.781951;0.0227898;0.000568023;0.0187299;0.00043467;0.0123964;0.696358;0.201588;0.0330502;0.0156638;0.0054338;0.000449373;4.20827;0.308022;0.00221701;0.00226261;0.0216964;0.0111507;2.02799e-05;0.0276922;0.0110687;0.0030982;0.0104682;0.000617672;6.16523;0.0629825;12.8273;0.0124683;0.00817043;0.006053;14.0494;0.0277421;1.23424;0.000694075;0.448029;0.00971553;0.0018111;1.37296e-06;0.0347033;0.00143197;0.0110553;6.97819;0.000841317;0.0514963;0.0281009;0.0586724;28.1528;1.5545;1.58575;0.183143;4.05172;0.00165897;0.000604995;0.0117143;1.00588;0.933658;13.8592;0.0013454;0.0012933;0.032824;0.0930488;28.1122;4.79765;2.26475;0.0404353;0.0138314;0.0138007;0.040224;4.32608e-05;0.100295;0.021234;0.156351;0.307983;0.191172;0.0127772;0.00983907;28.2035;0.0022245;0.0267361;0.0644027;1.55991;0.17315;1.79742e-05;0.0128276;0.00183953;0.115475;4.208;479.328
20;23700;0.0173324;4.27197e-07;0.073774;6.52612e-20;0.906406;8.90505e-20;0.106336;0.108581;0.0732944;0.0622825;1.02211e-12;8.70566e-20;4.79236;1.19048e-12;1.1004;1.5663e-09;1.73956e-10;0.000336039;0.115153;2.62501e-12;6.44896e-10;2.45942;1.28387e-09;0.0581062;4.04329e-11;2.49233e-08;0.782014;0.0227914;0.000568096;0.0187409;0.000434814;0.0123967;0.696416;0.201596;0.0330427;0.0156722;0.00543445;0.000449428;4.20841;0.30799;0.00221716;0.00226278;0.021698;0.0111496;2.03124e-05;0.0276942;0.0110694;0.0030984;0.0104689;0.00061817;6.16558;0.0629868;12.8283;0.0124678;0.0081712;0.0060556;14.0506;0.0277587;1.23433;0.000694121;0.448069;0.00971634;0.00184382;1.33299e-06;0.0347038;0.00143167;0.0110546;6.97907;0.000841278;0.0514928;0.0281143;0.0586703;28.155;1.55472;1.58582;0.183135;4.05193;0.00165925;0.000604937;0.0117139;1.00596;0.933716;13.8604;0.00134511;0.00129333;0.032829;0.0930625;28.1148;4.79783;2.26464;0.0404357;0.0138301;0.0137991;0.0402245;4.32619e-05;0.100303;0.021235;0.156369;0.308093;0.191184;0.0127781;0.00983981;28.2056;0.00230797;0.0267312;0.0643922;1.56;0.173165;1.79746e-05;0.0128245;0.00183953;0.115447;4.20717;479.294
20;23800;0.0173785;8.54395e-07;0.0737868;6.52715e-20;0.90655;8.90645e-20;0.106337;0.108594;0.0732999;0.0622875;1.02229e-12;8.70703e-20;4.79309;1.1907e-12;1.10057;1.56654e-09;1.74017e-10;0.000336597;0.115156;2.62562e-12;6.44998e-10;2.45981;1.28407e-09;0.058113;4.04393e-11;2.4963e-08;0.78214;0.0227949;0.000568241;0.018763;0.000435103;0.0123973;0.696532;0.201613;0.0330277;0.0156889;0.00543573;0.000449536;4.2087;0.307926;0.00221745;0.00226311;0.0217013;0.0111473;2.03775e-05;0.0276982;0.0110708;0.00309881;0.0104703;0.00061917;6.16627;0.0629956;12.8302;0.0124667;0.00817275;0.0060607;14.0532;0.0277921;1.23449;0.000694213;0.448148;0.00971795;0.00184501;1.33278e-06;0.0347064;0.00143106;0.0110532;6.98083;0.0008412;0.051486;0.028141;0.0586673;28.1594;1.55516;1.58596;0.18312;4.05233;0.00165981;0.00060482;0.0117131;1.00611;0.933831;13.8628;0.00134453;0.00129338;0.032839;0.0930902;28.1197;4.79819;2.26442;0.0404367;0.0138276;0.0137959;0.0402255;4.32641e-05;0.100319;0.0212371;0.156404;0.308312;0.191208;0.0127799;0.00984128;28.2098;0.00230935;0.0267214;0.0643713;1.56018;0.173193;1.79755e-05;0.0128185;0.00183954;0.115391;4.20552;479.227
