condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;6500;0.00527861;9.90352e-07;0.000343709;0.000589607;0.000336904;0.00118455;0.00073756;0.00065298;8.04595e-05;0.000880307;0.00105588;0.021031;0.0153488;0.000790088;0.000915168;0.0010784;0.000732041;0.000837168;0.000237504;0.000873659;0.000907127;5.90663e-05;0.000618141;0.176318;0.00403416;0.000364615;8.73417e-06;0.000899978;4.01927e-05;0.00100842;0.000659936;6.3185e-05;0.000896734;0.000872205;0.00104429;0.000891743;0.00070699;0.00104808;0.000891995;0.000678168;0.000871463;0.00104014;0.000892302;0.000872188;0.000691875;0.00141631;0.00098984;1.64714e-05;0.00104513;0.000892659;0.000703926;0.00029297;0.00251866;0.00107966;0.000654851;0.00687563;0.000900695;0.000654363;0.00130091;0.000847189;0.00113415;4.0497e-05;0.000688462;0.00105299;5.74073e-05;0.00087483;2.58445e-05;0.000513188;0.00126189;0.00114314;0.000928141;0.00108779;0.00130729;0.0128944;0.00154233;0.000956906;0.000567502;4.41222e-06;0.000881992;0.00106244;6.10086e-06;0.00107224;0.00140739;1.98765e-06;0.00164477;0.0013196;0.000796652;0.00172752;0.00173716;6.63694e-05;0.00100673;0.000680584;0.00190259;4.79087e-05;0.000933083;0.000701162;0.00087313;0.000903162;0.000963443;0.000580878;0.000118015;0.000880594;1.45369e-05;0.00108904;0.000125974;0.00101495;0.000617869;8.5719e-05;0.0522206;0.000861712;0.000983749;0.0181086;0.613206
20;6600;0.00542519;1.9807e-06;0.000332856;0.000582947;0.000331991;0.001191;0.000739066;0.000650151;8.14148e-05;0.000879718;0.00106026;0.0210343;0.0153482;0.000787018;0.000915037;0.00108247;0.000727653;0.000836675;0.000230294;0.000870444;0.000911802;5.95891e-05;0.000612971;0.176311;0.00404895;0.000345668;8.5874e-06;0.000899946;3.96906e-05;0.00100832;0.000653828;6.12688e-05;0.000896734;0.000871098;0.00104888;0.00089175;0.000702178;0.00105275;0.000892016;0.000672965;0.000870378;0.00104463;0.000892323;0.000871047;0.000686974;0.00142392;0.000992633;1.62771e-05;0.00104972;0.000892699;0.000699053;0.000282082;0.00253585;0.00107974;0.00065839;0.00694166;0.000900598;0.00064787;0.00130269;0.000854346;0.00113877;4.05497e-05;0.000684694;0.00105277;5.74108e-05;0.000871837;2.60861e-05;0.000499743;0.00126684;0.00114637;0.000929319;0.00109246;0.00130618;0.0129148;0.00154832;0.000937646;0.000562144;4.29419e-06;0.000869348;0.00106331;6.00317e-06;0.00107342;0.00140511;1.697e-06;0.00165694;0.00132932;0.000794149;0.00173961;0.00173547;6.61461e-05;0.00100257;0.000682929;0.00188914;4.40461e-05;0.000931539;0.00069441;0.000872072;0.00090036;0.000966145;0.000567488;0.000100116;0.000861053;1.42152e-05;0.00109219;0.000124653;0.00101615;0.000615362;7.67346e-05;0.0523229;0.000861513;0.000993575;0.018282;0.612954
20;6700;0.00556859;7.92282e-07;0.000322335;0.000576273;0.000327363;0.00119726;0.000740459;0.000647651;8.18189e-05;0.00087915;0.00106452;0.0210375;0.0153477;0.000784027;0.000914963;0.00108643;0.000723406;0.00083619;0.000223672;0.000867245;0.00091631;5.97095e-05;0.000607945;0.176303;0.00406241;0.000329326;8.40219e-06;0.000899914;3.89298e-05;0.00100827;0.000647892;5.92477e-05;0.000896735;0.000870025;0.00105331;0.000891756;0.000697517;0.00105726;0.000892033;0.000667922;0.000869326;0.00104896;0.000892342;0.000869941;0.000682225;0.00143101;0.00099538;1.61554e-05;0.00105417;0.000892736;0.000694334;0.000272472;0.00255119;0.00107989;0.00066162;0.00700501;0.000900554;0.000641627;0.00130339;0.000861184;0.0011435;4.0824e-05;0.000681025;0.0010526;5.76626e-05;0.000868866;2.64815e-05;0.000486814;0.00127159;0.00114958;0.00093053;0.00109696;0.00130451;0.0129353;0.00155402;0.000921499;0.000555382;4.18975e-06;0.000856441;0.0010642;5.95739e-06;0.00107461;0.00140291;2.00999e-06;0.00166927;0.00133879;0.000791711;0.00175116;0.00173347;6.6325e-05;0.000998125;0.000684808;0.00187492;4.17294e-05;0.000928692;0.000687827;0.000871047;0.000897559;0.0009689;0.000555705;8.35476e-05;0.000840239;1.39569e-05;0.00109541;0.000124579;0.00101711;0.000611388;7.14143e-05;0.0524208;0.000861319;0.00100309;0.0184479;0.612712
20;6800;0.00568426;1.58456e-06;0.000313917;0.000570778;0.000323846;0.00120226;0.000741548;0.000645808;8.18843e-05;0.000878692;0.00106794;0.02104;0.0153472;0.000781624;0.000914939;0.0010896;0.000720015;0.000835789;0.000218531;0.00086461;0.000919837;5.9927e-05;0.000603906;0.176298;0.00407302;0.000317365;8.24335e-06;0.000899889;3.82607e-05;0.00100827;0.000643128;5.76e-05;0.000896736;0.000869165;0.00105684;0.000891757;0.000693797;0.00106085;0.000892044;0.000663891;0.000868483;0.00105242;0.000892354;0.000869056;0.000678429;0.00143646;0.0009976;1.60516e-05;0.00105771;0.000892763;0.000690566;0.000265271;0.00256277;0.00108004;0.000664047;0.00705522;0.000900549;0.000636615;0.00130348;0.000866578;0.00114747;4.11069e-05;0.000678056;0.00105251;5.79376e-05;0.000866424;2.68538e-05;0.000476573;0.00127534;0.00115221;0.000931546;0.00110054;0.00130275;0.0129521;0.00155851;0.000909797;0.000549494;4.11174e-06;0.000845664;0.00106493;5.924e-06;0.00107559;0.00140109;2.01748e-06;0.00167941;0.00134648;0.000789752;0.00176039;0.00173171;6.6513e-05;0.000994327;0.000686037;0.00186326;4.05721e-05;0.00092568;0.000682531;0.000870227;0.000895254;0.0009712;0.000547296;7.12911e-05;0.000821942;1.37768e-05;0.00109811;0.000124794;0.00101782;0.000607051;6.8981e-05;0.0524987;0.000861156;0.00101064;0.0185792;0.61252
20;6900;0.00591561;3.16913e-06;0.000297258;0.000559519;0.000317551;0.00121219;0.000743682;0.000642515;8.18664e-05;0.000877775;0.00107474;0.0210451;0.0153464;0.000776843;0.000914909;0.00109588;0.000713324;0.000834971;0.00020837;0.000859181;0.000926525;6.26253e-05;0.000595874;0.176286;0.00409247;0.000296415;7.93345e-06;0.000899838;3.69299e-05;0.00100829;0.000633647;5.44637e-05;0.000896741;0.000867459;0.00106379;0.000891753;0.000686456;0.00106791;0.00089206;0.000655928;0.000866808;0.00105921;0.000892373;0.000867298;0.000670932;0.00144661;0.00100204;1.58739e-05;0.00106467;0.000892811;0.000683132;0.000251703;0.00258465;0.00108043;0.000668462;0.00715341;0.000900576;0.000626338;0.00130328;0.000877032;0.00115579;4.17312e-05;0.00067209;0.00105238;5.85313e-05;0.000861402;2.76663e-05;0.000456737;0.0012826;0.0011575;0.000933677;0.00110759;0.00129819;0.0129865;0.00156715;0.000888862;0.000537687;3.96645e-06;0.000823188;0.00106638;5.87694e-06;0.0010776;0.00139725;1.26227e-06;0.00169994;0.00136201;0.000785854;0.00177871;0.00172835;6.69736e-05;0.000986245;0.000687782;0.0018402;3.93888e-05;0.000918539;0.000671982;0.000868598;0.000890485;0.000975997;0.000533038;5.19658e-05;0.000779881;1.34841e-05;0.00110376;0.000125387;0.00101916;0.000595277;6.68136e-05;0.0526517;0.000860819;0.00102537;0.0188354;0.612142
20;7000;0.00614378;1.26765e-06;0.000281052;0.00054809;0.000312378;0.00122185;0.000745766;0.000639723;8.14492e-05;0.000876865;0.00108141;0.0210499;0.0153454;0.000772161;0.000914826;0.00110201;0.000706849;0.000834123;0.000199264;0.000853572;0.000933371;6.11298e-05;0.000587985;0.176275;0.00411288;0.000279177;7.64069e-06;0.000899787;3.56343e-05;0.00100841;0.000624357;5.16672e-05;0.000896749;0.000865796;0.00107047;0.000891736;0.000679356;0.00107471;0.000892063;0.000648207;0.000865175;0.00106573;0.000892378;0.000865586;0.000663663;0.00145573;0.0010064;1.57235e-05;0.00107136;0.000892846;0.000675942;0.000238848;0.00260536;0.00108095;0.000672286;0.00724748;0.000900693;0.000615553;0.00130331;0.000886954;0.00116444;4.23779e-05;0.000666129;0.00105237;5.91704e-05;0.000856228;2.85184e-05;0.000437884;0.0012896;0.00116279;0.000935896;0.0011144;0.00129236;0.0130214;0.00157534;0.000870253;0.000526673;3.83075e-06;0.000799849;0.00106786;5.83732e-06;0.00107968;0.00139315;2.05954e-06;0.00172014;0.00137764;0.000782033;0.00179581;0.00172435;6.75374e-05;0.000977907;0.0006887;0.00181969;3.8902e-05;0.000910752;0.000661632;0.000867011;0.000885623;0.000980977;0.000521432;4.22443e-05;0.00072952;1.32609e-05;0.00110962;0.000126123;0.00102033;0.000580067;6.6185e-05;0.0528;0.000860458;0.00103944;0.0190802;0.611779
20;7100;0.00632759;2.5353e-06;0.000268155;0.000538667;0.000308965;0.00122954;0.000747442;0.00063776;8.13113e-05;0.000876124;0.00108674;0.0210538;0.0153447;0.000768412;0.000914771;0.00110689;0.000701724;0.000833424;0.000192001;0.000848852;0.000938374;6.23881e-05;0.000581673;0.176267;0.00412828;0.000267608;7.44379e-06;0.000899745;3.47846e-05;0.00100851;0.00061691;4.96876e-05;0.000896757;0.000864464;0.00107574;0.000891716;0.000673731;0.00108007;0.000892058;0.000642079;0.000863865;0.00107088;0.000892376;0.000864213;0.000657894;0.00146251;0.0010099;1.55504e-05;0.00107665;0.000892867;0.000670245;0.000228689;0.00262167;0.0010814;0.00067507;0.00732136;0.000900794;0.000606796;0.0013037;0.000894671;0.00117171;4.29347e-05;0.00066129;0.00105238;5.96919e-05;0.000851883;2.9233e-05;0.000423338;0.00129499;0.00116706;0.000937762;0.00111979;0.00128673;0.0130502;0.00158165;0.000856898;0.000518458;3.72978e-06;0.00078023;0.00106901;5.78794e-06;0.00108138;0.00138962;1.42671e-06;0.00173616;0.00139045;0.000778968;0.00180949;0.00172117;6.78385e-05;0.000970994;0.000688993;0.00180444;3.86856e-05;0.000904202;0.000653331;0.00086574;0.000881538;0.000985165;0.000513306;3.92508e-05;0.000683647;1.31135e-05;0.00111455;0.000126718;0.00102121;0.000566683;6.60491e-05;0.0529167;0.000860153;0.00105043;0.019272;0.611493
20;7200;0.00651166;1.01412e-06;0.000255377;0.00052905;0.000306207;0.00123716;0.000749123;0.000636026;8.1221e-05;0.000875379;0.00109205;0.0210576;0.0153439;0.000764678;0.000914724;0.00111173;0.000696675;0.00083271;0.000185115;0.00084394;0.000943551;6.19102e-05;0.000575388;0.176258;0.00414359;0.000257971;7.26499e-06;0.000899704;3.39696e-05;0.00100858;0.000609485;4.79722e-05;0.000896767;0.000863137;0.00108093;0.000891691;0.00066818;0.00108534;0.000892049;0.000636022;0.000862562;0.00107595;0.000892369;0.000862847;0.000652193;0.00146884;0.00101339;1.54499e-05;0.00108184;0.000892884;0.000664622;0.000218657;0.00263774;0.00108191;0.000677637;0.00739372;0.00090087;0.000598464;0.00130438;0.000902183;0.00117923;4.34741e-05;0.000656418;0.00105243;6.01939e-05;0.000847371;2.99335e-05;0.000409305;0.00130028;0.00117135;0.000939696;0.0011251;0.00128031;0.0130796;0.00158774;0.000844538;0.00051091;3.6314e-06;0.000759887;0.00107017;5.76047e-06;0.00108312;0.00138591;2.08674e-06;0.00175185;0.00140342;0.000775911;0.00182255;0.00171715;6.82994e-05;0.000964001;0.000688957;0.00179066;3.8531e-05;0.000897456;0.000645053;0.000864475;0.000877324;0.000989506;0.000505902;3.77752e-05;0.000634724;1.29854e-05;0.00111965;0.000127286;0.00102202;0.000553646;6.60367e-05;0.0530318;0.000859836;0.00106119;0.0194594;0.611211
20;7300;0.00665769;2.02824e-06;0.000245334;0.000521296;0.00030445;0.00124316;0.000750459;0.000634812;8.1232e-05;0.000874786;0.00109623;0.0210606;0.0153433;0.00076173;0.000914694;0.00111554;0.00069273;0.000832133;0.000179799;0.000839904;0.00094744;6.21696e-05;0.000570427;0.176251;0.00415554;0.000251543;7.14607e-06;0.00089967;3.3431e-05;0.00100858;0.000603622;4.67952e-05;0.000896775;0.00086209;0.00108498;0.000891668;0.000663831;0.00108947;0.000892038;0.000631271;0.000861532;0.00107991;0.00089236;0.000861769;0.000647721;0.00147357;0.00101615;1.53402e-05;0.00108591;0.000892894;0.000660217;0.000210803;0.00265034;0.00108234;0.000679541;0.00745003;0.00090087;0.000592291;0.00130509;0.000908002;0.00118538;4.39046e-05;0.000652532;0.0010525;6.05958e-05;0.000843672;3.04787e-05;0.000398548;0.00130435;0.00117477;0.000941277;0.00112926;0.00127467;0.0131033;0.00159242;0.000835569;0.000505378;3.55715e-06;0.000743264;0.00107108;5.72865e-06;0.00108453;0.00138284;2.09563e-06;0.00176401;0.00141383;0.000773494;0.00183277;0.00171354;6.85843e-05;0.000958437;0.000688747;0.00178064;3.84347e-05;0.000891982;0.000638508;0.000863478;0.000873897;0.000993054;0.000500473;3.69283e-05;0.000594276;1.28952e-05;0.00112381;0.000127742;0.00102262;0.00054395;6.60716e-05;0.0531217;0.000859577;0.00106955;0.0196049;0.610992
20;7400;0.00678587;1.62259e-07;0.000236589;0.000514405;0.000303203;0.00124838;0.000751635;0.00063386;8.12665e-05;0.000874264;0.00109989;0.0210632;0.0153428;0.000759152;0.00091467;0.00111886;0.00068931;0.000831625;0.000175137;0.000836262;0.000950588;6.3043e-05;0.000566095;0.176245;0.00416552;0.000246733;7.05795e-06;0.000899641;3.30377e-05;0.00100858;0.000598493;4.58945e-05;0.000896784;0.000861174;0.0010885;0.000891646;0.000660051;0.00109305;0.000892026;0.000627137;0.000860632;0.00108334;0.00089235;0.000860826;0.000643831;0.00147754;0.00101855;1.52076e-05;0.00108943;0.000892901;0.000656388;0.000203994;0.00266127;0.00108274;0.000681134;0.00749869;0.00090087;0.000587209;0.00130581;0.00091301;0.00119089;4.4275e-05;0.000649114;0.00105257;6.09642e-05;0.00084034;3.09404e-05;0.000389386;0.00130784;0.00117778;0.000942697;0.00113286;0.00126934;0.0131244;0.00159641;0.000828325;0.000500858;3.49452e-06;0.000728338;0.00107187;5.68788e-06;0.00108578;0.00138006;2.26636e-06;0.00177446;0.00142303;0.000771379;0.00184154;0.00171018;6.87521e-05;0.000953545;0.000688456;0.00177237;3.83628e-05;0.000887088;0.00063278;0.000862605;0.000870823;0.00099624;0.000495997;3.62737e-05;0.000557704;1.28233e-05;0.00112754;0.000128141;0.00102312;0.000536015;6.61233e-05;0.0531994;0.000859348;0.00107676;0.0197305;0.610802
20;7500;0.00680859;3.24519e-07;0.000235046;0.000513175;0.000303009;0.0012493;0.000751843;0.000633703;8.12712e-05;0.000874172;0.00110054;0.0210636;0.0153427;0.000758696;0.000914666;0.00111945;0.000688709;0.000831534;0.000174431;0.000835607;0.000951394;6.27241e-05;0.000565329;0.176244;0.00416741;0.000245958;7.04054e-06;0.000899636;3.29386e-05;0.00100858;0.000597588;4.57475e-05;0.000896786;0.000861012;0.00108912;0.000891642;0.000659385;0.00109368;0.000892024;0.000626408;0.000860472;0.00108395;0.000892349;0.000860659;0.000643145;0.00147822;0.00101898;1.52536e-05;0.00109005;0.000892902;0.000655713;0.000202796;0.0026632;0.00108281;0.000681409;0.00750724;0.00090087;0.000586341;0.00130595;0.000913888;0.00119188;4.43362e-05;0.000648508;0.00105258;6.09791e-05;0.00083974;3.10209e-05;0.000387787;0.00130845;0.00117831;0.000942951;0.0011335;0.00126836;0.0131282;0.0015971;0.000826998;0.00050009;3.48271e-06;0.000725661;0.00107201;5.70445e-06;0.001086;0.00137956;2.11546e-06;0.00177628;0.00142467;0.000771004;0.00184311;0.00170938;6.89174e-05;0.000952678;0.000688396;0.00177106;3.8351e-05;0.000886212;0.000631766;0.00086245;0.000870272;0.000996812;0.00049523;3.61634e-05;0.000551122;1.28112e-05;0.00112821;0.000128169;0.00102321;0.00053467;6.61341e-05;0.0532133;0.000859307;0.00107804;0.0197526;0.610768
20;7600;0.00685402;6.49037e-07;0.000231965;0.000510709;0.000302645;0.00125115;0.000752261;0.000633398;8.12565e-05;0.000873987;0.00110183;0.0210645;0.0153425;0.000757786;0.000914659;0.00112062;0.000687509;0.000831352;0.000172893;0.000834286;0.000952581;6.26211e-05;0.000563798;0.176242;0.00417116;0.000244453;7.01128e-06;0.000899625;3.28031e-05;0.00100858;0.000595777;4.54603e-05;0.000896789;0.000860689;0.00109036;0.000891633;0.000658056;0.00109493;0.000892019;0.000624954;0.000860155;0.00108515;0.000892344;0.000860326;0.000641776;0.00147958;0.00101983;1.52119e-05;0.00109129;0.000892904;0.000654367;0.000200409;0.00266705;0.00108296;0.000681952;0.00752427;0.00090087;0.000584635;0.00130623;0.000915638;0.00119387;4.44604e-05;0.000647292;0.00105262;6.11101e-05;0.000838534;3.11773e-05;0.000384597;0.00130967;0.00117938;0.000943463;0.00113477;0.00126637;0.0131358;0.00159849;0.000824539;0.000498578;3.46067e-06;0.000720278;0.0010723;5.69372e-06;0.00108646;0.00137855;2.11159e-06;0.00177992;0.00142795;0.000770256;0.00184617;0.001708;6.8997e-05;0.000950952;0.000688269;0.00176839;3.8329e-05;0.000884452;0.000629741;0.000862142;0.000869169;0.000997961;0.000493716;3.59475e-05;0.000537869;1.27875e-05;0.00112956;0.00012831;0.00102337;0.000532037;6.61571e-05;0.0532408;0.000859224;0.00108057;0.0197965;0.610701
20;7700;0.00694489;1.29807e-06;0.000225829;0.000505749;0.000302007;0.00125482;0.000753098;0.000632828;8.12708e-05;0.000873617;0.00110441;0.0210664;0.0153421;0.000755967;0.000914645;0.00112295;0.000685126;0.000830987;0.000169802;0.000831609;0.000954892;6.27792e-05;0.000560747;0.176238;0.00417833;0.000241692;6.95958e-06;0.000899604;3.256e-05;0.00100858;0.000592161;4.49296e-05;0.000896795;0.000860043;0.00109282;0.000891615;0.000655411;0.00109743;0.000892009;0.000622057;0.000859519;0.00108755;0.000892336;0.00085966;0.00063905;0.00148223;0.00102152;1.5147e-05;0.00109375;0.000892907;0.000651687;0.00019567;0.00267469;0.00108325;0.000683016;0.00755808;0.00090087;0.000581335;0.0013068;0.000919104;0.00119788;4.47114e-05;0.00064486;0.00105268;6.13416e-05;0.00083609;3.14865e-05;0.000378324;0.00131209;0.00118151;0.000944499;0.00113728;0.00126225;0.013151;0.00160122;0.00081983;0.000495662;3.41757e-06;0.0007094;0.00107285;5.67425e-06;0.00108736;0.0013765;2.11711e-06;0.0017871;0.00143454;0.000768761;0.00185223;0.00170519;6.91633e-05;0.000947494;0.000687991;0.00176318;3.82885e-05;0.0008809;0.000625695;0.000861527;0.000866936;0.00100028;0.000490787;3.5532e-05;0.000511018;1.27423e-05;0.00113228;0.000128566;0.00102369;0.00052699;6.62086e-05;0.0532953;0.000859058;0.00108559;0.0198836;0.610569
20;7800;0.00712662;2.59615e-06;0.000213652;0.000495722;0.000301069;0.0012621;0.000754782;0.000631845;8.13504e-05;0.000872875;0.00110955;0.02107;0.0153414;0.000752345;0.00091462;0.00112759;0.000680423;0.000830257;0.000163758;0.000826111;0.000959359;6.35788e-05;0.000554677;0.17623;0.00419222;0.000237054;6.874e-06;0.000899563;3.21495e-05;0.00100858;0.000584955;4.40193e-05;0.00089681;0.000858755;0.00109768;0.000891579;0.000650166;0.00110238;0.000891987;0.000616312;0.000858251;0.0010923;0.000892317;0.000858333;0.000633643;0.00148732;0.00102489;1.50157e-05;0.00109863;0.000892912;0.000646375;0.000186347;0.00268984;0.00108386;0.000685062;0.00762469;0.00090087;0.000575177;0.00130802;0.000925911;0.00120607;4.51924e-05;0.000639993;0.00105281;6.1789e-05;0.000831083;3.20715e-05;0.00036612;0.00131681;0.00118578;0.000946611;0.00114226;0.00125352;0.0131818;0.00160654;0.00081114;0.000490262;3.3339e-06;0.000687215;0.00107395;5.63088e-06;0.00108917;0.00137231;1.88995e-06;0.00180114;0.0014478;0.000765781;0.00186416;0.00169924;6.94716e-05;0.000940593;0.000687357;0.0017535;3.82206e-05;0.000873662;0.000617628;0.000860299;0.00086238;0.00100502;0.00048529;3.47608e-05;0.00045599;1.26598e-05;0.00113781;0.000129045;0.00102428;0.000517796;6.63318e-05;0.0534032;0.000858724;0.00109548;0.020055;0.610307
20;7900;0.00730025;2.07692e-07;0.000202139;0.00048602;0.000300557;0.00126901;0.000756406;0.000631099;8.15006e-05;0.000872166;0.00111442;0.0210736;0.0153406;0.000748901;0.000914598;0.00113199;0.000676009;0.00082956;0.000157993;0.00082068;0.000963099;6.36467e-05;0.000548924;0.176222;0.00420464;0.000233583;6.81512e-06;0.000899522;3.18863e-05;0.00100857;0.000578094;4.33195e-05;0.000896824;0.000857527;0.00110228;0.000891543;0.000645211;0.00110706;0.000891965;0.000610879;0.000857043;0.00109679;0.000892298;0.000857069;0.000628531;0.00149193;0.00102809;1.47944e-05;0.00110323;0.000892915;0.000641355;0.000177656;0.00270411;0.00108443;0.000686929;0.00768713;0.00090087;0.00056981;0.00130923;0.000932265;0.00121406;4.56273e-05;0.000635346;0.00105294;6.22499e-05;0.000826151;3.25865e-05;0.000354868;0.00132131;0.00118984;0.000948681;0.00114695;0.0012446;0.0132116;0.00161145;0.000803822;0.000485619;3.25741e-06;0.000665513;0.00107497;5.56864e-06;0.00109091;0.00136821;4.10564e-06;0.00181412;0.00146053;0.000762943;0.00187473;0.00169342;6.95652e-05;0.000934022;0.000686685;0.00174496;3.81707e-05;0.000866575;0.00060995;0.00085913;0.000857917;0.00100965;0.000480476;3.40885e-05;0.000401883;1.25887e-05;0.00114321;0.000129511;0.00102478;0.000510123;6.64736e-05;0.0535048;0.000858405;0.00110476;0.0202155;0.61006
20;8000;0.0073285;4.15384e-07;0.000200278;0.000484431;0.000300505;0.00127013;0.000756672;0.000630996;8.15279e-05;0.000872051;0.00111521;0.021074;0.0153405;0.000748342;0.000914594;0.0011327;0.000675299;0.000829447;0.000157339;0.000819779;0.000964325;6.40168e-05;0.000547992;0.17622;0.00420695;0.000233102;6.79956e-06;0.000899516;3.17645e-05;0.00100857;0.000576991;4.32202e-05;0.000896827;0.000857328;0.00110303;0.000891537;0.000644409;0.00110782;0.000891962;0.000610001;0.000856847;0.00109752;0.000892295;0.000856863;0.000627705;0.00149266;0.00102861;1.49335e-05;0.00110398;0.000892916;0.000640543;0.000176264;0.00270641;0.00108453;0.000687226;0.00769717;0.00090087;0.000568982;0.00130943;0.000933285;0.00121537;4.56879e-05;0.000634591;0.00105296;6.21967e-05;0.000825334;3.26678e-05;0.000353072;0.00132196;0.0011905;0.000949023;0.0011477;0.0012431;0.0132165;0.00161223;0.000802471;0.000484913;3.24324e-06;0.000661938;0.00107514;5.61159e-06;0.0010912;0.00136754;2.16114e-06;0.0018162;0.00146261;0.000762482;0.00187694;0.00169204;6.9927e-05;0.000932956;0.000686572;0.00174388;3.81637e-05;0.000865405;0.000608703;0.00085894;0.000857181;0.00101041;0.000479732;3.39842e-05;0.00039295;1.25778e-05;0.0011441;0.000129478;0.00102485;0.000508976;6.64989e-05;0.0535216;0.000858353;0.00110628;0.0202413;0.61002
