condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;2200;1.2268e-05;3.43597e-08;4.01348;1.33076e-08;54.3119;0.0104424;0.75688;3.01844;1.71129;1.66564;0.910364;1.33076e-08;795.214;0.356425;64.1092;95.8149;0.535259;0.363591;1.41646;0.135457;70.0338;205.04;383.925;3.01309;15.4949;0.242159;136.299;5.31131;1.14676;12.2787;3.0285;4979.74;602.158;35.1394;12.5303;0.739764;1.33076e-08;0.127758;73.9066;84.7683;1.10369;2.55165;2.58668;0.18362;0.123133;0.690568;1.28342;1.11624;1.28054;7.96449;798.924;2.25815;741.791;67.6229;3.49047;1.64464;4045.46;1.83313;195.54;1.54957;42.0797;2.07023;0.249912;0.374622;0.807549;0.623054;0.721206;2973.18;0.254175;183.563;185.636;185.079;1680.51;593.843;2840.98;158.664;799.044;0.694139;0.279404;0.546895;251.089;33.5743;207.289;0.806367;2.61361;24.8598;30.0635;993.952;150.931;58.0546;1.59403;0.612149;0.581963;1.57163;90.6183;20.9216;20.8019;20.9983;20.8086;19.874;2.57172;2.53322;370.776;0.128996;1.13554;1.01565;218.569;67.56;22.6947;395.333;182.657;177.394;5039.64;84.372
20;2300;1.79717e-05;6.87195e-08;4.2011;1.39467e-08;56.9198;0.0105025;0.793226;3.1631;1.79315;1.74534;0.954523;1.39467e-08;833.402;0.373983;67.1876;100.416;0.561409;0.381052;1.48404;0.142403;73.3974;214.885;402.362;3.15749;16.2394;0.253995;142.844;5.56602;1.20241;12.8683;3.17393;5218.88;631.075;36.8269;13.132;0.775316;1.39467e-08;0.133893;77.4554;88.8386;1.1563;2.6738;2.71047;0.192443;0.129046;0.723731;1.34461;1.16947;1.34162;8.34658;837.29;2.36617;777.414;70.8773;3.65784;1.72361;4239.73;1.9212;204.93;1.62345;44.1004;2.1696;0.261913;0.39229;0.845327;0.652974;0.754358;3115.96;0.266358;192.378;194.551;193.967;1761.21;622.361;2977.41;166.283;837.415;0.727463;0.292803;0.573158;263.146;35.1866;217.241;0.8451;2.73911;26.0535;31.5072;1041.68;158.179;60.8425;1.67056;0.641529;0.609891;1.64708;94.9691;21.9263;21.8009;22.0066;21.8078;20.8283;2.69479;2.65448;388.581;0.135411;1.19007;1.06442;229.064;70.8044;23.7836;414.317;191.428;185.922;5281.65;88.4017
20;2400;2.93791e-05;1.37439e-07;4.5373;1.50759e-08;61.5282;0.0110116;0.857449;3.41898;1.93809;1.88645;1.03215;1.50759e-08;900.881;0.404605;72.6275;108.547;0.607216;0.411911;1.60386;0.154275;79.3405;232.284;434.94;3.41291;17.5546;0.274719;154.409;6.01647;1.30017;13.9102;3.43092;5641.43;682.175;39.8087;14.1953;0.838158;1.50759e-08;0.144734;83.7265;96.0314;1.24964;2.89002;2.92963;0.208037;0.139496;0.782329;1.45317;1.26389;1.44995;9.02208;905.084;2.55746;840.359;76.6302;3.95385;1.86315;4583.01;2.07685;221.522;1.75451;47.6711;2.34518;0.28312;0.423742;0.911599;0.705842;0.812208;3368.25;0.287877;207.955;210.303;209.672;1903.81;672.752;3218.48;179.747;905.219;0.786339;0.316471;0.619565;284.453;38.0358;234.827;0.913551;2.96085;28.163;34.0582;1126.03;170.986;65.7687;1.80577;0.693428;0.659226;1.7804;102.657;23.7016;23.5662;23.7883;23.5736;22.5144;2.91268;2.86913;420.043;0.146547;1.28643;1.15061;247.611;76.5373;25.7075;447.863;206.925;200.995;5709.3;95.5144
20;2500;5.2194e-05;2.74878e-07;5.08108;1.69071e-08;69.0012;0.0117163;0.961591;3.83383;2.17304;2.11518;1.15815;1.69071e-08;1010.3;0.454381;81.4485;121.731;0.68163;0.461961;1.79803;0.173646;88.978;260.497;487.767;3.82701;19.6875;0.308382;173.163;6.74688;1.45882;15.5998;3.84764;6326.65;765.04;44.6439;15.9195;0.940142;1.69071e-08;0.162314;93.8955;107.695;1.40092;3.24055;3.28492;0.233339;0.156442;0.877352;1.62912;1.41692;1.62554;10.1174;1015.02;2.86756;942.431;85.9659;4.43383;2.08938;5139.67;2.32933;248.428;1.96693;53.4613;2.6298;0.317508;0.474537;1.01728;0.791571;0.903295;3777.36;0.322739;233.213;235.847;235.139;2135.05;754.467;3609.41;201.579;1015.17;0.881781;0.354826;0.694819;319.003;42.6561;263.341;1.02458;3.32038;31.5835;38.1947;1262.8;191.754;73.7569;2.02499;0.777538;0.739174;1.99653;115.122;26.5805;26.4292;26.6773;26.4369;25.2483;3.2659;3.21712;471.063;0.164664;1.44268;1.29036;277.686;85.8336;28.8262;502.261;232.053;225.448;6402.76;107.025
20;2600;9.78237e-05;5.49756e-07;5.84609;1.95047e-08;79.6018;0.012165;1.10931;4.42198;2.50595;2.43931;1.33745;1.95047e-08;1165.53;0.525545;93.9617;140.434;0.787787;0.533;2.07293;0.201677;102.65;300.52;562.708;4.41409;22.7137;0.356395;199.768;7.7828;1.68452;17.9967;4.4388;7298.69;882.598;51.5031;18.3653;1.08512;1.95047e-08;0.187251;108.321;124.241;1.61507;3.73738;3.78846;0.269292;0.180486;1.01215;1.87821;1.63358;1.87414;11.6707;1170.97;3.307;1087.23;99.2278;5.11457;2.41016;5929.34;2.68779;286.597;2.26765;61.6753;3.03327;0.366291;0.5457;1.16194;0.913178;1.02426;4357.73;0.372107;269.045;272.083;271.266;2463.09;870.388;4163.97;232.551;1171.14;1.01705;0.409165;0.801574;368.016;49.2112;303.78;1.18221;3.83023;36.4354;44.0625;1456.82;221.216;85.0886;2.33577;0.89667;0.852387;2.30293;132.803;30.6644;30.4912;30.7751;30.4989;29.1252;3.7665;3.71034;543.438;0.190639;1.66434;1.48861;320.349;99.0214;33.248;579.429;267.692;260.161;7386.51;123.293
20;2700;0.000189083;1.09951e-06;6.75958;2.26566e-08;92.4636;0.0114392;1.28852;5.13477;2.90896;2.83179;1.55629;2.26566e-08;1353.88;0.613164;109.144;163.128;0.918017;0.619332;2.40521;0.23696;119.241;349.081;653.638;5.12556;26.3868;0.415248;232.048;9.03941;1.95988;20.9051;5.1561;8478.13;1025.26;59.826;21.333;1.26206;2.26566e-08;0.217509;125.822;144.316;1.87387;4.33921;4.39832;0.313128;0.209676;1.1757;2.1793;1.89548;2.1747;13.5543;1360.21;3.83909;1262.93;115.358;5.9403;2.79875;6887.5;3.12362;332.908;2.63113;71.6419;3.52194;0.425483;0.629166;1.32526;1.06069;1.15076;5061.93;0.431832;312.522;316.052;315.102;2861.11;1011.05;4836.86;270.13;1360.4;1.18072;0.474955;0.931111;427.489;57.1668;352.825;1.3739;4.44828;42.3215;51.1811;1692.24;256.963;98.8374;2.71225;1.04062;0.989109;2.67408;154.251;35.6197;35.4224;35.7456;35.4276;33.8251;4.37279;4.30777;631.255;0.222789;1.93329;1.72916;372.115;115.023;38.6083;673.065;310.912;302.335;8580.16;142.903
20;2800;0.000371602;2.19902e-06;7.69151;2.59679e-08;105.974;0.00832424;1.47666;5.88201;3.33064;3.24262;1.78858;2.59679e-08;1551.74;0.707564;125.093;186.969;1.05763;0.710477;2.75187;0.276381;136.673;400.097;749.161;5.87138;30.248;0.478164;265.957;10.3595;2.25193;23.961;5.90966;9717.17;1175.16;68.5748;24.4504;1.45089;0.00562132;0.249293;144.205;165.405;2.14382;4.96959;5.03693;0.359864;0.240394;1.34747;2.49347;2.16878;2.48842;15.5311;1559.01;4.39603;1447.51;132.372;6.80773;3.20416;7894.09;3.58385;381.558;3.01036;82.1121;4.0329;0.487666;0.708773;1.47784;1.21544;1.24408;5801.74;0.494236;358.196;362.243;361.154;3279.25;1158.83;5543.76;309.61;1559.22;1.35096;0.5438;1.06721;489.975;65.5286;404.305;1.57668;5.09589;48.5019;58.6565;1939.56;294.518;113.278;3.10605;1.19019;1.13097;3.06227;176.775;40.8254;40.6086;40.9636;40.6048;38.7512;5.00762;4.93351;723.508;0.257752;2.21585;1.98184;426.496;131.834;44.2306;771.446;356.258;346.735;9834.16;163.273
20;2900;0.00073664;4.39805e-06;8.52981;2.90842e-08;118.687;0.00227848;1.65334;6.58311;3.72516;3.6272;2.01041;2.90842e-08;1737.97;0.799521;140.1;209.406;1.19334;0.797564;3.0748;0.316599;153.082;448.112;839.059;6.57113;33.8851;0.538827;297.87;11.6039;2.52896;26.8382;6.61886;10883.3;1316.26;76.8906;27.3834;1.63449;0.110116;0.279197;161.494;185.252;2.39638;5.56141;5.63631;0.405853;0.269456;1.50859;2.78745;2.42455;2.78207;17.3888;1746.14;4.91852;1621.25;148.49;7.62557;3.57318;8841.42;4.02269;427.343;3.36523;91.9622;4.50803;0.546187;0.767744;1.6222;1.35647;1.25882;6498.01;0.551242;401.18;405.716;404.495;3672.77;1297.93;6209.06;346.767;1746.35;1.50496;0.607205;1.19533;548.793;73.4047;452.732;1.77161;5.70202;54.3137;65.6873;2172.32;329.871;126.864;3.47285;1.32725;1.2605;3.42373;197.961;45.7247;45.5017;45.8689;45.4745;43.3629;5.60345;5.52094;810.325;0.292218;2.4818;2.21958;477.677;147.652;49.5093;864.075;398.818;388.663;11014.4;182.088
20;3000;0.00137348;1.75922e-06;9.20088;3.16745e-08;129.249;3.16745e-08;1.79761;7.16033;4.0472;3.9415;2.19865;3.16745e-08;1892.76;0.879609;152.57;228.056;1.31215;0.872663;3.33559;0.353706;166.727;488.021;913.778;7.14721;36.9119;0.590955;324.39;12.6395;2.76243;29.2318;7.20861;11852.5;1433.58;83.8446;29.8196;1.79519;0.296922;0.304031;175.872;201.751;2.60407;6.05118;6.13208;0.448872;0.293977;1.60887;3.0293;2.63502;3.02377;18.9272;1901.7;5.35029;1765.67;162.006;8.30726;3.84517;9628.84;4.39745;465.391;3.65717;100.108;4.89278;0.594826;0.789295;1.70256;1.41784;1.21382;7076.75;0.593812;436.907;441.853;440.52;3999.87;1413.57;6762.06;377.73;1901.91;1.616;0.656068;1.30202;597.687;79.9546;492.966;1.94341;6.20124;59.143;71.5298;2365.79;359.285;138.211;3.7711;1.43473;1.36127;3.71746;215.561;49.7968;49.588;49.9424;49.5157;47.1585;6.09625;6.007;882.476;0.322691;2.7029;2.41706;520.216;160.755;53.8866;941.119;433.956;423.636;11995.3;197.313
20;3100;0.00153983;1.40737e-07;9.32679;3.2095e-08;130.963;3.2095e-08;1.81996;7.2532;4.09865;3.99168;2.22818;3.2095e-08;1917.88;0.891544;154.593;231.084;1.33084;0.885387;3.37709;0.358672;168.941;494.5;925.908;7.23992;37.4022;0.59885;328.695;12.808;2.7999;29.6208;7.30742;12009.9;1452.61;84.9999;30.2147;1.82267;0.300163;0.308058;178.207;204.431;2.63809;6.13098;6.21287;0.456985;0.298044;1.61996;3.06888;2.66947;3.06331;19.1766;1926.95;5.42065;1789.11;164.217;8.4187;3.88304;9756.66;4.46005;471.551;3.70498;101.442;4.95345;0.602721;0.78696;1.70658;1.41245;1.21635;7170.69;0.599857;442.706;447.719;446.368;4052.97;1432.34;6851.83;382.771;1927.17;1.63039;0.663305;1.31942;605.625;81.0177;499.515;1.9736;6.28148;59.9272;72.4785;2397.19;364.064;140.06;3.8182;1.45091;1.37626;3.7638;218.416;50.4577;50.2548;50.6035;50.1704;47.7681;6.17657;6.0862;894.186;0.327167;2.7388;2.44908;527.116;162.878;54.596;953.636;439.64;429.33;12154.6;199.722
20;3200;0.00155489;2.81475e-07;9.33745;3.21304e-08;131.107;3.21304e-08;1.82184;7.26104;4.103;3.99592;2.23066;3.21304e-08;1920;0.892539;154.764;231.339;1.33241;0.886469;3.38061;0.35908;169.127;495.046;926.931;7.24775;37.4435;0.599512;329.058;12.8223;2.80302;29.6536;7.31573;12023.1;1454.22;85.0971;30.248;1.82502;0.301368;0.308397;178.404;204.657;2.64098;6.13773;6.21971;0.457693;0.298389;1.62084;3.07224;2.67239;3.06667;19.1976;1929.08;5.42661;1791.09;164.404;8.42812;3.88614;9767.43;4.46535;472.07;3.70904;101.555;4.95853;0.603386;0.786667;1.70672;1.41139;1.21652;7178.62;0.600356;443.194;448.214;446.861;4057.44;1433.93;6859.4;383.196;1929.3;1.63154;0.663907;1.32089;606.294;81.1073;500.067;1.9762;6.28823;59.9933;72.5585;2399.84;364.467;140.216;3.82215;1.45225;1.3775;3.76769;218.657;50.5135;50.3111;50.6593;50.2256;47.8194;6.18337;6.0929;895.174;0.327538;2.74182;2.45178;527.697;163.057;54.6558;954.692;440.119;429.81;12168;199.924
20;3300;0.00158501;5.6295e-07;9.35821;3.21996e-08;131.389;3.21996e-08;1.82552;7.27633;4.11148;4.00419;2.2355;3.21996e-08;1924.13;0.894482;155.096;231.837;1.33549;0.888586;3.38746;0.359878;169.491;496.112;928.926;7.26302;37.5241;0.600804;329.766;12.8501;2.8091;29.7176;7.33204;12049;1457.35;85.287;30.313;1.8296;0.302042;0.309059;178.788;205.098;2.64663;6.15091;6.23305;0.45909;0.299062;1.62251;3.07881;2.67811;3.07323;19.2387;1933.24;5.43824;1794.94;164.768;8.44651;3.89212;9788.46;4.47572;473.081;3.71697;101.776;4.96843;0.604685;0.786024;1.70702;1.40903;1.21675;7194.07;0.60132;444.148;449.179;447.823;4066.18;1437.01;6874.16;384.026;1933.45;1.63374;0.665073;1.32375;607.6;81.2821;501.145;1.98129;6.30139;60.1223;72.7145;2405;365.253;140.52;3.82984;1.45485;1.3799;3.77525;219.127;50.6222;50.4209;50.768;50.3332;47.9194;6.19663;6.10598;897.099;0.328261;2.74773;2.45705;528.831;163.406;54.7724;956.751;441.053;430.747;12194.2;200.318
20;3400;0.00164524;1.1259e-06;9.39836;3.23332e-08;131.934;3.23332e-08;1.83261;7.30589;4.12789;4.02019;2.24484;3.23332e-08;1932.12;0.898226;155.739;232.799;1.34144;0.892696;3.40071;0.361408;170.195;498.171;932.781;7.29253;37.6799;0.603295;331.134;12.9038;2.82082;29.8412;7.36359;12099;1463.4;85.654;30.4385;1.83852;0.30334;0.310338;179.53;205.95;2.65757;6.1764;6.25887;0.461842;0.300368;1.62563;3.09153;2.68918;3.08593;19.318;1941.26;5.46073;1802.39;165.473;8.48209;3.90351;9829.08;4.49581;475.035;3.73235;102.203;4.98751;0.607193;0.784578;1.70737;1.40354;1.21704;7223.92;0.603162;445.991;451.043;449.681;4083.05;1442.98;6902.69;385.629;1941.48;1.63787;0.667309;1.3293;610.122;81.62;503.229;1.99124;6.32679;60.3716;73.0161;2414.99;366.773;141.108;3.84465;1.45984;1.3845;3.78982;220.034;50.8322;50.6333;50.9781;50.5411;48.1124;6.2223;6.13128;900.821;0.329655;2.75914;2.46722;531.022;164.082;54.9977;960.73;442.859;432.558;12244.8;201.078
20;3500;0.00176571;2.2518e-06;9.47378;3.2584e-08;132.956;3.2584e-08;1.8459;7.36139;4.15868;4.05022;2.26234;3.2584e-08;1947.1;0.905216;156.946;234.605;1.35263;0.900476;3.4256;0.364245;171.515;502.036;940.015;7.34794;37.9721;0.607945;333.701;13.005;2.84265;30.0734;7.42297;12192.8;1474.76;86.3429;30.674;1.85541;0.305782;0.312738;180.922;207.549;2.67821;6.22434;6.30743;0.467221;0.302834;1.63106;3.11553;2.71007;3.10989;19.4668;1956.33;5.50306;1816.37;166.797;8.549;3.92422;9905.31;4.53371;478.7;3.76134;103.004;5.02311;0.611901;0.781082;1.70711;1.38989;1.21694;7279.95;0.606532;449.449;454.542;453.169;4114.72;1454.18;6956.22;388.638;1956.55;1.64517;0.671436;1.33972;614.857;82.2539;507.14;2.01034;6.37435;60.8394;73.582;2433.71;369.624;142.212;3.8723;1.46905;1.39298;3.81701;221.737;51.2264;51.0323;51.3724;50.9312;48.4739;6.27059;6.17885;907.804;0.33226;2.78055;2.48631;535.128;165.354;55.4203;968.199;446.247;435.959;12339.8;202.498
20;3600;0.00198774;9.0072e-07;9.59891;2.24317e-06;134.652;1.66385e-05;1.86787;7.45349;4.20979;4.10006;2.29134;1.66385e-05;1971.97;0.916761;158.949;237.601;1.37133;0.91359;3.4669;0.368899;173.706;508.449;952.02;7.43991;38.4571;0.615632;337.962;13.1733;2.87852;30.4587;7.52205;12348.5;1493.6;87.4888;31.0647;1.88396;0.309818;0.316719;183.233;210.203;2.71272;6.30413;6.38828;0.476946;0.306987;1.63886;3.15563;2.74496;3.14989;19.7139;1981.32;5.57355;1839.57;168.997;8.66041;3.9567;10031.8;4.59718;484.777;3.80979;104.333;5.08159;0.619713;0.772769;1.70416;1.35837;1.21488;7372.92;0.61187;455.188;460.348;458.956;4167.28;1472.76;7045.06;393.634;1981.55;1.65598;0.678079;1.35711;622.714;83.3057;513.635;2.04367;6.45299;61.616;74.5214;2464.79;374.356;144.045;3.91771;1.4839;1.40657;3.86166;224.563;51.8805;51.6958;52.027;51.5781;49.0717;6.35099;6.25806;919.392;0.336558;2.81608;2.51798;541.933;167.473;56.1215;980.599;451.864;441.605;12497.4;204.839
20;3700;0.00208141;1.80144e-06;9.64702;3.3161e-08;135.308;1.31551e-05;1.87632;7.48906;4.22952;4.11929;2.30257;1.31551e-05;1981.59;0.921235;159.723;238.759;1.37864;0.918733;3.48281;0.370709;174.554;510.929;956.662;7.47543;38.6446;0.618618;339.61;13.2386;2.89232;30.6078;7.56049;12408.7;1500.89;87.9323;31.2158;1.89517;0.311436;0.318257;184.127;211.23;2.7261;6.33503;6.41959;0.481044;0.308619;1.64144;3.17118;2.7585;3.16541;19.8094;1990.99;5.60084;1848.54;169.85;8.70359;3.9686;10080.7;4.62193;487.125;3.82859;104.847;5.10399;0.622733;0.768582;1.70171;1.34369;1.21328;7408.87;0.613842;457.407;462.594;461.194;4187.6;1479.94;7079.42;395.567;1991.21;1.65972;0.680574;1.36388;625.752;83.7123;516.146;2.05725;6.4833;61.9165;74.8847;2476.81;376.185;144.754;3.93511;1.48948;1.41166;3.87876;225.655;52.1334;51.9529;52.2801;51.8281;49.3021;6.38212;6.28873;923.873;0.338216;2.82982;2.53022;544.562;168.294;56.3925;985.395;454.032;443.79;12558.3;205.739
20;3900;0.00227597;1.44115e-07;9.74005;3.3472e-08;136.575;1.40343e-05;1.89257;7.55773;4.26755;4.15638;2.32428;1.40343e-05;2000.17;0.929873;161.22;240.998;1.39287;0.928796;3.51346;0.374202;176.191;515.722;965.634;7.54401;39.007;0.624383;342.794;13.3648;2.91891;30.896;7.63517;12525.1;1514.97;88.7935;31.5076;1.91714;0.314504;0.321229;185.854;213.215;2.75204;6.39481;6.48016;0.489631;0.311823;1.64565;3.2013;2.78472;3.19546;19.9939;2009.67;5.65365;1865.88;171.5;8.78721;3.99043;10175.3;4.67011;491.661;3.865;105.842;5.14693;0.62857;0.758746;1.69584;1.31134;1.20921;7478.35;0.6175;461.695;466.933;465.519;4226.87;1493.83;7145.81;399.303;2009.9;1.6662;0.685271;1.37707;631.624;84.4982;521.003;2.08484;6.54171;62.4972;75.587;2500.03;379.721;146.125;3.96847;1.50001;1.42121;3.91155;227.766;52.6221;52.4506;52.7695;52.3111;49.7462;6.44236;6.34806;932.532;0.341418;2.85637;2.55387;549.642;169.881;56.9162;994.668;458.218;448.013;12676.1;207.47
20;4000;0.00230479;2.8823e-07;9.75309;3.35156e-08;136.753;1.25024e-05;1.89484;7.56736;4.27287;4.16158;2.32733;1.25024e-05;2002.78;0.931087;161.43;241.313;1.39489;0.930222;3.51775;0.374694;176.421;516.395;966.893;7.55363;39.0579;0.625194;343.241;13.3826;2.92264;30.9364;7.64568;12541.4;1516.95;88.9147;31.5485;1.92025;0.314938;0.321646;186.096;213.493;2.75568;6.4032;6.48866;0.490916;0.312279;1.64616;3.20553;2.7884;3.19968;20.0198;2012.29;5.66107;1868.31;171.731;8.79896;3.99336;10188.5;4.67691;492.298;3.87012;105.982;5.15291;0.629389;0.757163;1.69482;1.30637;1.2085;7488.1;0.617996;462.297;467.542;466.126;4232.38;1495.78;7155.12;399.827;2012.52;1.66703;0.685917;1.37894;632.448;84.6084;521.685;2.08888;6.54988;62.5788;75.6856;2503.29;380.217;146.317;3.97313;1.50146;1.42252;3.91612;228.063;52.6907;52.5206;52.8382;52.3789;49.8084;6.45082;6.35639;933.747;0.341867;2.86009;2.55719;550.355;170.104;56.9897;995.969;458.805;448.606;12692.6;207.712
20;4100;0.00236244;5.76461e-07;9.77864;3.36012e-08;137.102;9.93523e-06;1.89928;7.58622;4.2833;4.17175;2.33331;9.93523e-06;2007.89;0.933466;161.841;241.929;1.39884;0.933028;3.52613;0.375658;176.871;517.713;969.361;7.57246;39.1576;0.626783;344.117;13.4173;2.92994;31.0157;7.66631;12573.4;1520.83;89.1524;31.6288;1.92639;0.315786;0.322463;186.571;214.039;2.76283;6.41966;6.50533;0.493498;0.313177;1.64708;3.21383;2.79562;3.20795;20.0706;2017.43;5.6756;1873.08;172.186;8.822;3.99901;10214.5;4.69027;493.545;3.88015;106.255;5.16462;0.630994;0.753906;1.69271;1.2963;1.20703;7507.21;0.618957;463.477;468.735;467.316;4243.19;1499.6;7173.39;400.855;2017.66;1.66859;0.687172;1.38262;634.063;84.8246;523.021;2.09692;6.5659;62.7386;75.8789;2509.68;381.19;146.694;3.98222;1.50428;1.42506;3.92506;228.643;52.8251;52.6578;52.9729;52.5117;49.9301;6.4674;6.37272;936.129;0.342748;2.8674;2.56369;551.751;170.541;57.1337;998.52;459.955;449.768;12725;208.186
20;4200;0.00247773;1.15292e-06;9.82765;3.37654e-08;137.771;3.37654e-08;1.90777;7.62238;4.30328;4.19124;2.34479;3.37654e-08;2017.71;0.938041;162.631;243.111;1.40648;0.938456;3.54218;0.377516;177.736;520.245;974.099;7.60858;39.349;0.629841;345.798;13.4841;2.94395;31.168;7.70603;12634.9;1528.27;89.6098;31.7828;1.93826;0.317419;0.324032;187.483;215.088;2.77655;6.45125;6.53735;0.498709;0.31492;1.64857;3.22976;2.80949;3.22384;20.1679;2027.29;5.70351;1882.24;173.059;8.8663;4.00946;10264.5;4.71603;495.94;3.89941;106.782;5.18697;0.634077;0.747031;1.68811;1.27562;1.20381;7543.91;0.62075;465.741;471.027;469.6;4263.93;1506.93;7208.45;402.828;2027.53;1.67137;0.689541;1.38975;637.165;85.2395;525.587;2.11286;6.59659;63.0455;76.25;2521.94;383.057;147.419;3.9996;1.50961;1.42986;3.94212;229.758;53.0832;52.9215;53.2315;52.7665;50.1635;6.49924;6.40408;940.702;0.344438;2.88142;2.57617;554.432;171.38;57.4102;1003.42;462.161;452;12787.2;209.093
20;4300;0.00270832;2.30584e-06;9.91546;3.40635e-08;138.986;3.40635e-08;1.92299;7.68772;4.33921;4.22631;2.36581;3.40635e-08;2035.52;0.946491;164.066;245.258;1.42068;0.948494;3.57089;0.381037;179.306;524.84;982.699;7.67384;39.6966;0.635532;348.85;13.6055;2.96958;31.4446;7.77861;12746.4;1541.77;90.4432;32.0623;1.96026;0.320161;0.326877;189.138;216.991;2.80131;6.50847;6.5953;0.509255;0.318168;1.64983;3.25852;2.83453;3.25254;20.3444;2045.2;5.754;1898.86;174.648;8.94679;4.02665;10355.1;4.7633;500.297;3.93419;107.744;5.22702;0.639671;0.731722;1.67722;1.23128;1.19621;7610.51;0.623788;469.852;475.187;473.746;4301.59;1520.24;7272.09;406.405;2045.44;1.67539;0.693665;1.40314;642.795;85.9926;530.248;2.14402;6.65204;63.6028;76.9239;2544.2;386.446;148.734;4.03075;1.5189;1.43815;3.97271;231.782;53.5516;53.4014;53.701;53.2289;50.5853;6.55688;6.46086;949.002;0.347511;2.90687;2.59882;559.296;172.904;57.9123;1012.31;466.159;456.05;12900.1;210.726
20;4400;0.00279963;9.22337e-07;9.94607;3.41699e-08;139.419;3.41699e-08;1.92832;7.71084;4.35183;4.23863;2.37342;3.41699e-08;2041.88;0.94961;164.577;246.023;1.42592;0.95215;3.58087;0.382397;179.867;526.48;985.768;7.69693;39.8208;0.637655;349.939;13.6487;2.97892;31.5433;7.80465;12786.3;1546.59;90.7405;32.162;1.9683;0.321467;0.327892;189.729;217.67;2.81001;6.52875;6.61583;0.51346;0.31936;1.64982;3.26862;2.84333;3.26263;20.4072;2051.59;5.77187;1904.79;175.217;8.9755;4.03212;10387.4;4.78038;501.861;3.94641;108.093;5.2411;0.641667;0.725038;1.67218;1.21186;1.19266;7634.28;0.624786;471.319;476.672;475.226;4315.02;1524.99;7294.81;407.68;2051.83;1.67641;0.695066;1.40817;644.804;86.2613;531.912;2.15604;6.67172;63.8018;77.1644;2552.15;387.656;149.204;4.0417;1.52206;1.44094;3.98346;232.505;53.7187;53.5733;53.8687;53.3938;50.735;6.57729;6.48099;951.964;0.348618;2.91594;2.6069;561.03;173.447;58.0918;1015.48;467.585;457.492;12940.4;211.302
20;4500;0.00298317;1.84467e-06;10.0051;3.43719e-08;140.241;3.43719e-08;1.93829;7.75454;4.37558;4.26185;2.38786;3.43719e-08;2053.95;0.955517;165.548;247.478;1.43594;0.95918;3.59958;0.384968;180.931;529.593;991.595;7.74058;40.0565;0.641629;352.007;13.7307;2.99682;31.7309;7.85435;12861.8;1555.75;91.3048;32.3512;1.9838;0.323236;0.329817;190.849;218.959;2.82642;6.56716;6.6547;0.522045;0.32167;1.65028;3.2877;2.85995;3.28168;20.5262;2063.73;5.80568;1916.05;176.298;9.03005;4.04209;10448.8;4.81305;504.84;3.96947;108.764;5.26757;0.645456;0.710877;1.66158;1.17006;1.18522;7679.41;0.626601;474.104;479.491;478.035;4340.53;1534.01;7337.93;410.101;2063.97;1.67791;0.69766;1.41837;648.62;86.7715;535.075;2.18008;6.70894;64.1797;77.6212;2567.23;389.95;150.094;4.06233;1.52788;1.44606;4.00369;233.877;54.036;53.9002;54.187;53.7066;51.0184;6.61594;6.5191;957.587;0.350759;2.93318;2.62223;564.321;174.477;58.4331;1021.5;470.293;460.225;13016.9;212.391
