condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;21100;0.528882;3.97859e-06;0.0283351;1e-10;0.0515175;1e-10;0.00538179;0.0219994;0.0121406;0.0118541;0.00721997;1e-10;8.45987;0.00305039;0.0450247;0.72;0.00822103;0.00287305;0.00973449;0.00139116;0.6925;0.317205;3.79719;0.0219529;0.014467;0.00206702;1.08101;0.0389173;0.00997253;0.0923757;0.0232899;36.7593;4.36817;0.0311403;0.0940652;0.00583574;0.000959537;0.000958735;0.0410065;1.75556;0.00735076;0.0182599;0.0184246;0.00165973;0.00146773;0.00373585;0.00859801;0.00748931;0.00863078;0.0591553;7.90095;0.0159798;7.265;0.510073;0.0257882;2.05824;40.001;0.0137207;2.69539;0.0103669;0.0286389;0.0152807;0.000155019;1.42797e-06;0.00132109;0.000575639;0.000942876;29.3944;0.00212435;1.37928;1.39508;1.39074;16.4575;5.60589;27.4872;2.18961;7.90191;0.719343;0.0022775;0.00371646;3.08114;0.0258849;0.170848;1.56999;0.0194749;0.022506;0.0202827;6.44618;3.14599;1.20553;0.0111423;0.00378776;0.00350202;0.0109613;0.678442;0.0191207;0.0190987;0.0201569;0.0180988;0.0188787;0.0183015;0.0181097;3.63106;0.0013009;1.57103;1.57081;2.30707;0.0592478;0.168018;8.00865;3.78093;0.03312;40.0026;3.47883
1;21200;0.529359;7.95717e-06;0.0283347;1e-10;0.0515171;1e-10;0.00538155;0.021999;0.0121401;0.0118537;0.00722015;1e-10;8.45987;0.00305056;0.0450243;0.72;0.00822131;0.00287317;0.00973392;0.00139133;0.6925;0.317205;3.79719;0.0219525;0.0144672;0.00206719;1.08101;0.0389167;0.00997336;0.0923758;0.0232905;36.7593;4.36817;0.0311395;0.0940651;0.00583588;0.000959558;0.000958733;0.0410094;1.75556;0.00735019;0.0182593;0.0184239;0.00165958;0.00146841;0.00373585;0.00859738;0.00748876;0.00863017;0.0591549;7.90095;0.0159792;7.265;0.510074;0.025788;2.05824;40.001;0.0137207;2.6954;0.0103661;0.0286405;0.0152805;0.000154999;1.40465e-06;0.00131998;0.000575156;0.000942083;29.3944;0.00212449;1.37928;1.39508;1.39074;16.4575;5.60589;27.4872;2.18961;7.90191;0.719342;0.00227762;0.00371646;3.08114;0.0258854;0.170852;1.56999;0.0194747;0.0225059;0.0202838;6.44618;3.146;1.20553;0.0111417;0.00378722;0.00350145;0.0109608;0.678442;0.0191205;0.019099;0.0201564;0.0180985;0.0188783;0.0183009;0.0181091;3.63106;0.0013009;1.57103;1.57081;2.30708;0.0592504;0.168017;8.00864;3.78093;0.0331278;40.0026;3.47883
1;21300;0.530314;1.59143e-05;0.0283339;1e-10;0.0515163;1e-10;0.00538108;0.0219981;0.0121392;0.0118529;0.0072205;1e-10;8.45987;0.00305091;0.0450235;0.72;0.00822188;0.00287343;0.00973278;0.00139168;0.692501;0.317204;3.79719;0.0219516;0.0144676;0.00206754;1.08101;0.0389156;0.00997501;0.092376;0.0232915;36.7593;4.36817;0.0311381;0.0940649;0.00583616;0.000959601;0.00095873;0.0410153;1.75556;0.00734904;0.0182582;0.0184227;0.00165926;0.00146979;0.00373584;0.0085961;0.00748766;0.00862896;0.059154;7.90095;0.015978;7.265;0.510076;0.0257877;2.05823;40.001;0.0137207;2.6954;0.0103646;0.0286435;0.0152801;0.000154996;1.4024e-06;0.00131778;0.000574198;0.000940513;29.3944;0.00212476;1.37928;1.39508;1.39074;16.4575;5.6059;27.4872;2.18961;7.90191;0.71934;0.00227784;0.00371645;3.08114;0.0258865;0.17086;1.56999;0.0194745;0.0225057;0.020286;6.44618;3.146;1.20553;0.0111406;0.00378615;0.0035003;0.0109597;0.67844;0.0191202;0.0190995;0.0201554;0.0180979;0.0188774;0.0182996;0.018108;3.63106;0.00130089;1.57103;1.57081;2.30708;0.0592556;0.168016;8.00863;3.78093;0.0331433;40.0026;3.47883
1;21400;0.531708;6.36574e-06;0.0283328;1e-10;0.051515;1e-10;0.00538039;0.0219968;0.0121379;0.0118516;0.00722102;1e-10;8.45987;0.00305141;0.0450224;0.72;0.0082227;0.0028738;0.00973111;0.00139219;0.692501;0.317203;3.79719;0.0219503;0.0144681;0.00206805;1.08101;0.038914;0.00997742;0.0923762;0.023293;36.7593;4.36818;0.0311359;0.0940647;0.00583656;0.000959664;0.000958726;0.0410239;1.75556;0.00734736;0.0182566;0.0184209;0.0016588;0.00147179;0.00373583;0.00859423;0.00748606;0.00862719;0.0591528;7.90095;0.0159763;7.265;0.510079;0.0257871;2.05823;40.001;0.0137207;2.6954;0.0103623;0.028648;0.0152796;0.000154998;1.40655e-06;0.00131463;0.000572824;0.000938261;29.3944;0.00212515;1.37928;1.39508;1.39074;16.4575;5.6059;27.4872;2.18962;7.90191;0.719338;0.00227817;0.00371644;3.08115;0.025888;0.170872;1.56999;0.0194742;0.0225053;0.0202892;6.44618;3.14601;1.20552;0.011139;0.0037846;0.00349864;0.010958;0.678438;0.0191198;0.0191001;0.020154;0.018097;0.0188761;0.0182978;0.0181064;3.63106;0.00130088;1.57103;1.57081;2.30709;0.0592632;0.168014;8.00862;3.78092;0.0331659;40.0026;3.47883
1;21500;0.532465;1.27315e-05;0.0283322;1e-10;0.0515144;1e-10;0.00538001;0.0219962;0.0121372;0.011851;0.0072213;1e-10;8.45987;0.00305169;0.0450217;0.72;0.00822314;0.002874;0.0097302;0.00139246;0.692502;0.317202;3.79719;0.0219496;0.0144683;0.00206833;1.08101;0.0389131;0.00997873;0.0923764;0.0232938;36.7593;4.36818;0.0311347;0.0940645;0.00583678;0.000959698;0.000958724;0.0410285;1.75556;0.00734645;0.0182557;0.0184199;0.00165855;0.00147288;0.00373582;0.00859322;0.00748519;0.00862623;0.0591522;7.90095;0.0159754;7.265;0.510081;0.0257868;2.05823;40.001;0.0137207;2.69541;0.0103611;0.0286504;0.0152793;0.00015499;1.3975e-06;0.00131294;0.000572088;0.000937054;29.3944;0.00212537;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18962;7.90191;0.719337;0.00227835;0.00371643;3.08115;0.0258888;0.170879;1.56999;0.0194741;0.0225051;0.0202909;6.44618;3.14601;1.20552;0.0111381;0.00378375;0.00349773;0.0109571;0.678437;0.0191196;0.0191004;0.0201532;0.0180966;0.0188755;0.0182968;0.0181055;3.63106;0.00130087;1.57103;1.57081;2.3071;0.0592673;0.168012;8.00862;3.78092;0.0331782;40.0026;3.47883
1;21600;0.53398;2.54629e-05;0.0283309;1e-10;0.0515131;1e-10;0.00537926;0.0219948;0.0121357;0.0118496;0.00722187;1e-10;8.45987;0.00305223;0.0450204;0.72;0.00822403;0.0028744;0.0097284;0.00139301;0.692502;0.317201;3.79719;0.0219483;0.0144689;0.00206888;1.08101;0.0389114;0.00998134;0.0923767;0.0232954;36.7593;4.36819;0.0311323;0.0940643;0.00583721;0.000959766;0.00095872;0.0410378;1.75556;0.00734463;0.0182539;0.018418;0.00165806;0.00147505;0.00373581;0.0085912;0.00748346;0.00862432;0.0591508;7.90095;0.0159736;7.265;0.510084;0.0257862;2.05823;40.001;0.0137206;2.69541;0.0103587;0.0286553;0.0152787;0.000154634;1.75748e-06;0.00130961;0.000570639;0.000934679;29.3945;0.0021258;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18962;7.90191;0.719335;0.00227871;0.00371641;3.08115;0.0258905;0.170892;1.56998;0.0194737;0.0225048;0.0202944;6.44618;3.14601;1.20552;0.0111364;0.00378206;0.00349592;0.0109554;0.678434;0.0191193;0.0191008;0.0201517;0.0180957;0.0188742;0.0182948;0.0181037;3.63106;0.00130089;1.57102;1.57081;2.30711;0.0592755;0.16801;8.00861;3.78092;0.0332027;40.0026;3.47882
1;21700;0.534485;5.09259e-06;0.0283305;1e-10;0.0515126;1e-10;0.00537901;0.0219943;0.0121353;0.0118492;0.00722205;1e-10;8.45987;0.00305241;0.04502;0.72;0.00822432;0.00287453;0.00972779;0.00139319;0.692503;0.3172;3.79719;0.0219478;0.0144691;0.00206907;1.08101;0.0389108;0.00998221;0.0923767;0.023296;36.7593;4.36819;0.0311316;0.0940642;0.00583736;0.000959789;0.000958718;0.0410408;1.75556;0.00734403;0.0182533;0.0184173;0.00165789;0.00147578;0.00373581;0.00859053;0.00748288;0.00862368;0.0591504;7.90095;0.015973;7.265;0.510085;0.025786;2.05823;40.001;0.0137206;2.69541;0.0103578;0.0286569;0.0152785;0.000154984;1.39296e-06;0.00130852;0.000570164;0.0009339;29.3945;0.00212594;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18962;7.90191;0.719334;0.00227883;0.00371641;3.08115;0.0258911;0.170897;1.56998;0.0194736;0.0225046;0.0202955;6.44618;3.14602;1.20552;0.0111358;0.0037815;0.00349532;0.0109548;0.678433;0.0191192;0.0191009;0.0201512;0.0180955;0.0188738;0.0182942;0.0181031;3.63106;0.00130085;1.57102;1.57081;2.30711;0.0592782;0.168009;8.0086;3.78091;0.0332108;40.0026;3.47882
1;21800;0.535498;1.01852e-05;0.0283297;1e-10;0.0515118;1e-10;0.0053785;0.0219934;0.0121343;0.0118483;0.00722243;1e-10;8.45987;0.00305278;0.0450192;0.72;0.00822492;0.0028748;0.00972659;0.00139356;0.692503;0.317199;3.79719;0.0219469;0.0144695;0.00206944;1.08101;0.0389096;0.00998396;0.0923769;0.0232971;36.7593;4.3682;0.03113;0.094064;0.00583765;0.000959835;0.000958715;0.041047;1.75556;0.00734281;0.0182522;0.018416;0.00165756;0.00147723;0.0037358;0.00858917;0.00748172;0.00862239;0.0591495;7.90095;0.0159717;7.265;0.510087;0.0257856;2.05823;40.001;0.0137206;2.69541;0.0103562;0.0286601;0.0152781;0.000154981;1.39074e-06;0.00130635;0.000569218;0.00093235;29.3945;0.00212623;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18963;7.90191;0.719333;0.00227907;0.0037164;3.08116;0.0258922;0.170906;1.56998;0.0194734;0.0225044;0.0202978;6.44618;3.14602;1.20552;0.0111347;0.00378038;0.00349411;0.0109536;0.678432;0.019119;0.0191011;0.0201501;0.018095;0.0188729;0.0182929;0.0181019;3.63106;0.00130084;1.57102;1.57081;2.30712;0.0592837;0.168007;8.00859;3.78091;0.0332271;40.0026;3.47882
1;21900;0.536396;4.07407e-06;0.028329;1e-10;0.051511;1e-10;0.00537806;0.0219926;0.0121334;0.0118475;0.00722276;1e-10;8.45987;0.0030531;0.0450184;0.72;0.00822544;0.00287504;0.00972551;0.00139389;0.692503;0.317199;3.79719;0.0219461;0.0144698;0.00206977;1.08101;0.0389086;0.00998551;0.0923771;0.0232981;36.7593;4.3682;0.0311286;0.0940639;0.00583791;0.000959875;0.000958713;0.0410525;1.75555;0.00734173;0.0182511;0.0184148;0.00165727;0.00147852;0.00373579;0.00858797;0.00748069;0.00862126;0.0591488;7.90095;0.0159706;7.265;0.510089;0.0257852;2.05823;40.001;0.0137206;2.69542;0.0103547;0.028663;0.0152778;0.000154979;1.38898e-06;0.00130445;0.000568392;0.000930995;29.3945;0.00212648;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18963;7.90191;0.719332;0.00227928;0.00371639;3.08116;0.0258932;0.170913;1.56998;0.0194732;0.0225042;0.0202999;6.44618;3.14602;1.20552;0.0111336;0.00377938;0.00349304;0.0109526;0.67843;0.0191188;0.0191012;0.0201493;0.0180945;0.0188722;0.0182917;0.0181008;3.63106;0.00130083;1.57102;1.5708;2.30713;0.0592886;0.168006;8.00859;3.78091;0.0332416;40.0026;3.47882
1;22000;0.537081;8.14814e-06;0.0283284;1e-10;0.0515104;1e-10;0.00537772;0.021992;0.0121328;0.0118469;0.00722302;1e-10;8.45987;0.00305335;0.0450178;0.72;0.00822584;0.00287522;0.0097247;0.00139414;0.692504;0.317198;3.79719;0.0219455;0.01447;0.00207002;1.08101;0.0389078;0.00998669;0.0923772;0.0232988;36.7593;4.3682;0.0311275;0.0940637;0.0058381;0.000959906;0.000958711;0.0410566;1.75555;0.00734091;0.0182503;0.018414;0.00165705;0.0014795;0.00373579;0.00858706;0.00747991;0.00862039;0.0591482;7.90095;0.0159698;7.265;0.51009;0.0257849;2.05822;40.001;0.0137206;2.69542;0.0103536;0.0286652;0.0152775;0.000154977;1.38734e-06;0.00130302;0.000567768;0.000929974;29.3945;0.00212668;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18963;7.90191;0.719331;0.00227945;0.00371639;3.08116;0.025894;0.170919;1.56998;0.0194731;0.022504;0.0203015;6.44618;3.14603;1.20552;0.0111328;0.00377861;0.00349222;0.0109518;0.678429;0.0191187;0.0191013;0.0201486;0.0180942;0.0188717;0.0182908;0.0181;3.63106;0.00130082;1.57102;1.5708;2.30713;0.0592922;0.168005;8.00858;3.78091;0.0332526;40.0026;3.47882
1;22100;0.538212;3.25926e-06;0.0283275;1e-10;0.0515094;1e-10;0.00537716;0.021991;0.0121317;0.0118459;0.00722344;1e-10;8.45987;0.00305376;0.0450169;0.72;0.00822651;0.00287552;0.00972335;0.00139455;0.692504;0.317197;3.79719;0.0219444;0.0144704;0.00207043;1.08101;0.0389065;0.00998864;0.0923774;0.0233;36.7593;4.36821;0.0311257;0.0940636;0.00583842;0.000959957;0.000958708;0.0410635;1.75555;0.00733955;0.018249;0.0184125;0.00165668;0.00148113;0.00373578;0.00858555;0.00747862;0.00861896;0.0591472;7.90095;0.0159684;7.265;0.510093;0.0257845;2.05822;40.001;0.0137206;2.69542;0.0103518;0.0286688;0.0152771;0.000154994;1.40844e-06;0.00130069;0.000566752;0.000928307;29.3945;0.002127;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18963;7.90191;0.719329;0.00227971;0.00371638;3.08116;0.0258953;0.170929;1.56998;0.0194728;0.0225037;0.020304;6.44618;3.14603;1.20552;0.0111315;0.00377736;0.00349088;0.0109505;0.678427;0.0191185;0.0191014;0.0201475;0.0180937;0.0188708;0.0182893;0.0180987;3.63105;0.0013008;1.57102;1.5708;2.30714;0.0592983;0.168003;8.00857;3.7809;0.0332707;40.0026;3.47882
1;22200;0.538593;6.51852e-06;0.0283272;1e-10;0.0515091;1e-10;0.00537697;0.0219906;0.0121314;0.0118456;0.00722358;1e-10;8.45987;0.0030539;0.0450166;0.72;0.00822673;0.00287562;0.0097229;0.00139468;0.692505;0.317197;3.79719;0.0219441;0.0144706;0.00207057;1.08101;0.038906;0.00998929;0.0923775;0.0233005;36.7593;4.36821;0.0311251;0.0940635;0.00583853;0.000959975;0.000958706;0.0410658;1.75555;0.0073391;0.0182486;0.018412;0.00165656;0.00148167;0.00373578;0.00858505;0.00747818;0.00861848;0.0591468;7.90095;0.015968;7.265;0.510094;0.0257843;2.05822;40.001;0.0137206;2.69542;0.0103512;0.02867;0.0152769;0.000154973;1.38416e-06;0.00129991;0.000566413;0.000927751;29.3945;0.0021271;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18964;7.90191;0.719328;0.0022798;0.00371638;3.08116;0.0258958;0.170933;1.56998;0.0194728;0.0225036;0.0203049;6.44618;3.14603;1.20552;0.0111311;0.00377693;0.00349042;0.01095;0.678427;0.0191184;0.0191014;0.0201471;0.0180936;0.0188705;0.0182888;0.0180982;3.63105;0.0013008;1.57102;1.5708;2.30714;0.0593004;0.168002;8.00857;3.7809;0.0332768;40.0026;3.47882
1;22300;0.539356;1.3037e-05;0.0283266;1e-10;0.0515084;1e-10;0.00537659;0.0219899;0.0121306;0.0118449;0.00722386;1e-10;8.45987;0.00305417;0.0450159;0.72;0.00822717;0.00287582;0.00972199;0.00139496;0.692505;0.317196;3.79719;0.0219434;0.0144709;0.00207085;1.08101;0.0389052;0.00999061;0.0923777;0.0233013;36.7593;4.36821;0.0311239;0.0940634;0.00583875;0.000960009;0.000958704;0.0410704;1.75555;0.00733818;0.0182477;0.018411;0.00165631;0.00148277;0.00373578;0.00858403;0.00747731;0.00861752;0.0591462;7.90095;0.015967;7.265;0.510095;0.025784;2.05822;40.001;0.0137206;2.69543;0.01035;0.0286724;0.0152766;0.000154971;1.38258e-06;0.00129836;0.00056574;0.000926648;29.3945;0.00212732;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18964;7.90191;0.719327;0.00227998;0.00371637;3.08116;0.0258967;0.170939;1.56998;0.0194726;0.0225034;0.0203066;6.44618;3.14603;1.20552;0.0111302;0.00377609;0.00348952;0.0109491;0.678426;0.0191182;0.0191014;0.0201464;0.0180933;0.0188699;0.0182878;0.0180973;3.63105;0.00130079;1.57102;1.5708;2.30715;0.0593044;0.168001;8.00857;3.7809;0.033289;40.0026;3.47882
1;22400;0.540709;5.21481e-06;0.0283255;1e-10;0.0515073;1e-10;0.00537592;0.0219887;0.0121293;0.0118437;0.00722437;1e-10;8.45987;0.00305466;0.0450148;0.72;0.00822797;0.00287618;0.00972038;0.00139545;0.692506;0.317195;3.79719;0.0219422;0.0144713;0.00207134;1.081;0.0389036;0.00999294;0.0923779;0.0233028;36.7593;4.36822;0.0311218;0.0940631;0.00583913;0.000960071;0.0009587;0.0410786;1.75555;0.00733656;0.0182461;0.0184093;0.00165587;0.00148471;0.00373577;0.00858223;0.00747577;0.00861581;0.059145;7.90095;0.0159654;7.265;0.510098;0.0257835;2.05822;40.001;0.0137205;2.69543;0.0103478;0.0286767;0.0152761;0.00015503;1.45148e-06;0.00129566;0.000564563;0.000924719;29.3945;0.0021277;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18964;7.90191;0.719325;0.0022803;0.00371636;3.08117;0.0258982;0.170951;1.56998;0.0194723;0.0225031;0.0203097;6.44618;3.14604;1.20551;0.0111287;0.00377459;0.00348791;0.0109476;0.678423;0.019118;0.0191014;0.0201451;0.0180928;0.018869;0.0182861;0.0180957;3.63105;0.00130077;1.57102;1.5708;2.30716;0.0593117;0.167999;8.00856;3.7809;0.0333106;40.0026;3.47882
1;22500;0.541267;1.04296e-05;0.028325;1e-10;0.0515068;1e-10;0.00537565;0.0219882;0.0121288;0.0118432;0.00722457;1e-10;8.45987;0.00305486;0.0450143;0.72;0.00822829;0.00287633;0.00971971;0.00139565;0.692506;0.317194;3.79719;0.0219417;0.0144715;0.00207154;1.081;0.038903;0.00999389;0.092378;0.0233034;36.7593;4.36822;0.0311209;0.094063;0.00583929;0.000960096;0.000958699;0.041082;1.75555;0.00733589;0.0182455;0.0184086;0.00165569;0.00148551;0.00373577;0.00858148;0.00747513;0.00861511;0.0591445;7.90095;0.0159647;7.265;0.510099;0.0257833;2.05822;40.001;0.0137205;2.69543;0.0103469;0.0286784;0.0152759;0.000154965;1.37869e-06;0.00129456;0.000564084;0.000923934;29.3945;0.00212786;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18964;7.90191;0.719325;0.00228044;0.00371636;3.08117;0.0258989;0.170956;1.56998;0.0194722;0.022503;0.0203109;6.44618;3.14604;1.20551;0.011128;0.00377397;0.00348725;0.0109469;0.678422;0.0191178;0.0191013;0.0201446;0.0180926;0.0188686;0.0182853;0.0180951;3.63105;0.00130077;1.57101;1.5708;2.30716;0.0593147;0.167998;8.00855;3.7809;0.0333194;40.0026;3.47881
1;22600;0.542383;2.08592e-05;0.0283241;1e-10;0.0515058;1e-10;0.0053751;0.0219872;0.0121278;0.0118422;0.00722499;1e-10;8.45987;0.00305526;0.0450134;0.72;0.00822894;0.00287662;0.00971839;0.00139605;0.692506;0.317193;3.79719;0.0219407;0.0144719;0.00207195;1.081;0.0389017;0.00999581;0.0923782;0.0233046;36.7593;4.36822;0.0311192;0.0940628;0.0058396;0.000960147;0.000958696;0.0410887;1.75555;0.00733456;0.0182442;0.0184071;0.00165533;0.0014871;0.00373576;0.00858;0.00747386;0.0086137;0.0591436;7.90095;0.0159634;7.265;0.510101;0.0257828;2.05822;40.001;0.0137205;2.69544;0.0103451;0.0286819;0.0152755;0.000154962;1.37646e-06;0.00129239;0.000563137;0.000922382;29.3945;0.00212818;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18964;7.90191;0.719323;0.0022807;0.00371635;3.08117;0.0259002;0.170966;1.56997;0.0194719;0.0225027;0.0203135;6.44618;3.14605;1.20551;0.0111268;0.00377273;0.00348592;0.0109456;0.678421;0.0191176;0.0191012;0.0201436;0.0180923;0.0188678;0.0182839;0.0180938;3.63105;0.00130076;1.57101;1.5708;2.30717;0.0593206;0.167996;8.00854;3.78089;0.0333372;40.0026;3.47881
1;22700;0.54313;4.17185e-06;0.0283235;1e-10;0.0515052;1e-10;0.00537473;0.0219865;0.012127;0.0118416;0.00722526;1e-10;8.45987;0.00305553;0.0450128;0.72;0.00822938;0.00287682;0.0097175;0.00139632;0.692507;0.317193;3.79719;0.02194;0.0144722;0.00207222;1.081;0.0389008;0.0099971;0.0923784;0.0233054;36.7593;4.36823;0.031118;0.0940627;0.00583981;0.000960181;0.000958693;0.0410932;1.75554;0.00733366;0.0182433;0.0184062;0.00165509;0.00148817;0.00373576;0.00857901;0.007473;0.00861276;0.0591429;7.90095;0.0159625;7.265;0.510103;0.0257825;2.05822;40.001;0.0137205;2.69544;0.0103439;0.0286843;0.0152752;0.00015496;1.37502e-06;0.00129095;0.000562511;0.000921357;29.3945;0.00212839;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18965;7.90191;0.719322;0.00228088;0.00371634;3.08117;0.0259011;0.170972;1.56997;0.0194718;0.0225025;0.0203151;6.44618;3.14605;1.20551;0.0111259;0.00377191;0.00348504;0.0109448;0.67842;0.0191174;0.0191012;0.0201429;0.0180921;0.0188672;0.0182829;0.0180929;3.63105;0.00130075;1.57101;1.5708;2.30718;0.0593246;0.167995;8.00854;3.78089;0.033349;40.0026;3.47881
1;22800;0.543877;8.3437e-06;0.0283229;1e-10;0.0515046;1e-10;0.00537436;0.0219858;0.0121263;0.0118409;0.00722554;1e-10;8.45987;0.0030558;0.0450121;0.72;0.00822981;0.00287701;0.00971661;0.00139659;0.692507;0.317192;3.79719;0.0219393;0.0144725;0.00207249;1.081;0.0388999;0.00999838;0.0923785;0.0233062;36.7593;4.36823;0.0311168;0.0940626;0.00584002;0.000960215;0.000958691;0.0410977;1.75554;0.00733277;0.0182424;0.0184052;0.00165485;0.00148924;0.00373575;0.00857801;0.00747215;0.00861182;0.0591423;7.90095;0.0159616;7.265;0.510105;0.0257822;2.05821;40.001;0.0137205;2.69544;0.0103427;0.0286866;0.0152749;0.000154958;1.37354e-06;0.00128953;0.000561892;0.000920342;29.3945;0.0021286;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18965;7.90191;0.719321;0.00228105;0.00371634;3.08117;0.025902;0.170979;1.56997;0.0194716;0.0225023;0.0203168;6.44618;3.14605;1.20551;0.0111251;0.00377108;0.00348415;0.0109439;0.678418;0.0191172;0.0191011;0.0201423;0.0180919;0.0188667;0.0182819;0.018092;3.63105;0.00130074;1.57101;1.5708;2.30718;0.0593286;0.167994;8.00853;3.78089;0.0333609;40.0026;3.47881
1;22900;0.544873;3.33748e-06;0.0283221;1e-10;0.0515037;1e-10;0.00537386;0.0219849;0.0121254;0.0118401;0.00722591;1e-10;8.45987;0.00305615;0.0450113;0.72;0.0082304;0.00287728;0.00971543;0.00139695;0.692508;0.317191;3.79719;0.0219384;0.0144728;0.00207285;1.081;0.0388988;0.0100001;0.0923787;0.0233073;36.7593;4.36824;0.0311153;0.0940624;0.00584029;0.00096026;0.000958688;0.0411037;1.75554;0.00733158;0.0182413;0.0184039;0.00165453;0.00149067;0.00373575;0.00857669;0.00747102;0.00861056;0.0591414;7.90095;0.0159604;7.265;0.510107;0.0257818;2.05821;40.001;0.0137205;2.69544;0.0103411;0.0286898;0.0152746;0.000154958;1.3747e-06;0.00128766;0.000561076;0.000919004;29.3945;0.00212888;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18965;7.90191;0.719319;0.00228129;0.00371633;3.08117;0.0259032;0.170987;1.56997;0.0194714;0.0225021;0.0203191;6.44618;3.14605;1.20551;0.0111239;0.00376998;0.00348297;0.0109427;0.678417;0.0191169;0.0191009;0.0201414;0.0180916;0.0188661;0.0182807;0.0180908;3.63105;0.00130073;1.57101;1.57079;2.30719;0.0593339;0.167992;8.00852;3.78088;0.0333766;40.0026;3.47881
1;23000;0.545327;6.67496e-06;0.0283217;1e-10;0.0515033;1e-10;0.00537364;0.0219845;0.012125;0.0118397;0.00722607;1e-10;8.45987;0.00305632;0.0450109;0.72;0.00823066;0.0028774;0.00971489;0.00139712;0.692508;0.317191;3.79719;0.021938;0.014473;0.00207302;1.081;0.0388983;0.0100009;0.0923788;0.0233078;36.7593;4.36824;0.0311145;0.0940623;0.00584042;0.000960281;0.000958687;0.0411064;1.75554;0.00733104;0.0182408;0.0184033;0.00165439;0.00149132;0.00373574;0.00857609;0.0074705;0.00860999;0.059141;7.90095;0.0159598;7.265;0.510108;0.0257816;2.05821;40.001;0.0137205;2.69545;0.0103403;0.0286912;0.0152744;0.000154954;1.37075e-06;0.00128681;0.000560708;0.0009184;29.3945;0.00212901;1.37928;1.39508;1.39074;16.4575;5.6059;27.4871;2.18965;7.90191;0.719319;0.00228139;0.00371633;3.08118;0.0259038;0.170991;1.56997;0.0194713;0.022502;0.0203201;6.44618;3.14606;1.20551;0.0111234;0.00376948;0.00348243;0.0109422;0.678416;0.0191168;0.0191009;0.020141;0.0180915;0.0188657;0.0182801;0.0180903;3.63105;0.00130072;1.57101;1.57079;2.30719;0.0593363;0.167992;8.00852;3.78088;0.0333838;40.0026;3.47881
