condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;19800;0.51602;1.51771e-05;0.0013148;1.2066e-21;0.00211247;1.64644e-21;0.00197264;0.00198058;0.00132407;0.00112672;1.94897e-14;1.60957e-21;0.216119;2.39635e-14;0.00189855;2.8959e-11;5.91043e-12;4.49974e-06;0.0020586;5.89893e-14;1.5681e-11;0.0092662;3.12439e-11;0.00105901;9.27524e-14;1.37003e-09;0.0152797;0.000453458;1.3194e-05;0.000344026;7.63933e-06;0.000274505;0.0140465;0.000805279;0.000749434;0.000258624;0.000143666;7.89926e-06;0.00924343;0.0168051;3.70276e-05;4.01944e-05;0.000383063;6.04164e-05;1.02499e-07;0.000665665;0.000185025;5.20486e-05;0.000175939;1.41274e-05;0.148945;0.00108224;0.310409;0.000191773;0.000147276;0.0158759;0.35057;0.000416429;0.0431904;1.15566e-05;0.00140318;0.000255135;5.15388e-05;1.96772e-08;0.000805674;5.34163e-05;0.000261785;0.176555;2.07706e-05;0.00109593;0.000423362;0.00125346;0.682987;0.0363753;0.044121;0.00820705;0.0971342;0.00603759;1.55991e-05;0.000322432;0.0293919;0.00201021;0.0301527;0.00237819;2.41679e-05;7.12827e-05;0.000151097;0.475551;0.252671;0.123928;0.000745464;0.000248636;0.000246363;0.000740065;9.69854e-07;0.000291611;4.40602e-05;0.000584817;0.000585043;0.000458175;0.000225382;0.000174851;0.682168;6.26665e-05;0.0192403;0.0625028;0.0442851;0.000633883;4.07515e-07;0.00327011;0.000105996;0.000269038;0.195374;16.0437
1;19900;0.517179;6.07084e-06;0.00131494;1.20675e-21;0.00211272;1.64664e-21;0.0019727;0.00198076;0.00132413;0.00112678;1.94933e-14;1.60978e-21;0.216145;2.39699e-14;0.00189877;2.89626e-11;5.91168e-12;4.50253e-06;0.00205859;5.90149e-14;1.5683e-11;0.00926745;3.12479e-11;0.0010591;9.27669e-14;1.37991e-09;0.0152818;0.000453467;1.32007e-05;0.000344332;7.64097e-06;0.000274492;0.0140495;0.000805515;0.000749278;0.000258788;0.000143717;7.90009e-06;0.00924452;0.0168033;3.70259e-05;4.01969e-05;0.000383084;6.03904e-05;1.02621e-07;0.000665532;0.000185017;5.20468e-05;0.000175933;1.41701e-05;0.148961;0.00108226;0.310446;0.000191778;0.000147294;0.0158766;0.35075;0.000416479;0.0431974;1.1556e-05;0.00140362;0.000254877;5.16542e-05;1.96616e-08;0.000805633;5.33123e-05;0.000261689;0.176671;2.07767e-05;0.00109574;0.000423597;0.00125393;0.683068;0.0363775;0.0441266;0.00820652;0.0971479;0.00603744;1.56041e-05;0.000322349;0.0293956;0.00201014;0.0301634;0.0023779;2.41695e-05;7.12902e-05;0.000151142;0.475645;0.252688;0.123921;0.000745456;0.000248578;0.000246292;0.000740056;9.69801e-07;0.000291811;4.60889e-05;0.000585243;0.000585097;0.000458183;0.000225393;0.000174863;0.682247;6.27992e-05;0.0192385;0.0625018;0.0442936;0.000634165;4.07482e-07;0.00326856;0.000106011;0.000269069;0.195299;16.0431
1;20000;0.518035;1.21417e-05;0.00131504;1.20687e-21;0.0021129;1.6468e-21;0.00197274;0.00198089;0.00132418;0.00112682;1.9496e-14;1.60993e-21;0.216165;2.39746e-14;0.00189893;2.89653e-11;5.91259e-12;4.5046e-06;0.00205858;5.90337e-14;1.56845e-11;0.00926838;3.12508e-11;0.00105917;9.27776e-14;1.38728e-09;0.0152833;0.000453473;1.32057e-05;0.000344559;7.64217e-06;0.000274482;0.0140517;0.000805689;0.000749163;0.000258909;0.000143756;7.90069e-06;0.00924533;0.016802;3.70246e-05;4.01987e-05;0.000383099;6.03712e-05;1.02711e-07;0.000665434;0.000185011;5.20454e-05;0.000175928;1.42018e-05;0.148974;0.00108228;0.310473;0.000191781;0.000147308;0.0158771;0.350881;0.000416517;0.0432025;1.15556e-05;0.00140394;0.000254691;5.17446e-05;1.96467e-08;0.000805604;5.32367e-05;0.000261618;0.176755;2.07812e-05;0.00109559;0.00042377;0.00125427;0.683128;0.0363792;0.0441307;0.00820612;0.0971579;0.00603732;1.56079e-05;0.000322289;0.0293984;0.0020101;0.0301715;0.00237769;2.41707e-05;7.12958e-05;0.000151176;0.475714;0.252701;0.123916;0.00074545;0.000248535;0.000246239;0.000740049;9.69762e-07;0.000292023;4.77135e-05;0.000585517;0.000585136;0.000458189;0.000225401;0.000174871;0.682305;6.29107e-05;0.0192371;0.0625011;0.0442998;0.000634374;4.07458e-07;0.00326742;0.000106022;0.000269092;0.195244;16.0426
1;20100;0.519412;4.85667e-06;0.0013152;1.20705e-21;0.0021132;1.64704e-21;0.00197281;0.0019811;0.00132425;0.00112688;1.95003e-14;1.61017e-21;0.216196;2.39821e-14;0.00189919;2.89697e-11;5.91406e-12;4.50792e-06;0.00205856;5.90639e-14;1.56868e-11;0.00926987;3.12555e-11;0.00105928;9.27947e-14;1.39929e-09;0.0152857;0.000453484;1.32137e-05;0.000344925;7.64411e-06;0.000274466;0.0140553;0.000805968;0.000748978;0.000259104;0.000143819;7.90166e-06;0.00924662;0.0167998;3.70226e-05;4.02017e-05;0.000383124;6.03405e-05;1.02856e-07;0.000665276;0.000185002;5.20432e-05;0.000175921;1.42533e-05;0.148993;0.00108231;0.310516;0.000191787;0.000147329;0.0158779;0.351091;0.000416576;0.0432107;1.15549e-05;0.00140445;0.000254398;5.1819e-05;1.96659e-08;0.000805571;5.31175e-05;0.000261509;0.17689;2.07884e-05;0.00109536;0.000424049;0.00125481;0.683225;0.0363818;0.0441373;0.00820547;0.0971741;0.00603713;1.56139e-05;0.000322191;0.0294027;0.00201004;0.0301846;0.00237736;2.41727e-05;7.13046e-05;0.000151229;0.475826;0.252721;0.123907;0.00074544;0.000248465;0.000246154;0.000740037;9.697e-07;0.00029249;5.05718e-05;0.000585893;0.000585199;0.000458198;0.000225414;0.000174885;0.682399;6.29147e-05;0.0192349;0.0624999;0.0443097;0.000634709;4.0742e-07;0.00326557;0.000106039;0.000269127;0.195156;16.0419
1;20200;0.519975;9.71334e-06;0.00131527;1.20712e-21;0.00211332;1.64714e-21;0.00197284;0.00198118;0.00132428;0.00112691;1.95021e-14;1.61027e-21;0.216208;2.39852e-14;0.00189929;2.89714e-11;5.91466e-12;4.50927e-06;0.00205855;5.90763e-14;1.56878e-11;0.00927047;3.12574e-11;0.00105933;9.28016e-14;1.40425e-09;0.0152867;0.000453488;1.32169e-05;0.000345075;7.64491e-06;0.00027446;0.0140567;0.000806082;0.000748903;0.000259184;0.000143845;7.90206e-06;0.00924715;0.016799;3.70218e-05;4.02029e-05;0.000383135;6.03279e-05;1.02915e-07;0.00066521;0.000184998;5.20422e-05;0.000175918;1.42746e-05;0.149001;0.00108232;0.310534;0.000191789;0.000147338;0.0158782;0.351176;0.000416601;0.043214;1.15546e-05;0.00140466;0.000254283;5.19389e-05;1.96182e-08;0.000805557;5.30694e-05;0.000261465;0.176945;2.07913e-05;0.00109526;0.000424163;0.00125503;0.683264;0.0363828;0.04414;0.0082052;0.0971807;0.00603706;1.56164e-05;0.00032215;0.0294045;0.00201003;0.03019;0.00237722;2.41735e-05;7.13082e-05;0.000151251;0.475872;0.252729;0.123904;0.000745436;0.000248437;0.000246119;0.000740033;9.69674e-07;0.000292732;5.1833e-05;0.000586023;0.000585225;0.000458202;0.00022542;0.00017489;0.682437;6.31411e-05;0.019234;0.0624994;0.0443138;0.000634846;4.07404e-07;0.00326482;0.000106046;0.000269141;0.19512;16.0416
1;20300;0.521102;1.94267e-05;0.0013154;1.20727e-21;0.00211356;1.64735e-21;0.0019729;0.00198135;0.00132433;0.00112697;1.95056e-14;1.61046e-21;0.216234;2.39913e-14;0.0018995;2.8975e-11;5.91586e-12;4.51199e-06;0.00205854;5.9101e-14;1.56897e-11;0.00927168;3.12612e-11;0.00105942;9.28156e-14;1.41427e-09;0.0152887;0.000453496;1.32235e-05;0.000345377;7.64649e-06;0.000274447;0.0140597;0.000806309;0.000748751;0.000259344;0.000143898;7.90285e-06;0.00924821;0.0167972;3.70201e-05;4.02053e-05;0.000383155;6.03028e-05;1.03033e-07;0.00066508;0.00018499;5.20404e-05;0.000175912;1.43174e-05;0.149017;0.00108234;0.31057;0.000191794;0.000147355;0.0158789;0.351345;0.000416649;0.0432207;1.15541e-05;0.00140508;0.000254055;5.20501e-05;1.96021e-08;0.000805538;5.29747e-05;0.000261379;0.177053;2.07972e-05;0.00109507;0.00042439;0.00125546;0.683342;0.036385;0.0441454;0.00820465;0.0971937;0.0060369;1.56213e-05;0.00032207;0.0294081;0.00201;0.030201;0.00237694;2.41751e-05;7.13154e-05;0.000151295;0.475964;0.252746;0.123897;0.000745428;0.00024838;0.00024605;0.000740023;9.69623e-07;0.000293315;5.45221e-05;0.000586244;0.000585277;0.00045821;0.00022543;0.000174901;0.682514;6.32728e-05;0.0192321;0.0624984;0.044322;0.00063512;4.07372e-07;0.00326331;0.00010606;0.000269169;0.195048;16.041
1;20400;0.521798;3.88534e-06;0.00131548;1.20736e-21;0.0021137;1.64747e-21;0.00197293;0.00198146;0.00132437;0.001127;1.95078e-14;1.61058e-21;0.216249;2.39951e-14;0.00189963;2.89771e-11;5.9166e-12;4.51366e-06;0.00205853;5.91162e-14;1.56909e-11;0.00927243;3.12635e-11;0.00105947;9.28241e-14;1.42052e-09;0.01529;0.000453501;1.32276e-05;0.000345564;7.64746e-06;0.000274439;0.0140616;0.00080645;0.000748657;0.000259443;0.000143931;7.90333e-06;0.00924886;0.0167961;3.70191e-05;4.02068e-05;0.000383167;6.02874e-05;1.03106e-07;0.000665;0.000184984;5.20392e-05;0.000175909;1.4344e-05;0.149027;0.00108236;0.310592;0.000191796;0.000147366;0.0158793;0.351448;0.000416679;0.0432248;1.15537e-05;0.00140533;0.000253917;5.21172e-05;1.95928e-08;0.000805531;5.29171e-05;0.000261328;0.17712;2.08008e-05;0.00109495;0.000424531;0.00125572;0.68339;0.0363863;0.0441488;0.00820431;0.0972018;0.00603681;1.56243e-05;0.00032202;0.0294103;0.00200999;0.0302079;0.00237677;2.4176e-05;7.13199e-05;0.000151322;0.476021;0.252756;0.123893;0.000745423;0.000248345;0.000246007;0.000740017;9.69592e-07;0.000293748;5.62938e-05;0.000586353;0.000585308;0.000458215;0.000225437;0.000174908;0.682561;6.33512e-05;0.019231;0.0624977;0.044327;0.00063529;4.07353e-07;0.00326238;0.000106068;0.000269187;0.195004;16.0406
1;20500;0.522493;7.77068e-06;0.00131556;1.20745e-21;0.00211385;1.64759e-21;0.00197296;0.00198156;0.0013244;0.00112703;1.95099e-14;1.6107e-21;0.216265;2.39989e-14;0.00189976;2.89793e-11;5.91734e-12;4.51534e-06;0.00205852;5.91314e-14;1.56921e-11;0.00927318;3.12658e-11;0.00105953;9.28327e-14;1.42682e-09;0.0152912;0.000453506;1.32316e-05;0.000345751;7.64844e-06;0.000274431;0.0140635;0.00080659;0.000748564;0.000259542;0.000143965;7.90382e-06;0.00924951;0.016795;3.7018e-05;4.02082e-05;0.00038318;6.0272e-05;1.03179e-07;0.000664919;0.000184979;5.20381e-05;0.000175905;1.43707e-05;0.149037;0.00108237;0.310613;0.000191799;0.000147377;0.0158797;0.351551;0.000416709;0.0432289;1.15534e-05;0.00140559;0.000253781;5.21856e-05;1.95826e-08;0.000805524;5.28602e-05;0.000261277;0.177186;2.08044e-05;0.00109483;0.000424671;0.00125598;0.683439;0.0363876;0.0441521;0.00820397;0.0972098;0.00603671;1.56273e-05;0.00032197;0.0294125;0.00200999;0.0302149;0.0023766;2.4177e-05;7.13243e-05;0.000151349;0.476078;0.252766;0.123888;0.000745417;0.00024831;0.000245964;0.00074001;9.69561e-07;0.000294243;5.81494e-05;0.00058644;0.00058534;0.00045822;0.000225443;0.000174915;0.682608;6.34332e-05;0.0192299;0.0624971;0.044332;0.000635459;4.07334e-07;0.00326145;0.000106077;0.000269204;0.19496;16.0402
1;20600;0.523884;1.55414e-05;0.00131572;1.20763e-21;0.00211414;1.64784e-21;0.00197303;0.00198177;0.00132447;0.0011271;1.95142e-14;1.61094e-21;0.216295;2.40064e-14;0.00190002;2.89836e-11;5.91881e-12;4.51869e-06;0.00205851;5.91618e-14;1.56944e-11;0.00927466;3.12705e-11;0.00105964;9.28497e-14;1.43936e-09;0.0152936;0.000453517;1.32394e-05;0.000346127;7.65038e-06;0.000274415;0.0140672;0.000806871;0.000748377;0.000259741;0.000144033;7.90478e-06;0.00925079;0.0167928;3.70159e-05;4.02111e-05;0.000383204;6.02411e-05;1.03324e-07;0.000664759;0.000184969;5.20358e-05;0.000175897;1.44247e-05;0.149056;0.00108239;0.310657;0.000191805;0.000147398;0.0158805;0.351774;0.000416768;0.0432371;1.15526e-05;0.0014061;0.000253567;3.50591e-05;2.31116e-08;0.000805546;5.27484e-05;0.00026118;0.177316;2.08117e-05;0.0010946;0.000424952;0.00125657;0.683535;0.0363902;0.0441576;0.00820328;0.0972257;0.00603652;1.56333e-05;0.00032187;0.0294168;0.00200999;0.0302292;0.00237626;2.41789e-05;7.1333e-05;0.000151403;0.476183;0.252786;0.123879;0.000745406;0.000248239;0.000245878;0.000739997;9.69498e-07;0.000295437;6.20992e-05;0.00058655;0.000585404;0.00045823;0.000225456;0.000174928;0.682701;6.94508e-05;0.0192276;0.0624958;0.0443421;0.000635797;4.07295e-07;0.00325959;0.000106094;0.000269237;0.194872;16.0395
1;20700;0.52472;6.21654e-06;0.00131582;1.20774e-21;0.00211432;1.64798e-21;0.00197307;0.00198189;0.00132452;0.00112714;1.95168e-14;1.61108e-21;0.216314;2.40109e-14;0.00190018;2.89862e-11;5.91969e-12;4.5207e-06;0.00205849;5.91801e-14;1.56958e-11;0.00927555;3.12733e-11;0.0010597;9.286e-14;1.44734e-09;0.0152951;0.000453526;1.32447e-05;0.000346354;7.65155e-06;0.000274406;0.0140695;0.000807039;0.000748264;0.000259861;0.000144075;7.90535e-06;0.00925157;0.0167915;3.70147e-05;4.02129e-05;0.000383219;6.02227e-05;1.03412e-07;0.00066466;0.000184963;5.20343e-05;0.000175893;1.44575e-05;0.149068;0.00108241;0.310683;0.000191808;0.000147411;0.015881;0.351875;0.000416804;0.043242;1.15522e-05;0.0014064;0.000253361;5.23975e-05;1.95527e-08;0.000805518;5.26824e-05;0.00026112;0.177395;2.0816e-05;0.00109445;0.000425121;0.00125678;0.683593;0.0363917;0.044163;0.00820286;0.0972353;0.00603641;1.5637e-05;0.00032181;0.0294195;0.00201001;0.030238;0.00237605;2.418e-05;7.13383e-05;0.000151435;0.476262;0.252798;0.123874;0.0007454;0.000248197;0.000245826;0.00073999;9.69461e-07;0.000296303;6.46065e-05;0.000586572;0.000585443;0.000458236;0.000225463;0.000174936;0.682757;6.36837e-05;0.0192263;0.062495;0.0443481;0.000636;4.07272e-07;0.00325847;0.000106104;0.000269257;0.194819;16.0391
1;20800;0.52582;1.24331e-05;0.00131594;1.20788e-21;0.00211455;1.64818e-21;0.00197312;0.00198206;0.00132457;0.00112719;1.95202e-14;1.61127e-21;0.216338;2.40169e-14;0.00190038;2.89896e-11;5.92085e-12;4.52335e-06;0.00205848;5.92041e-14;1.56977e-11;0.00927672;3.12769e-11;0.00105979;9.28734e-14;1.45765e-09;0.015297;0.000453526;1.32511e-05;0.000346654;7.65309e-06;0.000274394;0.0140726;0.000807261;0.000748116;0.00026002;0.000144132;7.90611e-06;0.00925259;0.0167897;3.7013e-05;4.02151e-05;0.000383238;6.01984e-05;1.03527e-07;0.000664532;0.000184955;5.20325e-05;0.000175887;1.4501e-05;0.149083;0.00108243;0.310717;0.000191812;0.000147428;0.0158816;0.352034;0.00041685;0.0432485;1.15516e-05;0.0014068;0.000253161;5.25021e-05;1.95378e-08;0.000805528;5.2597e-05;0.000261047;0.177496;2.08217e-05;0.00109427;0.000425343;0.00125717;0.683669;0.0363938;0.0441682;0.00820229;0.0972479;0.00603627;1.56417e-05;0.00032173;0.0294229;0.00201004;0.0302499;0.00237578;2.41815e-05;7.13452e-05;0.000151478;0.476352;0.252814;0.123867;0.00074539;0.000248141;0.000245758;0.000739979;9.69412e-07;0.000297628;6.80184e-05;0.000586546;0.000585494;0.000458245;0.000225473;0.000174947;0.682831;6.38073e-05;0.0192245;0.062494;0.0443561;0.000636267;4.07242e-07;0.00325699;0.000106117;0.000269282;0.19475;16.0385
1;20900;0.526922;4.97323e-06;0.00131607;1.20802e-21;0.00211478;1.64837e-21;0.00197317;0.00198222;0.00132462;0.00112724;1.95236e-14;1.61146e-21;0.216362;2.40228e-14;0.00190058;2.89929e-11;5.92201e-12;4.526e-06;0.00205846;5.9228e-14;1.56995e-11;0.00927789;3.12805e-11;0.00105988;9.28868e-14;1.46812e-09;0.0152989;0.000453533;1.32576e-05;0.000346956;7.65462e-06;0.000274381;0.0140757;0.000807482;0.000747968;0.000260178;0.000144189;7.90686e-06;0.0092536;0.0167879;3.70113e-05;4.02174e-05;0.000383257;6.01741e-05;1.03642e-07;0.000664404;0.000184947;5.20306e-05;0.000175881;1.45449e-05;0.149098;0.00108245;0.310751;0.000191817;0.000147445;0.0158822;0.352191;0.000416897;0.0432549;1.1551e-05;0.00140719;0.000252965;5.26045e-05;1.95237e-08;0.000805543;5.2513e-05;0.000260975;0.177596;2.08274e-05;0.00109408;0.000425565;0.00125755;0.683745;0.0363958;0.0441735;0.00820172;0.0972603;0.00603612;1.56465e-05;0.00032165;0.0294263;0.00201008;0.0302623;0.00237551;2.4183e-05;7.13521e-05;0.00015152;0.476443;0.25283;0.123859;0.000745381;0.000248085;0.00024569;0.000739968;9.69363e-07;0.000299182;7.15028e-05;0.000586454;0.000585546;0.000458254;0.000225483;0.000174957;0.682905;6.39276e-05;0.0192227;0.062493;0.044364;0.000636534;4.07211e-07;0.00325551;0.000106131;0.000269307;0.194681;16.0379
1;21000;0.527688;9.94646e-06;0.00131616;1.20811e-21;0.00211494;1.6485e-21;0.00197321;0.00198233;0.00132466;0.00112727;1.95259e-14;1.61159e-21;0.216379;2.40269e-14;0.00190072;2.89953e-11;5.92281e-12;4.52784e-06;0.00205845;5.92447e-14;1.57008e-11;0.0092787;3.12831e-11;0.00105994;9.28961e-14;1.47548e-09;0.0153003;0.000453537;1.32621e-05;0.000347166;7.65569e-06;0.000274373;0.0140778;0.000807636;0.000747865;0.000260289;0.000144229;7.90738e-06;0.0092543;0.0167867;3.70101e-05;4.0219e-05;0.00038327;6.01573e-05;1.03722e-07;0.000664314;0.000184941;5.20292e-05;0.000175877;1.45757e-05;0.149109;0.00108246;0.310775;0.000191819;0.000147456;0.0158826;0.352299;0.000416929;0.0432593;1.15506e-05;0.00140747;0.000252832;5.26758e-05;1.95136e-08;0.000805556;5.24555e-05;0.000260927;0.177666;2.08314e-05;0.00109395;0.000425719;0.00125781;0.683797;0.0363972;0.0441772;0.00820133;0.0972689;0.00603601;1.56498e-05;0.000321595;0.0294287;0.00201012;0.030271;0.00237532;2.41841e-05;7.13569e-05;0.00015155;0.476506;0.25284;0.123854;0.000745374;0.000248046;0.000245642;0.000739961;9.6933e-07;0.000300404;7.39224e-05;0.000586347;0.000585582;0.00045826;0.00022549;0.000174964;0.682956;6.40123e-05;0.0192215;0.0624922;0.0443695;0.00063672;4.0719e-07;0.00325449;0.00010614;0.000269324;0.194633;16.0375
1;21100;0.528882;3.97859e-06;0.00131629;1.20827e-21;0.00211519;1.64871e-21;0.00197326;0.00198251;0.00132472;0.00112733;1.95296e-14;1.61179e-21;0.216405;2.40334e-14;0.00190094;2.89989e-11;5.92406e-12;4.53071e-06;0.00205843;5.92706e-14;1.57028e-11;0.00927996;3.1287e-11;0.00106003;9.29105e-14;1.48714e-09;0.0153023;0.000453546;1.32691e-05;0.000347495;7.65735e-06;0.00027436;0.0140812;0.000807876;0.000747704;0.000260462;0.000144293;7.90819e-06;0.00925538;0.0167847;3.70083e-05;4.02214e-05;0.000383291;6.01311e-05;1.03847e-07;0.000664175;0.000184932;5.20272e-05;0.00017587;1.46241e-05;0.149125;0.00108249;0.310812;0.000191824;0.000147474;0.0158833;0.352468;0.000416979;0.0432663;1.155e-05;0.0014079;0.000252617;5.2287e-05;1.98067e-08;0.000805598;5.23675e-05;0.000260856;0.177773;2.08375e-05;0.00109375;0.00042596;0.00125822;0.683879;0.0363994;0.044183;0.00820072;0.0972823;0.00603585;1.5655e-05;0.000321507;0.0294323;0.0020102;0.0302851;0.00237503;2.41857e-05;7.13643e-05;0.000151596;0.476605;0.252857;0.123846;0.000745363;0.000247986;0.000245568;0.000739949;9.69277e-07;0.00030254;7.76132e-05;0.000586108;0.000585639;0.000458271;0.0002255;0.000174976;0.683035;6.28805e-05;0.0192195;0.0624911;0.0443781;0.00063701;4.07158e-07;0.00325288;0.000106154;0.00026935;0.194559;16.0369
1;21200;0.529359;7.95717e-06;0.00131635;1.20833e-21;0.00211529;1.64879e-21;0.00197328;0.00198258;0.00132474;0.00112735;1.9531e-14;1.61187e-21;0.216415;2.40359e-14;0.00190103;2.90004e-11;5.92456e-12;4.53186e-06;0.00205842;5.9281e-14;1.57036e-11;0.00928046;3.12885e-11;0.00106007;9.29163e-14;1.49177e-09;0.0153032;0.000453548;1.3272e-05;0.000347627;7.65801e-06;0.000274355;0.0140826;0.000807972;0.00074764;0.000260532;0.000144319;7.90852e-06;0.00925582;0.0167839;3.70075e-05;4.02224e-05;0.000383299;6.01206e-05;1.03897e-07;0.000664118;0.000184929;5.20263e-05;0.000175867;1.46436e-05;0.149132;0.00108249;0.310826;0.000191826;0.000147481;0.0158836;0.352533;0.000416999;0.043269;1.15497e-05;0.00140806;0.000252549;5.2828e-05;1.94927e-08;0.000805592;5.23327e-05;0.000260825;0.177815;2.084e-05;0.00109367;0.000426056;0.00125837;0.683912;0.0364003;0.0441854;0.00820046;0.0972877;0.00603579;1.5657e-05;0.000321473;0.0294338;0.00201023;0.0302909;0.00237491;2.41863e-05;7.13672e-05;0.000151614;0.476645;0.252864;0.123843;0.000745359;0.000247961;0.000245539;0.000739944;9.69256e-07;0.000303472;7.90397e-05;0.000585986;0.000585663;0.000458275;0.000225504;0.00017498;0.683067;6.41919e-05;0.0192188;0.0624906;0.0443816;0.000637126;4.07145e-07;0.00325225;0.00010616;0.00026936;0.194529;16.0366
1;21300;0.530314;1.59143e-05;0.00131645;1.20845e-21;0.00211548;1.64895e-21;0.00197332;0.00198271;0.00132479;0.00112739;1.95339e-14;1.61203e-21;0.216436;2.4041e-14;0.0019012;2.90033e-11;5.92555e-12;4.53416e-06;0.00205841;5.93017e-14;1.57051e-11;0.00928147;3.12917e-11;0.00106014;9.29278e-14;1.50121e-09;0.0153048;0.000453552;1.32776e-05;0.000347892;7.65933e-06;0.000274344;0.0140854;0.000808164;0.000747511;0.00026067;0.000144371;7.90916e-06;0.00925669;0.0167823;3.7006e-05;4.02243e-05;0.000383315;6.00997e-05;1.03997e-07;0.000664005;0.000184921;5.20246e-05;0.000175862;1.46829e-05;0.149145;0.00108251;0.310856;0.00019183;0.000147496;0.0158841;0.352666;0.000417039;0.0432746;1.15492e-05;0.0014084;0.000252392;5.29142e-05;1.94809e-08;0.000805619;5.22641e-05;0.000260769;0.1779;2.08449e-05;0.00109351;0.000426248;0.00125869;0.683978;0.036402;0.04419;0.00819995;0.0972983;0.00603566;1.56611e-05;0.000321403;0.0294367;0.00201031;0.0303027;0.00237468;2.41876e-05;7.13731e-05;0.000151651;0.476724;0.252877;0.123837;0.00074535;0.000247913;0.00024548;0.000739933;9.69214e-07;0.000305459;8.17754e-05;0.000585694;0.00058571;0.000458284;0.000225513;0.000174989;0.68313;6.42934e-05;0.0192172;0.0624897;0.0443884;0.000637358;4.07119e-07;0.00325096;0.000106171;0.00026938;0.19447;16.0362
1;21400;0.531708;6.36574e-06;0.00131661;1.20862e-21;0.00211577;1.64919e-21;0.00197338;0.00198292;0.00132485;0.00112746;1.95382e-14;1.61227e-21;0.216466;2.40485e-14;0.00190146;2.90075e-11;5.927e-12;4.53751e-06;0.00205838;5.93319e-14;1.57074e-11;0.00928293;3.12962e-11;0.00106025;9.29446e-14;1.51524e-09;0.0153072;0.000453578;1.3286e-05;0.000348281;7.66126e-06;0.000274329;0.0140894;0.000808447;0.000747324;0.000260874;0.000144446;7.91009e-06;0.00925793;0.01678;3.70038e-05;4.02271e-05;0.000383339;6.00693e-05;1.04142e-07;0.00066384;0.000184911;5.20221e-05;0.000175854;1.47407e-05;0.149164;0.00108253;0.310899;0.000191835;0.000147517;0.0158848;0.352855;0.000417097;0.0432826;1.15485e-05;0.0014089;0.000252165;5.28671e-05;1.95664e-08;0.000805683;5.21664e-05;0.000260699;0.178024;2.08521e-05;0.00109327;0.000426528;0.00125912;0.684073;0.0364045;0.0441973;0.00819926;0.0973137;0.00603548;1.56671e-05;0.0003213;0.029441;0.00201045;0.0303204;0.00237434;2.41894e-05;7.13817e-05;0.000151704;0.476843;0.252897;0.123827;0.000745337;0.000247842;0.000245393;0.000739918;9.69153e-07;0.000308621;8.54218e-05;0.000585155;0.00058578;0.000458299;0.000225524;0.000175002;0.683222;6.40142e-05;0.0192149;0.0624883;0.0443984;0.000637698;4.07081e-07;0.0032491;0.000106188;0.00026941;0.194384;16.0354
