condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;62900;0.0255627;2.66721e-07;7.54065e-05;0.00100275;0.000550913;0.00176958;0.00126808;0.00103794;0.000139375;0.000658429;0.00244719;0.0211016;0.0152747;8.85811e-05;0.000779362;0.00118556;0.000640993;0.000495964;0.000180498;5.56213e-05;0.00191647;0.00013791;0.000191342;0.174943;0.00443888;0.000482215;1.86755e-05;0.000869074;7.19561e-05;0.000686057;0.000118675;7.0374e-05;0.000903607;0.000912314;0.00119442;0.000779651;5.3681e-05;0.00113591;0.000787589;5.12335e-05;0.000894968;0.0011406;0.000793188;0.000900381;5.56393e-05;0.00236804;0.00139553;2.57194e-05;0.00117374;0.000810951;5.27894e-05;0.000105016;0.00355868;0.00100887;0.0010585;0.0105831;0.000600126;1.88758e-05;0.00196408;0.0010253;0.000988861;0.00011214;0.000115115;0.000839615;0.000143802;0.00010214;7.87827e-05;0.000604048;0.00143482;0.00213181;0.00191554;0.00148371;0.00108395;0.0143059;0.0013667;0.00107825;0.00066398;1.0276e-06;1.25117e-06;0.000761223;1.01919e-05;0.00159739;0.000588033;4.62719e-06;0.00218697;0.00142892;0.00116134;0.00265534;0.000189811;0.000133964;0.000233747;0.000802164;0.00222567;5.07967e-05;0.000291962;0.000228327;0.000949355;0.000573775;0.000997021;0.000618855;2.56956e-05;5.74074e-05;1.01905e-05;2.79705e-05;0.00025838;0.000390784;0.000666097;9.25415e-05;0.0588842;0.000935115;0.00302729;0.0258704;0.595563
1;63000;0.0256022;5.33441e-07;7.54339e-05;0.00100393;0.000550974;0.00176928;0.00126828;0.0010381;0.000139416;0.000658111;0.00244847;0.0211025;0.0152747;8.85805e-05;0.000778985;0.00118514;0.000640993;0.000495393;0.00018018;5.5628e-05;0.00191679;0.000137935;0.000191474;0.174941;0.00443939;0.000482336;1.86852e-05;0.000869024;7.19742e-05;0.000685371;0.000118686;7.03932e-05;0.000903616;0.000912583;0.00119355;0.000779435;5.36806e-05;0.00113503;0.000787388;5.12343e-05;0.000895203;0.00113971;0.000792996;0.000900634;5.564e-05;0.00236864;0.00139554;2.57268e-05;0.00117284;0.000810787;5.27892e-05;0.000105036;0.00355895;0.00100887;0.00105875;0.0105858;0.00059944;1.88744e-05;0.00196454;0.00102534;0.000988348;0.000112163;0.000114999;0.000838996;0.000143832;0.000102164;7.87923e-05;0.000604022;0.00143524;0.00213255;0.0019155;0.00148371;0.00108448;0.0143059;0.00136625;0.00107844;0.000664107;1.02765e-06;1.25133e-06;0.000760601;1.01949e-05;0.00159779;0.000586651;4.62814e-06;0.00218701;0.0014283;0.00116247;0.00265554;0.000189804;0.000133988;0.000233739;0.000802297;0.00222602;5.08045e-05;0.000291978;0.000228408;0.000949684;0.000573422;0.000996751;0.000618985;2.56978e-05;5.74115e-05;1.01889e-05;2.77504e-05;0.000258435;0.000389783;0.000666221;9.25551e-05;0.0588951;0.000935265;0.0030281;0.0258757;0.595547
1;63100;0.0256511;2.13376e-07;7.54679e-05;0.00100539;0.00055105;0.00176891;0.00126852;0.00103831;0.000139467;0.000657719;0.00245006;0.0211038;0.0152747;8.85799e-05;0.000778518;0.00118462;0.000640993;0.000494687;0.000179788;5.56362e-05;0.00191719;0.000137966;0.000191636;0.174938;0.00444003;0.000482485;1.86971e-05;0.000868963;7.19966e-05;0.00068452;0.0001187;7.0417e-05;0.000903628;0.000912917;0.00119247;0.000779169;5.36801e-05;0.00113394;0.000787139;5.12352e-05;0.000895495;0.00113861;0.000792759;0.000900947;5.56408e-05;0.00236938;0.00139556;2.5736e-05;0.00117173;0.000810585;5.27889e-05;0.000105061;0.00355928;0.00100886;0.00105905;0.0105891;0.00059859;1.88728e-05;0.00196511;0.00102539;0.00098771;0.000112191;0.000114857;0.000838228;0.00014387;0.000102193;7.88043e-05;0.000603991;0.00143575;0.00213346;0.00191542;0.00148371;0.00108514;0.0143059;0.00136568;0.00107868;0.000664264;1.02775e-06;1.25158e-06;0.000759832;1.01986e-05;0.00159829;0.000584944;4.62932e-06;0.00218706;0.00142752;0.00116388;0.0026558;0.000189794;0.000134019;0.00023373;0.000802462;0.00222646;5.08143e-05;0.000291998;0.000228509;0.000950091;0.000572984;0.000996415;0.000619144;2.57006e-05;5.74169e-05;1.01869e-05;2.7515e-05;0.000258502;0.000388547;0.000666375;9.25719e-05;0.0589087;0.000935451;0.00302909;0.0258823;0.595527
1;63200;0.0256797;4.26753e-07;7.54878e-05;0.00100624;0.000551094;0.00176869;0.00126866;0.00103843;0.000139496;0.000657489;0.00245098;0.0211045;0.0152748;8.85795e-05;0.000778245;0.00118432;0.000640993;0.000494273;0.000179558;5.56409e-05;0.00191742;0.000137985;0.000191731;0.174937;0.0044404;0.000482573;1.8704e-05;0.000868927;7.20096e-05;0.000684023;0.000118708;7.04309e-05;0.000903635;0.000913113;0.00119184;0.000779012;5.36798e-05;0.0011333;0.000786993;5.12357e-05;0.000895666;0.00113796;0.00079262;0.000901131;5.56413e-05;0.00236981;0.00139557;2.57414e-05;0.00117108;0.000810467;5.27887e-05;0.000105076;0.00355948;0.00100886;0.00105923;0.010591;0.000598092;1.88719e-05;0.00196545;0.00102542;0.000987335;0.000112207;0.000114776;0.000837778;0.000143893;0.000102211;7.88113e-05;0.000603973;0.00143605;0.00213399;0.00191535;0.00148371;0.00108552;0.014306;0.00136536;0.00107882;0.000664356;1.02776e-06;1.25163e-06;0.000759381;1.02008e-05;0.00159859;0.000583948;4.63001e-06;0.00218709;0.00142706;0.0011647;0.00265595;0.000189789;0.000134037;0.000233725;0.000802559;0.00222672;5.082e-05;0.00029201;0.000228568;0.00095033;0.000572727;0.000996219;0.000619238;2.57023e-05;5.74202e-05;1.01857e-05;2.73944e-05;0.000258542;0.000387825;0.000666465;9.25818e-05;0.0589166;0.00093556;0.00302968;0.0258861;0.595515
1;63300;0.0257353;1.70701e-07;7.55264e-05;0.00100791;0.00055118;0.00176827;0.00126893;0.00103866;0.000139553;0.000657043;0.00245279;0.0211059;0.0152748;8.85789e-05;0.000777713;0.00118373;0.000640994;0.000493468;0.000179111;5.56502e-05;0.00191789;0.00013802;0.000191913;0.174934;0.0044411;0.000482742;1.87175e-05;0.000868856;7.20349e-05;0.000683054;0.000118724;7.04579e-05;0.000903648;0.000913494;0.00119062;0.000778708;5.36792e-05;0.00113206;0.000786709;5.12367e-05;0.000895999;0.00113671;0.000792349;0.000901489;5.56423e-05;0.00237065;0.00139558;2.57518e-05;0.00116981;0.000810236;5.27883e-05;0.000105105;0.00355987;0.00100886;0.00105957;0.0105947;0.000597123;1.88703e-05;0.00196609;0.00102549;0.000986605;0.000112239;0.00011462;0.000836902;0.000143936;0.000102244;7.8825e-05;0.000603938;0.00143663;0.00213502;0.00191519;0.0014837;0.00108629;0.014306;0.00136471;0.00107907;0.000664535;1.04628e-06;1.26686e-06;0.000758505;1.02051e-05;0.00159916;0.000582015;4.63136e-06;0.00218714;0.00142617;0.0011663;0.00265625;0.000189779;0.000134072;0.000233716;0.000802747;0.00222723;5.08312e-05;0.000292034;0.000228683;0.000950795;0.000572232;0.000995834;0.000619419;2.57057e-05;5.7427e-05;1.01836e-05;2.71912e-05;0.000258619;0.000386422;0.00066664;9.2601e-05;0.0589321;0.000935773;0.00303081;0.0258935;0.595493
1;63400;0.0257526;3.41402e-07;7.55383e-05;0.00100842;0.000551206;0.00176814;0.00126901;0.00103873;0.000139571;0.000656904;0.00245335;0.0211063;0.0152748;8.85786e-05;0.000777549;0.00118355;0.000640994;0.000493218;0.000178972;5.5653e-05;0.00191801;0.000138031;0.00019197;0.174933;0.00444135;0.000482794;1.87216e-05;0.000868835;7.20428e-05;0.000682754;0.000118729;7.04663e-05;0.000903653;0.000913612;0.00119024;0.000778614;5.3679e-05;0.00113167;0.000786621;5.1237e-05;0.000896102;0.00113632;0.000792266;0.0009016;5.56426e-05;0.00237091;0.00139559;2.5755e-05;0.00116942;0.000810165;5.27882e-05;0.000105113;0.00355999;0.00100886;0.00105968;0.0105959;0.000596823;1.88698e-05;0.00196629;0.00102551;0.000986378;0.000112248;0.000114572;0.00083663;0.000143949;0.000102255;7.88292e-05;0.000603927;0.00143681;0.00213534;0.00191514;0.0014837;0.0010865;0.014306;0.00136452;0.00107918;0.00066459;1.02786e-06;1.25191e-06;0.000758233;1.02064e-05;0.00159934;0.000581418;4.63177e-06;0.00218716;0.00142589;0.0011668;0.00265634;0.000189775;0.000134082;0.000233713;0.000802805;0.00222738;5.08346e-05;0.000292041;0.000228718;0.000950939;0.000572074;0.000995719;0.000619475;2.57068e-05;5.74292e-05;1.0183e-05;2.7136e-05;0.000258642;0.000385988;0.000666694;9.26069e-05;0.0589368;0.000935839;0.00303116;0.0258958;0.595486
1;63500;0.025787;6.82805e-07;7.55622e-05;0.00100945;0.000551259;0.00176787;0.00126918;0.00103887;0.000139607;0.000656628;0.00245446;0.0211072;0.0152748;8.85782e-05;0.000777219;0.00118318;0.000640994;0.000492719;0.000178695;5.56587e-05;0.00191829;0.000138053;0.000192082;0.174931;0.0044418;0.000482899;1.87298e-05;0.000868791;7.20584e-05;0.000682153;0.000118739;7.0483e-05;0.000903661;0.000913849;0.00118948;0.000778426;5.36786e-05;0.0011309;0.000786445;5.12376e-05;0.000896309;0.00113554;0.000792098;0.000901822;5.56432e-05;0.00237143;0.0013956;2.57615e-05;0.00116864;0.000810022;5.2788e-05;0.000105131;0.00356023;0.00100886;0.00105989;0.0105982;0.000596223;1.88688e-05;0.00196669;0.00102555;0.000985923;0.000112268;0.000114477;0.000836086;0.000143976;0.000102276;7.88376e-05;0.000603906;0.00143717;0.00213598;0.00191501;0.0014837;0.00108697;0.014306;0.00136412;0.00107935;0.000664701;1.0279e-06;1.25204e-06;0.00075769;1.02091e-05;0.00159969;0.000580225;4.63261e-06;0.00218719;0.00142533;0.00116779;0.00265652;0.000189769;0.000134104;0.000233707;0.000802922;0.00222769;5.08415e-05;0.000292056;0.000228789;0.000951227;0.000571765;0.000995482;0.000619587;2.5709e-05;5.74337e-05;1.01817e-05;2.70351e-05;0.00025869;0.000385121;0.000666803;9.26188e-05;0.0589464;0.00093597;0.00303185;0.0259004;0.595472
1;63600;0.0258295;1.36561e-07;7.55917e-05;0.00101072;0.000551325;0.00176755;0.00126939;0.00103905;0.000139649;0.000656287;0.00245583;0.0211082;0.0152748;8.85778e-05;0.000776813;0.00118273;0.000640994;0.000492105;0.000178355;5.56657e-05;0.00191863;0.00013808;0.000192219;0.174929;0.00444235;0.000483027;1.87399e-05;0.000868738;7.20777e-05;0.000681414;0.000118752;7.05035e-05;0.000903671;0.00091414;0.00118855;0.000778193;5.36782e-05;0.00112996;0.000786228;5.12384e-05;0.000896564;0.00113459;0.000791891;0.000902096;5.5644e-05;0.00237207;0.00139561;2.57694e-05;0.00116767;0.000809846;5.27877e-05;0.000105153;0.00356053;0.00100886;0.00106015;0.010601;0.000595483;1.88676e-05;0.00196719;0.0010256;0.000985362;0.000112292;0.000114363;0.000835416;0.000144009;0.000102302;7.8848e-05;0.000603881;0.00143762;0.00213677;0.00191485;0.0014837;0.00108754;0.014306;0.00136363;0.00107956;0.000664837;1.02826e-06;1.25295e-06;0.000757021;1.02123e-05;0.00160012;0.000578759;4.63364e-06;0.00218723;0.00142464;0.00116902;0.00265675;0.000189761;0.000134131;0.0002337;0.000803066;0.00222808;5.085e-05;0.000292074;0.000228877;0.000951583;0.000571384;0.00099519;0.000619724;2.57117e-05;5.74394e-05;1.01802e-05;2.69268e-05;0.000258748;0.000384055;0.000666937;9.26334e-05;0.0589582;0.000936133;0.00303271;0.025906;0.595454
1;63700;0.0258495;2.73122e-07;7.56054e-05;0.00101132;0.000551355;0.0017674;0.00126949;0.00103913;0.00013967;0.000656128;0.00245648;0.0211087;0.0152748;8.85775e-05;0.000776622;0.00118252;0.000640994;0.000491816;0.000178195;5.56689e-05;0.0019188;0.000138093;0.000192283;0.174928;0.00444261;0.000483087;1.87446e-05;0.000868712;7.20867e-05;0.000681066;0.000118757;7.05132e-05;0.000903676;0.000914277;0.00118811;0.000778084;5.3678e-05;0.00112951;0.000786127;5.12388e-05;0.000896684;0.00113414;0.000791794;0.000902225;5.56443e-05;0.00237237;0.00139562;2.57733e-05;0.00116721;0.000809763;5.27876e-05;0.000105163;0.00356067;0.00100887;0.00106028;0.0106024;0.000595136;1.88671e-05;0.00196742;0.00102562;0.000985099;0.000112303;0.000114309;0.0008351;0.000144025;0.000102314;7.88529e-05;0.000603869;0.00143782;0.00213714;0.00191476;0.0014837;0.00108781;0.014306;0.0013634;0.00107966;0.000664901;1.02799e-06;1.25229e-06;0.000756707;1.02139e-05;0.00160032;0.000578072;4.63412e-06;0.00218725;0.00142432;0.00116959;0.00265685;0.000189757;0.000134143;0.000233697;0.000803134;0.00222826;5.0854e-05;0.000292083;0.000228918;0.00095175;0.000571205;0.000995053;0.000619789;2.57131e-05;5.74421e-05;1.01795e-05;2.68815e-05;0.000258776;0.000383556;0.000667001;9.26403e-05;0.0589637;0.000936209;0.00303312;0.0259086;0.595446
1;63800;0.0258893;5.46244e-07;7.5633e-05;0.00101251;0.000551416;0.00176709;0.00126968;0.00103929;0.000139711;0.000655808;0.00245776;0.0211098;0.0152748;8.85771e-05;0.00077624;0.00118209;0.000640994;0.000491239;0.000177875;5.56755e-05;0.00191912;0.000138118;0.000192411;0.174925;0.00444313;0.000483208;1.8754e-05;0.000868662;7.21047e-05;0.000680371;0.000118769;7.05324e-05;0.000903685;0.000914552;0.00118723;0.000777866;5.36775e-05;0.00112862;0.000785923;5.12395e-05;0.000896923;0.00113324;0.0007916;0.000902483;5.5645e-05;0.00237297;0.00139563;2.57808e-05;0.00116631;0.000809598;5.27873e-05;0.000105184;0.00356095;0.00100887;0.00106052;0.010605;0.000594441;1.8866e-05;0.00196788;0.00102567;0.000984571;0.000112326;0.000114204;0.00083447;0.000144056;0.000102338;7.88626e-05;0.000603846;0.00143824;0.00213788;0.00191458;0.0014837;0.00108834;0.014306;0.00136294;0.00107986;0.00066503;1.02804e-06;1.25244e-06;0.000756078;1.02169e-05;0.00160073;0.000576702;4.63508e-06;0.00218729;0.00142367;0.00117074;0.00265707;0.000189749;0.000134168;0.000233691;0.000803269;0.00222862;5.0862e-05;0.0002921;0.000229;0.000952085;0.000570848;0.000994779;0.000619918;2.57157e-05;5.74478e-05;1.01781e-05;2.68002e-05;0.00025883;0.000382558;0.000667127;9.26541e-05;0.0589747;0.000936362;0.00303392;0.0259139;0.59543
1;63900;0.0259383;2.18497e-07;7.56668e-05;0.00101397;0.000551491;0.00176671;0.00126992;0.00103949;0.000139761;0.000655417;0.00245934;0.021111;0.0152749;8.85766e-05;0.000775771;0.00118157;0.000640994;0.000490531;0.000177483;5.56834e-05;0.00191952;0.000138149;0.000192566;0.174923;0.00444377;0.000483355;1.87654e-05;0.0008686;7.21268e-05;0.000679518;0.000118783;7.0556e-05;0.000903697;0.000914889;0.00118615;0.000777599;5.3677e-05;0.00112753;0.000785673;5.12404e-05;0.000897218;0.00113213;0.000791362;0.0009028;5.56459e-05;0.0023737;0.00139564;2.57899e-05;0.00116519;0.000809395;5.2787e-05;0.000105209;0.00356129;0.00100887;0.00106082;0.0106083;0.000593588;1.88648e-05;0.00196844;0.00102573;0.000983922;0.000112354;0.000114077;0.000833694;0.000144094;0.000102368;7.88746e-05;0.000603817;0.00143875;0.00213878;0.00191435;0.0014837;0.001089;0.014306;0.00136238;0.0010801;0.000665187;1.02815e-06;1.25276e-06;0.000755307;1.02207e-05;0.00160123;0.000575025;4.63626e-06;0.00218734;0.00142286;0.00117216;0.00265733;0.00018974;0.000134199;0.000233684;0.000803435;0.00222906;5.08718e-05;0.000292122;0.0002291;0.000952496;0.000570409;0.000994443;0.000620076;2.57191e-05;5.74549e-05;1.01765e-05;2.67154e-05;0.000258898;0.000381336;0.000667282;9.2671e-05;0.0589883;0.000936549;0.0030349;0.0259203;0.59541
1;64000;0.0259675;4.36995e-07;7.5687e-05;0.00101485;0.000551536;0.00176649;0.00127006;0.00103962;0.000139791;0.000655183;0.00246028;0.0211117;0.0152749;8.85763e-05;0.000775491;0.00118126;0.000640993;0.000490107;0.000177248;5.56881e-05;0.00191976;0.000138168;0.000192659;0.174921;0.00444415;0.000483443;1.87722e-05;0.000868564;7.21399e-05;0.000679008;0.000118791;7.05702e-05;0.000903704;0.000915091;0.0011855;0.000777438;5.36767e-05;0.00112687;0.000785524;5.12409e-05;0.000897395;0.00113147;0.00079122;0.00090299;5.56464e-05;0.00237414;0.00139565;2.57955e-05;0.00116452;0.000809274;5.27868e-05;0.000105224;0.0035615;0.00100888;0.001061;0.0106102;0.000593077;1.8864e-05;0.00196878;0.00102577;0.000983533;0.000112371;0.000114002;0.00083323;0.000144117;0.000102385;7.88817e-05;0.000603801;0.00143906;0.00213932;0.00191421;0.0014837;0.0010894;0.0143061;0.00136204;0.00108024;0.000665282;1.02814e-06;1.25274e-06;0.000754846;1.02229e-05;0.00160153;0.000574024;4.63697e-06;0.00218737;0.00142238;0.001173;0.00265748;0.000189734;0.000134217;0.000233679;0.000803535;0.00222933;5.08777e-05;0.000292135;0.00022916;0.000952742;0.000570147;0.000994242;0.00062017;2.57211e-05;5.74592e-05;1.01755e-05;2.66716e-05;0.000258938;0.000380607;0.000667375;9.26811e-05;0.0589964;0.000936661;0.00303549;0.0259242;0.595398
1;64100;0.0260224;1.74798e-07;7.57249e-05;0.00101648;0.000551619;0.00176606;0.00127033;0.00103984;0.000139845;0.000654744;0.00246205;0.0211131;0.0152749;8.85757e-05;0.000774965;0.00118068;0.000640993;0.000489312;0.000176809;5.56969e-05;0.00192023;0.000138203;0.000192831;0.174918;0.00444484;0.000483607;1.87848e-05;0.000868494;7.21646e-05;0.00067805;0.000118807;7.05966e-05;0.000903717;0.000915471;0.00118429;0.000777138;5.36762e-05;0.00112565;0.000785243;5.1242e-05;0.000897727;0.00113024;0.000790953;0.000903346;5.56474e-05;0.00237496;0.00139566;2.58057e-05;0.00116327;0.000809046;5.27865e-05;0.000105252;0.00356189;0.00100889;0.00106134;0.0106139;0.00059212;1.88627e-05;0.00196941;0.00102583;0.000982804;0.000112402;0.000113864;0.000832359;0.000144159;0.000102419;7.88951e-05;0.00060377;0.00143963;0.00214033;0.00191392;0.0014837;0.00109015;0.0143061;0.00136141;0.00108047;0.000665458;1.06099e-06;1.26868e-06;0.000753981;1.02271e-05;0.00160208;0.000572153;4.6383e-06;0.00218743;0.00142147;0.00117459;0.00265778;0.000189724;0.000134251;0.000233671;0.000803722;0.00222983;5.08888e-05;0.00029216;0.000229272;0.000953204;0.000569658;0.000993861;0.000620347;2.5725e-05;5.74676e-05;1.01738e-05;2.66014e-05;0.000259013;0.000379242;0.00066755;9.27001e-05;0.0590115;0.000936872;0.00303659;0.0259314;0.595376
1;64200;0.0260406;3.49596e-07;7.57374e-05;0.00101702;0.000551647;0.00176592;0.00127042;0.00103992;0.000139864;0.000654599;0.00246263;0.0211136;0.0152749;8.85755e-05;0.00077479;0.00118049;0.000640993;0.000489049;0.000176663;5.56998e-05;0.00192035;0.000138214;0.000192888;0.174917;0.00444511;0.000483662;1.8789e-05;0.000868471;7.21728e-05;0.000677733;0.000118813;7.06053e-05;0.000903722;0.000915597;0.00118389;0.000777039;5.3676e-05;0.00112524;0.00078515;5.12423e-05;0.000897837;0.00112983;0.000790864;0.000903464;5.56477e-05;0.00237523;0.00139567;2.58092e-05;0.00116286;0.000808971;5.27864e-05;0.000105261;0.00356202;0.00100889;0.00106145;0.0106151;0.000591803;1.88623e-05;0.00196962;0.00102586;0.000982563;0.000112412;0.000113819;0.00083207;0.000144174;0.00010243;7.88995e-05;0.00060376;0.00143982;0.00214067;0.00191382;0.0014837;0.00109038;0.0143061;0.00136121;0.0010806;0.000665516;1.02824e-06;1.25303e-06;0.000753694;1.02285e-05;0.00160227;0.000571535;4.63874e-06;0.00218745;0.00142117;0.00117512;0.00265787;0.00018972;0.000134263;0.000233669;0.000803784;0.00222999;5.08924e-05;0.000292168;0.00022931;0.000953357;0.000569491;0.000993739;0.000620406;2.57263e-05;5.74704e-05;1.01732e-05;2.65812e-05;0.000259038;0.00037879;0.000667608;9.27064e-05;0.0590165;0.000936942;0.00303695;0.0259337;0.595369
1;64300;0.026077;6.99192e-07;7.57625e-05;0.0010181;0.000551702;0.00176564;0.00127059;0.00104006;0.000139901;0.000654308;0.0024638;0.0211145;0.0152749;8.85752e-05;0.000774442;0.0011801;0.000640993;0.000488522;0.000176372;5.57056e-05;0.00192065;0.000138237;0.000193001;0.174915;0.00444558;0.00048377;1.87973e-05;0.000868426;7.21891e-05;0.000677099;0.000118823;7.06228e-05;0.00090373;0.000915848;0.00118309;0.00077684;5.36756e-05;0.00112443;0.000784965;5.1243e-05;0.000898057;0.00112901;0.000790687;0.000903701;5.56484e-05;0.00237577;0.00139568;2.58161e-05;0.00116203;0.00080882;5.27862e-05;0.00010528;0.00356228;0.0010089;0.00106167;0.0106175;0.000591169;1.88615e-05;0.00197004;0.0010259;0.000982079;0.000112433;0.00011373;0.000831492;0.000144202;0.000102452;7.89083e-05;0.00060374;0.00144019;0.00214133;0.00191362;0.0014837;0.00109087;0.0143061;0.00136079;0.00108078;0.000665634;1.02829e-06;1.25317e-06;0.000753121;1.02313e-05;0.00160263;0.000570301;4.63962e-06;0.00218749;0.00142057;0.00117617;0.00265807;0.000189713;0.000134285;0.000233663;0.000803908;0.00223032;5.08997e-05;0.000292185;0.000229384;0.000953664;0.000569165;0.000993489;0.000620524;2.57289e-05;5.74761e-05;1.0172e-05;2.65448e-05;0.000259088;0.000377889;0.000667724;9.2719e-05;0.0590266;0.000937082;0.00303768;0.0259385;0.595354
1;64400;0.0261154;1.39838e-07;7.57889e-05;0.00101925;0.00055176;0.00176534;0.00127078;0.00104022;0.000139937;0.000654001;0.00246504;0.0211154;0.0152749;8.85748e-05;0.000774073;0.0011797;0.000640993;0.000487965;0.000176065;5.57117e-05;0.00192096;0.000138262;0.00019312;0.174913;0.00444609;0.000483885;1.88061e-05;0.000868377;7.22064e-05;0.000676428;0.000118834;7.06413e-05;0.00090374;0.000916115;0.00118224;0.000776629;5.36753e-05;0.00112357;0.000784768;5.12437e-05;0.00089829;0.00112814;0.0007905;0.000903951;5.56491e-05;0.00237635;0.00139569;2.58232e-05;0.00116115;0.000808661;5.2786e-05;0.0001053;0.00356255;0.0010089;0.00106191;0.01062;0.000590498;1.88606e-05;0.00197048;0.00102595;0.000981567;0.000112454;0.000113637;0.00083088;0.000144232;0.000102475;7.89177e-05;0.00060372;0.00144059;0.00214204;0.00191341;0.0014837;0.00109139;0.0143061;0.00136035;0.00108097;0.000665756;1.02869e-06;1.25418e-06;0.000752516;1.02342e-05;0.00160302;0.000569;4.64055e-06;0.00218753;0.00141992;0.00117729;0.00265828;0.000189706;0.000134309;0.000233658;0.000804039;0.00223067;5.09075e-05;0.000292202;0.000229463;0.000953988;0.00056882;0.000993224;0.000620648;2.57317e-05;5.74822e-05;1.01709e-05;2.65114e-05;0.000259141;0.000376937;0.000667847;9.27323e-05;0.0590372;0.000937229;0.00303844;0.0259435;0.595339
1;64500;0.0261371;2.79677e-07;7.58038e-05;0.00101989;0.000551793;0.00176517;0.00127088;0.00104031;0.000139961;0.000653828;0.00246573;0.021116;0.0152749;8.85746e-05;0.000773865;0.00117947;0.000640993;0.000487651;0.000175891;5.57152e-05;0.00192114;0.000138275;0.000193186;0.174912;0.00444637;0.00048395;1.8811e-05;0.00086835;7.2216e-05;0.00067605;0.00011884;7.06517e-05;0.000903745;0.000916265;0.00118177;0.000776511;5.3675e-05;0.00112309;0.000784658;5.12441e-05;0.000898421;0.00112765;0.000790395;0.000904093;5.56494e-05;0.00237667;0.00139569;2.58274e-05;0.00116066;0.000808571;5.27859e-05;0.000105311;0.00356271;0.00100891;0.00106204;0.0106214;0.00059012;1.88602e-05;0.00197073;0.00102598;0.000981279;0.000112467;0.000113585;0.000830534;0.000144249;0.000102489;7.89228e-05;0.000603708;0.00144082;0.00214244;0.00191329;0.0014837;0.00109168;0.0143061;0.0013601;0.00108108;0.000665826;1.02837e-06;1.2534e-06;0.000752174;1.02359e-05;0.00160324;0.000568268;4.64107e-06;0.00218755;0.00141956;0.00117792;0.00265839;0.000189702;0.000134323;0.000233655;0.000804113;0.00223087;5.09118e-05;0.000292212;0.000229507;0.000954171;0.000568625;0.000993075;0.000620718;2.57333e-05;5.74856e-05;1.01702e-05;2.64946e-05;0.00025917;0.000376402;0.000667916;9.27398e-05;0.0590432;0.000937313;0.00303887;0.0259463;0.59533
1;64600;0.0261805;5.59354e-07;7.58336e-05;0.00102117;0.000551859;0.00176484;0.00127109;0.00104049;0.000140005;0.000653483;0.00246712;0.0211171;0.015275;8.85742e-05;0.000773448;0.00117901;0.000640993;0.000487024;0.000175545;5.5722e-05;0.00192149;0.000138303;0.000193319;0.17491;0.00444694;0.000484079;1.88207e-05;0.000868295;7.22353e-05;0.000675293;0.000118853;7.06726e-05;0.000903755;0.000916566;0.00118081;0.000776273;5.36746e-05;0.00112212;0.000784436;5.12449e-05;0.000898685;0.00112667;0.000790184;0.000904376;5.56502e-05;0.00237731;0.0013957;2.58356e-05;0.00115967;0.000808391;5.27856e-05;0.000105333;0.00356302;0.00100892;0.0010623;0.0106243;0.000589363;1.88592e-05;0.00197122;0.00102604;0.000980702;0.000112491;0.000113483;0.000829843;0.000144282;0.000102515;7.89333e-05;0.000603685;0.00144127;0.00214323;0.00191303;0.0014837;0.00109226;0.0143061;0.0013596;0.00108129;0.000665967;1.02842e-06;1.25357e-06;0.00075149;1.02393e-05;0.00160368;0.000566807;4.64212e-06;0.0021876;0.00141883;0.00117917;0.00265863;0.000189694;0.00013435;0.000233649;0.000804261;0.00223127;5.09206e-05;0.000292232;0.000229596;0.000954538;0.000568236;0.000992777;0.000620858;2.57365e-05;5.74926e-05;1.01689e-05;2.6465e-05;0.00025923;0.000375332;0.000668054;9.27548e-05;0.0590551;0.00093748;0.00303973;0.0259519;0.595313
