condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;56000;0.0231319;3.44728e-07;0.0810326;1.02752;0.601511;1.96418;1.38124;1.13012;0.150433;0.746162;2.60256;23.146;16.8019;0.0975104;0.882489;1.3327;0.705071;0.584058;0.220179;0.0606893;2.08659;0.149987;0.200278;192.585;4.84922;0.521691;0.0197458;0.959364;0.0778483;0.800814;0.129777;0.0760349;0.993313;0.986101;1.37216;0.872137;0.0590872;1.30887;0.879927;0.0563073;0.969306;1.3146;0.885441;0.974108;0.061156;2.5624;1.53386;0.0277925;1.35141;0.90305;0.0580951;0.114114;3.89874;1.11238;1.14707;11.4461;0.706285;0.0208592;2.12768;1.12505;1.11738;0.12186;0.139135;0.963619;0.156095;0.110782;0.0860566;0.666918;1.54939;2.29277;2.03115;1.63259;1.15639;15.7353;1.53462;1.17302;0.721821;0.00112665;0.00136603;0.879339;0.0110063;1.72818;0.746925;0.00502541;2.40328;1.60796;1.20285;2.90788;0.209583;0.145703;0.258232;0.873686;2.42483;0.0553575;0.320458;0.245502;1.02283;0.655028;1.1149;0.671161;0.0280742;0.0627739;0.0112817;0.125617;0.280404;0.501343;0.723289;0.100901;64.0186;1.01874;3.27148;28.0666;656.271
1;56200;0.0231957;1.37891e-07;0.0810842;1.02947;0.601641;1.96381;1.38161;1.13044;0.150509;0.745578;2.60497;23.1477;16.8019;0.0975074;0.881836;1.33195;0.705073;0.583054;0.21961;0.0607028;2.08714;0.150032;0.200567;192.581;4.85008;0.521933;0.0197702;0.959275;0.0778843;0.799613;0.129797;0.0760724;0.993331;0.986537;1.37064;0.871758;0.0590859;1.30732;0.879573;0.0563085;0.969683;1.31304;0.885104;0.974514;0.0611571;2.56357;1.53391;0.0278054;1.34985;0.902763;0.0580941;0.114151;3.89907;1.11224;1.14754;11.4516;0.705084;0.0208568;2.12858;1.12511;1.11666;0.121899;0.138665;0.962624;0.156151;0.110822;0.0860722;0.666835;1.55017;2.2942;2.0341;1.63256;1.15734;15.7353;1.53379;1.17336;0.722042;0.00112676;0.00136632;0.878241;0.0110116;1.72898;0.74415;0.0050271;2.40333;1.60718;1.20475;2.9082;0.209554;0.145746;0.258189;0.873905;2.42542;0.0553706;0.320465;0.245654;1.02337;0.654404;1.11443;0.671423;0.0280809;0.0627886;0.0112812;0.122148;0.280506;0.49938;0.723555;0.100923;64.0387;1.019;3.27311;28.0777;656.239
1;56300;0.0232233;2.75783e-07;0.0811065;1.03031;0.601698;1.96365;1.38177;1.13057;0.150544;0.745325;2.60601;23.1484;16.8019;0.0975061;0.881553;1.33162;0.705073;0.582619;0.219364;0.0607088;2.08739;0.150052;0.200692;192.579;4.85044;0.522037;0.0197807;0.959236;0.0778998;0.799093;0.129806;0.0760886;0.993338;0.986726;1.36999;0.871594;0.0590853;1.30665;0.879419;0.056309;0.969847;1.31236;0.884958;0.97469;0.0611576;2.56407;1.53393;0.0278111;1.34917;0.902639;0.0580936;0.114167;3.89921;1.11218;1.14774;11.4539;0.704564;0.0208557;2.12897;1.12513;1.11635;0.121916;0.138465;0.962192;0.156174;0.110839;0.0860788;0.666799;1.55051;2.29482;2.03538;1.63255;1.15774;15.7353;1.53343;1.1735;0.722139;0.00112679;0.00136641;0.877766;0.011014;1.72932;0.742953;0.00502783;2.40335;1.60684;1.20558;2.90834;0.209542;0.145765;0.25817;0.874;2.42568;0.0553763;0.320468;0.24572;1.02361;0.654134;1.11423;0.671537;0.0280838;0.062795;0.0112809;0.120652;0.28055;0.498533;0.723671;0.100933;64.0473;1.0191;3.27382;28.0824;656.226
1;56400;0.0232784;5.51565e-07;0.081151;1.032;0.60181;1.96332;1.38209;1.13084;0.150611;0.74482;2.60809;23.1499;16.8019;0.0975036;0.880988;1.33097;0.705074;0.58175;0.218873;0.0607205;2.08788;0.150091;0.200941;192.576;4.85118;0.522246;0.0198015;0.959159;0.0779308;0.798053;0.129823;0.076121;0.993353;0.987105;1.36868;0.871267;0.0590842;1.30531;0.879113;0.05631;0.970174;1.31101;0.884666;0.975042;0.0611586;2.56507;1.53396;0.0278223;1.34781;0.90239;0.0580928;0.114199;3.89951;1.11207;1.14815;11.4587;0.703524;0.0208536;2.12975;1.12518;1.11573;0.12195;0.138069;0.961327;0.156222;0.110873;0.0860923;0.666728;1.55118;2.29605;2.03791;1.63253;1.15856;15.7353;1.53271;1.1738;0.722333;0.00112583;0.00136714;0.876815;0.0110186;1.73001;0.740563;0.00502929;2.40339;1.60615;1.20722;2.90862;0.209518;0.145802;0.258134;0.87419;2.42619;0.0553877;0.320474;0.245851;1.02408;0.653594;1.11382;0.671764;0.0280895;0.0628076;0.0112804;0.117668;0.280638;0.49684;0.7239;0.100953;64.0647;1.01932;3.27523;28.092;656.198
1;56500;0.0233047;2.20626e-07;0.0811722;1.0328;0.601863;1.96316;1.38224;1.13097;0.150643;0.74458;2.60908;23.1506;16.8019;0.0975024;0.880719;1.33066;0.705075;0.581337;0.218639;0.0607261;2.08811;0.15011;0.20106;192.574;4.85153;0.522345;0.0198114;0.959123;0.0779456;0.797558;0.129831;0.0761364;0.99336;0.987285;1.36805;0.871111;0.0590837;1.30467;0.878967;0.0563105;0.97033;1.31036;0.884526;0.97521;0.061159;2.56555;1.53398;0.0278277;1.34717;0.902272;0.0580924;0.114215;3.89965;1.11201;1.14834;11.4609;0.703029;0.0208527;2.13012;1.12521;1.11543;0.121966;0.137883;0.960915;0.156245;0.11089;0.0860986;0.666694;1.5515;2.29664;2.03912;1.63252;1.15895;15.7354;1.53237;1.17394;0.722425;0.00112692;0.00136675;0.876363;0.0110208;1.73033;0.739427;0.00502999;2.40341;1.60582;1.20801;2.90876;0.209506;0.14582;0.258117;0.874281;2.42644;0.0553932;0.320477;0.245913;1.0243;0.653337;1.11362;0.671871;0.0280922;0.0628135;0.0112802;0.116252;0.28068;0.496035;0.72401;0.100962;64.0729;1.01943;3.2759;28.0965;656.185
1;56600;0.0233475;4.41252e-07;0.0812067;1.03411;0.601949;1.9629;1.38248;1.13119;0.150695;0.744189;2.61069;23.1517;16.8018;0.0975006;0.88028;1.33015;0.705076;0.580662;0.218257;0.0607352;2.08848;0.15014;0.201253;192.572;4.8521;0.522506;0.0198275;0.959063;0.0779695;0.79675;0.129845;0.0761615;0.993372;0.98758;1.36703;0.870856;0.0590828;1.30363;0.878729;0.0563113;0.970585;1.30931;0.8843;0.975485;0.0611598;2.56633;1.53401;0.0278364;1.34612;0.902079;0.0580917;0.11424;3.89988;1.11193;1.14866;11.4646;0.702222;0.0208511;2.13072;1.12525;1.11495;0.121993;0.137583;0.960241;0.156281;0.110916;0.086109;0.66664;1.55202;2.29759;2.04108;1.6325;1.15958;15.7354;1.53182;1.17417;0.722575;0.00112698;0.00136693;0.875625;0.0110244;1.73086;0.737577;0.00503112;2.40345;1.60527;1.20929;2.90898;0.209488;0.145849;0.258089;0.874429;2.42684;0.055402;0.320483;0.246015;1.02467;0.652918;1.1133;0.672047;0.0280967;0.0628232;0.0112798;0.113949;0.280748;0.494725;0.724188;0.100977;64.0864;1.0196;3.27699;28.1039;656.164
1;56700;0.0233856;1.76501e-07;0.0812374;1.03527;0.602025;1.96266;1.3827;1.13137;0.150741;0.74384;2.61212;23.1528;16.8018;0.0974989;0.879888;1.3297;0.705076;0.580061;0.217917;0.0607433;2.08882;0.150167;0.201425;192.569;4.85262;0.522649;0.0198418;0.95901;0.0779909;0.796031;0.129857;0.0761838;0.993382;0.987843;1.36613;0.87063;0.0590821;1.30271;0.878517;0.0563121;0.970812;1.30838;0.884098;0.97573;0.0611605;2.56702;1.53404;0.0278442;1.34518;0.901908;0.0580912;0.114262;3.90009;1.11185;1.14894;11.4678;0.701502;0.0208496;2.13126;1.12529;1.11451;0.122016;0.137319;0.95964;0.156314;0.11094;0.0861183;0.666592;1.55249;2.29844;2.04281;1.63249;1.16014;15.7354;1.53132;1.17437;0.722708;0.00112704;0.00136709;0.874968;0.0110276;1.73134;0.735933;0.00503214;2.40348;1.60479;1.21043;2.90917;0.209471;0.145874;0.258064;0.874561;2.4272;0.0554099;0.320488;0.246105;1.02499;0.652545;1.11302;0.672203;0.0281006;0.0628318;0.0112794;0.111903;0.280809;0.49356;0.724346;0.100991;64.0983;1.01975;3.27796;28.1104;656.145
1;56800;0.0234149;3.53002e-07;0.081261;1.03617;0.602084;1.96248;1.38287;1.13152;0.150777;0.743573;2.61322;23.1535;16.8018;0.0974977;0.879588;1.32935;0.705077;0.579599;0.217656;0.0607496;2.08908;0.150188;0.201557;192.567;4.85301;0.522759;0.0198527;0.958969;0.0780072;0.795478;0.129866;0.0762009;0.99339;0.988045;1.36543;0.870456;0.0590815;1.30199;0.878353;0.0563126;0.970988;1.30766;0.883942;0.975919;0.061161;2.56755;1.53406;0.0278501;1.34446;0.901776;0.0580907;0.114279;3.90025;1.11179;1.14915;11.4703;0.700949;0.0208486;2.13167;1.12532;1.11418;0.122034;0.137118;0.959177;0.15634;0.110959;0.0861254;0.666556;1.55284;2.29909;2.04414;1.63248;1.16057;15.7354;1.53094;1.17452;0.722811;0.00112709;0.00136721;0.874463;0.01103;1.7317;0.734671;0.00503291;2.4035;1.60441;1.21131;2.90932;0.209459;0.145894;0.258046;0.874662;2.42747;0.055416;0.320492;0.246175;1.02524;0.652258;1.1128;0.672323;0.0281036;0.0628384;0.0112791;0.110335;0.280856;0.492666;0.724467;0.101002;64.1075;1.01986;3.2787;28.1154;656.131
1;56900;0.0234609;1.41201e-07;0.0812981;1.03757;0.602175;1.96219;1.38314;1.13174;0.150832;0.743153;2.61495;23.1548;16.8018;0.0974957;0.879115;1.32881;0.705078;0.578873;0.217246;0.0607593;2.08948;0.150221;0.201764;192.565;4.85363;0.522932;0.0198697;0.958905;0.078033;0.794609;0.129881;0.0762277;0.993403;0.988364;1.36433;0.870182;0.0590806;1.30087;0.878097;0.0563135;0.971263;1.30653;0.883698;0.976215;0.0611619;2.56838;1.53409;0.0278595;1.34332;0.901568;0.0580901;0.114306;3.90051;1.11171;1.14949;11.4742;0.700081;0.0208469;2.13231;1.12536;1.11366;0.122062;0.136806;0.958448;0.156379;0.110987;0.0861365;0.666499;1.5534;2.30011;2.04623;1.63246;1.16126;15.7354;1.53034;1.17477;0.722972;0.00112828;0.00137016;0.873669;0.0110339;1.73227;0.732692;0.00503414;2.40354;1.60382;1.21269;2.90956;0.209439;0.145925;0.258017;0.874822;2.4279;0.0554256;0.320499;0.246284;1.02564;0.651808;1.11246;0.672511;0.0281083;0.0628487;0.0112786;0.10788;0.280929;0.491263;0.724658;0.101018;64.122;1.02005;3.27986;28.1233;656.108
1;57000;0.023478;2.82401e-07;0.0813118;1.03809;0.602209;1.96208;1.38324;1.13183;0.150853;0.742997;2.61559;23.1552;16.8018;0.097495;0.878939;1.32861;0.705078;0.578603;0.217094;0.0607629;2.08963;0.150233;0.20184;192.564;4.85386;0.522996;0.019876;0.958881;0.0780425;0.794286;0.129886;0.0762377;0.993408;0.988482;1.36393;0.87008;0.0590803;1.30046;0.878002;0.0563139;0.971366;1.30611;0.883608;0.976326;0.0611622;2.56869;1.5341;0.027863;1.3429;0.901491;0.0580898;0.114316;3.9006;1.11167;1.14962;11.4757;0.699758;0.0208462;2.13255;1.12538;1.11347;0.122072;0.136691;0.958177;0.156394;0.110998;0.0861406;0.666478;1.55361;2.30049;2.047;1.63246;1.16151;15.7355;1.53012;1.17486;0.723032;0.00112718;0.00136747;0.873375;0.0110353;1.73248;0.731959;0.00503459;2.40356;1.60359;1.21321;2.90964;0.209432;0.145937;0.258006;0.874881;2.42806;0.0554292;0.320502;0.246324;1.02578;0.65164;1.11233;0.672581;0.02811;0.0628525;0.0112784;0.10697;0.280956;0.490743;0.724728;0.101024;64.1273;1.02011;3.28029;28.1262;656.1
1;57100;0.0235122;5.64803e-07;0.0813392;1.03914;0.602277;1.96186;1.38343;1.132;0.150894;0.742685;2.61687;23.1561;16.8018;0.0974936;0.878588;1.3282;0.705078;0.578064;0.216789;0.0607702;2.08993;0.150257;0.201993;192.562;4.85432;0.523123;0.0198886;0.958833;0.0780615;0.793641;0.129897;0.0762576;0.993417;0.988719;1.36311;0.869877;0.0590797;1.29963;0.877812;0.0563145;0.971571;1.30527;0.883427;0.976547;0.0611628;2.56931;1.53412;0.02787;1.34206;0.901337;0.0580893;0.114336;3.90079;1.11161;1.14987;11.4786;0.699113;0.020845;2.13303;1.12542;1.11308;0.122093;0.136464;0.957635;0.156423;0.11102;0.0861489;0.666436;1.55403;2.30125;2.04854;1.63244;1.16201;15.7355;1.52968;1.17504;0.723152;0.00112724;0.00136761;0.872786;0.0110382;1.7329;0.730493;0.0050355;2.40359;1.60315;1.21423;2.90982;0.209418;0.14596;0.257985;0.875;2.42838;0.0554363;0.320507;0.246405;1.02608;0.651305;1.11208;0.672721;0.0281135;0.06286;0.0112781;0.105156;0.281011;0.489704;0.724869;0.101037;64.138;1.02025;3.28115;28.132;656.083
1;57200;0.0235641;2.25921e-07;0.0813808;1.04072;0.602379;1.96153;1.38373;1.13225;0.150956;0.742213;2.61881;23.1575;16.8018;0.0974915;0.878055;1.32759;0.705079;0.577246;0.216327;0.0607812;2.09039;0.150294;0.202225;192.558;4.85502;0.523317;0.0199076;0.958761;0.0780903;0.792662;0.129913;0.0762878;0.993431;0.98908;1.36188;0.869568;0.0590787;1.29837;0.877523;0.0563155;0.971883;1.304;0.883152;0.976883;0.0611637;2.57024;1.53415;0.0278805;1.34078;0.901104;0.0580886;0.114366;3.90109;1.11152;1.15025;11.4829;0.698134;0.0208431;2.13375;1.12547;1.11249;0.122125;0.136123;0.95681;0.156468;0.111052;0.0861615;0.666373;1.55465;2.30239;2.05086;1.63243;1.16278;15.7355;1.52901;1.17532;0.723333;0.00112863;0.00137107;0.871892;0.0110426;1.73353;0.728274;0.00503687;2.40363;1.60247;1.21579;2.91008;0.209396;0.145995;0.257954;0.875181;2.42887;0.0554471;0.320516;0.246528;1.02652;0.650798;1.11169;0.672932;0.0281188;0.0628715;0.0112775;0.102415;0.281093;0.488129;0.725083;0.101055;64.1543;1.02046;3.28246;28.1408;656.058
1;57300;0.0235905;4.51842e-07;0.081402;1.04152;0.602431;1.96136;1.38388;1.13238;0.150988;0.741972;2.6198;23.1582;16.8018;0.0974905;0.877783;1.32728;0.70508;0.576829;0.216091;0.0607868;2.09062;0.150312;0.202343;192.557;4.85538;0.523415;0.0199172;0.958724;0.0781049;0.792162;0.129921;0.0763032;0.993438;0.989264;1.36125;0.869411;0.0590782;1.29772;0.877376;0.056316;0.972042;1.30335;0.883012;0.977054;0.0611642;2.57072;1.53417;0.027886;1.34013;0.900984;0.0580882;0.114382;3.90124;1.11147;1.15044;11.4851;0.697634;0.0208421;2.13412;1.1255;1.11219;0.122141;0.135952;0.956389;0.156491;0.111069;0.0861678;0.666341;1.55498;2.30298;2.05204;1.63242;1.16317;15.7355;1.52866;1.17546;0.723426;0.00112736;0.00136794;0.871436;0.0110448;1.73386;0.727144;0.00503757;2.40365;1.60212;1.21659;2.91022;0.209386;0.146013;0.257938;0.875273;2.42912;0.0554526;0.320521;0.24659;1.02675;0.650538;1.1115;0.67304;0.0281214;0.0628772;0.0112772;0.101022;0.281135;0.487328;0.725192;0.101065;64.1625;1.02056;3.28312;28.1453;656.045
1;57400;0.0236433;9.03684e-07;0.0814444;1.04313;0.602534;1.96102;1.38419;1.13264;0.151052;0.741491;2.62177;23.1596;16.8018;0.0974884;0.877239;1.32665;0.70508;0.575994;0.21562;0.060798;2.09109;0.15035;0.202579;192.554;4.85609;0.523612;0.0199363;0.958651;0.0781342;0.791163;0.129938;0.0763339;0.993453;0.989632;1.35999;0.869097;0.0590772;1.29644;0.877082;0.0563171;0.972362;1.30205;0.882731;0.977398;0.0611652;2.57166;1.5342;0.0278968;1.33883;0.900746;0.0580875;0.114413;3.90154;1.11138;1.15083;11.4896;0.696635;0.0208402;2.13485;1.12555;1.11159;0.122174;0.135613;0.955545;0.156536;0.111103;0.0861806;0.666278;1.55561;2.30414;2.05439;1.6324;1.16395;15.7356;1.52798;1.17574;0.723612;0.00112749;0.00136814;0.870524;0.0110492;1.73451;0.724889;0.00503898;2.4037;1.60141;1.21818;2.91049;0.209364;0.146048;0.257906;0.875458;2.42962;0.0554637;0.32053;0.246715;1.02721;0.65002;1.1111;0.673255;0.0281267;0.0628887;0.0112766;0.0982487;0.281219;0.485727;0.725409;0.101084;64.1791;1.02077;3.28445;28.1542;656.019
1;57500;0.0236677;1.80737e-07;0.0814639;1.04388;0.602582;1.96086;1.38433;1.13276;0.151081;0.741269;2.62268;23.1603;16.8018;0.0974875;0.876988;1.32637;0.705081;0.575609;0.215402;0.0608031;2.09131;0.150367;0.202688;192.552;4.85642;0.523703;0.0199451;0.958617;0.0781477;0.790702;0.129946;0.0763481;0.993459;0.989803;1.35941;0.868951;0.0590768;1.29584;0.876946;0.0563176;0.972509;1.30145;0.882602;0.977557;0.0611656;2.5721;1.53422;0.0279018;1.33823;0.900636;0.0580871;0.114427;3.90169;1.11134;1.151;11.4916;0.696174;0.0208393;2.13519;1.12558;1.11131;0.122189;0.135459;0.955154;0.156557;0.111118;0.0861865;0.666249;1.55591;2.30468;2.05547;1.63239;1.16431;15.7356;1.52766;1.17587;0.723697;0.00112748;0.00136827;0.870103;0.0110513;1.7348;0.72385;0.00503962;2.40372;1.60109;1.21892;2.91062;0.209354;0.146065;0.257892;0.875543;2.42985;0.0554688;0.320535;0.246772;1.02742;0.649781;1.11092;0.673354;0.0281291;0.062894;0.0112763;0.096974;0.281258;0.484989;0.725509;0.101093;64.1867;1.02087;3.28506;28.1583;656.007
1;57600;0.0237021;3.61474e-07;0.0814913;1.04492;0.602648;1.96063;1.38452;1.13292;0.151123;0.740957;2.62396;23.1612;16.8018;0.0974862;0.876635;1.32596;0.705081;0.575067;0.215096;0.0608103;2.09161;0.150392;0.20284;192.55;4.85689;0.52383;0.0199575;0.958569;0.0781667;0.790053;0.129957;0.076368;0.993468;0.990043;1.35859;0.868747;0.0590761;1.295;0.876754;0.0563183;0.972717;1.3006;0.882419;0.977781;0.0611663;2.57272;1.53424;0.0279088;1.33738;0.900481;0.0580867;0.114447;3.90189;1.11128;1.15125;11.4945;0.695525;0.0208381;2.13567;1.12562;1.11092;0.12221;0.135244;0.954604;0.156587;0.11114;0.0861948;0.666209;1.55632;2.30543;2.05698;1.63238;1.16482;15.7356;1.52722;1.17606;0.723818;0.00112753;0.00136841;0.869511;0.0110542;1.73522;0.722389;0.00504054;2.40375;1.60062;1.21996;2.91079;0.20934;0.146088;0.257872;0.875663;2.43018;0.055476;0.320541;0.246853;1.02771;0.649444;1.11067;0.673493;0.0281325;0.0629014;0.0112758;0.095186;0.281313;0.483952;0.725649;0.101105;64.1974;1.02101;3.28591;28.1641;655.991
1;57700;0.0237417;1.4459e-07;0.081523;1.04613;0.602725;1.96037;1.38475;1.13312;0.151169;0.740597;2.62544;23.1623;16.8018;0.0974847;0.876227;1.32549;0.705082;0.574441;0.214743;0.0608187;2.09196;0.15042;0.203016;192.548;4.85743;0.523977;0.0199716;0.958514;0.0781886;0.789304;0.129969;0.0763909;0.993479;0.99032;1.35764;0.868511;0.0590754;1.29404;0.876533;0.056319;0.972958;1.29963;0.882209;0.97804;0.061167;2.57342;1.53426;0.0279168;1.3364;0.900302;0.0580862;0.11447;3.90212;1.11122;1.15154;11.4978;0.694776;0.0208367;2.13622;1.12566;1.11047;0.122234;0.134998;0.953968;0.156621;0.111165;0.0862044;0.666163;1.5568;2.3063;2.05872;1.63237;1.16541;15.7356;1.52671;1.17627;0.723956;0.00112784;0.00136919;0.868827;0.0110575;1.73571;0.720707;0.00504159;2.40379;1.60009;1.22116;2.911;0.209324;0.146115;0.25785;0.875802;2.43055;0.0554843;0.320549;0.246947;1.02806;0.649056;1.11037;0.673654;0.0281364;0.0629098;0.0112753;0.0931323;0.281375;0.482758;0.725811;0.101119;64.2098;1.02117;3.2869;28.1707;655.971
1;57800;0.0237633;2.89179e-07;0.0815402;1.04678;0.602767;1.96022;1.38487;1.13322;0.151196;0.740401;2.62624;23.1628;16.8018;0.0974839;0.876005;1.32524;0.705082;0.574101;0.214551;0.0608232;2.09215;0.150435;0.203111;192.546;4.85772;0.524056;0.0199793;0.958484;0.0782004;0.788896;0.129976;0.0764034;0.993485;0.990471;1.35713;0.868383;0.059075;1.29352;0.876413;0.0563195;0.973089;1.2991;0.882095;0.978181;0.0611674;2.57381;1.53428;0.0279213;1.33587;0.900205;0.0580859;0.114483;3.90225;1.11119;1.1517;11.4996;0.694368;0.0208359;2.13651;1.12568;1.11022;0.122247;0.134866;0.953622;0.156639;0.111179;0.0862096;0.666138;1.55706;2.30678;2.05966;1.63237;1.16572;15.7356;1.52643;1.17639;0.724032;0.00112763;0.00136867;0.868455;0.0110593;1.73597;0.719794;0.00504216;2.40381;1.59979;1.22181;2.91111;0.209316;0.14613;0.257837;0.875878;2.43076;0.0554889;0.320554;0.246997;1.02824;0.648844;1.11021;0.673741;0.0281385;0.0629144;0.0112751;0.0920198;0.28141;0.482109;0.725899;0.101127;64.2166;1.02125;3.28743;28.1743;655.961
1;57900;0.0238063;5.78358e-07;0.0815746;1.04809;0.60285;1.95993;1.38512;1.13343;0.151248;0.74001;2.62785;23.164;16.8018;0.0974823;0.875561;1.32473;0.705083;0.57342;0.214166;0.0608323;2.09253;0.150465;0.203301;192.544;4.8583;0.524216;0.0199946;0.958423;0.0782241;0.788081;0.129989;0.0764284;0.993497;0.990774;1.3561;0.868126;0.0590743;1.29247;0.876173;0.0563203;0.973351;1.29804;0.881866;0.978463;0.0611682;2.57458;1.5343;0.0279301;1.3348;0.900011;0.0580853;0.114508;3.90251;1.11112;1.15201;11.5032;0.693553;0.0208344;2.13711;1.12573;1.10973;0.122273;0.134604;0.952928;0.156676;0.111206;0.08622;0.666089;1.55758;2.30772;2.06153;1.63235;1.16636;15.7357;1.52587;1.17662;0.724184;0.00112769;0.00136885;0.867712;0.0110629;1.73649;0.71797;0.0050433;2.40385;1.5992;1.22311;2.91133;0.209299;0.146159;0.257813;0.876029;2.43116;0.0554979;0.320563;0.247099;1.02862;0.648422;1.10989;0.673915;0.0281427;0.0629234;0.0112745;0.0898044;0.281478;0.480812;0.726074;0.101143;64.23;1.02143;3.2885;28.1815;655.94
1;58000;0.0238479;2.31343e-07;0.0816077;1.04936;0.602929;1.95965;1.38535;1.13363;0.151298;0.739633;2.62939;23.1651;16.8018;0.0974809;0.875133;1.32424;0.705083;0.572764;0.213796;0.060841;2.0929;0.150495;0.203484;192.541;4.85887;0.524369;0.0200092;0.958366;0.0782469;0.787295;0.130002;0.0764523;0.993508;0.991066;1.35511;0.867878;0.0590735;1.29145;0.875942;0.0563212;0.973604;1.29702;0.881645;0.978736;0.061169;2.57532;1.53433;0.0279386;1.33378;0.899823;0.0580848;0.114532;3.90276;1.11106;1.15231;11.5066;0.692767;0.0208329;2.13768;1.12578;1.10926;0.122299;0.134355;0.952258;0.156712;0.111232;0.08623;0.666041;1.55808;2.30863;2.06332;1.63234;1.16697;15.7357;1.52533;1.17684;0.724329;0.00112776;0.00136903;0.866995;0.0110664;1.737;0.716215;0.00504441;2.40388;1.59863;1.22437;2.91155;0.209283;0.146187;0.25779;0.876175;2.43156;0.0555067;0.320571;0.247196;1.02898;0.648015;1.10958;0.674083;0.0281468;0.0629321;0.0112739;0.087682;0.281544;0.479565;0.726243;0.101158;64.243;1.02159;3.28953;28.1884;655.92
1;58100;0.0238819;4.62686e-07;0.0816347;1.05039;0.602994;1.95942;1.38555;1.1338;0.151339;0.739324;2.63066;23.166;16.8018;0.0974797;0.874782;1.32384;0.705084;0.572226;0.213493;0.0608481;2.0932;0.150519;0.203634;192.539;4.85933;0.524494;0.0200212;0.958318;0.0782655;0.786651;0.130013;0.076472;0.993517;0.991306;1.35429;0.867676;0.0590729;1.29062;0.875752;0.0563219;0.973812;1.29618;0.881465;0.97896;0.0611697;2.57592;1.53434;0.0279456;1.33294;0.899669;0.0580843;0.114552;3.90296;1.11101;1.15255;11.5094;0.692124;0.0208317;2.13815;1.12582;1.10887;0.12232;0.134154;0.951709;0.156741;0.111254;0.0862382;0.666003;1.55849;2.30937;2.06477;1.63233;1.16748;15.7357;1.52489;1.17702;0.724449;0.00112781;0.00136916;0.866408;0.0110693;1.73741;0.71478;0.00504531;2.40392;1.59816;1.22541;2.91172;0.209269;0.14621;0.257771;0.876295;2.43188;0.0555138;0.320579;0.247276;1.02927;0.647681;1.10933;0.674221;0.02815;0.0629391;0.0112734;0.0859538;0.281598;0.478545;0.726381;0.10117;64.2536;1.02173;3.29037;28.194;655.904
1;58200;0.0239334;1.85075e-07;0.0816757;1.05196;0.603092;1.95906;1.38584;1.13405;0.1514;0.738857;2.63257;23.1674;16.8018;0.0974779;0.87425;1.32323;0.705084;0.571411;0.213034;0.0608589;2.09365;0.150555;0.20386;192.536;4.86003;0.524683;0.0200391;0.958246;0.0782938;0.785675;0.130029;0.0765017;0.993531;0.99167;1.35306;0.867368;0.0590721;1.28937;0.875465;0.0563229;0.974128;1.29491;0.881191;0.979299;0.0611707;2.57683;1.53437;0.0279561;1.33166;0.899437;0.0580837;0.114581;3.90328;1.11093;1.15293;11.5137;0.691148;0.0208299;2.13886;1.12587;1.10828;0.122351;0.133853;0.950874;0.156786;0.111287;0.0862507;0.665945;1.55911;2.3105;2.06696;1.63232;1.16824;15.7357;1.52423;1.17729;0.72463;0.0011288;0.00137163;0.865519;0.0110736;1.73804;0.71261;0.00504668;2.40397;1.59744;1.22697;2.91199;0.20925;0.146245;0.257743;0.876477;2.43237;0.0555247;0.320591;0.247397;1.02972;0.647176;1.10894;0.674428;0.028155;0.0629496;0.0112726;0.0833522;0.281679;0.477002;0.72659;0.101189;64.2697;1.02194;3.29164;28.2025;655.879
