condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;21400;0.531708;6.36574e-06;0.20564;7.25802e-10;0.373897;7.25802e-10;0.039051;0.159654;0.0880971;0.0860195;0.0524104;7.25802e-10;61.4019;0.0221472;0.326773;5.22578;0.0596805;0.0208581;0.0706286;0.0101045;5.02619;2.30226;27.5601;0.159316;0.10501;0.01501;7.84599;0.282439;0.0724164;0.670469;0.169061;266.8;31.7044;0.225985;0.682724;0.0423619;0.00696526;0.00695846;0.297752;12.7419;0.0533273;0.132507;0.133699;0.0120396;0.0106823;0.0271147;0.0623771;0.054334;0.0626164;0.429333;57.3453;0.115957;52.7295;3.70217;0.187163;14.9387;290.328;0.099585;19.5633;0.0752101;0.207928;0.110899;0.00112498;1.02088e-05;0.0095416;0.00415757;0.00680992;213.346;0.0154244;10.0108;10.1255;10.094;119.449;40.6877;199.502;15.8923;57.3522;5.22098;0.016535;0.026974;22.363;0.187896;1.2402;11.395;0.141344;0.163344;0.147259;46.7865;22.8338;8.74972;0.0808472;0.0274687;0.0253932;0.0795336;4.92412;0.138772;0.138629;0.146278;0.131349;0.137003;0.132806;0.131416;26.3543;0.00944179;11.4025;11.401;16.7449;0.430134;1.21945;58.1268;27.442;0.240719;290.34;25.2494
1;21500;0.532465;1.27315e-05;0.205652;7.25859e-10;0.373922;7.25859e-10;0.0390513;0.159661;0.0880988;0.0860214;0.0524165;7.25859e-10;61.4068;0.0221509;0.326794;5.22619;0.0596884;0.0208612;0.0706276;0.0101073;5.02659;2.30244;27.5623;0.159324;0.10502;0.0150132;7.84661;0.282455;0.0724315;0.670523;0.16908;266.821;31.7069;0.225994;0.682776;0.0423668;0.00696606;0.00695899;0.297809;12.7429;0.0533249;0.132511;0.133703;0.0120388;0.010691;0.0271168;0.0623747;0.054332;0.0626143;0.429362;57.3498;0.115959;52.7337;3.70247;0.187176;14.9399;290.351;0.0995927;19.5649;0.0752071;0.207962;0.110906;0.00112501;1.01439e-05;0.00953008;0.00415255;0.0068017;213.362;0.0154272;10.0116;10.1263;10.0948;119.459;40.6909;199.518;15.8936;57.3567;5.22138;0.0165376;0.026976;22.3648;0.187916;1.24034;11.3959;0.141354;0.163356;0.147284;46.7902;22.8356;8.7504;0.0808472;0.0274647;0.0253886;0.0795335;4.9245;0.138782;0.138642;0.146284;0.131356;0.137009;0.132809;0.13142;26.3564;0.00944248;11.4034;11.4019;16.7463;0.430197;1.21953;58.1313;27.4442;0.240827;290.362;25.2514
1;21600;0.53398;2.54629e-05;0.205674;7.25971e-10;0.37397;7.25971e-10;0.0390519;0.159676;0.088102;0.086025;0.0524287;7.25971e-10;61.4162;0.0221583;0.326836;5.22699;0.0597041;0.0208673;0.0706254;0.0101129;5.02737;2.30279;27.5665;0.159338;0.10504;0.0150195;7.84781;0.282486;0.0724617;0.670628;0.169118;266.862;31.7118;0.226012;0.68288;0.0423765;0.00696763;0.00696003;0.297922;12.7448;0.0533199;0.132518;0.133709;0.012037;0.0107085;0.0271209;0.0623696;0.0543278;0.0626101;0.429418;57.3587;0.115964;52.7418;3.70306;0.1872;14.9422;290.396;0.0996079;19.5679;0.0752009;0.208029;0.110919;0.0011226;1.27588e-05;0.0095074;0.00414268;0.0067855;213.395;0.0154327;10.0132;10.1279;10.0964;119.477;40.6972;199.549;15.896;57.3656;5.22217;0.0165428;0.0269801;22.3683;0.187958;1.24063;11.3976;0.141374;0.163378;0.147331;46.7974;22.8392;8.75174;0.080847;0.0274567;0.0253794;0.0795329;4.92524;0.138801;0.138667;0.146295;0.13137;0.137021;0.132815;0.131428;26.3604;0.00944412;11.4052;11.4036;16.749;0.430323;1.2197;58.1402;27.4484;0.241042;290.407;25.2553
1;21700;0.534485;5.09259e-06;0.205683;7.26011e-10;0.373987;7.26011e-10;0.0390522;0.159681;0.0881032;0.0860264;0.0524329;7.26011e-10;61.4196;0.0221609;0.32685;5.22728;0.0597095;0.0208694;0.0706248;0.0101147;5.02764;2.30291;27.568;0.159343;0.105047;0.0150217;7.84823;0.282497;0.0724719;0.670665;0.169131;266.876;31.7135;0.226018;0.682916;0.0423798;0.00696817;0.0069604;0.297961;12.7455;0.0533184;0.132521;0.133712;0.0120365;0.0107143;0.0271224;0.0623681;0.0543265;0.0626088;0.429438;57.3618;0.115965;52.7447;3.70327;0.187209;14.943;290.412;0.0996132;19.569;0.075199;0.208052;0.110923;0.0011252;1.01131e-05;0.00949999;0.00413945;0.00678021;213.407;0.0154346;10.0137;10.1284;10.0969;119.483;40.6994;199.56;15.8969;57.3687;5.22244;0.0165446;0.0269815;22.3695;0.187972;1.24073;11.3982;0.141381;0.163386;0.147348;46.7999;22.8404;8.75221;0.0808472;0.0274541;0.0253764;0.079533;4.9255;0.138808;0.138675;0.1463;0.131375;0.137025;0.132818;0.13143;26.3618;0.00944429;11.4058;11.4042;16.7499;0.430366;1.21976;58.1433;27.4498;0.241114;290.423;25.2566
1;21800;0.535498;1.01852e-05;0.205698;7.26086e-10;0.37402;7.26086e-10;0.0390526;0.159691;0.0881054;0.0860289;0.0524411;7.26086e-10;61.4259;0.0221658;0.326878;5.22782;0.05972;0.0208735;0.0706234;0.0101185;5.02817;2.30314;27.5709;0.159353;0.105061;0.0150259;7.84905;0.282517;0.0724922;0.670736;0.169157;266.904;31.7169;0.22603;0.682986;0.0423864;0.00696923;0.0069611;0.298037;12.7468;0.0533151;0.132526;0.133716;0.0120353;0.010726;0.0271251;0.0623648;0.0543238;0.062606;0.429477;57.3677;0.115968;52.7502;3.70367;0.187226;14.9445;290.442;0.0996235;19.571;0.0751949;0.208097;0.110932;0.0011253;1.0098e-05;0.00948522;0.00413302;0.00676967;213.429;0.0154382;10.0147;10.1295;10.098;119.496;40.7037;199.58;15.8986;57.3747;5.22298;0.016548;0.0269843;22.3718;0.188;1.24092;11.3994;0.141394;0.163401;0.14738;46.8048;22.8428;8.75311;0.0808472;0.0274488;0.0253703;0.0795327;4.926;0.138821;0.138691;0.146307;0.131385;0.137034;0.132822;0.131435;26.3646;0.00944519;11.407;11.4054;16.7517;0.430451;1.21988;58.1493;27.4527;0.241258;290.453;25.2592
1;21900;0.536396;4.07407e-06;0.205712;7.26153e-10;0.374049;7.26153e-10;0.0390529;0.1597;0.0881073;0.086031;0.0524483;7.26153e-10;61.4316;0.0221702;0.326903;5.2283;0.0597293;0.0208772;0.0706221;0.0101218;5.02863;2.30335;27.5734;0.159362;0.105073;0.0150297;7.84976;0.282536;0.0725101;0.670799;0.16918;266.929;31.7198;0.226041;0.683048;0.0423921;0.00697016;0.00696172;0.298104;12.748;0.0533122;0.132531;0.13372;0.0120343;0.0107363;0.0271276;0.0623618;0.0543213;0.0626035;0.42951;57.373;0.115971;52.755;3.70403;0.18724;14.9459;290.469;0.0996326;19.5729;0.0751913;0.208137;0.11094;0.00112538;1.00861e-05;0.00947231;0.00412739;0.00676045;213.449;0.0154415;10.0157;10.1304;10.0989;119.507;40.7074;199.599;15.9001;57.38;5.22345;0.0165511;0.0269867;22.3739;0.188025;1.24109;11.4005;0.141405;0.163415;0.147408;46.8091;22.8449;8.75391;0.0808471;0.027444;0.0253648;0.0795324;4.92644;0.138832;0.138704;0.146314;0.131394;0.137041;0.132826;0.13144;26.367;0.00944598;11.408;11.4064;16.7533;0.430526;1.21998;58.1546;27.4552;0.241385;290.48;25.2616
1;22000;0.537081;8.14814e-06;0.205722;7.26204e-10;0.37407;7.26204e-10;0.0390532;0.159707;0.0881088;0.0860327;0.0524538;7.26204e-10;61.4359;0.0221735;0.326921;5.22867;0.0597364;0.0208799;0.0706211;0.0101243;5.02899;2.3035;27.5753;0.159369;0.105082;0.0150325;7.85031;0.28255;0.0725237;0.670847;0.169197;266.947;31.722;0.226049;0.683094;0.0423965;0.00697087;0.00696219;0.298155;12.7489;0.05331;0.132535;0.133723;0.0120335;0.0107442;0.0271294;0.0623596;0.0543194;0.0626016;0.429536;57.377;0.115973;52.7587;3.7043;0.187251;14.9469;290.489;0.0996394;19.5742;0.0751885;0.208167;0.110946;0.00112545;1.00749e-05;0.00946258;0.00412316;0.0067535;213.464;0.015444;10.0164;10.1311;10.0996;119.515;40.7102;199.613;15.9012;57.384;5.22381;0.0165534;0.0269886;22.3755;0.188043;1.24122;11.4013;0.141414;0.163425;0.14743;46.8124;22.8466;8.75452;0.0808471;0.0274404;0.0253607;0.0795322;4.92678;0.138841;0.138714;0.14632;0.131401;0.137047;0.132828;0.131443;26.3689;0.00944659;11.4088;11.4072;16.7545;0.430582;1.22006;58.1586;27.4571;0.241481;290.5;25.2633
1;22100;0.538212;3.25926e-06;0.205739;7.26287e-10;0.374106;7.26287e-10;0.0390536;0.159718;0.0881111;0.0860354;0.0524629;7.26287e-10;61.443;0.0221791;0.326952;5.22927;0.0597481;0.0208845;0.0706195;0.0101284;5.02957;2.30376;27.5785;0.15938;0.105097;0.0150373;7.85121;0.282573;0.0725462;0.670926;0.169225;266.978;31.7257;0.226062;0.683172;0.0424037;0.00697205;0.00696297;0.298239;12.7503;0.0533062;0.13254;0.133728;0.0120322;0.0107572;0.0271325;0.0623558;0.0543163;0.0625984;0.429578;57.3836;0.115977;52.7648;3.70474;0.187269;14.9486;290.522;0.0996508;19.5765;0.0751839;0.208218;0.110955;0.00112571;1.02294e-05;0.00944672;0.00411625;0.00674218;213.488;0.0154481;10.0175;10.1323;10.1008;119.529;40.7149;199.636;15.903;57.3906;5.2244;0.0165573;0.0269916;22.3781;0.188075;1.24144;11.4026;0.141429;0.163442;0.147466;46.8178;22.8492;8.75552;0.080847;0.0274345;0.0253538;0.0795318;4.92733;0.138855;0.138731;0.146329;0.131413;0.137056;0.132833;0.131448;26.3719;0.00944757;11.4101;11.4085;16.7565;0.430676;1.22019;58.1653;27.4602;0.241641;290.534;25.2662
1;22200;0.538593;6.51852e-06;0.205745;7.26315e-10;0.374119;7.26315e-10;0.0390538;0.159721;0.0881119;0.0860362;0.052466;7.26315e-10;61.4453;0.0221809;0.326962;5.22947;0.059752;0.0208861;0.0706189;0.0101298;5.02977;2.30385;27.5796;0.159383;0.105102;0.0150389;7.85151;0.282581;0.0725538;0.670952;0.169235;266.988;31.727;0.226067;0.683198;0.0424061;0.00697244;0.00696323;0.298267;12.7508;0.053305;0.132542;0.133729;0.0120318;0.0107616;0.0271336;0.0623545;0.0543152;0.0625974;0.429593;57.3858;0.115978;52.7668;3.70489;0.187276;14.9492;290.534;0.0996546;19.5773;0.0751823;0.208234;0.110959;0.00112559;1.00534e-05;0.00944143;0.00411394;0.0067384;213.496;0.0154495;10.0179;10.1327;10.1012;119.534;40.7165;199.643;15.9037;57.3928;5.22459;0.0165586;0.0269926;22.379;0.188085;1.24151;11.403;0.141434;0.163447;0.147478;46.8196;22.8501;8.75585;0.0808469;0.0274325;0.0253515;0.0795316;4.92752;0.13886;0.138736;0.146332;0.131417;0.137059;0.132835;0.13145;26.3729;0.00944792;11.4105;11.409;16.7571;0.430708;1.22023;58.1675;27.4613;0.241694;290.545;25.2672
1;22300;0.539356;1.3037e-05;0.205756;7.26372e-10;0.374143;7.26372e-10;0.039054;0.159729;0.0881134;0.086038;0.0524721;7.26372e-10;61.4501;0.0221846;0.326983;5.22988;0.0597599;0.0208891;0.0706178;0.0101326;5.03016;2.30402;27.5817;0.159391;0.105112;0.015042;7.85211;0.282596;0.0725689;0.671005;0.169254;267.009;31.7295;0.226075;0.68325;0.042411;0.00697324;0.00696376;0.298324;12.7518;0.0533025;0.132546;0.133732;0.012031;0.0107704;0.0271356;0.062352;0.0543131;0.0625952;0.429621;57.3903;0.11598;52.7709;3.70519;0.187288;14.9503;290.556;0.0996622;19.5788;0.0751792;0.208268;0.110965;0.00112566;1.00426e-05;0.00943094;0.00410937;0.00673091;213.513;0.0154523;10.0187;10.1335;10.102;119.543;40.7197;199.659;15.9049;57.3972;5.22499;0.0165612;0.0269947;22.3807;0.188106;1.24165;11.4039;0.141443;0.163459;0.147502;46.8232;22.8519;8.75653;0.0808469;0.0274284;0.0253469;0.0795314;4.92789;0.13887;0.138747;0.146338;0.131425;0.137066;0.132838;0.131454;26.375;0.00944858;11.4114;11.4099;16.7585;0.430771;1.22031;58.1719;27.4634;0.241802;290.567;25.2691
1;22400;0.540709;5.21481e-06;0.205776;7.26471e-10;0.374185;7.26471e-10;0.0390545;0.159742;0.0881162;0.0860411;0.0524829;7.26471e-10;61.4585;0.0221912;0.327019;5.23059;0.0597738;0.0208946;0.0706157;0.0101375;5.03085;2.30433;27.5855;0.159404;0.10513;0.0150477;7.85318;0.282623;0.0725958;0.671099;0.169288;267.046;31.7338;0.226091;0.683341;0.0424196;0.00697463;0.00696468;0.298424;12.7535;0.053298;0.132553;0.133738;0.0120294;0.010786;0.0271393;0.0623474;0.0543093;0.0625914;0.429671;57.3981;0.115984;52.7781;3.70571;0.18731;14.9524;290.596;0.0996757;19.5815;0.0751736;0.208328;0.110977;0.00112625;1.05446e-05;0.0094126;0.00410138;0.00671781;213.542;0.0154571;10.02;10.1349;10.1033;119.559;40.7252;199.686;15.9071;57.4051;5.22569;0.0165657;0.0269983;22.3838;0.188143;1.24191;11.4054;0.141461;0.163479;0.147544;46.8296;22.8551;8.75771;0.0808467;0.0274213;0.0253386;0.0795308;4.92855;0.138886;0.138766;0.146349;0.131439;0.137077;0.132843;0.13146;26.3786;0.00944971;11.413;11.4114;16.7608;0.430882;1.22046;58.1798;27.4671;0.241992;290.607;25.2726
1;22500;0.541267;1.04296e-05;0.205785;7.26512e-10;0.374203;7.26512e-10;0.0390547;0.159747;0.0881173;0.0860424;0.0524874;7.26512e-10;61.4619;0.0221939;0.327034;5.23088;0.0597795;0.0208968;0.0706149;0.0101396;5.03114;2.30445;27.587;0.159409;0.105137;0.01505;7.85362;0.282635;0.0726068;0.671137;0.169302;267.061;31.7356;0.226097;0.683379;0.0424231;0.00697521;0.00696506;0.298466;12.7543;0.0532961;0.132555;0.13374;0.0120288;0.0107924;0.0271408;0.0623455;0.0543077;0.0625898;0.429692;57.4014;0.115986;52.7811;3.70593;0.187318;14.9532;290.612;0.0996812;19.5826;0.0751712;0.208352;0.110981;0.00112584;1.00164e-05;0.00940515;0.00409813;0.00671249;213.554;0.0154592;10.0206;10.1354;10.1039;119.566;40.7275;199.697;15.908;57.4083;5.22598;0.0165676;0.0269998;22.385;0.188159;1.24202;11.4061;0.141468;0.163487;0.147561;46.8323;22.8564;8.7582;0.0808466;0.0274183;0.0253353;0.0795306;4.92882;0.138893;0.138773;0.146353;0.131445;0.137082;0.132845;0.131463;26.38;0.00945025;11.4136;11.412;16.7618;0.430928;1.22053;58.1831;27.4687;0.24207;290.624;25.274
1;22600;0.542383;2.08592e-05;0.205801;7.26593e-10;0.374238;7.26593e-10;0.0390551;0.159757;0.0881195;0.0860449;0.0524963;7.26593e-10;61.4688;0.0221993;0.327064;5.23147;0.0597909;0.0209013;0.0706131;0.0101436;5.0317;2.30471;27.5901;0.159419;0.105152;0.0150546;7.8545;0.282657;0.0726289;0.671214;0.169329;267.09;31.7392;0.22611;0.683454;0.0424301;0.00697636;0.00696582;0.298548;12.7557;0.0532924;0.132561;0.133745;0.0120275;0.0108052;0.0271438;0.0623417;0.0543045;0.0625866;0.429733;57.4078;0.115989;52.787;3.70636;0.187336;14.9549;290.645;0.0996923;19.5849;0.0751666;0.208401;0.110991;0.00112594;1.00013e-05;0.00939041;0.00409171;0.00670197;213.578;0.0154632;10.0217;10.1366;10.105;119.579;40.7321;199.72;15.9098;57.4148;5.22655;0.0165714;0.0270027;22.3876;0.188189;1.24223;11.4073;0.141482;0.163503;0.147596;46.8375;22.859;8.75917;0.0808464;0.0274124;0.0253285;0.0795301;4.92936;0.138907;0.138788;0.146362;0.131457;0.137092;0.132849;0.131468;26.383;0.00945121;11.4149;11.4133;16.7638;0.43102;1.22065;58.1895;27.4717;0.242226;290.656;25.2768
1;22700;0.54313;4.17185e-06;0.205812;7.26648e-10;0.374261;7.26648e-10;0.0390553;0.159765;0.0881209;0.0860466;0.0525022;7.26648e-10;61.4734;0.0222029;0.327084;5.23186;0.0597986;0.0209043;0.070612;0.0101463;5.03208;2.30487;27.5922;0.159426;0.105162;0.0150577;7.85508;0.282672;0.0726437;0.671265;0.169348;267.11;31.7416;0.226118;0.683504;0.0424348;0.00697713;0.00696632;0.298603;12.7566;0.0532899;0.132565;0.133748;0.0120267;0.0108138;0.0271458;0.0623391;0.0543024;0.0625844;0.429761;57.4121;0.115991;52.791;3.70665;0.187348;14.956;290.666;0.0996997;19.5863;0.0751634;0.208434;0.110997;0.00112601;9.99154e-06;0.00938068;0.00408748;0.00669502;213.594;0.0154659;10.0225;10.1373;10.1058;119.588;40.7352;199.735;15.911;57.4191;5.22694;0.0165739;0.0270047;22.3893;0.18821;1.24237;11.4082;0.141491;0.163514;0.14762;46.841;22.8607;8.75982;0.0808462;0.0274085;0.0253239;0.0795298;4.92972;0.138916;0.138798;0.146368;0.131466;0.137098;0.132852;0.131472;26.385;0.00945185;11.4157;11.4142;16.7651;0.431081;1.22073;58.1938;27.4737;0.24233;290.678;25.2787
1;22800;0.543877;8.3437e-06;0.205823;7.26702e-10;0.374285;7.26702e-10;0.0390556;0.159772;0.0881224;0.0860483;0.0525081;7.26702e-10;61.478;0.0222065;0.327104;5.23225;0.0598062;0.0209073;0.0706108;0.0101491;5.03246;2.30504;27.5942;0.159433;0.105172;0.0150608;7.85567;0.282687;0.0726584;0.671316;0.169367;267.13;31.744;0.226127;0.683554;0.0424395;0.0069779;0.00696683;0.298658;12.7576;0.0532874;0.132568;0.133751;0.0120259;0.0108224;0.0271478;0.0623366;0.0543003;0.0625822;0.429788;57.4164;0.115993;52.7949;3.70694;0.18736;14.9571;290.688;0.099707;19.5878;0.0751603;0.208466;0.111003;0.00112608;9.98152e-06;0.00937105;0.00408328;0.00668814;213.61;0.0154686;10.0232;10.1381;10.1066;119.597;40.7382;199.749;15.9122;57.4233;5.22732;0.0165765;0.0270067;22.3909;0.18823;1.24251;11.409;0.141501;0.163525;0.147643;46.8445;22.8624;8.76047;0.0808461;0.0274045;0.0253194;0.0795295;4.93008;0.138925;0.138808;0.146374;0.131474;0.137105;0.132855;0.131475;26.3869;0.00945249;11.4166;11.415;16.7663;0.431142;1.22082;58.1981;27.4758;0.242434;290.7;25.2806
1;22900;0.544873;3.33748e-06;0.205838;7.26774e-10;0.374315;7.26774e-10;0.0390559;0.159781;0.0881243;0.0860505;0.052516;7.26774e-10;61.4841;0.0222113;0.327131;5.23277;0.0598164;0.0209113;0.0706092;0.0101527;5.03297;2.30526;27.597;0.159443;0.105185;0.015065;7.85644;0.282706;0.0726781;0.671384;0.169391;267.157;31.7472;0.226138;0.683621;0.0424457;0.00697892;0.0069675;0.298731;12.7588;0.053284;0.132573;0.133755;0.0120247;0.0108338;0.0271504;0.0623332;0.0542974;0.0625793;0.429824;57.4221;0.115996;52.8001;3.70732;0.187375;14.9586;290.717;0.0997168;19.5898;0.0751561;0.20851;0.111012;0.00112619;9.99099e-06;0.00935837;0.00407775;0.00667908;213.631;0.0154722;10.0242;10.1391;10.1076;119.609;40.7423;199.769;15.9138;57.429;5.22783;0.0165798;0.0270093;22.3932;0.188258;1.24269;11.4101;0.141513;0.163539;0.147674;46.8492;22.8647;8.76133;0.0808459;0.0273992;0.0253133;0.079529;4.93056;0.138937;0.138821;0.146382;0.131485;0.137114;0.132859;0.13148;26.3896;0.00945334;11.4177;11.4161;16.7681;0.431223;1.22093;58.2039;27.4785;0.242573;290.729;25.2831
1;23000;0.545327;6.67496e-06;0.205844;7.26807e-10;0.37433;7.26807e-10;0.039056;0.159785;0.0881251;0.0860515;0.0525196;7.26807e-10;61.4869;0.0222135;0.327143;5.23301;0.059821;0.0209131;0.0706085;0.0101543;5.03319;2.30536;27.5982;0.159447;0.105191;0.0150669;7.85679;0.282715;0.072687;0.671415;0.169403;267.169;31.7486;0.226143;0.683651;0.0424486;0.00697939;0.0069678;0.298764;12.7594;0.0532825;0.132575;0.133757;0.0120242;0.010839;0.0271516;0.0623316;0.0542961;0.062578;0.429841;57.4247;0.115997;52.8025;3.7075;0.187383;14.9592;290.73;0.0997212;19.5907;0.0751542;0.20853;0.111016;0.00112622;9.96272e-06;0.00935265;0.00407526;0.006675;213.641;0.0154738;10.0247;10.1396;10.108;119.615;40.7441;199.778;15.9145;57.4316;5.22806;0.0165813;0.0270105;22.3942;0.18827;1.24278;11.4107;0.141519;0.163546;0.147688;46.8513;22.8658;8.76173;0.0808458;0.0273968;0.0253106;0.0795288;4.93077;0.138942;0.138826;0.146386;0.13149;0.137118;0.132861;0.131482;26.3907;0.00945373;11.4182;11.4166;16.7688;0.43126;1.22098;58.2065;27.4797;0.242636;290.742;25.2842
1;23100;0.546234;1.33499e-05;0.205857;7.26872e-10;0.374358;7.26872e-10;0.0390562;0.159794;0.0881268;0.0860534;0.0525268;7.26872e-10;61.4924;0.0222179;0.327167;5.23348;0.0598302;0.0209167;0.070607;0.0101576;5.03365;2.30557;27.6007;0.159455;0.105203;0.0150706;7.8575;0.282733;0.0727049;0.671477;0.169425;267.193;31.7515;0.226153;0.683712;0.0424542;0.00698032;0.00696841;0.298831;12.7605;0.0532794;0.132579;0.13376;0.0120232;0.0108494;0.0271541;0.0623284;0.0542935;0.0625753;0.429874;57.4298;0.115999;52.8073;3.70784;0.187397;14.9606;290.756;0.0997301;19.5925;0.0751503;0.208569;0.111023;0.0011263;9.95111e-06;0.00934131;0.00407032;0.0066669;213.66;0.015477;10.0256;10.1405;10.1089;119.625;40.7478;199.796;15.916;57.4368;5.22852;0.0165844;0.0270129;22.3962;0.188295;1.24295;11.4117;0.14153;0.163559;0.147716;46.8555;22.8678;8.76251;0.0808455;0.027392;0.025305;0.0795283;4.93121;0.138953;0.138838;0.146394;0.131501;0.137125;0.132864;0.131486;26.3931;0.0094545;11.4192;11.4177;16.7704;0.431334;1.22108;58.2117;27.4822;0.242762;290.768;25.2865
1;23200;0.547297;5.33997e-06;0.205873;7.26949e-10;0.37439;7.26949e-10;0.0390565;0.159803;0.0881288;0.0860557;0.0525352;7.26949e-10;61.4989;0.022223;0.327194;5.23403;0.059841;0.020921;0.0706053;0.0101615;5.03418;2.3058;27.6036;0.159465;0.105217;0.015075;7.85832;0.282754;0.0727258;0.671549;0.169451;267.221;31.7549;0.226164;0.683783;0.0424608;0.00698141;0.00696912;0.298908;12.7619;0.0532758;0.132584;0.133764;0.012022;0.0108616;0.0271569;0.0623247;0.0542904;0.0625722;0.429913;57.4359;0.116002;52.8128;3.70825;0.187413;14.9621;290.787;0.0997405;19.5946;0.0751458;0.208615;0.111032;0.00112641;9.94924e-06;0.00932824;0.00406462;0.00665756;213.683;0.0154809;10.0266;10.1415;10.11;119.638;40.7521;199.817;15.9177;57.4429;5.22906;0.016588;0.0270157;22.3986;0.188325;1.24314;11.4129;0.141543;0.163574;0.147749;46.8605;22.8703;8.76342;0.0808453;0.0273864;0.0252986;0.0795278;4.93172;0.138966;0.138851;0.146402;0.131513;0.137135;0.132868;0.131491;26.3959;0.00945539;11.4204;11.4188;16.7722;0.43142;1.22119;58.2177;27.485;0.242909;290.798;25.2891
1;23300;0.548013;1.06799e-05;0.205883;7.27e-10;0.374412;7.27e-10;0.0390567;0.15981;0.0881301;0.0860572;0.0525408;7.27e-10;61.5032;0.0222264;0.327213;5.2344;0.0598483;0.0209238;0.0706041;0.0101641;5.03454;2.30596;27.6056;0.159472;0.105226;0.015078;7.85887;0.282768;0.0727399;0.671598;0.169469;267.24;31.7572;0.226172;0.68383;0.0424653;0.00698214;0.0069696;0.29896;12.7628;0.0532733;0.132588;0.133767;0.0120212;0.0108698;0.0271588;0.0623222;0.0542883;0.0625701;0.429938;57.4399;0.116004;52.8166;3.70852;0.187424;14.9632;290.808;0.0997475;19.596;0.0751427;0.208646;0.111038;0.00112646;9.92888e-06;0.00931954;0.00406083;0.00665135;213.698;0.0154834;10.0273;10.1423;10.1107;119.646;40.7549;199.831;15.9188;57.4469;5.22942;0.0165904;0.0270176;22.4002;0.188344;1.24328;11.4137;0.141552;0.163585;0.147771;46.8638;22.8719;8.76404;0.080845;0.0273826;0.0252942;0.0795274;4.93206;0.138974;0.13886;0.146408;0.131521;0.137141;0.132871;0.131494;26.3978;0.009456;11.4212;11.4196;16.7734;0.431478;1.22127;58.2218;27.487;0.243008;290.819;25.2909
1;23400;0.549286;4.27197e-06;0.205901;7.27091e-10;0.374451;7.27091e-10;0.0390571;0.159822;0.0881324;0.0860599;0.0525508;7.27091e-10;61.5109;0.0222325;0.327247;5.23506;0.0598612;0.0209289;0.070602;0.0101687;5.03518;2.30624;27.609;0.159483;0.105242;0.0150832;7.85985;0.282793;0.0727648;0.671684;0.1695;267.273;31.7612;0.226186;0.683914;0.0424732;0.00698344;0.00697045;0.299053;12.7644;0.0532689;0.132594;0.133772;0.0120198;0.0108844;0.0271621;0.0623178;0.0542846;0.0625663;0.429984;57.4471;0.116008;52.8232;3.70901;0.187444;14.965;290.844;0.0997598;19.5984;0.0751372;0.208701;0.111048;0.00112684;1.02151e-05;0.00930428;0.00405418;0.00664045;213.725;0.015488;10.0286;10.1435;10.112;119.661;40.7601;199.856;15.9208;57.4541;5.23006;0.0165946;0.0270209;22.403;0.18838;1.24351;11.4151;0.141568;0.163603;0.14781;46.8697;22.8748;8.76513;0.0808447;0.0273758;0.0252864;0.0795267;4.93266;0.138989;0.138875;0.146419;0.131536;0.137152;0.132875;0.131499;26.4011;0.00945703;11.4226;11.4211;16.7756;0.431581;1.22141;58.229;27.4904;0.243184;290.855;25.2941
