condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;2200;1.2268e-05;3.43597e-08;0.989318;0.990614;0.977189;0.991262;0.988334;1.00036;0.776044;0.991373;0.991062;23.0725;16.9328;0.989896;0.995535;0.99116;0.990919;0.980341;0.990845;0.984404;0.31863;0.973328;0.976574;194.174;1.84163;0.976908;0.990989;0.990991;0.999784;1.0232;0.990821;0.966653;0.989716;0.994778;0.97681;0.988478;0.995169;0.976843;0.988436;0.992115;0.994341;0.976802;0.98851;0.995068;0.992238;0.991665;0.991031;0.976936;0.976819;0.988462;0.995086;0.990577;1.00519;1.03417;0.975772;1.03301;0.990982;0.990902;0.991632;1.0017;0.991033;0.976638;0.979208;1.02952;0.998407;0.984497;0.978153;0.990841;1.00545;1.02271;0.990996;0.990843;0.980257;13.766;0.984893;0.991636;0.989076;0.978055;0.99029;1.02355;1.00483;1.02319;0.991379;0.990991;0.974479;0.99131;0.990703;0.914028;0.99297;0.969825;1.03286;0.989572;1.00563;0.989914;0.99043;0.991449;0.994614;0.99996;1.00189;0.976946;0.990897;0.990994;0.990827;0.991025;0.999096;1.02291;0.993916;0.990234;50.1291;0.982882;0.101824;2.31326;697.414
20;2300;1.79717e-05;6.87195e-08;0.987416;0.990441;0.975615;0.991436;0.986889;1.00129;0.75325;0.991411;0.991105;23.0724;16.932;0.989856;0.996008;0.991269;0.990876;0.979216;0.990751;0.983848;0.274128;0.960122;0.97495;194.174;1.91441;0.975572;0.990988;0.990991;0.999559;1.02668;0.990714;0.951425;0.989679;0.995146;0.975417;0.988216;0.995519;0.975456;0.98817;0.992132;0.994663;0.975407;0.988251;0.995466;0.992274;0.992074;0.991055;0.972124;0.975428;0.988198;0.995426;0.990324;1.00832;1.0388;0.973628;1.08698;0.990981;0.990849;0.99203;1.00192;0.991059;0.975133;0.977922;1.03366;0.997349;0.983947;0.962661;0.990744;1.00689;1.02621;0.990999;0.990866;0.97943;13.7663;0.984235;0.98977;0.987956;0.976544;0.990184;1.02714;1.00948;1.02666;0.991551;0.990991;0.974154;0.991453;0.990574;0.910185;1.00703;0.96267;1.03719;0.988707;1.0111;0.989277;0.990104;0.99272;0.994965;0.999951;1.00353;0.975635;0.99084;0.990996;0.990726;0.991046;0.998506;1.02636;0.984119;0.989774;50.1355;0.982147;0.109032;2.45212;697.24
20;2400;2.93791e-05;1.37439e-07;0.983783;0.990093;0.97432;0.991831;0.983802;1.0018;0.736796;0.991433;0.991205;23.0723;16.9314;0.989741;0.996318;0.991516;0.990776;0.978449;0.990536;0.983741;0.280621;0.929953;0.973654;194.174;1.95164;0.974954;0.990985;0.99099;0.99733;1.02917;0.99047;0.92365;0.989607;0.99534;0.974671;0.988044;0.99558;0.974717;0.987995;0.991948;0.994827;0.974656;0.988082;0.995681;0.992115;0.992999;0.99111;0.962365;0.974684;0.988026;0.995477;0.989752;1.01357;1.04204;0.971142;1.18794;0.990981;0.99073;0.992939;1.00035;0.991117;0.974129;0.976966;1.03659;0.993321;0.983837;0.93281;0.990524;1.00819;1.02879;0.991005;0.990955;0.979424;13.7669;0.983764;0.984682;0.985452;0.97518;0.990109;1.02986;1.01884;1.02914;0.991891;0.990991;0.976538;0.991733;0.990321;0.912664;1.03423;0.948219;1.03994;0.986771;1.02241;0.987856;0.989381;0.995021;0.995149;0.999929;1.0047;0.975068;0.990705;0.990999;0.990495;0.991094;0.995504;1.02882;0.963655;0.988731;50.1502;0.9816;0.122521;2.71519;696.912
20;2500;5.2194e-05;2.74878e-07;0.977046;0.989397;0.971917;0.992786;0.977056;1.00252;0.709466;0.991466;0.991446;23.0721;16.9305;0.989494;0.996817;0.992114;0.990534;0.97718;0.990018;0.983884;0.307194;0.86569;0.9713;194.173;2.01702;0.974242;0.990978;0.990989;0.99201;1.03329;0.989881;0.873807;0.989479;0.995632;0.973646;0.987767;0.995479;0.973708;0.987713;0.991437;0.995069;0.97362;0.987808;0.996006;0.991656;0.995243;0.991246;0.941794;0.973664;0.987747;0.995359;0.988363;1.02556;1.04738;0.965912;1.36775;0.99098;0.990445;0.995168;0.99588;0.991261;0.972488;0.975299;1.0414;0.984073;0.983966;0.879404;0.989993;1.01083;1.03312;0.991022;0.991185;0.979881;13.7683;0.982988;0.974777;0.97947;0.972521;0.989984;1.03445;1.03841;1.03322;0.992548;0.990991;0.982733;0.992275;0.989833;0.91894;1.08023;0.917961;1.04413;0.982198;1.04674;0.984515;0.987692;0.998854;0.995423;0.999919;1.00664;0.974457;0.990354;0.991009;0.989933;0.99121;0.9885;1.03289;0.926926;0.986198;50.183;0.980708;0.146997;3.18892;696.322
20;2600;9.78237e-05;5.49756e-07;0.96504;0.988044;0.966734;0.995229;0.962083;1.00353;0.658666;0.991519;0.992072;23.0715;16.9288;0.988948;0.997745;0.993642;0.989902;0.974751;0.988699;0.984853;0.354481;0.731948;0.966373;194.173;2.16356;0.973498;0.990958;0.990986;0.979567;1.04091;0.988372;0.789621;0.989267;0.996178;0.972089;0.98725;0.994875;0.972188;0.987189;0.990059;0.995523;0.972036;0.9873;0.996613;0.990399;1.00102;0.991602;0.899049;0.972118;0.98723;0.994716;0.984791;1.05469;1.05728;0.953661;1.66575;0.990978;0.989732;1.00102;0.983852;0.991636;0.969384;0.971933;1.05031;0.962839;0.984891;0.790504;0.988647;1.01688;1.04121;0.991064;0.9918;0.981462;13.7715;0.981554;0.958841;0.964207;0.966495;0.989753;1.04302;1.07837;1.04075;0.993738;0.990991;0.997991;0.993258;0.988951;0.931601;1.14896;0.855967;1.05126;0.971044;1.09875;0.976443;0.983695;1.00437;0.995938;0.999901;1.01022;0.973854;0.989335;0.991034;0.988464;0.991514;0.972287;1.04041;0.866271;0.979677;50.2583;0.979112;0.188655;3.98407;695.333
20;2700;0.000189083;1.09951e-06;0.944405;0.985542;0.955425;1.00154;0.929838;1.00399;0.570797;0.991589;0.993741;23.0698;16.9259;0.987675;0.99935;0.997589;0.988199;0.970324;0.985309;0.98865;0.434704;0.471167;0.95611;194.173;2.45479;0.974002;0.990894;0.990979;0.950083;1.05398;0.984469;0.656223;0.988945;0.99715;0.970415;0.986352;0.992593;0.970599;0.98628;0.986409;0.996333;0.970295;0.986417;0.997689;0.987028;1.01615;0.992571;0.815671;0.97047;0.986335;0.992352;0.975473;1.12396;1.07434;0.924856;2.12031;0.990976;0.987915;1.01664;0.953241;0.992647;0.963815;0.965268;1.06561;0.9135;0.988557;0.652941;0.985243;1.03028;1.05538;0.991179;0.993496;0.986426;13.7786;0.979119;0.945137;0.92439;0.952338;0.989358;1.0578;1.15358;1.05362;0.995655;0.990991;1.0348;0.994842;0.987537;0.960798;1.23825;0.738577;1.06168;0.944745;1.20276;0.957653;0.974995;1.01049;0.996859;0.999893;1.01635;0.97408;0.986038;0.991101;0.984501;0.992334;0.934281;1.05328;0.774532;0.9628;50.4353;0.976499;0.254056;5.21188;693.806
20;2800;0.000371602;2.19902e-06;0.909641;0.980833;0.932038;1.01673;0.868461;0.999158;0.431754;0.991639;0.998074;23.0656;16.9213;0.9846;1.00185;1.00708;0.983683;0.96286;0.971842;0.9994;0.555487;0.0588861;0.935667;194.172;2.93097;0.979592;0.990653;0.990961;0.883092;1.07425;0.975033;0.452595;0.988494;0.998668;0.97034;0.984944;0.986007;0.970712;0.984857;0.977607;0.997595;0.970064;0.985036;0.999367;0.978832;1.05363;0.995096;0.662374;0.97045;0.984937;0.985605;0.952472;1.27065;1.10094;0.862055;2.76359;0.990973;0.983441;1.05469;0.888602;0.99534;0.954468;0.952736;1.08936;0.80327;0.99898;0.450503;0.977544;1.05684;1.07832;0.991484;0.998128;1.00016;13.794;0.975489;0.970799;0.830758;0.91974;0.988742;1.0806;1.27901;1.07353;0.998596;0.968151;1.11432;0.997244;0.985421;1.03527;1.3508;0.533781;1.07435;0.890307;1.38232;0.918369;0.960023;1.01365;0.998306;0.99977;1.02591;0.97537;0.97426;0.99128;0.973949;0.994518;0.848704;1.07321;0.650994;0.922309;50.839;0.972689;0.349193;6.96612;691.624
20;2900;0.00073664;4.39805e-06;0.85094;0.967856;0.897034;1.04611;0.782177;0.968199;0.239379;0.99151;1.00848;23.0555;16.9154;0.977228;1.00454;1.02543;0.97238;0.953441;0.874696;1.01799;0.688779;0.0606485;0.902769;194.172;3.43847;0.998896;0.988609;0.990912;0.754343;1.10089;0.956458;0.147418;0.987908;0.999178;0.97786;0.983387;0.970509;0.978587;0.983297;0.958973;0.997806;0.977256;0.983524;1.00005;0.96139;1.13355;1.00078;0.329679;0.978068;0.983424;0.96982;0.901775;1.52469;1.13478;0.753554;3.62523;0.990968;0.973186;1.12422;0.792551;1.00226;0.940625;0.934007;1.11974;0.586727;1.01705;0.163649;0.969099;1.08967;1.11165;0.992269;1.01057;1.03469;13.8262;0.974629;1.0953;0.692231;0.857878;0.98793;1.10906;1.46952;1.10073;1.0081;0.591526;1.25399;1.00426;0.979257;1.23935;1.58774;0.141291;1.08729;0.80436;1.6062;0.843404;0.942347;1.00591;0.998768;0.999618;1.03847;0.968213;0.929386;0.991737;0.946832;1.00013;0.677312;1.10231;0.533496;0.838163;51.6177;0.968141;0.479589;9.32813;688.677
20;3000;0.00137348;1.75922e-06;0.76377;0.936031;0.768071;1.08925;0.735689;0.939091;0.053242;0.989365;1.0288;23.0365;16.9063;0.96274;1.00755;1.05232;0.94949;0.941834;0.768704;1.02839;0.834868;0.0581359;0.857299;194.17;3.98725;0.881377;0.887531;0.990809;0.514562;1.1095;0.924751;0.0592462;0.987321;0.9961;0.995695;0.981579;0.943461;0.996995;0.981509;0.927019;0.994487;0.994509;0.981793;0.997078;0.931449;1.24374;1.01112;0.0227489;0.996046;0.981717;0.942303;0.812261;1.8447;1.17428;0.648711;4.61809;0.990964;0.949418;1.20388;0.733182;1.01784;0.7478;0.908906;1.15476;0.112463;1.02706;0.0407348;1.00201;1.14905;1.15506;0.994037;1.03706;1.09648;13.8821;1.01563;1.13166;0.623462;0.755522;0.986987;1.14321;1.55128;1.13591;1.09867;0.00197435;1.35193;1.02256;0.963314;1.48043;1.6516;0.103115;1.14084;0.72791;1.84584;0.724921;0.93609;0.97783;0.995736;0.999483;1.05298;0.91731;0.806568;0.992683;0.885814;1.01277;0.275308;1.16979;0.511366;0.70024;53.0134;0.961121;0.630827;12.0293;685.234
20;3100;0.00153983;1.40737e-07;0.743069;0.926798;0.729622;1.09954;0.736201;0.931832;0.0598248;0.988054;1.03435;23.0413;16.9046;0.958785;1.00783;1.05873;0.94318;0.940073;0.729942;1.02824;0.84081;0.053608;0.847777;194.16;4.01714;0.848931;0.857361;0.990779;0.464724;1.1095;0.914819;0.0606353;0.987213;0.994365;1.00202;0.981379;0.935853;1.00347;0.98132;0.918426;0.99279;1.00068;0.981611;0.995302;0.923377;1.26533;1.01401;0.0216226;1.00241;0.981548;0.93458;0.788991;1.90964;1.17625;0.637889;4.82321;0.990963;0.940951;1.21921;0.730184;1.02267;0.658266;0.904002;1.15603;0.0727235;1.02686;0.0421092;0.995679;1.16528;1.15951;0.994584;1.04434;1.11311;13.8962;1.03376;1.12674;0.61765;0.727671;0.986944;1.14505;1.51539;1.1382;1.12518;0.00470224;1.3699;1.02777;0.958874;1.5054;1.69705;0.0848067;1.14775;0.718457;1.87099;0.695476;0.937647;0.969398;0.994054;0.999038;1.0536;0.897523;0.772063;0.992945;0.866956;1.01667;0.196977;1.17952;0.519116;0.665958;53.3017;0.959746;0.662714;12.5889;684.513
20;3200;0.00155489;2.81475e-07;0.74123;0.925955;0.726299;1.10047;0.73638;0.931062;0.0603954;0.987946;1.03486;23.0416;16.9045;0.958424;1.00784;1.05931;0.942606;0.939949;0.726901;1.02823;0.841779;0.0553417;0.846965;194.16;4.01894;0.846192;0.854681;0.990776;0.460525;1.1095;0.913956;0.0607495;0.987203;0.994204;1.00264;0.981369;0.935149;1.0041;0.981311;0.917643;0.992634;1.00129;0.981603;0.995138;0.922641;1.26717;1.01428;0.0217818;1.00303;0.981541;0.933865;0.786889;1.91522;1.17635;0.637175;4.84103;0.990963;0.940141;1.22052;0.730104;1.02312;0.649292;0.903597;1.15608;0.071905;1.02684;0.0422334;0.994558;1.16647;1.15988;0.994635;1.045;1.11464;13.8975;1.03578;1.12606;0.617252;0.725146;0.986941;1.14518;1.51109;1.13837;1.12753;0.0018651;1.37154;1.02824;0.958479;1.50848;1.70066;0.0842813;1.14828;0.717715;1.87295;0.692807;0.937826;0.968625;0.993898;0.999007;1.05363;0.895354;0.768949;0.992968;0.86518;1.01704;0.190948;1.18028;0.51987;0.662892;53.3259;0.959649;0.665504;12.6375;684.451
20;3300;0.00158501;5.6295e-07;0.737566;0.924266;0.719717;1.10232;0.736788;0.929482;0.0614251;0.987735;1.03587;23.0425;16.9042;0.9577;1.00786;1.06047;0.941455;0.939708;0.720799;1.02819;0.843097;0.0551036;0.845354;194.158;4.02258;0.840791;0.849345;0.990771;0.452291;1.1095;0.912222;0.0609688;0.987185;0.993883;1.00389;0.981351;0.933738;1.00538;0.981296;0.916077;0.992321;1.00251;0.981587;0.994809;0.921169;1.27081;1.01481;0.0217948;1.00429;0.981529;0.932434;0.782686;1.92627;1.17654;0.635854;4.87633;0.990963;0.938501;1.22311;0.730038;1.02404;0.631203;0.902796;1.15619;0.0709346;1.02679;0.0424816;0.99224;1.16905;1.16063;0.99474;1.04632;1.11771;13.9;1.03993;1.12488;0.616501;0.720082;0.986937;1.14543;1.50226;1.13871;1.13221;0.00185589;1.3748;1.02918;0.95769;1.51336;1.70806;0.0830569;1.14931;0.716285;1.87664;0.687466;0.938202;0.967075;0.993587;0.998956;1.05369;0.890744;0.762728;0.993016;0.861589;1.01779;0.179857;1.18164;0.5214;0.656778;53.3736;0.959459;0.671007;12.7339;684.326
20;3400;0.00164524;1.1259e-06;0.730297;0.920863;0.706811;1.10601;0.737786;0.926168;0.0633975;0.987327;1.0379;23.0442;16.9037;0.956249;1.00788;1.06277;0.939148;0.939269;0.708962;1.02809;0.845563;0.0553237;0.842196;194.154;4.02888;0.830314;0.838757;0.99076;0.436245;1.1095;0.90879;0.0613864;0.987149;0.993238;1.00645;0.981325;0.930899;1.00798;0.981274;0.912941;0.991691;1.00501;0.981567;0.994147;0.918219;1.27788;1.01588;0.0218103;1.00685;0.981514;0.929555;0.774289;1.94787;1.17684;0.633631;4.94561;0.990962;0.935149;1.22818;0.730231;1.02592;0.594869;0.901244;1.15632;0.0701433;1.02668;0.0429665;0.987642;1.17402;1.1621;0.994953;1.04898;1.12385;13.905;1.04868;1.12248;0.615169;0.709914;0.986929;1.14588;1.48341;1.13935;1.14151;0.00186304;1.38133;1.03105;0.95612;1.52317;1.7227;0.0810889;1.15123;0.713632;1.88347;0.676773;0.93902;0.963958;0.992963;0.998844;1.05379;0.880378;0.750317;0.993112;0.854241;1.01931;0.16157;1.18355;0.524509;0.64462;53.4663;0.959114;0.681814;12.9231;684.082
20;3500;0.00176571;2.2518e-06;0.715984;0.913932;0.681948;1.11333;0.740364;0.919048;0.066937;0.986561;1.04198;23.0475;16.9029;0.953332;1.00787;1.06734;0.934517;0.938529;0.686904;1.02775;0.85033;0.0558167;0.836102;194.147;4.0396;0.810545;0.817882;0.990738;0.405415;1.1095;0.902057;0.0621496;0.98708;0.991938;1.01172;0.981303;0.925172;1.01337;0.981262;0.906662;0.990425;1.01017;0.981556;0.992814;0.912311;1.29135;1.01805;0.0218591;1.01216;0.981516;0.923749;0.757531;1.98931;1.17717;0.630656;5.07928;0.990962;0.928191;1.23788;0.731789;1.02988;0.522641;0.898302;1.15638;0.069837;1.02633;0.0438891;0.979284;1.18339;1.16497;0.995402;1.05429;1.13618;13.915;1.06763;1.11745;0.61305;0.689382;0.986917;1.14666;1.44191;1.14052;1.15982;0.0018795;1.39448;1.03479;0.953009;1.5429;1.75104;0.078483;1.15458;0.709103;1.89567;0.655329;0.940894;0.957662;0.991704;0.998598;1.05395;0.855357;0.725641;0.993304;0.838765;1.02252;0.140418;1.18407;0.530758;0.620582;53.6445;0.95853;0.702687;13.2881;683.611
20;3600;0.00198774;9.0072e-07;0.690307;0.900557;0.638959;1.12663;0.746405;0.904884;0.0718912;0.985272;1.04955;23.0539;16.9016;0.947917;1.00771;1.07564;0.925937;0.937475;0.649046;1.0266;0.858363;0.0598852;0.825416;194.134;4.05402;0.777654;0.780237;0.990696;0.351121;1.10944;0.889998;0.0633529;0.986963;0.989534;1.02179;0.981329;0.914544;1.02363;0.981309;0.895109;0.988083;1.02003;0.981604;0.990345;0.901434;1.31422;1.02215;0.0216536;1.02227;0.981589;0.912979;0.72679;2.06045;1.1773;0.629131;5.31058;0.990906;0.914734;1.25461;0.737962;1.03806;0.392474;0.893245;1.1561;0.0702757;1.02519;0.0453944;0.9662;1.19948;1.1702;0.996329;1.06409;1.15891;13.9331;1.10554;1.10851;0.610412;0.650674;0.986901;1.14785;1.35759;1.14252;1.19277;0.0020251;1.41912;1.04177;0.947348;1.57864;1.80025;0.0770159;1.15935;0.703166;1.91458;0.615577;0.945056;0.945883;0.989379;0.998166;1.05412;0.803841;0.680704;0.993657;0.806855;1.02915;0.131738;1.17852;0.541687;0.577206;53.9576;0.957691;0.738842;13.9195;682.793
20;3700;0.00208141;1.80144e-06;0.679722;0.894634;0.621769;1.13217;0.749238;0.898722;0.0730445;0.984758;1.05276;23.0563;16.9011;0.945623;1.00763;1.07909;0.922307;0.937074;0.634441;1.02586;0.863035;0.0568705;0.821022;194.128;4.06181;0.764916;0.764584;0.990678;0.328255;1.10945;0.885021;0.0637975;0.986917;0.988529;1.02607;0.981349;0.910072;1.02797;0.981337;0.890261;0.987104;1.02422;0.981632;0.989314;0.89687;1.32326;1.02391;0.0219164;1.02656;0.981628;0.908448;0.71388;2.08879;1.17735;0.629604;5.40298;0.990917;0.908907;1.26132;0.741592;1.0419;0.338871;0.891169;1.156;0.0703909;1.02447;0.0459188;0.960973;1.20619;1.17247;0.996765;1.06821;1.16842;13.9407;1.1219;1.10433;0.609604;0.633918;0.986895;1.14841;1.32117;1.14342;1.20642;0.00191475;1.42964;1.04476;0.944981;1.59307;1.81849;0.077595;1.161;0.701506;1.92281;0.598722;0.947049;0.940861;0.988407;0.99806;1.05417;0.783215;0.661946;0.993805;0.79189;1.03225;0.131448;1.17539;0.545939;0.559249;54.0891;0.957374;0.753348;14.1716;682.465
20;3900;0.00227597;1.44115e-07;0.658174;0.881784;0.587839;1.14351;0.755367;0.885759;0.075065;0.983717;1.05944;23.0617;16.9;0.940848;1.00745;1.08617;0.914761;0.936301;0.603346;1.02391;0.870845;0.0575948;0.812072;194.116;4.07493;0.740296;0.732302;0.990639;0.28132;1.10944;0.874795;0.0647337;0.986828;0.986456;1.03493;0.981399;0.90083;1.03701;0.981405;0.880258;0.985083;1.03291;0.9817;0.987186;0.88745;1.34118;1.02762;0.0219445;1.03547;0.981719;0.899086;0.687193;2.14502;1.1774;0.632095;5.58639;0.990914;0.896705;1.27481;0.750488;1.05065;0.230796;0.886921;1.15574;0.0708708;1.02256;0.0465391;0.950474;1.21984;1.17722;0.997756;1.07674;1.188;13.9562;1.15614;1.09722;0.608349;0.59835;0.986884;1.14949;1.24451;1.14528;1.23438;0.00193936;1.45175;1.05113;0.940114;1.62195;1.85564;0.0781927;1.16367;0.699403;1.93828;0.56358;0.951565;0.930369;0.986403;0.997849;1.05426;0.744796;0.623308;0.994109;0.75783;1.03933;0.132102;1.16866;0.553938;0.522579;54.359;0.956766;0.782136;14.6716;681.815
20;4000;0.00230479;2.8823e-07;0.655029;0.879816;0.583033;1.14517;0.756287;0.883818;0.0752744;0.983565;1.06043;23.0625;16.8999;0.94014;1.00742;1.08721;0.913643;0.936189;0.59881;1.02357;0.871993;0.0575578;0.81076;194.115;4.07705;0.736836;0.727531;0.990634;0.274389;1.10945;0.873293;0.064886;0.986816;0.986151;1.03624;0.981406;0.899469;1.03834;0.981415;0.878785;0.984786;1.03419;0.981711;0.986873;0.886063;1.34375;1.02818;0.021934;1.03678;0.981732;0.897707;0.683255;2.15308;1.17741;0.6326;5.61265;0.990919;0.894897;1.27677;0.751936;1.05203;0.215251;0.886292;1.15571;0.07092;1.02223;0.0465331;0.948923;1.22185;1.17794;0.997913;1.078;1.19088;13.9585;1.16122;1.09624;0.608205;0.592989;0.986882;1.14966;1.23313;1.14556;1.23849;0.00193774;1.45504;1.05209;0.939399;1.62609;1.86084;0.0782588;1.164;0.699233;1.94056;0.558359;0.952273;0.92881;0.986109;0.997826;1.05428;0.73964;0.617617;0.994154;0.752436;1.04046;0.132235;1.16765;0.555037;0.517217;54.3989;0.956678;0.786259;14.7431;681.721
20;4100;0.00236244;5.76461e-07;0.648776;0.875832;0.573628;1.14849;0.75813;0.879902;0.0756853;0.983263;1.06242;23.0641;16.8996;0.938723;1.00737;1.08928;0.911408;0.935966;0.589736;1.02286;0.874285;0.057707;0.808147;194.111;4.08113;0.730043;0.717982;0.990622;0.260571;1.10946;0.870297;0.0652219;0.986791;0.985544;1.03885;0.981421;0.896754;1.04099;0.981436;0.875847;0.984194;1.03674;0.981731;0.98625;0.883297;1.34884;1.0293;0.021929;1.0394;0.98176;0.894956;0.675392;2.16901;1.17744;0.633699;5.66452;0.990927;0.891286;1.28065;0.754912;1.05487;0.184672;0.885035;1.15564;0.0709688;1.02154;0.0463802;0.945817;1.22586;1.17937;0.998235;1.08051;1.19661;13.963;1.1714;1.09434;0.607947;0.582201;0.986879;1.14999;1.21028;1.14613;1.24666;0.00194266;1.46165;1.05405;0.937973;1.63426;1.87108;0.0784025;1.16459;0.698991;1.94506;0.547908;0.953716;0.925688;0.985522;0.997781;1.0543;0.729742;0.606256;0.994243;0.741383;1.04276;0.132501;1.16563;0.557179;0.506547;54.4784;0.956505;0.794398;14.8844;681.537
20;4200;0.00247773;1.15292e-06;0.636408;0.867673;0.555923;1.15507;0.761794;0.871755;0.0762932;0.982662;1.06639;23.0672;16.8989;0.93589;1.00726;1.09339;0.906941;0.935516;0.571753;1.02131;0.87898;0.0580579;0.802949;194.104;4.08933;0.716889;0.698809;0.990599;0.233148;1.10949;0.864336;0.0661528;0.986744;0.984339;1.04403;0.981449;0.891354;1.04626;0.981475;0.870003;0.983018;1.04181;0.98177;0.985013;0.877794;1.3588;1.03155;0.0219334;1.0446;0.981812;0.889485;0.659717;2.20016;1.17752;0.636188;5.76578;0.990959;0.884104;1.28829;0.761152;1.06082;0.126626;0.882502;1.15552;0.0707032;1.02004;0.0450364;0.939454;1.23384;1.18226;0.99891;1.08552;1.20798;13.972;1.19182;1.09079;0.607546;0.560356;0.986873;1.15066;1.16438;1.1473;1.26293;0.00195438;1.47488;1.05809;0.935141;1.65013;1.89059;0.0786252;1.1656;0.698871;1.95392;0.52697;0.956704;0.91944;0.984359;0.997716;1.05435;0.711576;0.583616;0.994418;0.718226;1.04757;0.133029;1.16162;0.561328;0.485423;54.6363;0.95616;0.810228;15.1598;681.177
20;4300;0.00270832;2.30584e-06;0.612207;0.850644;0.530603;1.16806;0.768732;0.850534;0.0751194;0.98146;1.07435;23.0735;16.8976;0.930234;1.00713;1.10151;0.898033;0.934424;0.537192;1.01763;0.89036;0.059201;0.792412;194.091;4.10645;0.690956;0.659308;0.990552;0.180783;1.10948;0.85248;0.0736218;0.986661;0.982024;1.05399;0.981454;0.880754;1.05641;0.981501;0.858473;0.980754;1.05157;0.981798;0.982638;0.866939;1.37802;1.03611;0.0220115;1.0546;0.981868;0.878745;0.628598;2.26009;1.17837;0.641833;5.95902;0.990959;0.869959;1.30321;0.774636;1.07378;0.0498254;0.8771;1.15589;0.0645797;1.01646;0.0306445;0.922754;1.24965;1.18855;1.00038;1.09546;1.2302;13.9898;1.23339;1.0847;0.607193;0.515437;0.986859;1.15247;1.07008;1.15011;1.29544;0.00272097;1.50078;1.0669;0.929569;1.678;1.92152;0.077464;1.16762;0.699861;1.97078;0.48496;0.963027;0.90694;0.982124;0.998038;1.05444;0.68135;0.538708;0.994757;0.667866;1.05805;0.13392;1.15472;0.572059;0.444045;54.9374;0.955369;0.838624;15.6815;680.488
20;4400;0.00279963;9.22337e-07;0.602817;0.843666;0.523359;1.17316;0.77118;0.841123;0.0734097;0.980962;1.0775;23.0759;16.897;0.928008;1.00716;1.10469;0.89452;0.933824;0.525145;1.01592;0.895428;0.0594164;0.78805;194.086;4.11725;0.681255;0.643447;0.990533;0.162142;1.10948;0.847764;0.0802063;0.986638;0.981165;1.05766;0.981415;0.87667;1.06015;0.981469;0.853978;0.979909;1.05515;0.981768;0.981758;0.86271;1.3854;1.03794;0.021997;1.05828;0.981848;0.874604;0.616369;2.28311;1.17919;0.644128;6.03226;0.990958;0.864387;1.30899;0.780299;1.07927;0.0419383;0.874695;1.15644;0.0609742;1.01481;0.0259492;0.911688;1.25582;1.19136;1.001;1.09935;1.2387;13.9967;1.25067;1.08261;0.607156;0.497101;0.986852;1.15349;1.0303;1.15154;1.30802;0.00199997;1.51106;1.07081;0.927406;1.68651;1.92647;0.0761166;1.16843;0.700613;1.97698;0.468282;0.96564;0.901994;0.981295;0.99842;1.05451;0.671534;0.521245;0.994886;0.64651;1.0625;0.134011;1.15306;0.579977;0.427992;55.0421;0.954962;0.848115;15.8748;680.225
20;4500;0.00298317;1.84467e-06;0.584262;0.829326;0.508451;1.18335;0.775644;0.824035;0.0719431;0.979912;1.08383;23.0806;16.8957;0.923555;1.00726;1.11107;0.88749;0.932518;0.502843;1.01226;0.904365;0.0597519;0.779183;194.075;4.14105;0.666604;0.613101;0.990494;0.128308;1.10948;0.838191;0.0887696;0.986604;0.979467;1.06481;0.981311;0.868589;1.06745;0.981381;0.845059;0.978242;1.06213;0.981684;0.980019;0.854321;1.39987;1.04163;0.022041;1.06546;0.981785;0.866411;0.591966;2.32815;1.18085;0.649001;6.17405;0.990958;0.852965;1.32043;0.791859;1.09087;0.039309;0.869499;1.15751;0.0591868;1.01125;0.0239477;0.884081;1.26788;1.19692;1.00232;1.10711;1.25551;14.0104;1.28683;1.07936;0.607227;0.459624;0.98683;1.15543;0.946004;1.15431;1.33105;0.00285344;1.53397;1.07986;0.923152;1.70106;1.92936;0.0754906;1.16825;0.702521;1.98795;0.434664;0.971036;0.892059;0.979659;0.998832;1.05475;0.655862;0.487369;0.995133;0.601461;1.07188;0.13409;1.15069;0.598354;0.396317;55.2345;0.954101;0.868147;16.2438;679.714
