Time	Temp	Well	OD	CMRL	glucose
40.15277777777778	37.0	A7	0.06200000000000001	25.0	0.7
40.236111111111114	37.0	A7	0.06200000000000001	25.0	0.7
40.31944444444445	37.0	A7	0.06100000000000001	25.0	0.7
40.40277777777778	37.0	A7	0.06100000000000001	25.0	0.7
40.486111111111114	37.0	A7	0.06000000000000001	25.0	0.7
40.56944444444445	37.0	A7	0.06000000000000001	25.0	0.7
40.65277777777778	37.0	A7	0.06000000000000001	25.0	0.7
40.736111111111114	37.0	A7	0.06000000000000001	25.0	0.7
40.81944444444445	37.0	A7	0.05900000000000001	25.0	0.7
40.90277777777778	37.0	A7	0.05900000000000001	25.0	0.7
40.986111111111114	37.0	A7	0.05900000000000001	25.0	0.7
41.06944444444445	37.0	A7	0.05800000000000001	25.0	0.7
41.15277777777778	37.0	A7	0.05800000000000001	25.0	0.7
41.236111111111114	37.0	A7	0.05800000000000001	25.0	0.7
41.31944444444445	37.0	A7	0.05700000000000001	25.0	0.7
41.40277777777778	37.0	A7	0.05800000000000001	25.0	0.7
41.486111111111114	37.0	A7	0.05700000000000001	25.0	0.7
41.56944444444445	37.0	A7	0.05800000000000001	25.0	0.7
41.65277777777778	37.0	A7	0.05700000000000001	25.0	0.7
41.736111111111114	37.0	A7	0.05700000000000001	25.0	0.7
41.81944444444445	37.0	A7	0.05600000000000001	25.0	0.7
41.90277777777778	37.0	A7	0.05600000000000001	25.0	0.7
41.986111111111114	37.0	A7	0.05600000000000001	25.0	0.7
42.06944444444445	37.0	A7	0.05600000000000001	25.0	0.7
42.15277777777778	37.0	A7	0.05500000000000001	25.0	0.7
42.236111111111114	37.0	A7	0.05500000000000001	25.0	0.7
42.31944444444445	37.0	A7	0.05500000000000001	25.0	0.7
42.40277777777778	37.0	A7	0.054000000000000006	25.0	0.7
42.486111111111114	37.0	A7	0.054000000000000006	25.0	0.7
42.56944444444445	37.0	A7	0.054000000000000006	25.0	0.7
42.65277777777778	37.0	A7	0.054000000000000006	25.0	0.7
42.736111111111114	37.0	A7	0.054000000000000006	25.0	0.7
42.81944444444445	37.0	A7	0.053000000000000005	25.0	0.7
42.90277777777778	37.0	A7	0.054000000000000006	25.0	0.7
42.986111111111114	37.0	A7	0.053000000000000005	25.0	0.7
43.06944444444445	37.0	A7	0.052000000000000005	25.0	0.7
43.15277777777778	37.1	A7	0.052000000000000005	25.0	0.7
43.236111111111114	37.0	A7	0.052000000000000005	25.0	0.7
43.31944444444445	37.0	A7	0.052000000000000005	25.0	0.7
43.40277777777778	37.0	A7	0.052000000000000005	25.0	0.7
43.486111111111114	37.0	A7	0.052000000000000005	25.0	0.7
43.56944444444445	37.0	A7	0.052000000000000005	25.0	0.7
43.65277777777778	37.0	A7	0.052000000000000005	25.0	0.7
43.736111111111114	37.0	A7	0.051000000000000004	25.0	0.7
43.81944444444445	37.0	A7	0.051000000000000004	25.0	0.7
43.90277777777778	37.0	A7	0.051000000000000004	25.0	0.7
43.986111111111114	37.0	A7	0.051000000000000004	25.0	0.7
44.06944444444445	37.0	A7	0.05	25.0	0.7
44.15277777777778	37.0	A7	0.05	25.0	0.7
44.236111111111114	37.0	A7	0.05	25.0	0.7
44.31944444444445	37.0	A7	0.05	25.0	0.7
44.40277777777778	37.1	A7	0.049	25.0	0.7
44.486111111111114	37.1	A7	0.049	25.0	0.7
44.56944444444445	37.0	A7	0.049	25.0	0.7
44.65277777777778	37.0	A7	0.05	25.0	0.7
44.736111111111114	37.1	A7	0.049	25.0	0.7
44.81944444444445	37.0	A7	0.049	25.0	0.7
44.90277777777778	37.0	A7	0.049	25.0	0.7
44.986111111111114	37.0	A7	0.048	25.0	0.7
45.06944444444445	37.0	A7	0.049	25.0	0.7
45.15277777777778	37.0	A7	0.048	25.0	0.7
45.236111111111114	37.0	A7	0.048	25.0	0.7
45.31944444444445	37.0	A7	0.048	25.0	0.7
45.40277777777778	37.0	A7	0.048	25.0	0.7
45.486111111111114	37.0	A7	0.048	25.0	0.7
45.56944444444445	37.0	A7	0.047	25.0	0.7
45.65277777777778	37.0	A7	0.047	25.0	0.7
45.736111111111114	37.0	A7	0.047	25.0	0.7
45.81944444444445	37.0	A7	0.047	25.0	0.7
45.90277777777778	37.0	A7	0.047	25.0	0.7
45.986111111111114	37.0	A7	0.047	25.0	0.7
46.06944444444445	37.0	A7	0.046	25.0	0.7
46.15277777777778	37.0	A7	0.046	25.0	0.7
46.236111111111114	37.0	A7	0.047	25.0	0.7
46.31944444444445	37.0	A7	0.047	25.0	0.7
46.40277777777778	37.0	A7	0.046	25.0	0.7
46.486111111111114	37.0	A7	0.046	25.0	0.7
46.56944444444445	37.0	A7	0.046	25.0	0.7
46.65277777777778	37.0	A7	0.046	25.0	0.7
46.736111111111114	37.0	A7	0.045	25.0	0.7
46.81944444444445	37.0	A7	0.045	25.0	0.7
46.90277777777778	37.1	A7	0.045	25.0	0.7
46.986111111111114	37.0	A7	0.045	25.0	0.7
47.06944444444445	37.0	A7	0.045	25.0	0.7
47.15277777777778	37.0	A7	0.045	25.0	0.7
47.236111111111114	37.0	A7	0.045	25.0	0.7
47.31944444444445	37.0	A7	0.045	25.0	0.7
47.40277777777778	37.0	A7	0.045	25.0	0.7
47.486111111111114	37.1	A7	0.044	25.0	0.7
47.56944444444445	37.0	A7	0.044	25.0	0.7
47.65277777777778	37.0	A7	0.044	25.0	0.7
47.736111111111114	37.0	A7	0.044	25.0	0.7
47.81944444444445	37.0	A7	0.044	25.0	0.7
47.90277777777778	37.1	A7	0.044	25.0	0.7
47.986111111111114	37.0	A7	0.044	25.0	0.7
48.06944444444445	37.0	A7	0.044	25.0	0.7
48.15277777777778	37.0	A7	0.044	25.0	0.7
48.236111111111114	37.0	A7	0.044	25.0	0.7
48.31944444444445	37.0	A7	0.044	25.0	0.7
48.40277777777778	37.0	A7	0.044	25.0	0.7
48.486111111111114	37.0	A7	0.043	25.0	0.7
48.56944444444445	37.0	A7	0.043	25.0	0.7
48.65277777777778	37.0	A7	0.043	25.0	0.7
48.736111111111114	37.0	A7	0.044	25.0	0.7
48.81944444444445	37.0	A7	0.043	25.0	0.7
48.90277777777778	37.0	A7	0.043	25.0	0.7
48.986111111111114	37.0	A7	0.043	25.0	0.7
49.06944444444445	37.0	A7	0.044	25.0	0.7
49.15277777777778	37.0	A7	0.044	25.0	0.7
49.236111111111114	37.0	A7	0.041999999999999996	25.0	0.7
49.31944444444445	37.0	A7	0.041999999999999996	25.0	0.7
49.40277777777778	37.1	A7	0.043	25.0	0.7
49.486111111111114	37.0	A7	0.041999999999999996	25.0	0.7
49.56944444444445	37.0	A7	0.041999999999999996	25.0	0.7
49.65277777777778	37.0	A7	0.041999999999999996	25.0	0.7
49.736111111111114	37.0	A7	0.043	25.0	0.7
49.81944444444445	37.0	A7	0.041999999999999996	25.0	0.7
49.90277777777778	37.0	A7	0.041999999999999996	25.0	0.7
49.986111111111114	37.0	A7	0.041999999999999996	25.0	0.7
50.06944444444445	37.0	A7	0.043	25.0	0.7
50.15277777777778	37.0	A7	0.040999999999999995	25.0	0.7
50.236111111111114	37.0	A7	0.041999999999999996	25.0	0.7
50.31944444444445	37.0	A7	0.041999999999999996	25.0	0.7
50.40277777777778	37.0	A7	0.040999999999999995	25.0	0.7
50.486111111111114	37.0	A7	0.041999999999999996	25.0	0.7
50.56944444444445	37.0	A7	0.040999999999999995	25.0	0.7
50.65277777777778	37.0	A7	0.040999999999999995	25.0	0.7
50.736111111111114	37.0	A7	0.041999999999999996	25.0	0.7
50.81944444444445	37.0	A7	0.040999999999999995	25.0	0.7
50.90277777777778	37.0	A7	0.041999999999999996	25.0	0.7
50.986111111111114	37.0	A7	0.039999999999999994	25.0	0.7
51.06944444444445	37.0	A7	0.041999999999999996	25.0	0.7
51.15277777777778	37.0	A7	0.040999999999999995	25.0	0.7
51.236111111111114	37.1	A7	0.039999999999999994	25.0	0.7
51.31944444444445	37.0	A7	0.040999999999999995	25.0	0.7
51.40277777777778	37.0	A7	0.040999999999999995	25.0	0.7
51.486111111111114	37.0	A7	0.039999999999999994	25.0	0.7
51.56944444444445	37.0	A7	0.040999999999999995	25.0	0.7
51.65277777777778	37.0	A7	0.039999999999999994	25.0	0.7
51.736111111111114	37.0	A7	0.040999999999999995	25.0	0.7
51.81944444444445	37.0	A7	0.040999999999999995	25.0	0.7
51.90277777777778	37.0	A7	0.039999999999999994	25.0	0.7
51.986111111111114	37.0	A7	0.039999999999999994	25.0	0.7
52.06944444444445	37.0	A7	0.039999999999999994	25.0	0.7
52.15277777777778	37.0	A7	0.039999999999999994	25.0	0.7
52.236111111111114	37.0	A7	0.039999999999999994	25.0	0.7
52.31944444444445	37.0	A7	0.039999999999999994	25.0	0.7
52.40277777777778	37.0	A7	0.039999999999999994	25.0	0.7
52.486111111111114	37.1	A7	0.039999999999999994	25.0	0.7
52.56944444444445	37.0	A7	0.039999999999999994	25.0	0.7
52.65277777777778	37.0	A7	0.039999999999999994	25.0	0.7
52.736111111111114	37.0	A7	0.039999999999999994	25.0	0.7
52.81944444444445	37.0	A7	0.039999999999999994	25.0	0.7
52.90277777777778	37.0	A7	0.039999999999999994	25.0	0.7
52.986111111111114	37.0	A7	0.039999999999999994	25.0	0.7
53.06944444444445	37.0	A7	0.039999999999999994	25.0	0.7
53.15277777777778	37.0	A7	0.039999999999999994	25.0	0.7
53.236111111111114	37.0	A7	0.03899999999999999	25.0	0.7
53.31944444444445	37.0	A7	0.03899999999999999	25.0	0.7
53.40277777777778	37.0	A7	0.03899999999999999	25.0	0.7
53.486111111111114	37.0	A7	0.03899999999999999	25.0	0.7
53.56944444444445	37.0	A7	0.03899999999999999	25.0	0.7
53.65277777777778	37.1	A7	0.03899999999999999	25.0	0.7
53.736111111111114	37.0	A7	0.03899999999999999	25.0	0.7
53.81944444444445	37.0	A7	0.03899999999999999	25.0	0.7
53.90277777777778	37.0	A7	0.03899999999999999	25.0	0.7
53.986111111111114	37.0	A7	0.03899999999999999	25.0	0.7
54.06944444444445	37.0	A7	0.03799999999999999	25.0	0.7
54.15277777777778	37.0	A7	0.03799999999999999	25.0	0.7
54.236111111111114	37.0	A7	0.03899999999999999	25.0	0.7
54.31944444444445	37.0	A7	0.03899999999999999	25.0	0.7
54.40277777777778	37.1	A7	0.03799999999999999	25.0	0.7
54.486111111111114	37.1	A7	0.03799999999999999	25.0	0.7
54.56944444444445	37.0	A7	0.03899999999999999	25.0	0.7
54.65277777777778	37.0	A7	0.03799999999999999	25.0	0.7
54.736111111111114	37.0	A7	0.03799999999999999	25.0	0.7
54.81944444444445	37.0	A7	0.03799999999999999	25.0	0.7
54.90277777777778	37.0	A7	0.03799999999999999	25.0	0.7
54.986111111111114	37.0	A7	0.03799999999999999	25.0	0.7
55.06944444444445	37.0	A7	0.03799999999999999	25.0	0.7
55.15277777777778	37.0	A7	0.03799999999999999	25.0	0.7
55.236111111111114	37.0	A7	0.03799999999999999	25.0	0.7
55.31944444444445	37.0	A7	0.03699999999999999	25.0	0.7
55.40277777777778	37.0	A7	0.03799999999999999	25.0	0.7
55.486111111111114	37.0	A7	0.03699999999999999	25.0	0.7
55.56944444444445	37.0	A7	0.03799999999999999	25.0	0.7
55.65277777777778	37.0	A7	0.03699999999999999	25.0	0.7
55.736111111111114	37.0	A7	0.03699999999999999	25.0	0.7
55.81944444444445	37.0	A7	0.03699999999999999	25.0	0.7
55.90277777777778	37.0	A7	0.03699999999999999	25.0	0.7
55.986111111111114	37.0	A7	0.03699999999999999	25.0	0.7
56.06944444444445	37.0	A7	0.03699999999999999	25.0	0.7
56.15277777777778	37.1	A7	0.03699999999999999	25.0	0.7
56.236111111111114	37.0	A7	0.03699999999999999	25.0	0.7
56.31944444444445	37.0	A7	0.03699999999999999	25.0	0.7
56.40277777777778	37.0	A7	0.03699999999999999	25.0	0.7
56.486111111111114	37.0	A7	0.03699999999999999	25.0	0.7
56.56944444444445	37.0	A7	0.03699999999999999	25.0	0.7
56.65277777777778	37.0	A7	0.03699999999999999	25.0	0.7
56.736111111111114	37.0	A7	0.03699999999999999	25.0	0.7
56.81944444444445	37.0	A7	0.03599999999999999	25.0	0.7
56.90277777777778	37.0	A7	0.03699999999999999	25.0	0.7
56.986111111111114	37.0	A7	0.03599999999999999	25.0	0.7
57.06944444444445	37.0	A7	0.03599999999999999	25.0	0.7
57.15277777777778	37.0	A7	0.03699999999999999	25.0	0.7
57.236111111111114	37.0	A7	0.03599999999999999	25.0	0.7
57.31944444444445	37.0	A7	0.03599999999999999	25.0	0.7
57.40277777777778	37.0	A7	0.03599999999999999	25.0	0.7
57.486111111111114	37.0	A7	0.03599999999999999	25.0	0.7
57.56944444444445	37.0	A7	0.03599999999999999	25.0	0.7
57.65277777777778	37.0	A7	0.03599999999999999	25.0	0.7
57.736111111111114	37.1	A7	0.03599999999999999	25.0	0.7
57.81944444444445	37.1	A7	0.03599999999999999	25.0	0.7
57.90277777777778	37.0	A7	0.03599999999999999	25.0	0.7
57.986111111111114	37.0	A7	0.03499999999999999	25.0	0.7
58.06944444444445	37.0	A7	0.03599999999999999	25.0	0.7
58.15277777777778	37.0	A7	0.03599999999999999	25.0	0.7
58.236111111111114	37.0	A7	0.03499999999999999	25.0	0.7
58.31944444444445	37.0	A7	0.03599999999999999	25.0	0.7
58.40277777777778	37.0	A7	0.03499999999999999	25.0	0.7
58.486111111111114	37.0	A7	0.03499999999999999	25.0	0.7
58.56944444444445	37.0	A7	0.03499999999999999	25.0	0.7
58.65277777777778	37.1	A7	0.03599999999999999	25.0	0.7
58.736111111111114	37.0	A7	0.03499999999999999	25.0	0.7
58.81944444444445	37.0	A7	0.03499999999999999	25.0	0.7
58.90277777777778	37.1	A7	0.03499999999999999	25.0	0.7
58.986111111111114	37.0	A7	0.03499999999999999	25.0	0.7
59.06944444444445	37.0	A7	0.03499999999999999	25.0	0.7
59.15277777777778	37.0	A7	0.03499999999999999	25.0	0.7
59.236111111111114	37.0	A7	0.03499999999999999	25.0	0.7
59.31944444444445	37.0	A7	0.03499999999999999	25.0	0.7
59.40277777777778	37.0	A7	0.03499999999999999	25.0	0.7
59.486111111111114	37.0	A7	0.03499999999999999	25.0	0.7
59.56944444444445	37.0	A7	0.03499999999999999	25.0	0.7
59.65277777777778	37.0	A7	0.03499999999999999	25.0	0.7
59.736111111111114	37.0	A7	0.03499999999999999	25.0	0.7
59.81944444444445	37.0	A7	0.03499999999999999	25.0	0.7
59.90277777777778	37.0	A7	0.03399999999999999	25.0	0.7
59.986111111111114	37.0	A7	0.03399999999999999	25.0	0.7
60.06944444444445	37.0	A7	0.03399999999999999	25.0	0.7
60.15277777777778	37.0	A7	0.03399999999999999	25.0	0.7
60.236111111111114	37.0	A7	0.03399999999999999	25.0	0.7
60.31944444444445	37.1	A7	0.03399999999999999	25.0	0.7
60.40277777777778	37.0	A7	0.03399999999999999	25.0	0.7
60.486111111111114	37.0	A7	0.03399999999999999	25.0	0.7
60.56944444444445	37.0	A7	0.03399999999999999	25.0	0.7
60.65277777777778	37.0	A7	0.03399999999999999	25.0	0.7
60.736111111111114	37.0	A7	0.03399999999999999	25.0	0.7
60.81944444444445	37.0	A7	0.03399999999999999	25.0	0.7
60.90277777777778	37.0	A7	0.03399999999999999	25.0	0.7
60.986111111111114	37.1	A7	0.03399999999999999	25.0	0.7
61.06944444444445	37.0	A7	0.03399999999999999	25.0	0.7
61.15277777777778	37.0	A7	0.03399999999999999	25.0	0.7
61.236111111111114	37.0	A7	0.03399999999999999	25.0	0.7
61.31944444444445	37.1	A7	0.03399999999999999	25.0	0.7
61.40277777777778	37.0	A7	0.033000000000000015	25.0	0.7
61.486111111111114	37.0	A7	0.033000000000000015	25.0	0.7
61.56944444444445	37.0	A7	0.033000000000000015	25.0	0.7
61.65277777777778	37.0	A7	0.03399999999999999	25.0	0.7
61.736111111111114	37.0	A7	0.03399999999999999	25.0	0.7
61.81944444444445	37.0	A7	0.033000000000000015	25.0	0.7
61.90277777777778	37.0	A7	0.033000000000000015	25.0	0.7
61.986111111111114	37.0	A7	0.033000000000000015	25.0	0.7
62.06944444444445	37.0	A7	0.033000000000000015	25.0	0.7
62.15277777777778	37.1	A7	0.033000000000000015	25.0	0.7
62.236111111111114	37.0	A7	0.033000000000000015	25.0	0.7
62.31944444444445	37.0	A7	0.034000000000000016	25.0	0.7
62.40277777777778	37.0	A7	0.033000000000000015	25.0	0.7
62.486111111111114	37.0	A7	0.033000000000000015	25.0	0.7
62.56944444444445	37.0	A7	0.033000000000000015	25.0	0.7
62.65277777777778	37.0	A7	0.033000000000000015	25.0	0.7
62.736111111111114	37.0	A7	0.033000000000000015	25.0	0.7
62.81944444444445	37.0	A7	0.033000000000000015	25.0	0.7
62.90277777777778	37.0	A7	0.033000000000000015	25.0	0.7
62.986111111111114	37.0	A7	0.033000000000000015	25.0	0.7
63.06944444444445	37.0	A7	0.032000000000000015	25.0	0.7
63.15277777777778	37.0	A7	0.032000000000000015	25.0	0.7
63.236111111111114	37.0	A7	0.032000000000000015	25.0	0.7
63.31944444444445	37.0	A7	0.032000000000000015	25.0	0.7
63.40277777777778	37.0	A7	0.032000000000000015	25.0	0.7
63.486111111111114	37.0	A7	0.032000000000000015	25.0	0.7
63.56944444444445	37.0	A7	0.033000000000000015	25.0	0.7
63.65277777777778	37.0	A7	0.032000000000000015	25.0	0.7
63.736111111111114	37.0	A7	0.032000000000000015	25.0	0.7
63.81944444444445	37.0	A7	0.032000000000000015	25.0	0.7
63.90277777777778	37.0	A7	0.033000000000000015	25.0	0.7
63.986111111111114	37.0	A7	0.032000000000000015	25.0	0.7
64.06944444444444	37.0	A7	0.032000000000000015	25.0	0.7
64.15277777777779	37.0	A7	0.033000000000000015	25.0	0.7
64.23611111111111	37.0	A7	0.033000000000000015	25.0	0.7
64.31944444444444	37.0	A7	0.032000000000000015	25.0	0.7
64.40277777777779	37.0	A7	0.033000000000000015	25.0	0.7
64.48611111111111	37.0	A7	0.032000000000000015	25.0	0.7
64.56944444444444	37.0	A7	0.032000000000000015	25.0	0.7
64.65277777777779	37.0	A7	0.032000000000000015	25.0	0.7
64.73611111111111	37.0	A7	0.032000000000000015	25.0	0.7
64.81944444444444	37.0	A7	0.031000000000000014	25.0	0.7
64.90277777777779	37.0	A7	0.031000000000000014	25.0	0.7
64.98611111111111	37.0	A7	0.031000000000000014	25.0	0.7
65.06944444444444	37.0	A7	0.031000000000000014	25.0	0.7
65.15277777777779	37.0	A7	0.031000000000000014	25.0	0.7
65.23611111111111	37.0	A7	0.032000000000000015	25.0	0.7
65.31944444444444	37.0	A7	0.032000000000000015	25.0	0.7
65.40277777777779	37.0	A7	0.032000000000000015	25.0	0.7
65.48611111111111	37.0	A7	0.031000000000000014	25.0	0.7
65.56944444444444	37.0	A7	0.032000000000000015	25.0	0.7
65.65277777777779	37.0	A7	0.031000000000000014	25.0	0.7
65.73611111111111	37.0	A7	0.032000000000000015	25.0	0.7
65.81944444444444	37.1	A7	0.032000000000000015	25.0	0.7
65.90277777777779	37.0	A7	0.031000000000000014	25.0	0.7
65.98611111111111	37.1	A7	0.032000000000000015	25.0	0.7
66.06944444444444	37.0	A7	0.032000000000000015	25.0	0.7
66.15277777777779	37.0	A7	0.031000000000000014	25.0	0.7
66.23611111111111	37.0	A7	0.031000000000000014	25.0	0.7
66.31944444444444	37.0	A7	0.032000000000000015	25.0	0.7
66.40277777777779	37.0	A7	0.031000000000000014	25.0	0.7
66.48611111111111	37.0	A7	0.032000000000000015	25.0	0.7
66.56944444444444	37.0	A7	0.030000000000000013	25.0	0.7
66.65277777777779	37.0	A7	0.031000000000000014	25.0	0.7
66.73611111111111	37.0	A7	0.031000000000000014	25.0	0.7
66.81944444444444	37.0	A7	0.031000000000000014	25.0	0.7
66.90277777777779	37.0	A7	0.031000000000000014	25.0	0.7
66.98611111111111	37.0	A7	0.031000000000000014	25.0	0.7
67.06944444444444	37.0	A7	0.031000000000000014	25.0	0.7
67.15277777777779	37.0	A7	0.031000000000000014	25.0	0.7
67.23611111111111	37.0	A7	0.030000000000000013	25.0	0.7
67.31944444444444	37.0	A7	0.031000000000000014	25.0	0.7
0.06944444444444445	37.0	A8	0.0049999999999999906	25.0	0.8
0.15277777777777776	37.0	A8	0.0020000000000000018	25.0	0.8
0.2361111111111111	37.0	A8	0.0020000000000000018	25.0	0.8
0.3194444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
0.4027777777777778	37.1	A8	0.0020000000000000018	25.0	0.8
0.4861111111111111	37.0	A8	0.0010000000000000009	25.0	0.8
0.5694444444444444	37.0	A8	0.0020000000000000018	25.0	0.8
0.6527777777777778	37.0	A8	0.0020000000000000018	25.0	0.8
0.736111111111111	37.0	A8	0.0020000000000000018	25.0	0.8
0.8194444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
0.9027777777777778	37.1	A8	0.0020000000000000018	25.0	0.8
0.986111111111111	37.0	A8	0.0010000000000000009	25.0	0.8
1.0694444444444444	37.0	A8	0.0020000000000000018	25.0	0.8
1.1527777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
1.2361111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
1.3194444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
1.4027777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
1.4861111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
1.5694444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
1.6527777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
1.7361111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
1.8194444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
1.9027777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
1.9861111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
2.0694444444444446	37.1	A8	0.0010000000000000009	25.0	0.8
2.1527777777777777	37.1	A8	0.0020000000000000018	25.0	0.8
2.236111111111111	37.0	A8	0.0010000000000000009	25.0	0.8
2.319444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
2.4027777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
2.486111111111111	37.0	A8	0.0010000000000000009	25.0	0.8
2.569444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
2.6527777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
2.736111111111111	37.0	A8	0.0010000000000000009	25.0	0.8
2.819444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
2.9027777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
2.986111111111111	37.0	A8	0.0020000000000000018	25.0	0.8
3.0694444444444446	37.1	A8	0.0010000000000000009	25.0	0.8
3.1527777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
3.236111111111111	37.0	A8	0.0010000000000000009	25.0	0.8
3.319444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
3.4027777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
3.486111111111111	37.0	A8	0.0010000000000000009	25.0	0.8
3.569444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
3.6527777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
3.736111111111111	37.1	A8	0.0010000000000000009	25.0	0.8
3.819444444444444	37.0	A8	0.0010000000000000009	25.0	0.8
3.9027777777777777	37.0	A8	0.0010000000000000009	25.0	0.8
3.986111111111111	37.1	A8	0.0010000000000000009	25.0	0.8
4.069444444444445	37.0	A8	0.0010000000000000009	25.0	0.8
4.152777777777779	37.0	A8	0.0010000000000000009	25.0	0.8
4.236111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
4.319444444444445	37.0	A8	0.0010000000000000009	25.0	0.8
4.402777777777779	37.0	A8	0.0010000000000000009	25.0	0.8
4.486111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
4.569444444444445	37.0	A8	0.0010000000000000009	25.0	0.8
4.652777777777779	37.0	A8	0.0010000000000000009	25.0	0.8
4.736111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
4.819444444444445	37.1	A8	0.0010000000000000009	25.0	0.8
4.902777777777779	37.0	A8	0.0010000000000000009	25.0	0.8
4.986111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
5.069444444444445	37.0	A8	0.0010000000000000009	25.0	0.8
5.152777777777779	37.0	A8	0.0010000000000000009	25.0	0.8
5.236111111111112	37.0	A8	0.0010000000000000009	25.0	0.8
