condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;52500;0.0260716;5.13685e-07;0.0462131;0.311549;0.589822;1.92701;1.0453;0.833998;0.093339;0.876678;1.67172;23.6157;16.7878;0.472695;1.0169;1.62144;0.59909;0.81338;0.253147;0.0496121;1.13484;0.0804361;0.160935;193.007;4.63069;0.268025;0.00943396;0.983654;0.038902;1.1038;0.139498;0.0455615;0.990894;0.848283;1.59513;0.966352;0.249645;1.60672;0.968312;0.160508;0.851844;1.57761;0.969391;0.845825;0.210052;1.84987;1.35015;0.0107584;1.59613;0.973017;0.23917;0.0881837;3.53605;1.24361;0.84623;12.5832;0.985377;0.0216056;1.605;1.08864;1.30997;0.0665176;0.294078;1.17537;0.0817295;0.0841479;0.0576062;0.115701;1.78084;1.68583;1.70383;1.54345;0.910552;15.8567;1.87739;0.627859;0.383805;0.000629505;0.000750016;1.21431;0.00429199;1.40257;1.09502;0.00273983;2.67583;2.66443;0.599841;2.59524;0.955868;0.0833882;0.432584;0.721124;1.8961;0.0440719;0.299372;0.147278;0.84654;0.827108;1.23422;0.356983;0.0157045;0.0350016;0.00749975;0.597225;0.147111;0.611728;0.400747;0.0820168;66.7057;0.9066;1.82902;32.4734;652.447
1;52600;0.0260904;1.02737e-07;0.0462215;0.311476;0.590045;1.92714;1.04548;0.834146;0.0933127;0.876588;1.67206;23.6163;16.7877;0.472373;1.01689;1.62152;0.599158;0.813309;0.252958;0.0495144;1.13486;0.0804396;0.160903;193.006;4.6306;0.268082;0.00943731;0.983648;0.0389104;1.10376;0.139345;0.0455712;0.990899;0.848204;1.59542;0.966332;0.249261;1.607;0.968294;0.160083;0.851768;1.57788;0.969373;0.845744;0.209648;1.8501;1.35026;0.0107588;1.59642;0.973003;0.238781;0.0881889;3.53582;1.24356;0.846327;12.5859;0.98533;0.0216027;1.60519;1.08855;1.30987;0.0665222;0.293857;1.17535;0.081735;0.0839696;0.0576083;0.115499;1.78108;1.6861;1.70448;1.5436;0.9106;15.8568;1.87729;0.627863;0.383811;0.000629513;0.000750084;1.21427;0.00429226;1.40272;1.09466;0.00273999;2.67627;2.66524;0.59966;2.59587;0.954862;0.0833944;0.432091;0.720685;1.89583;0.0440676;0.29929;0.147279;0.846459;0.827114;1.23418;0.357036;0.0157068;0.0350065;0.00750096;0.596521;0.147125;0.611296;0.400817;0.0820132;66.7119;0.906562;1.82942;32.4798;652.434
1;52700;0.0261087;2.05474e-07;0.0462296;0.311405;0.590263;1.92726;1.04566;0.83429;0.0932888;0.8765;1.6724;23.6168;16.7876;0.472061;1.01687;1.6216;0.599224;0.813239;0.252774;0.0494213;1.13488;0.0804429;0.160873;193.005;4.63051;0.268136;0.00944056;0.983641;0.0389184;1.10371;0.139198;0.0455807;0.990903;0.848127;1.5957;0.966312;0.248887;1.60728;0.968276;0.159669;0.851694;1.57815;0.969356;0.845664;0.209256;1.85034;1.35038;0.0107592;1.5967;0.972989;0.238402;0.0881939;3.5356;1.24351;0.846422;12.5884;0.985285;0.0215999;1.60537;1.08846;1.30978;0.0665268;0.293643;1.17533;0.0817404;0.0837982;0.0576102;0.115301;1.78131;1.68636;1.70512;1.54374;0.910646;15.8569;1.87719;0.627865;0.383817;0.000629485;0.000750017;1.21423;0.00429255;1.40287;1.0943;0.00274014;2.6767;2.66603;0.599484;2.59649;0.953884;0.0834005;0.431612;0.720259;1.89556;0.0440634;0.299209;0.147279;0.846381;0.82712;1.23413;0.357088;0.015709;0.0350114;0.00750214;0.595836;0.14714;0.610875;0.400885;0.0820096;66.7179;0.906525;1.82982;32.486;652.421
1;52800;0.0261452;4.10948e-07;0.0462459;0.311263;0.590698;1.9275;1.04602;0.834578;0.093241;0.876325;1.67306;23.6178;16.7874;0.471436;1.01684;1.62175;0.599357;0.813101;0.252403;0.0492405;1.13492;0.0804496;0.160814;193.003;4.63034;0.268246;0.00944706;0.983628;0.0389346;1.10362;0.138907;0.0455996;0.990913;0.847973;1.59626;0.966273;0.248141;1.60784;0.96824;0.158843;0.851546;1.57868;0.969321;0.845506;0.208471;1.8508;1.3506;0.01076;1.59725;0.97296;0.237647;0.088204;3.53515;1.2434;0.84661;12.5936;0.985194;0.0215943;1.60573;1.08829;1.30959;0.0665357;0.293215;1.17529;0.0817511;0.0834611;0.0576141;0.114906;1.78177;1.68689;1.70639;1.54401;0.910737;15.857;1.87699;0.62787;0.38383;0.000629479;0.000750009;1.21414;0.00429311;1.40316;1.09359;0.00274046;2.67755;2.66761;0.599131;2.59771;0.951928;0.0834127;0.430654;0.719414;1.89501;0.0440548;0.299048;0.147281;0.846224;0.827132;1.23404;0.357193;0.0157135;0.035021;0.0075045;0.594467;0.147168;0.610035;0.401021;0.0820023;66.73;0.90645;1.83062;32.4985;652.395
1;52900;0.0261775;1.64379e-07;0.0462602;0.311138;0.591081;1.92771;1.04634;0.834831;0.0931995;0.876169;1.67365;23.6187;16.7873;0.470885;1.01681;1.62188;0.599475;0.812979;0.252075;0.0490868;1.13496;0.0804555;0.160763;193.002;4.6302;0.268343;0.00945279;0.983617;0.0389489;1.10354;0.138653;0.0456163;0.990921;0.847837;1.59675;0.966239;0.247485;1.60832;0.968208;0.158116;0.851415;1.57915;0.969291;0.845366;0.20778;1.8512;1.3508;0.0107607;1.59774;0.972935;0.236981;0.0882129;3.53475;1.24331;0.846776;12.5981;0.985113;0.0215894;1.60605;1.08813;1.30942;0.0665436;0.292838;1.17525;0.0817605;0.0831703;0.0576175;0.114557;1.78217;1.68735;1.70752;1.54426;0.910818;15.8571;1.87682;0.627875;0.383841;0.000629477;0.000750007;1.21407;0.0042936;1.40342;1.09297;0.00274073;2.6783;2.669;0.598821;2.59878;0.950207;0.0834235;0.429811;0.718676;1.89452;0.0440471;0.298906;0.147284;0.846086;0.827141;1.23397;0.357284;0.0157174;0.0350295;0.00750657;0.593262;0.147193;0.609295;0.40114;0.0819957;66.7406;0.906385;1.83132;32.5095;652.372
1;53000;0.0262039;3.28758e-07;0.046272;0.311035;0.591395;1.92789;1.0466;0.835039;0.0931663;0.876042;1.67413;23.6195;16.7872;0.470433;1.01679;1.62199;0.599572;0.812879;0.251803;0.0489643;1.135;0.0804603;0.160723;193.001;4.63008;0.268422;0.00945749;0.983607;0.0389605;1.10348;0.138448;0.04563;0.990928;0.847725;1.59715;0.966211;0.246946;1.60873;0.968181;0.157519;0.851308;1.57953;0.969266;0.845251;0.207213;1.85153;1.35096;0.0107613;1.59814;0.972915;0.236435;0.0882201;3.53443;1.24323;0.846912;12.6018;0.985047;0.0215854;1.60631;1.08801;1.30928;0.06655;0.29253;1.17522;0.0817682;0.0829358;0.0576202;0.11427;1.78251;1.68773;1.70844;1.54446;0.910884;15.8572;1.87668;0.627879;0.383851;0.000629473;0.000749999;1.21401;0.00429401;1.40363;1.09246;0.00274096;2.67892;2.67014;0.598566;2.59967;0.948795;0.0834323;0.429118;0.718074;1.89412;0.0440407;0.298789;0.147286;0.845972;0.827148;1.2339;0.35736;0.0157206;0.0350365;0.00750827;0.592272;0.147214;0.608688;0.401238;0.0819901;66.7493;0.906331;1.83189;32.5185;652.353
1;53100;0.0262404;1.31503e-07;0.0462882;0.310893;0.591829;1.92812;1.04695;0.835326;0.0931207;0.875866;1.6748;23.6205;16.787;0.46981;1.01675;1.62213;0.599705;0.812742;0.251427;0.0488005;1.13504;0.0804671;0.160668;192.999;4.62992;0.268531;0.00946398;0.983594;0.0389767;1.10338;0.138168;0.0456489;0.990937;0.847571;1.5977;0.966172;0.246203;1.60928;0.968145;0.156697;0.85116;1.58006;0.969232;0.845092;0.206432;1.85199;1.35118;0.010762;1.5987;0.972887;0.235682;0.0882301;3.53398;1.24313;0.8471;12.6069;0.984954;0.0215799;1.60667;1.08783;1.30909;0.0665589;0.292105;1.17518;0.0817788;0.0826184;0.057624;0.113873;1.78296;1.68825;1.70971;1.54474;0.910977;15.8574;1.87648;0.627885;0.383863;0.000629988;0.000751267;1.21392;0.00429456;1.40392;1.09176;0.00274128;2.67977;2.67171;0.598214;2.60088;0.946848;0.0834446;0.428163;0.717251;1.89355;0.0440317;0.298627;0.14729;0.845816;0.827158;1.23381;0.357463;0.015725;0.0350461;0.00751062;0.590908;0.147243;0.607851;0.401373;0.0819823;66.7613;0.906256;1.83268;32.5309;652.327
1;53200;0.0262575;2.63007e-07;0.0462958;0.310827;0.592032;1.92823;1.04712;0.83546;0.0931005;0.875784;1.67511;23.621;16.7869;0.469518;1.01674;1.6222;0.599768;0.812678;0.251249;0.0487259;1.13507;0.0804702;0.160644;192.998;4.62985;0.268582;0.00946702;0.983588;0.0389842;1.10334;0.138038;0.0456578;0.990942;0.847499;1.59796;0.966154;0.245855;1.60954;0.968128;0.156312;0.851091;1.58031;0.969216;0.845018;0.206066;1.8522;1.35129;0.0107625;1.59895;0.972874;0.23533;0.0882348;3.53377;1.24308;0.847187;12.6093;0.98491;0.0215773;1.60684;1.08775;1.309;0.066563;0.291907;1.17516;0.0817837;0.0824722;0.0576257;0.113687;1.78318;1.68849;1.7103;1.54487;0.911018;15.8575;1.87639;0.62789;0.38387;0.000629469;0.000749993;1.21388;0.00429483;1.40406;1.09143;0.00274143;2.68017;2.67245;0.59805;2.60145;0.945937;0.0834503;0.427716;0.716869;1.89329;0.0440274;0.298551;0.147293;0.845742;0.827162;1.23377;0.357512;0.015727;0.0350506;0.00751172;0.590269;0.147256;0.607459;0.401437;0.0819786;66.7669;0.906221;1.83305;32.5367;652.315
1;53300;0.0262917;5.26014e-07;0.046311;0.310694;0.592437;1.92845;1.04746;0.835728;0.0930602;0.875618;1.67573;23.622;16.7868;0.468934;1.01671;1.62233;0.599894;0.81255;0.250894;0.0485801;1.13511;0.0804766;0.160596;192.997;4.6297;0.268684;0.00947309;0.983576;0.0389993;1.10325;0.137781;0.0456755;0.99095;0.847355;1.59848;0.966117;0.24516;1.61005;0.968094;0.155542;0.850953;1.58081;0.969183;0.844869;0.205335;1.85263;1.35149;0.0107633;1.59947;0.972847;0.234625;0.0882441;3.53335;1.24298;0.847363;12.614;0.984822;0.0215722;1.60717;1.08759;1.30882;0.0665713;0.291511;1.17512;0.0817936;0.0821842;0.0576291;0.113315;1.78361;1.68897;1.71149;1.54513;0.911103;15.8576;1.8762;0.627897;0.383883;0.000629463;0.00074999;1.2138;0.00429536;1.40433;1.09077;0.00274172;2.68097;2.67392;0.59772;2.60258;0.944116;0.0834618;0.426822;0.71611;1.89275;0.0440188;0.298398;0.147298;0.845595;0.82717;1.23369;0.357609;0.0157312;0.0350596;0.00751392;0.588992;0.147283;0.606675;0.401563;0.081971;66.7782;0.906151;1.83379;32.5483;652.29
1;53400;0.0263114;1.05203e-07;0.0463198;0.310618;0.59267;1.92857;1.04765;0.835882;0.0930366;0.875523;1.67609;23.6225;16.7867;0.468598;1.01669;1.62241;0.599966;0.812477;0.250688;0.0484983;1.13513;0.0804803;0.160569;192.996;4.62963;0.268743;0.00947659;0.983569;0.039008;1.1032;0.137635;0.0456857;0.990956;0.847272;1.59878;0.966096;0.24476;1.61035;0.968075;0.1551;0.850873;1.58109;0.969165;0.844783;0.204915;1.85288;1.35161;0.0107637;1.59977;0.972832;0.23422;0.0882494;3.5331;1.24292;0.847464;12.6168;0.984772;0.0215692;1.60737;1.0875;1.30872;0.066576;0.291283;1.1751;0.0817993;0.0820211;0.0576311;0.1131;1.78386;1.68925;1.71217;1.54528;0.911152;15.8577;1.8761;0.627901;0.38389;0.000629486;0.000750035;1.21376;0.00429566;1.40448;1.09039;0.00274189;2.68142;2.67477;0.59753;2.60323;0.943069;0.0834684;0.426308;0.715676;1.89243;0.0440138;0.29831;0.147301;0.845511;0.827175;1.23364;0.357665;0.0157335;0.0350648;0.00751518;0.588257;0.147298;0.606225;0.401636;0.0819665;66.7846;0.90611;1.83421;32.5549;652.276
1;53500;0.02633;2.10405e-07;0.0463281;0.310545;0.592891;1.92869;1.04783;0.836028;0.0930156;0.875433;1.67643;23.6231;16.7866;0.46828;1.01667;1.62248;0.600035;0.812408;0.250493;0.0484222;1.13516;0.0804837;0.160544;192.995;4.62955;0.268799;0.0094799;0.983562;0.0390161;1.10315;0.137498;0.0456953;0.99096;0.847193;1.59906;0.966076;0.244382;1.61063;0.968056;0.154682;0.850797;1.58136;0.969147;0.844702;0.204517;1.85311;1.35173;0.0107642;1.60005;0.972817;0.233837;0.0882545;3.53287;1.24287;0.847559;12.6194;0.984723;0.0215664;1.60755;1.08741;1.30862;0.0665805;0.291068;1.17507;0.0818046;0.0818685;0.0576329;0.112897;1.78409;1.68952;1.71282;1.54542;0.911198;15.8578;1.87599;0.627905;0.383897;0.000629465;0.000749986;1.21371;0.00429596;1.40463;1.09003;0.00274205;2.68186;2.67557;0.597351;2.60385;0.942078;0.0834747;0.425822;0.715268;1.89214;0.0440091;0.298227;0.147304;0.845431;0.827179;1.2336;0.357718;0.0157358;0.0350697;0.00751638;0.587562;0.147313;0.605799;0.401705;0.0819622;66.7907;0.906072;1.83462;32.5612;652.263
1;53600;0.0263672;4.20811e-07;0.0463446;0.310401;0.593333;1.92892;1.0482;0.836319;0.0929738;0.875253;1.6771;23.6241;16.7864;0.467644;1.01663;1.62261;0.600173;0.812269;0.250101;0.0482739;1.13521;0.0804906;0.160496;192.994;4.6294;0.26891;0.00948651;0.983549;0.0390325;1.10305;0.137226;0.0457146;0.99097;0.847036;1.59963;0.966037;0.243626;1.61119;0.968019;0.153845;0.850646;1.5819;0.969112;0.84454;0.203722;1.85358;1.35195;0.010765;1.60061;0.972788;0.233071;0.0882645;3.53241;1.24276;0.84775;12.6246;0.984626;0.0215609;1.60791;1.08724;1.30843;0.0665894;0.290638;1.17503;0.0818152;0.0815683;0.0576365;0.11249;1.78456;1.69004;1.71411;1.54571;0.911291;15.8579;1.87579;0.627914;0.383912;0.000629463;0.000749982;1.21362;0.00429654;1.40493;1.08931;0.00274238;2.68272;2.67717;0.596992;2.60508;0.940099;0.0834873;0.424849;0.714459;1.89154;0.0439994;0.298059;0.147311;0.84527;0.827186;1.23351;0.357823;0.0157403;0.0350795;0.00751877;0.586172;0.147342;0.604947;0.401842;0.0819536;66.803;0.905995;1.83542;32.5738;652.237
1;53700;0.0263971;1.68324e-07;0.0463579;0.310285;0.593686;1.92911;1.04849;0.836553;0.0929405;0.875109;1.67764;23.625;16.7863;0.467134;1.0166;1.62272;0.600283;0.812159;0.249785;0.0481584;1.13525;0.0804962;0.160458;192.992;4.62929;0.268999;0.00949182;0.983538;0.0390457;1.10298;0.137011;0.0457301;0.990978;0.846909;1.60008;0.966005;0.243019;1.61164;0.96799;0.153175;0.850525;1.58233;0.969084;0.84441;0.203085;1.85395;1.35213;0.0107657;1.60106;0.972765;0.232457;0.0882725;3.53204;1.24267;0.847902;12.6287;0.984548;0.0215565;1.6082;1.0871;1.30827;0.0665964;0.290294;1.17499;0.0818237;0.0813322;0.0576394;0.112164;1.78493;1.69047;1.71515;1.54593;0.911365;15.858;1.87563;0.627921;0.383924;0.000629464;0.000749983;1.21355;0.00429701;1.40516;1.08874;0.00274264;2.68341;2.67845;0.596704;2.60607;0.938512;0.0834973;0.42407;0.713816;1.89105;0.0439916;0.297925;0.147317;0.845142;0.827191;1.23344;0.357908;0.0157439;0.0350874;0.00752069;0.585058;0.147365;0.604264;0.401952;0.0819465;66.8128;0.905934;1.83606;32.5839;652.215
1;53800;0.0264249;3.36649e-07;0.0463702;0.310177;0.594015;1.92928;1.04876;0.83677;0.0929107;0.874974;1.67815;23.6257;16.7862;0.466661;1.01657;1.62281;0.600386;0.812056;0.249491;0.0480537;1.13529;0.0805014;0.160425;192.991;4.62918;0.269082;0.00949676;0.983528;0.0390579;1.1029;0.136814;0.0457444;0.990985;0.846792;1.6005;0.965975;0.242456;1.61206;0.967962;0.152553;0.850412;1.58273;0.969058;0.844289;0.202493;1.8543;1.3523;0.0107664;1.60148;0.972744;0.231886;0.08828;3.5317;1.24258;0.848044;12.6326;0.984474;0.0215524;1.60847;1.08697;1.30812;0.066603;0.289975;1.17495;0.0818316;0.0811165;0.057642;0.11186;1.78528;1.69086;1.71611;1.54615;0.911433;15.8581;1.87548;0.627928;0.383935;0.000629462;0.000749979;1.21348;0.00429745;1.40538;1.08821;0.00274288;2.68406;2.67965;0.596436;2.60698;0.937038;0.0835067;0.423345;0.713225;1.89059;0.0439842;0.297799;0.147323;0.845022;0.827196;1.23337;0.357987;0.0157472;0.0350947;0.00752248;0.584022;0.147387;0.603629;0.402055;0.0819398;66.8219;0.905876;1.83666;32.5933;652.196
1;53900;0.0264604;1.34659e-07;0.0463859;0.310039;0.594435;1.9295;1.0491;0.837047;0.0928728;0.874802;1.67879;23.6268;16.786;0.466055;1.01654;1.62293;0.600518;0.811926;0.249113;0.0479234;1.13534;0.0805082;0.160383;192.989;4.62905;0.269188;0.00950306;0.983515;0.0390735;1.10281;0.136565;0.0457628;0.990994;0.846642;1.60103;0.965937;0.241737;1.61259;0.967927;0.151758;0.850268;1.58324;0.969024;0.844134;0.201737;1.85474;1.35252;0.0107672;1.60201;0.972716;0.231158;0.0882894;3.53125;1.24248;0.848225;12.6375;0.98438;0.0215471;1.60881;1.08681;1.30794;0.0666114;0.289568;1.17491;0.0818416;0.0808458;0.0576454;0.111472;1.78572;1.69136;1.71734;1.54641;0.911521;15.8583;1.87528;0.627938;0.383949;0.000629599;0.000750312;1.21339;0.004298;1.40566;1.08753;0.00274319;2.68488;2.68117;0.596094;2.60815;0.935156;0.0835188;0.42242;0.712476;1.89001;0.0439747;0.297638;0.147332;0.844869;0.827201;1.23329;0.358088;0.0157515;0.035104;0.00752475;0.5827;0.147414;0.602819;0.402186;0.081931;66.8335;0.905803;1.83743;32.6053;652.171
1;54000;0.0264787;2.69319e-07;0.046394;0.309968;0.594652;1.92961;1.04928;0.83719;0.092854;0.874713;1.67912;23.6273;16.7859;0.465743;1.01652;1.623;0.600587;0.811859;0.248918;0.0478576;1.13536;0.0805116;0.160363;192.989;4.62898;0.269243;0.00950632;0.983509;0.0390816;1.10276;0.136438;0.0457723;0.990999;0.846564;1.60131;0.965918;0.241366;1.61287;0.967908;0.151348;0.850193;1.58351;0.969007;0.844054;0.201347;1.85497;1.35263;0.0107677;1.60229;0.972702;0.230782;0.0882943;3.53103;1.24242;0.848318;12.6401;0.984331;0.0215444;1.60899;1.08672;1.30784;0.0666157;0.289359;1.17488;0.0818468;0.0807083;0.0576471;0.111271;1.78595;1.69161;1.71798;1.54655;0.911566;15.8583;1.87518;0.627943;0.383957;0.000629463;0.000749978;1.21335;0.0042983;1.4058;1.08718;0.00274335;2.6853;2.68196;0.595917;2.60875;0.934185;0.083525;0.421943;0.712093;1.8897;0.0439697;0.297555;0.147337;0.84479;0.827204;1.23324;0.358139;0.0157537;0.0351088;0.00752593;0.582017;0.147429;0.602401;0.402253;0.0819265;66.8395;0.905765;1.83782;32.6114;652.158
1;54100;0.0265153;5.38638e-07;0.0464103;0.309826;0.595085;1.92983;1.04964;0.837475;0.0928167;0.874535;1.67979;23.6283;16.7858;0.465118;1.01648;1.62312;0.600723;0.811725;0.248526;0.0477289;1.13542;0.0805185;0.160323;192.987;4.62885;0.269352;0.00951282;0.983496;0.0390977;1.10266;0.136187;0.0457913;0.991008;0.846409;1.60186;0.965878;0.240625;1.61341;0.967872;0.150529;0.850044;1.58403;0.968972;0.843894;0.200567;1.85542;1.35285;0.0107686;1.60284;0.972673;0.230031;0.0883039;3.53057;1.24231;0.848505;12.6452;0.984233;0.0215391;1.60934;1.08655;1.30765;0.0666243;0.28894;1.17484;0.0818571;0.0804375;0.0576504;0.11087;1.78641;1.69213;1.71925;1.54683;0.911655;15.8585;1.87498;0.627953;0.383973;0.000631482;0.000749011;1.21326;0.00429888;1.40609;1.08647;0.00274367;2.68615;2.68353;0.595564;2.60994;0.932245;0.0835374;0.420988;0.711333;1.88909;0.0439597;0.297388;0.147346;0.844632;0.827208;1.23315;0.358243;0.0157581;0.0351184;0.00752828;0.580653;0.147457;0.601565;0.402388;0.0819172;66.8515;0.90569;1.83861;32.6238;652.132
1;54200;0.0265299;1.07728e-07;0.0464167;0.309769;0.595256;1.92992;1.04978;0.837589;0.0928015;0.874464;1.68005;23.6287;16.7857;0.46487;1.01647;1.62316;0.600778;0.811672;0.24837;0.0476788;1.13544;0.0805213;0.160307;192.986;4.6288;0.269396;0.00951541;0.98349;0.0391041;1.10262;0.136089;0.0457988;0.991012;0.846347;1.60208;0.965863;0.240331;1.61363;0.967857;0.150204;0.849985;1.58424;0.968958;0.84383;0.200258;1.8556;1.35294;0.0107689;1.60306;0.972662;0.229733;0.0883078;3.53039;1.24226;0.848579;12.6472;0.984194;0.0215369;1.60948;1.08649;1.30757;0.0666277;0.288774;1.17482;0.0818612;0.0803316;0.0576517;0.110711;1.78659;1.69233;1.71975;1.54694;0.911691;15.8585;1.87491;0.627959;0.383978;0.00062947;0.000749992;1.21322;0.00429911;1.4062;1.08619;0.0027438;2.68648;2.68416;0.595424;2.61042;0.931476;0.0835424;0.42061;0.711034;1.88884;0.0439557;0.297321;0.147351;0.84457;0.82721;1.23312;0.358284;0.0157599;0.0351222;0.00752921;0.580112;0.147468;0.601234;0.402441;0.0819135;66.8563;0.905659;1.83892;32.6287;652.121
1;54300;0.0265503;2.15455e-07;0.0464258;0.30969;0.595498;1.93004;1.04998;0.837748;0.0927816;0.874365;1.68042;23.6293;16.7856;0.464521;1.01644;1.62323;0.600854;0.811597;0.248149;0.0476093;1.13547;0.0805252;0.160286;192.985;4.62873;0.269457;0.00951905;0.983483;0.039113;1.10257;0.135951;0.0458094;0.991017;0.84626;1.60239;0.965841;0.239917;1.61394;0.967837;0.149747;0.849902;1.58454;0.968939;0.843741;0.199823;1.85586;1.35306;0.0107694;1.60337;0.972646;0.229313;0.0883131;3.53013;1.2422;0.848683;12.65;0.984138;0.021534;1.60967;1.08639;1.30747;0.0666325;0.288541;1.17479;0.0818669;0.080184;0.0576535;0.110487;1.78685;1.69262;1.72046;1.5471;0.911741;15.8586;1.87479;0.627965;0.383987;0.000629465;0.000749979;1.21317;0.00429944;1.40636;1.0858;0.00274398;2.68695;2.68503;0.595226;2.61109;0.930393;0.0835494;0.420077;0.710616;1.88849;0.04395;0.297228;0.147357;0.844481;0.827212;1.23307;0.358342;0.0157623;0.0351276;0.00753052;0.57935;0.147484;0.600767;0.402517;0.0819082;66.863;0.905617;1.83936;32.6355;652.107
1;54400;0.0265913;4.3091e-07;0.0464439;0.309531;0.595982;1.93028;1.05038;0.838067;0.092742;0.874166;1.68116;23.6305;16.7854;0.463824;1.0164;1.62336;0.601007;0.811448;0.247708;0.0474735;1.13553;0.080533;0.160245;192.984;4.6286;0.269579;0.00952632;0.983468;0.039131;1.10246;0.135679;0.0458306;0.991028;0.846087;1.60301;0.965797;0.23909;1.61455;0.967796;0.148834;0.849735;1.58513;0.9689;0.843562;0.198953;1.85636;1.35331;0.0107705;1.60398;0.972614;0.228475;0.0883238;3.52962;1.24207;0.848891;12.6557;0.984027;0.021528;1.61007;1.08621;1.30725;0.066642;0.288076;1.17473;0.0818783;0.0798938;0.0576572;0.110038;1.78736;1.69319;1.72188;1.54741;0.911842;15.8588;1.87457;0.627978;0.384006;0.000629464;0.000749982;1.21307;0.0043001;1.40668;1.08502;0.00274434;2.6879;2.68679;0.594831;2.61242;0.928229;0.0835633;0.419012;0.709788;1.88779;0.0439386;0.29704;0.147369;0.844305;0.827215;1.23297;0.358458;0.0157672;0.0351383;0.00753315;0.577826;0.147516;0.599835;0.402667;0.0818974;66.8764;0.905532;1.84024;32.6493;652.078
1;54500;0.0266164;1.72364e-07;0.046455;0.309433;0.596279;1.93043;1.05062;0.838262;0.0927177;0.874043;1.68161;23.6312;16.7853;0.463395;1.01637;1.62343;0.601102;0.811357;0.247436;0.047392;1.13556;0.0805378;0.160221;192.982;4.62852;0.269653;0.00953079;0.983459;0.039142;1.10239;0.135514;0.0458436;0.991034;0.84598;1.60338;0.96577;0.238582;1.61492;0.967771;0.148273;0.849632;1.58549;0.968876;0.843452;0.198419;1.85667;1.35346;0.0107711;1.60436;0.972595;0.227961;0.0883304;3.5293;1.242;0.849018;12.6591;0.983958;0.0215244;1.6103;1.08609;1.30712;0.0666478;0.28779;1.1747;0.0818853;0.0797186;0.0576594;0.109763;1.78768;1.69354;1.72275;1.5476;0.911903;15.8589;1.87443;0.627987;0.384016;0.000629469;0.000749983;1.213;0.0043005;1.40687;1.08454;0.00274457;2.68847;2.68787;0.594588;2.61323;0.9269;0.0835719;0.418357;0.709284;1.88736;0.0439315;0.296924;0.147377;0.844196;0.827217;1.23291;0.358529;0.0157703;0.0351449;0.00753476;0.57689;0.147536;0.599262;0.402759;0.0818907;66.8846;0.90548;1.84078;32.6577;652.06
1;54600;0.0266476;3.44728e-07;0.0464688;0.309312;0.596647;1.93061;1.05093;0.838505;0.0926888;0.873891;1.68218;23.6321;16.7852;0.462863;1.01634;1.62352;0.601219;0.811245;0.247098;0.047293;1.13561;0.0805438;0.160193;192.981;4.62842;0.269746;0.00953633;0.983448;0.0391557;1.1023;0.135313;0.0458598;0.991042;0.845847;1.60385;0.965737;0.237952;1.61539;0.96774;0.147578;0.849505;1.58593;0.968847;0.843315;0.197757;1.85706;1.35365;0.0107719;1.60482;0.97257;0.227323;0.0883384;3.52891;1.2419;0.849176;12.6635;0.983872;0.0215198;1.6106;1.08595;1.30696;0.066655;0.287437;1.17466;0.0818939;0.0795049;0.057662;0.109421;1.78807;1.69398;1.72383;1.54783;0.911979;15.859;1.87426;0.627997;0.384031;0.00062947;0.000749984;1.21292;0.00430101;1.40711;1.08394;0.00274484;2.68919;2.68921;0.594287;2.61424;0.925253;0.0835826;0.417547;0.708666;1.88682;0.0439226;0.296779;0.147388;0.844061;0.827219;1.23283;0.358617;0.015774;0.035153;0.00753676;0.57573;0.14756;0.598553;0.402874;0.0818822;66.8948;0.905415;1.84144;32.6682;652.038
