condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;36400;0.00932874;2.61871e-10;1.02509;4.89275;87.5405;0.868484;56.2751;3.36875;57.8407;0.904565;0.0716183;719.481;0.287855;0.448127;0.0954101;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116911;0.25635;63.3409;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66802;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.39;1.92346;3.38922;0.0119561;0.616456;0.27418;0.44485;58.9506;0.324328;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515442;0.722288;137.346;28.059;186.027;0.875929;75.0142;21.9234;25.2666;70.1733;0.0977293;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993115;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;36500;0.00932876;1.04748e-10;1.02509;4.89275;87.5405;0.868484;56.2751;3.36875;57.8407;0.904565;0.0716184;719.481;0.287855;0.448127;0.0954102;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116911;0.25635;63.3409;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66802;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.39;1.92346;3.38922;0.0119561;0.616456;0.274179;0.44485;58.9506;0.324328;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515442;0.722288;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977293;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993115;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;36600;0.00932878;2.09497e-10;1.02509;4.89275;87.5405;0.868485;56.2751;3.36875;57.8407;0.904565;0.0716185;719.481;0.287855;0.448128;0.0954103;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66802;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.39;1.92346;3.38922;0.0119561;0.616456;0.274179;0.44485;58.9506;0.324328;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515443;0.722288;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977293;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993115;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;36700;0.00932879;8.37988e-11;1.02509;4.89275;87.5405;0.868485;56.2751;3.36875;57.8407;0.904565;0.0716186;719.481;0.287855;0.448128;0.0954104;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.39;1.92346;3.38922;0.0119561;0.616456;0.274179;0.44485;58.9506;0.324328;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515443;0.722288;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977293;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993115;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;36800;0.0093288;1.67598e-10;1.02509;4.89275;87.5405;0.868485;56.2751;3.36875;57.8407;0.904565;0.0716187;719.481;0.287854;0.448128;0.0954105;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.39;1.92346;3.38922;0.0119561;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515443;0.722288;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977293;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993116;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;36900;0.00932882;6.7039e-11;1.02509;4.89275;87.5405;0.868485;56.2751;3.36875;57.8407;0.904565;0.0716187;719.481;0.287854;0.448129;0.0954106;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.39;1.92346;3.38922;0.0119561;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515443;0.722288;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977293;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993116;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37000;0.00932883;1.34078e-10;1.02509;4.89275;87.5405;0.868485;56.2751;3.36876;57.8407;0.904565;0.0716188;719.481;0.287854;0.448129;0.0954106;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.39;1.92346;3.38922;0.0119561;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515443;0.722288;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977293;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993116;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37100;0.00932885;2.68156e-10;1.02509;4.89275;87.5405;0.868486;56.2751;3.36876;57.8407;0.904565;0.0716189;719.482;0.287854;0.448129;0.0954108;0.339664;347.491;1.33682;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92458;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.4;1.92346;3.38922;0.0119561;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515443;0.722289;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977294;4.97738;962.534;1.51945;4.89938;63.5763;0.136229;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993116;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37200;0.00932887;1.07262e-10;1.02509;4.89275;87.5405;0.868486;56.2751;3.36876;57.8407;0.904565;0.071619;719.482;0.287854;0.44813;0.0954109;0.339664;347.491;1.33683;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.7549;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92459;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.4;1.92346;3.38922;0.011956;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515443;0.722289;137.346;28.059;186.027;0.87593;75.0142;21.9234;25.2666;70.1733;0.0977294;4.97738;962.534;1.51945;4.89938;63.5763;0.136228;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993116;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37300;0.00932889;2.14525e-10;1.02509;4.89275;87.5405;0.868486;56.2751;3.36876;57.8407;0.904565;0.0716191;719.482;0.287854;0.44813;0.095411;0.339664;347.491;1.33683;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834342;284.513;2.97901;2.92459;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55717;36.6287;2899.4;1.92346;3.38922;0.011956;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515444;0.722289;137.346;28.059;186.027;0.875931;75.0142;21.9234;25.2666;70.1733;0.0977294;4.97738;962.534;1.51945;4.89938;63.5763;0.136228;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993116;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37400;0.00932891;8.581e-11;1.02509;4.89275;87.5405;0.868486;56.2751;3.36876;57.8407;0.904565;0.0716192;719.482;0.287854;0.44813;0.0954111;0.339664;347.491;1.33683;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834341;284.513;2.97901;2.92459;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515444;0.722289;137.346;28.059;186.027;0.875931;75.0143;21.9234;25.2666;70.1733;0.0977294;4.97738;962.534;1.51945;4.89938;63.5763;0.136228;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993116;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37500;0.00932892;1.7162e-10;1.02509;4.89275;87.5405;0.868486;56.2751;3.36876;57.8407;0.904565;0.0716192;719.482;0.287854;0.44813;0.0954112;0.339664;347.491;1.33683;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121642;0.834341;284.513;2.97901;2.92459;2.66803;27.1918;28.039;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616456;0.274179;0.44485;58.9506;0.324329;5058.26;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515444;0.722289;137.346;28.059;186.027;0.875931;75.0143;21.9234;25.2666;70.1733;0.0977294;4.97738;962.534;1.51945;4.89938;63.5763;0.136228;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42613;320.521;28.6769;1.04154;0.993117;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37600;0.00932894;3.4324e-10;1.02509;4.89275;87.5405;0.868487;56.2751;3.36876;57.8407;0.904565;0.0716194;719.482;0.287854;0.448131;0.0954114;0.339664;347.491;1.33683;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229924;0.121643;0.834341;284.513;2.97901;2.92459;2.66803;27.1918;28.0391;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.44485;58.9506;0.324329;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515444;0.722289;137.346;28.059;186.027;0.875931;75.0143;21.9234;25.2666;70.1733;0.0977294;4.97738;962.534;1.51945;4.89938;63.5763;0.136228;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993117;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37700;0.00932899;6.8648e-10;1.02509;4.89275;87.5405;0.868487;56.2751;3.36876;57.8407;0.904565;0.0716196;719.482;0.287854;0.448132;0.0954117;0.339664;347.491;1.33683;14.9239;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.548;2.35377;641.572;63.8687;0.786732;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.44485;58.9506;0.324329;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515444;0.722289;137.346;28.059;186.027;0.875931;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89938;63.5763;0.136228;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993117;100.989;60.9029;21.1829;127.863;4680.04;58.262
70;37800;0.00932902;1.37296e-10;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.0716198;719.482;0.287853;0.448132;0.0954119;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875931;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993117;100.989;60.903;21.1829;127.863;4680.04;58.262
70;37900;0.00932904;2.74592e-10;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.0716199;719.482;0.287853;0.448133;0.095412;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
70;38000;0.00932906;8.78694e-13;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.07162;719.482;0.287853;0.448133;0.0954121;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
70;38100;0.00932906;1.75739e-12;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.07162;719.482;0.287853;0.448133;0.0954121;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
70;38200;0.00932906;3.51478e-12;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.07162;719.482;0.287853;0.448133;0.0954121;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
70;38300;0.00932906;7.02955e-12;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.07162;719.482;0.287853;0.448133;0.0954121;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
70;38400;0.00932906;1.40591e-11;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.07162;719.482;0.287853;0.448133;0.0954121;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
70;38500;0.00932906;2.81182e-11;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.07162;719.482;0.287853;0.448133;0.0954122;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
70;38600;0.00932907;5.62364e-11;1.02509;4.89275;87.5405;0.868488;56.2751;3.36876;57.8407;0.904565;0.07162;719.482;0.287853;0.448133;0.0954122;0.339664;347.491;1.33683;14.924;1.441;194.68;0.468421;7.58251;13.9393;27.054;26.9454;126.649;1.38207;46.3924;13.5028;2.85119;4662.8;428.315;32.755;13.6761;0.891183;0.116912;0.25635;63.341;727.629;0.160751;2.40972;7.50238;7.03601;0.229925;0.121643;0.834341;284.513;2.97902;2.92459;2.66803;27.1918;28.0391;706.549;2.35377;641.572;63.8687;0.786733;1.381;3577.63;1.7301;59.0087;1.55716;36.6287;2899.4;1.92346;3.38922;0.011956;0.616455;0.274179;0.444849;58.9506;0.32433;5058.27;5070.34;1453.51;537.417;3719.96;47.9185;1117.12;706.669;0.484793;0.515445;0.722289;137.346;28.059;186.027;0.875932;75.0143;21.9234;25.2666;70.1734;0.0977295;4.97738;962.535;1.51945;4.89939;63.5763;0.136227;45.3388;38.9313;38.9212;38.9651;38.8634;36.4651;6.96612;7.42614;320.521;28.6769;1.04154;0.993118;100.989;60.903;21.1829;127.863;4680.04;58.262
