condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;7000;0.00925023;4.05648e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564732;5.67603;0.00227119;0.00353572;0.000751736;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;7100;0.00925024;8.11296e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564732;5.67603;0.00227119;0.00353572;0.000751736;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43112e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;7200;0.00925025;1.62259e-10;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564733;5.67603;0.00227119;0.00353572;0.000751736;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43112e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;7300;0.00925026;6.49037e-11;0.0080848;0.0385989;0.690636;0.00685464;0.443956;0.0265749;0.456307;0.00713587;0.000564733;5.67603;0.00227119;0.00353573;0.000751737;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43112e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;7400;0.00925027;1.29807e-10;0.0080848;0.0385989;0.690636;0.00685464;0.443956;0.0265749;0.456307;0.00713587;0.000564734;5.67603;0.00227119;0.00353573;0.000751738;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43112e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;7500;0.00925028;2.59615e-10;0.0080848;0.0385989;0.690636;0.00685464;0.443956;0.0265749;0.456307;0.00713587;0.000564734;5.67603;0.00227119;0.00353573;0.000751738;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43112e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;7600;0.00925031;1.03846e-10;0.00808479;0.0385989;0.690636;0.00685464;0.443956;0.0265749;0.456307;0.00713587;0.000564735;5.67603;0.00227119;0.00353573;0.000751739;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43112e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;7700;0.00925032;2.07692e-10;0.00808479;0.0385989;0.690636;0.00685464;0.443956;0.0265749;0.456307;0.00713587;0.000564736;5.67603;0.00227119;0.00353573;0.00075174;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43111e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;7800;0.00925034;8.30767e-11;0.00808479;0.0385989;0.690636;0.00685464;0.443956;0.0265749;0.456307;0.00713587;0.000564736;5.67603;0.00227119;0.00353574;0.000751741;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43111e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;7900;0.00925035;1.66153e-10;0.00808479;0.0385989;0.690636;0.00685464;0.443956;0.0265749;0.456307;0.00713587;0.000564737;5.67603;0.00227119;0.00353574;0.000751742;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43111e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;8000;0.00925036;6.64614e-11;0.00808479;0.0385989;0.690636;0.00685465;0.443956;0.0265749;0.456307;0.00713587;0.000564738;5.67603;0.00227119;0.00353574;0.000751742;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43111e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;8100;0.00925037;1.32923e-10;0.00808479;0.0385989;0.690636;0.00685465;0.443956;0.0265749;0.456307;0.00713587;0.000564738;5.67603;0.00227119;0.00353574;0.000751743;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.001813;0.000959537;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43111e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;8200;0.00925039;2.65846e-10;0.00808479;0.0385989;0.690636;0.00685465;0.443956;0.0265749;0.456307;0.00713587;0.000564738;5.67603;0.00227119;0.00353574;0.000751743;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.001813;0.000959537;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43111e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406524;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;8300;0.00925041;1.06338e-10;0.00808479;0.0385989;0.690636;0.00685465;0.443956;0.0265749;0.456307;0.00713587;0.000564739;5.67603;0.00227119;0.00353575;0.000751745;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.001813;0.000959538;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.4311e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;8400;0.00925042;2.12676e-10;0.00808479;0.0385989;0.690636;0.00685465;0.443956;0.0265749;0.456307;0.00713587;0.00056474;5.67603;0.00227119;0.00353575;0.000751745;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.001813;0.000959538;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.4311e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.4596
67;8500;0.00925044;8.50706e-11;0.00808479;0.0385989;0.690636;0.00685465;0.443956;0.0265749;0.456307;0.00713587;0.000564741;5.67603;0.00227119;0.00353575;0.000751746;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.4311e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;8600;0.00925045;1.70141e-10;0.00808479;0.0385989;0.690636;0.00685465;0.443956;0.0265749;0.456307;0.00713587;0.000564741;5.67603;0.00227118;0.00353575;0.000751747;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.4311e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;8700;0.00925047;3.40282e-10;0.00808479;0.0385989;0.690636;0.00685466;0.443956;0.0265749;0.456307;0.00713587;0.000564742;5.67603;0.00227118;0.00353576;0.000751748;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.43109e-05;0.00486862;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;8800;0.00925048;6.80565e-11;0.00808479;0.0385989;0.690636;0.00685466;0.443956;0.0265749;0.456307;0.00713587;0.000564742;5.67603;0.00227118;0.00353576;0.000751748;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.43109e-05;0.00486861;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107471;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
67;8900;0.00925049;1.36113e-10;0.00808479;0.0385989;0.690636;0.00685466;0.443956;0.0265749;0.456307;0.00713587;0.000564743;5.67603;0.00227118;0.00353576;0.000751749;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.0190129;0.0591866;0.0555073;0.00181301;0.000959538;0.0065828;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151743;0.0267378;9.43109e-05;0.00486861;0.00216537;0.00351327;0.465062;0.00255807;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382535;0.00406525;0.00569803;1.08353;0.221358;1.46758;0.00690916;0.591792;0.172953;0.199329;0.553601;0.000770631;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.0010747;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821838;0.00783389;0.796708;0.480468;0.167115;1.00871;36.9211;0.459599
