condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
70;25800;0.00932728;2.93568e-10;0.000641032;0.00123498;0.000492045;0.00157083;0.000681735;0.000157402;0.000949102;0.000856193;0.0001024;0.000813039;0.00182468;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486853;0.0170118;0.000264432;0.000749625;0.000179319;0.00088346;0.000170404;0.000153831;0.173412;0.00737241;7.07024e-05;0.000729287;0.00189779;0.00110054;0.00221471;0.000250913;0.000881667;0.000774085;0.00111138;0.000813704;0.000131593;0.000664925;0.000612519;0.000128582;0.000757522;0.00205477;4.3164e-05;0.000713145;0.000423803;0.00208895;0.00123119;5.21485e-05;0.00110521;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678962;0.000942859;0.00590353;0.000555207;0.00031999;2.04101e-05;0.00199725;0.000978343;0.00118439;9.34894e-05;0.000353963;0.000494891;0.000137239;0.000130098;0.00148476;0.00424474;0.0016413;0.000380228;0.000934355;0.00141871;0.00187006;0.000207594;0.00148207;0.00216664;0.000504759;2.66634e-05;3.32453e-05;0.000467706;2.18522e-05;0.000432812;0.000301149;5.77608e-06;0.00125466;0.000119091;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903674;0.00112147;0.000894125;8.85336e-11;0.00119695;9.96473e-05;0.000382187;4.12182e-05;0.00111926;0.000377062;0.000654807;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;25900;0.00932729;1.17427e-10;0.000641032;0.00123498;0.000492045;0.00157083;0.000681735;0.000157402;0.000949102;0.000856193;0.0001024;0.000813039;0.00182468;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486853;0.0170118;0.000264432;0.000749625;0.000179319;0.00088346;0.000170404;0.000153831;0.173412;0.00737242;7.07024e-05;0.000729286;0.00189779;0.00110054;0.00221471;0.000250913;0.000881667;0.000774084;0.00111138;0.000813704;0.000131593;0.000664924;0.00061252;0.000128582;0.000757522;0.00205477;4.31641e-05;0.000713144;0.000423803;0.00208895;0.00123119;5.21485e-05;0.00110521;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678962;0.000942859;0.00590353;0.000555206;0.000319989;2.04101e-05;0.00199725;0.000978343;0.00118439;9.34893e-05;0.000353963;0.00049489;0.000137239;0.000130098;0.00148476;0.00424474;0.0016413;0.000380227;0.000934355;0.00141871;0.00187006;0.000207594;0.00148207;0.00216664;0.000504759;2.66634e-05;3.32452e-05;0.000467705;2.18522e-05;0.000432812;0.000301149;5.77608e-06;0.00125466;0.00011909;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903674;0.00112147;0.000894125;7.23574e-12;0.00119695;9.96472e-05;0.000382186;4.12182e-05;0.00111926;0.000377062;0.000654807;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;26000;0.00932732;2.34854e-10;0.000641032;0.00123498;0.000492045;0.00157083;0.000681736;0.000157402;0.000949102;0.000856193;0.000102399;0.000813039;0.00182468;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486852;0.0170118;0.000264433;0.000749624;0.000179319;0.00088346;0.000170404;0.000153831;0.173412;0.00737242;7.07024e-05;0.000729285;0.00189779;0.00110054;0.00221471;0.000250913;0.000881667;0.000774084;0.00111137;0.000813704;0.000131593;0.000664922;0.00061252;0.000128582;0.000757522;0.00205477;4.31641e-05;0.000713143;0.000423803;0.00208895;0.00123119;5.21485e-05;0.00110521;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678962;0.000942859;0.00590354;0.000555206;0.000319988;2.04101e-05;0.00199725;0.000978343;0.00118439;9.34892e-05;0.000353962;0.00049489;0.000137239;0.000130098;0.00148477;0.00424475;0.0016413;0.000380226;0.000934355;0.00141871;0.00187006;0.000207594;0.00148207;0.00216664;0.000504759;2.66634e-05;3.32452e-05;0.000467705;2.18522e-05;0.000432811;0.000301149;5.77608e-06;0.00125466;0.000119089;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903674;0.00112147;0.000894124;4.7433e-11;0.00119695;9.96471e-05;0.000382183;4.12181e-05;0.00111926;0.000377061;0.000654807;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;26100;0.00932733;9.39417e-11;0.000641031;0.00123498;0.000492045;0.00157083;0.000681736;0.000157402;0.000949102;0.000856193;0.000102399;0.000813039;0.00182468;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486852;0.0170118;0.000264433;0.000749624;0.000179319;0.00088346;0.000170404;0.000153831;0.173412;0.00737242;7.07024e-05;0.000729284;0.00189779;0.00110054;0.00221471;0.000250914;0.000881667;0.000774083;0.00111137;0.000813704;0.000131593;0.000664921;0.00061252;0.000128582;0.000757522;0.00205477;4.31641e-05;0.000713142;0.000423803;0.00208895;0.00123119;5.21485e-05;0.00110521;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678962;0.000942859;0.00590354;0.000555205;0.000319988;2.04101e-05;0.00199725;0.000978343;0.00118439;9.34891e-05;0.000353962;0.000494889;0.000137239;0.000130098;0.00148477;0.00424475;0.0016413;0.000380226;0.000934356;0.00141871;0.00187006;0.000207595;0.00148208;0.00216664;0.000504759;2.66635e-05;3.32452e-05;0.000467704;2.18522e-05;0.000432811;0.000301149;5.77608e-06;0.00125466;0.000119088;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903673;0.00112147;0.000894124;7.254e-12;0.00119695;9.9647e-05;0.000382182;4.12181e-05;0.00111926;0.000377061;0.000654807;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;26200;0.00932734;1.87883e-10;0.000641031;0.00123498;0.000492045;0.00157083;0.000681736;0.000157402;0.000949102;0.000856193;0.000102399;0.000813039;0.00182468;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486851;0.0170118;0.000264433;0.000749623;0.000179319;0.00088346;0.000170404;0.000153831;0.173412;0.00737242;7.07024e-05;0.000729284;0.00189779;0.00110054;0.00221471;0.000250914;0.000881667;0.000774083;0.00111137;0.000813704;0.000131593;0.00066492;0.000612521;0.000128582;0.000757522;0.00205477;4.31641e-05;0.000713141;0.000423803;0.00208895;0.00123119;5.21485e-05;0.00110521;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678961;0.00094286;0.00590354;0.000555205;0.000319987;2.04101e-05;0.00199725;0.000978343;0.00118439;9.34889e-05;0.000353961;0.000494889;0.000137238;0.000130098;0.00148477;0.00424475;0.0016413;0.000380225;0.000934356;0.00141871;0.00187006;0.000207595;0.00148208;0.00216664;0.000504759;2.66635e-05;3.32451e-05;0.000467704;2.18521e-05;0.000432811;0.000301149;5.77608e-06;0.00125466;0.000119087;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903673;0.00112147;0.000894124;1.20781e-11;0.00119695;9.96469e-05;0.00038218;4.12181e-05;0.00111926;0.00037706;0.000654806;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;26300;0.00932735;7.51534e-11;0.000641031;0.00123499;0.000492045;0.00157083;0.000681736;0.000157402;0.000949102;0.000856193;0.000102399;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486851;0.0170118;0.000264433;0.000749623;0.000179319;0.00088346;0.000170404;0.000153831;0.173412;0.00737243;7.07023e-05;0.000729283;0.00189779;0.00110054;0.00221471;0.000250914;0.000881667;0.000774083;0.00111137;0.000813704;0.000131593;0.000664919;0.000612521;0.000128582;0.000757522;0.00205477;4.31641e-05;0.000713141;0.000423803;0.00208895;0.00123119;5.21485e-05;0.00110521;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678961;0.00094286;0.00590354;0.000555205;0.000319987;2.04101e-05;0.00199725;0.000978343;0.00118439;9.34889e-05;0.000353961;0.000494889;0.000137238;0.000130098;0.00148477;0.00424475;0.0016413;0.000380224;0.000934356;0.00141871;0.00187006;0.000207595;0.00148208;0.00216664;0.000504759;2.66635e-05;3.32451e-05;0.000467704;2.18521e-05;0.000432811;0.000301149;5.77608e-06;0.00125466;0.000119087;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903673;0.00112147;0.000894123;7.25395e-12;0.00119695;9.96469e-05;0.000382179;4.12181e-05;0.00111926;0.00037706;0.000654806;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;26400;0.00932737;1.50307e-10;0.000641031;0.00123499;0.000492045;0.00157083;0.000681736;0.000157402;0.000949102;0.000856193;0.000102398;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486851;0.0170118;0.000264433;0.000749623;0.000179319;0.00088346;0.000170405;0.000153831;0.173412;0.00737243;7.07023e-05;0.000729282;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774082;0.00111137;0.000813704;0.000131593;0.000664919;0.000612521;0.000128582;0.000757522;0.00205477;4.31641e-05;0.00071314;0.000423803;0.00208895;0.00123119;5.21485e-05;0.00110521;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678961;0.00094286;0.00590354;0.000555204;0.000319986;2.04101e-05;0.00199725;0.000978343;0.00118439;9.34888e-05;0.000353961;0.000494888;0.000137238;0.000130098;0.00148477;0.00424475;0.0016413;0.000380224;0.000934356;0.00141871;0.00187006;0.000207595;0.00148208;0.00216664;0.000504759;2.66635e-05;3.32451e-05;0.000467703;2.18521e-05;0.00043281;0.000301149;5.77608e-06;0.00125466;0.000119086;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903673;0.00112147;0.000894123;1.08623e-11;0.00119695;9.96468e-05;0.000382177;4.12181e-05;0.00111926;0.000377059;0.000654806;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;26500;0.0093274;3.00613e-10;0.000641031;0.00123499;0.000492045;0.00157083;0.000681736;0.000157402;0.000949102;0.000856192;0.000102397;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.00048685;0.0170118;0.000264433;0.000749622;0.000179319;0.00088346;0.000170405;0.000153831;0.173412;0.00737243;7.07023e-05;0.000729281;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774081;0.00111137;0.000813704;0.000131593;0.000664917;0.000612521;0.000128581;0.000757521;0.00205477;4.31641e-05;0.000713139;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824139;0.000130044;0.00197718;0.000236891;0.00354803;0.000678961;0.000942861;0.00590355;0.000555203;0.000319985;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34885e-05;0.00035396;0.000494887;0.000137238;0.000130097;0.00148477;0.00424476;0.0016413;0.000380223;0.000934356;0.00141871;0.00187006;0.000207596;0.00148208;0.00216663;0.000504759;2.66636e-05;3.3245e-05;0.000467702;2.18521e-05;0.00043281;0.000301149;5.77609e-06;0.00125466;0.000119084;0.00158122;0.00250994;0.0001096;0.000174924;0.00071679;0.00257332;0.00108968;7.97873e-05;0.000506886;0.000903672;0.00112147;0.000894121;2.22828e-09;0.00119695;9.96466e-05;0.000382174;4.12181e-05;0.00111926;0.000377058;0.000654806;0.00129864;0.000138426;0.00100821;0.00230217;0.0133424;0.459632
70;26600;0.00932744;1.20245e-10;0.000641031;0.00123499;0.000492045;0.00157083;0.000681737;0.000157402;0.000949102;0.000856192;0.000102397;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486849;0.0170118;0.000264434;0.000749621;0.000179318;0.000883461;0.000170405;0.000153831;0.173412;0.00737244;7.07022e-05;0.000729279;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.00077408;0.00111137;0.000813703;0.000131593;0.000664914;0.000612522;0.000128581;0.000757521;0.00205477;4.31641e-05;0.000713137;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236891;0.00354803;0.00067896;0.000942861;0.00590355;0.000555202;0.000319983;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34882e-05;0.000353959;0.000494886;0.000137237;0.000130097;0.00148477;0.00424476;0.0016413;0.000380221;0.000934356;0.00141871;0.00187006;0.000207597;0.00148208;0.00216663;0.000504758;2.66636e-05;3.3245e-05;0.000467701;2.1852e-05;0.000432809;0.000301149;5.77609e-06;0.00125466;0.000119082;0.00158123;0.00250994;0.0001096;0.000174924;0.000716791;0.00257332;0.00108968;7.97873e-05;0.000506885;0.000903672;0.00112147;0.000894121;7.52787e-12;0.00119695;9.96464e-05;0.00038217;4.1218e-05;0.00111926;0.000377057;0.000654806;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;26700;0.00932745;2.40491e-10;0.00064103;0.00123499;0.000492045;0.00157083;0.000681737;0.000157402;0.000949102;0.000856192;0.000102397;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486848;0.0170118;0.000264434;0.000749621;0.000179318;0.000883461;0.000170405;0.000153831;0.173412;0.00737244;7.07022e-05;0.000729278;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.00077408;0.00111137;0.000813703;0.000131593;0.000664913;0.000612522;0.000128581;0.000757521;0.00205477;4.31641e-05;0.000713136;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.00067896;0.000942862;0.00590356;0.000555202;0.000319983;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34881e-05;0.000353959;0.000494886;0.000137237;0.000130097;0.00148477;0.00424476;0.00164131;0.00038022;0.000934356;0.00141871;0.00187006;0.000207597;0.00148208;0.00216663;0.000504758;2.66636e-05;3.32449e-05;0.000467701;2.1852e-05;0.000432808;0.000301149;5.77609e-06;0.00125466;0.000119081;0.00158123;0.00250994;0.0001096;0.000174924;0.000716791;0.00257332;0.00108968;7.97873e-05;0.000506885;0.000903671;0.00112147;0.000894121;5.80644e-12;0.00119695;9.96463e-05;0.000382168;4.1218e-05;0.00111926;0.000377057;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;26800;0.00932747;9.61963e-11;0.00064103;0.00123499;0.000492046;0.00157083;0.000681737;0.000157402;0.000949102;0.000856192;0.000102396;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486848;0.0170118;0.000264434;0.000749621;0.000179318;0.000883461;0.000170405;0.000153831;0.173412;0.00737244;7.07022e-05;0.000729277;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774079;0.00111137;0.000813703;0.000131593;0.000664911;0.000612523;0.000128581;0.000757521;0.00205477;4.31641e-05;0.000713135;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.00067896;0.000942862;0.00590356;0.000555201;0.000319982;2.04101e-05;0.00199726;0.000978343;0.00118439;9.3488e-05;0.000353958;0.000494885;0.000137237;0.000130097;0.00148477;0.00424477;0.00164131;0.000380219;0.000934356;0.00141871;0.00187006;0.000207598;0.00148208;0.00216663;0.000504758;2.66636e-05;3.32449e-05;0.0004677;2.1852e-05;0.000432808;0.000301149;5.77609e-06;0.00125466;0.00011908;0.00158123;0.00250994;0.0001096;0.000174924;0.000716791;0.00257332;0.00108968;7.97873e-05;0.000506885;0.000903671;0.00112147;0.00089412;7.25361e-12;0.00119695;9.96462e-05;0.000382166;4.1218e-05;0.00111926;0.000377056;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;26900;0.00932748;1.92393e-10;0.00064103;0.00123499;0.000492046;0.00157083;0.000681737;0.000157402;0.000949102;0.000856192;0.000102396;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486847;0.0170118;0.000264434;0.00074962;0.000179318;0.000883461;0.000170405;0.000153831;0.173412;0.00737245;7.07022e-05;0.000729277;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774079;0.00111137;0.000813703;0.000131593;0.00066491;0.000612523;0.000128581;0.000757521;0.00205477;4.31642e-05;0.000713134;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.000678959;0.000942862;0.00590356;0.000555201;0.000319981;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34879e-05;0.000353958;0.000494885;0.000137237;0.000130097;0.00148477;0.00424477;0.00164131;0.000380219;0.000934356;0.00141871;0.00187006;0.000207598;0.00148208;0.00216663;0.000504758;2.66636e-05;3.32449e-05;0.0004677;2.1852e-05;0.000432808;0.000301148;5.77609e-06;0.00125466;0.000119079;0.00158123;0.00250994;0.0001096;0.000174924;0.000716791;0.00257332;0.00108968;7.97873e-05;0.000506885;0.000903671;0.00112147;0.00089412;1.36273e-11;0.00119695;9.96461e-05;0.000382165;4.12179e-05;0.00111926;0.000377056;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;27000;0.0093275;7.6957e-11;0.00064103;0.00123499;0.000492046;0.00157083;0.000681737;0.000157402;0.000949102;0.000856192;0.000102395;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486847;0.0170118;0.000264434;0.00074962;0.000179318;0.000883461;0.000170405;0.000153831;0.173412;0.00737245;7.07022e-05;0.000729276;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774078;0.00111137;0.000813703;0.000131593;0.000664909;0.000612523;0.000128581;0.000757521;0.00205477;4.31642e-05;0.000713133;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.000678959;0.000942862;0.00590356;0.000555201;0.000319981;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34877e-05;0.000353958;0.000494884;0.000137236;0.000130097;0.00148477;0.00424477;0.00164131;0.000380218;0.000934356;0.00141871;0.00187006;0.000207598;0.00148208;0.00216663;0.000504758;2.66637e-05;3.32449e-05;0.000467699;2.18519e-05;0.000432807;0.000301148;5.77609e-06;0.00125466;0.000119078;0.00158123;0.00250994;0.0001096;0.000174924;0.000716791;0.00257332;0.00108968;7.97873e-05;0.000506885;0.000903671;0.00112147;0.000894119;7.25356e-12;0.00119695;9.9646e-05;0.000382163;4.12179e-05;0.00111926;0.000377055;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;27100;0.00932751;1.53914e-10;0.00064103;0.00123499;0.000492046;0.00157083;0.000681738;0.000157402;0.000949102;0.000856192;0.000102395;0.000813039;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486847;0.0170118;0.000264434;0.00074962;0.000179318;0.000883461;0.000170405;0.000153831;0.173412;0.00737245;7.07021e-05;0.000729276;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774078;0.00111137;0.000813703;0.000131593;0.000664909;0.000612523;0.000128581;0.00075752;0.00205477;4.31642e-05;0.000713133;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.000678959;0.000942863;0.00590356;0.0005552;0.00031998;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34877e-05;0.000353958;0.000494884;0.000137236;0.000130097;0.00148477;0.00424477;0.00164131;0.000380217;0.000934356;0.00141871;0.00187006;0.000207598;0.00148208;0.00216663;0.000504758;2.66637e-05;3.32448e-05;0.000467699;2.18519e-05;0.000432807;0.000301148;5.77609e-06;0.00125466;0.000119078;0.00158123;0.00250994;0.0001096;0.000174923;0.000716791;0.00257332;0.00108968;7.97873e-05;0.000506885;0.00090367;0.00112147;0.000894119;5.60813e-12;0.00119695;9.9646e-05;0.000382162;4.12179e-05;0.00111926;0.000377055;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;27200;0.00932753;3.07828e-10;0.00064103;0.00123499;0.000492046;0.00157083;0.000681738;0.000157402;0.000949102;0.000856192;0.000102395;0.000813038;0.00182469;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486846;0.0170118;0.000264434;0.000749619;0.000179317;0.000883461;0.000170405;0.000153831;0.173412;0.00737245;7.07021e-05;0.000729275;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774077;0.00111137;0.000813703;0.000131593;0.000664907;0.000612524;0.000128581;0.00075752;0.00205477;4.31642e-05;0.000713132;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.000678959;0.000942863;0.00590357;0.0005552;0.00031998;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34875e-05;0.000353957;0.000494883;0.000137236;0.000130097;0.00148477;0.00424477;0.00164131;0.000380217;0.000934356;0.00141871;0.00187006;0.000207599;0.00148208;0.00216663;0.000504758;2.66637e-05;3.32448e-05;0.000467699;2.18519e-05;0.000432807;0.000301148;5.77609e-06;0.00125466;0.000119077;0.00158123;0.00250994;0.0001096;0.000174923;0.000716791;0.00257331;0.00108968;7.97873e-05;0.000506885;0.00090367;0.00112147;0.000894119;1.61045e-10;0.00119695;9.96459e-05;0.00038216;4.12179e-05;0.00111926;0.000377054;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;27300;0.00932753;4.92525e-13;0.00064103;0.00123499;0.000492046;0.00157083;0.000681738;0.000157402;0.000949102;0.000856192;0.000102395;0.000813038;0.0018247;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486846;0.0170118;0.000264434;0.000749619;0.000179317;0.000883461;0.000170405;0.000153831;0.173412;0.00737245;7.07021e-05;0.000729274;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774077;0.00111137;0.000813703;0.000131593;0.000664907;0.000612524;0.000128581;0.00075752;0.00205477;4.31642e-05;0.000713131;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.000678959;0.000942863;0.00590357;0.0005552;0.00031998;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34875e-05;0.000353957;0.000494883;0.000137236;0.000130097;0.00148477;0.00424477;0.00164131;0.000380216;0.000934356;0.00141871;0.00187006;0.000207599;0.00148208;0.00216663;0.000504758;2.66637e-05;3.32448e-05;0.000467698;2.18519e-05;0.000432807;0.000301148;5.77609e-06;0.00125466;0.000119077;0.00158123;0.00250994;0.0001096;0.000174923;0.000716791;0.00257331;0.00108968;7.97873e-05;0.000506885;0.00090367;0.00112147;0.000894118;3.41675e-10;0.00119695;9.96458e-05;0.00038216;4.12179e-05;0.00111926;0.000377054;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
70;27400;0.00932753;9.8505e-13;0.00064103;0.00123499;0.000492046;0.00157083;0.000681738;0.000157402;0.000949102;0.000856192;0.000102395;0.000813038;0.0018247;0.0198194;0.0551748;5.01192e-06;0.161781;0.000486846;0.0170118;0.000264434;0.000749619;0.000179317;0.000883461;0.000170405;0.000153831;0.173412;0.00737245;7.07021e-05;0.000729274;0.00189779;0.00110054;0.00221472;0.000250914;0.000881667;0.000774077;0.00111137;0.000813703;0.000131593;0.000664907;0.000612524;0.000128581;0.00075752;0.00205477;4.31642e-05;0.000713131;0.000423804;0.00208896;0.00123119;5.21484e-05;0.0011052;0.000824138;0.000130044;0.00197719;0.000236892;0.00354803;0.000678959;0.000942863;0.00590357;0.0005552;0.00031998;2.04101e-05;0.00199726;0.000978343;0.00118439;9.34875e-05;0.000353957;0.000494883;0.000137236;0.000130097;0.00148477;0.00424477;0.00164131;0.000380216;0.000934356;0.00141871;0.00187006;0.000207599;0.00148208;0.00216663;0.000504758;2.66637e-05;3.32448e-05;0.000467698;2.18519e-05;0.000432807;0.000301148;5.77609e-06;0.00125466;0.000119077;0.00158123;0.00250994;0.0001096;0.000174923;0.000716791;0.00257331;0.00108968;7.97873e-05;0.000506885;0.00090367;0.00112147;0.000894118;3.36062e-10;0.00119695;9.96458e-05;0.00038216;4.12179e-05;0.00111926;0.000377054;0.000654805;0.00129864;0.000138426;0.00100821;0.00230218;0.0133424;0.459632
