condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;1000;0.00215267;2.62144e-06;0.00161079;7.75504e-12;78.7237;0.0169194;0.383152;0.0216797;0.407297;3.32486e-13;5.59887e-14;1.00245;3.47458e-13;1.34117e-12;2.93763e-12;0.00534834;3.70432e-10;0.0108882;8.39301e-11;4.42389e-12;0.133091;0.0135119;0.0158502;1.18852e-11;2.2576e-13;2.24226e-13;0.239819;0.00304612;0.0129562;0.00883296;0.000125184;0.00922749;0.198026;0.0650779;0.0417853;0.00589558;0.00270895;0.000327085;1.21686;4.99664;0.000142012;0.00203121;0.00234866;0.0198209;0.000357918;9.78674e-06;0.0114118;0.429533;0.00869404;0.00291584;0.00751386;0.00348783;0.109175;2.03802;0.0277337;3.85509;0.00509817;0.000614288;0.00270833;5.07718;0.00764553;0.11332;0.000251937;0.13306;0.919189;0.00323621;0.00190725;0.000275034;0.0261792;0.00272676;0.00127196;0.155572;0.00118863;1.41067;1.63143;8.68836;0.572789;1.21709;0.0113794;0.312067;1.34667;0.000903531;0.00046458;0.000747144;0.222904;1.22486;4.51884;4.58707e-05;0.0216447;0.00621049;0.023239;0.752751;0.000311508;0.04867;8.92781;0.0163858;0.0477106;2.33789e-05;0.000326997;0.0117934;0.0780736;0.0209046;0.244769;0.218767;0.14456;0.0116083;0.0101723;8.51209;0.0218342;0.00119208;0.00446083;0.234906;0.0547431;1.4104e-05;0.0435333;1.94011;20.6937
70;1100;0.0023519;1.04858e-06;0.00161571;7.78286e-12;78.9255;0.017046;0.384159;0.021736;0.408368;3.3312e-13;5.98156e-14;1.00552;3.46806e-13;1.39696e-12;3.20294e-12;0.00535239;3.71638e-10;0.010918;8.4212e-11;4.43372e-12;0.133444;0.0135322;0.0158916;1.19224e-11;2.26485e-13;2.24969e-13;0.240453;0.00300939;0.0128614;0.00906081;0.00012553;0.00906775;0.196863;0.0652203;0.0409273;0.00603072;0.00266594;0.000327179;1.21474;5.0054;0.00014103;0.00202881;0.00235522;0.0198698;0.000374364;9.73263e-06;0.0113367;0.430126;0.00872375;0.00294912;0.00752905;0.00360332;0.109386;2.04235;0.0278177;3.86325;0.00505242;0.000616532;0.00413856;5.0785;0.00766969;0.114046;0.000252376;0.133237;0.9213;0.00323608;0.00193427;0.000261912;0.0258197;0.00268222;0.0012735;0.155444;0.00120972;1.41223;1.63164;8.69512;0.576069;1.21369;0.0115569;0.312229;1.34998;0.000903586;0.000470831;0.000754515;0.223468;1.22893;4.52489;4.79702e-05;0.0221848;0.00623007;0.0233131;0.753607;0.000379787;0.0487414;8.94769;0.0164006;0.0477912;2.29938e-05;0.000324931;0.0119324;0.0777134;0.0207363;0.248198;0.220569;0.144344;0.0116386;0.0101967;8.52872;0.0217503;0.00122138;0.00447277;0.237259;0.0548222;1.38466e-05;0.0440593;1.89545;20.3225
70;1200;0.0024987;2.09715e-06;0.00161896;7.80148e-12;79.058;0.0171341;0.384823;0.0217732;0.409073;3.33519e-13;6.25685e-14;1.00758;3.46269e-13;1.43595e-12;3.39364e-12;0.00535849;3.72438e-10;0.0109378;8.43996e-11;4.44001e-12;0.133677;0.013545;0.015919;1.19471e-11;2.26966e-13;2.25463e-13;0.240871;0.00298773;0.0127973;0.00924101;0.000125761;0.00896195;0.196084;0.0653113;0.0403323;0.00613495;0.00263729;0.000327184;1.21281;5.01099;0.000140283;0.00202653;0.00235955;0.019902;0.000388193;9.69168e-06;0.0112911;0.430427;0.00874382;0.00297416;0.00753878;0.00369509;0.109486;2.04526;0.027873;3.86862;0.00502196;0.000618049;0.00424656;5.07845;0.00768569;0.114581;0.000252646;0.13334;0.922435;0.00323576;0.00195464;0.000252381;0.0255741;0.00264955;0.00127501;0.155299;0.00122551;1.41286;1.63192;8.70003;0.579666;1.21123;0.0116871;0.312299;1.35221;0.000910022;0.000475465;0.000759816;0.223717;1.23143;4.52865;4.97514e-05;0.0225823;0.00624335;0.0233636;0.754091;0.000430197;0.0487857;8.96074;0.0164086;0.0478421;2.27386e-05;0.000323344;0.0120292;0.0774531;0.0206155;0.250462;0.221848;0.144214;0.0116584;0.0102126;8.53976;0.0216796;0.00124733;0.00448061;0.238898;0.0548695;1.36763e-05;0.0444257;1.86578;20.0765
70;1300;0.00272436;8.38861e-07;0.00162357;7.82759e-12;79.2404;0.0172624;0.385739;0.0218246;0.410047;3.34043e-13;6.67112e-14;1.01046;3.45369e-13;1.49285e-12;3.67866e-12;0.00536564;3.73551e-10;0.0109657;8.46613e-11;4.44841e-12;0.133998;0.0135618;0.0159568;1.19812e-11;2.27633e-13;2.26151e-13;0.241449;0.00295542;0.0127072;0.00954199;0.000126086;0.00881567;0.195018;0.0654177;0.0394746;0.00630442;0.00259797;0.000327108;1.21015;5.01843;0.000139107;0.00202246;0.00236551;0.0199463;0.000413283;9.62781e-06;0.0112355;0.430734;0.00877222;0.00301393;0.0075518;0.00384962;0.10958;2.04941;0.0279498;3.87605;0.00497968;0.0006202;0.00432082;5.07672;0.00770787;0.115413;0.000252993;0.13344;0.923667;0.00323508;0.00198698;0.000238016;0.0252276;0.00259852;0.00127789;0.155022;0.00125024;1.41376;1.63196;8.70753;0.583889;1.20748;0.0118893;0.312346;1.35533;0.000916583;0.000482675;0.000767825;0.223951;1.23466;4.53354;5.30116e-05;0.0231844;0.00626196;0.0234343;0.754648;0.000507834;0.0488424;8.97868;0.0164169;0.0479087;2.23856e-05;0.000320824;0.0121628;0.0770871;0.0204428;0.253447;0.223763;0.144058;0.0116855;0.0102343;8.55508;0.0215608;0.00128969;0.00449145;0.241252;0.0549171;1.34408e-05;0.0449325;1.82474;19.7362
70;1400;0.00282418;1.67772e-06;0.00162548;7.8383e-12;79.314;0.0173168;0.38611;0.0218455;0.410442;3.34246e-13;6.85107e-14;1.01163;3.44948e-13;1.51696e-12;3.80174e-12;0.00536889;3.74005e-10;0.0109771;8.47681e-11;4.4517e-12;0.134128;0.0135684;0.0159721;1.1995e-11;2.27905e-13;2.26432e-13;0.241683;0.00294147;0.0126702;0.00968549;0.000126219;0.00875645;0.194583;0.0654611;0.0391159;0.00638341;0.00258187;0.000327048;1.20908;5.02134;0.000138579;0.0020205;0.00236792;0.0199642;0.000426305;9.59941e-06;0.0112177;0.430824;0.00878395;0.00303215;0.00755692;0.00392398;0.109603;2.05115;0.0279811;3.87906;0.00496253;0.000621092;0.00434324;5.0754;0.00771688;0.115788;0.000253124;0.133475;0.924063;0.00323472;0.00200177;0.00023178;0.0250829;0.00257621;0.00127937;0.154883;0.00126136;1.41391;1.6321;8.71079;0.585312;1.20583;0.0119804;0.312346;1.35662;0.000918326;0.000485908;0.000771326;0.224031;1.2359;4.53542;5.4715e-05;0.0234446;0.00626955;0.0234632;0.754837;0.000542249;0.0488636;8.98589;0.0164192;0.0479342;2.22427e-05;0.000319686;0.0122139;0.0769426;0.0203729;0.254569;0.224591;0.144002;0.0116963;0.010243;8.56129;0.0215057;0.00130943;0.00449588;0.24222;0.054935;1.33456e-05;0.0451272;1.80811;19.5984
70;1500;0.00302383;3.35544e-06;0.00162909;7.85841e-12;79.4502;0.0174218;0.386799;0.0218844;0.411174;3.34606e-13;7.20517e-14;1.01383;3.44071e-13;1.56343e-12;4.04269e-12;0.00537056;3.7485e-10;0.0109986;8.49676e-11;4.45765e-12;0.13437;0.0135802;0.0160005;1.20208e-11;2.28411e-13;2.26956e-13;0.242117;0.00291454;0.0126011;0.00999383;0.000126471;0.00864667;0.193765;0.0655449;0.038434;0.00654973;0.00255162;0.00032689;1.20711;5.02659;0.000137513;0.00201638;0.00237239;0.0199973;0.000457207;9.54269e-06;0.0111957;0.430939;0.00880613;0.00307004;0.00756616;0.00408559;0.109623;2.05444;0.0280399;3.88463;0.00493066;0.000622783;0.004374;5.07193;0.00773365;0.116556;0.000253351;0.133538;0.924659;0.00323395;0.00203242;0.000219539;0.0248071;0.00253221;0.00128271;0.154582;0.00128395;1.41419;1.6322;8.7171;0.587515;1.20253;0.0121674;0.312308;1.35905;0.000920171;0.000492468;0.000778268;0.224161;1.2381;4.53876;5.87798e-05;0.0239494;0.00628373;0.0235172;0.755134;0.000611358;0.0488996;8.99914;0.0164213;0.0479788;2.19777e-05;0.000317376;0.0122991;0.0766887;0.0202458;0.256468;0.226214;0.143905;0.0117163;0.010259;8.5728;0.0213918;0.00135097;0.00450424;0.244016;0.0549676;1.3169e-05;0.045453;1.77723;19.3429
70;1600;0.00327817;6.71089e-07;0.00163336;7.88182e-12;79.6054;0.0175494;0.387587;0.0219292;0.412012;3.34993e-13;7.64558e-14;1.01636;3.42903e-13;1.61962e-12;4.34015e-12;0.00537617;3.75824e-10;0.0110238;8.51984e-11;4.46417e-12;0.134647;0.0135933;0.0160332;1.20504e-11;2.28993e-13;2.27561e-13;0.242615;0.00288254;0.0125213;0.0104322;0.000126764;0.0085212;0.192814;0.0656467;0.0376291;0.00677938;0.00251637;0.00032663;1.20488;5.03232;0.000136144;0.00201085;0.00237749;0.0200351;0.000510267;9.47117e-06;0.0111942;0.430992;0.00883219;0.00312174;0.00757632;0.00432069;0.109611;2.05831;0.0281092;3.89096;0.00489417;0.000624782;0.00439294;5.06618;0.00775294;0.117579;0.000253583;0.133603;0.925165;0.00323292;0.00207395;0.000204408;0.0244807;0.00247718;0.00128769;0.154172;0.00131347;1.41546;1.63114;8.72472;0.589373;1.19829;0.0124176;0.312186;1.36189;0.000920154;0.000501043;0.000787012;0.224276;1.24049;4.54238;6.5809e-05;0.0245541;0.00630009;0.0235797;0.755401;0.000700332;0.0489351;9.01409;0.0164199;0.0480248;2.16748e-05;0.000314385;0.0123723;0.0764319;0.0201084;0.2583;0.228204;0.143803;0.0117388;0.0102772;8.58591;0.0212436;0.00140823;0.00451432;0.246018;0.0550038;1.29673e-05;0.0457375;1.74188;19.0507
70;1700;0.00336474;1.34218e-06;0.00163475;7.88929e-12;79.6541;0.0175914;0.387836;0.0219434;0.412276;3.35109e-13;7.79288e-14;1.01716;3.42495e-13;1.63805e-12;4.43907e-12;0.00538078;3.76133e-10;0.0110319;8.52717e-11;4.46615e-12;0.134735;0.0135972;0.0160435;1.20597e-11;2.29177e-13;2.27753e-13;0.242772;0.00287176;0.0124962;0.0105939;0.000126859;0.00848171;0.192512;0.0656802;0.0373705;0.00686241;0.00250516;0.00032653;1.20419;5.03406;0.000135677;0.00200892;0.0023791;0.020047;0.000533467;9.44715e-06;0.0112003;0.430991;0.00884057;0.00314039;0.00757941;0.00440943;0.109599;2.05956;0.0281317;3.89295;0.00488267;0.000625428;0.00439559;5.06395;0.00775903;0.11794;0.00025365;0.133623;0.925278;0.00323256;0.00208883;0.000199371;0.0243742;0.00245868;0.00128958;0.154024;0.0013237;1.41467;1.63196;8.7272;0.589823;1.19683;0.0125064;0.312125;1.3628;0.000919707;0.000504024;0.000789963;0.224305;1.24121;4.54349;6.88955e-05;0.024746;0.00630529;0.0235996;0.755473;0.000730964;0.0489449;9.01875;0.0164186;0.0480381;2.15795e-05;0.000313358;0.0123883;0.07636;0.0200676;0.258796;0.228857;0.143772;0.0117458;0.0102828;8.59003;0.0211924;0.00142894;0.00451771;0.246624;0.055015;1.29038e-05;0.0458014;1.73074;18.9588
70;1800;0.00353788;2.68435e-06;0.00163741;7.90358e-12;79.7463;0.0176734;0.388308;0.0219704;0.412777;3.35321e-13;8.08369e-14;1.01869;3.41667e-13;1.67395e-12;4.6336e-12;0.00538513;3.7672e-10;0.0110474;8.54114e-11;4.46983e-12;0.134901;0.0136046;0.0160631;1.20774e-11;2.29528e-13;2.28119e-13;0.24307;0.00285143;0.0124484;0.0109374;0.00012704;0.00840701;0.191937;0.065746;0.0368753;0.00703622;0.00248373;0.000326315;1.2029;5.03727;0.000134741;0.00200502;0.00238215;0.0200695;0.000591641;9.39979e-06;0.0112221;0.430966;0.00885668;0.00317961;0.00758514;0.00460243;0.109564;2.06194;0.0281757;3.89669;0.00486091;0.000626673;0.00439671;5.05915;0.00777062;0.118684;0.000253768;0.133656;0.925452;0.00323184;0.0021199;0.000189477;0.0241702;0.00242199;0.00129364;0.153721;0.00134447;1.4143;1.63233;8.73196;0.590513;1.1939;0.0126908;0.311975;1.36455;0.000918332;0.000510095;0.000795828;0.224348;1.24254;4.54555;7.66573e-05;0.0251083;0.00631517;0.0236373;0.755598;0.000792977;0.0489616;9.02751;0.0164148;0.0480617;2.13991e-05;0.000311293;0.0124084;0.0762365;0.0199938;0.259632;0.230122;0.143713;0.011759;0.0102935;8.59776;0.0210892;0.00147241;0.00452465;0.247724;0.0550357;1.27838e-05;0.0458847;1.70962;18.7847
70;1900;0.00376283;1.07374e-06;0.00164069;7.92096e-12;79.8565;0.0177767;0.388874;0.0220029;0.413378;3.3556e-13;8.45433e-14;1.02053;3.40571e-13;1.71881e-12;4.87999e-12;0.00538848;3.77428e-10;0.0110664;8.55803e-11;4.47406e-12;0.1351;0.0136132;0.0160867;1.20987e-11;2.2995e-13;2.28561e-13;0.243427;0.00282675;0.0123913;0.0114234;0.000127261;0.00831759;0.191242;0.0658292;0.0362736;0.0072773;0.00245775;0.000326011;1.20137;5.04097;0.000133525;0.00199987;0.00238579;0.0200965;0.00070371;9.34005e-06;0.0112683;0.430896;0.00887642;0.00323502;0.00759175;0.00488904;0.109502;2.06484;0.0282319;3.90113;0.00483485;0.000628208;0.00439194;5.05232;0.00778456;0.119694;0.000253894;0.133693;0.925606;0.00323092;0.0021633;0.000176983;0.0239201;0.0023749;0.00129954;0.153326;0.00137204;1.41431;1.63221;8.7378;0.591091;1.19006;0.0129457;0.311724;1.36669;0.000915848;0.00051822;0.000803354;0.22438;1.24407;4.54797;9.16651e-05;0.0255311;0.00632711;0.0236831;0.755754;0.00087546;0.0489782;9.03788;0.0164079;0.048087;2.11831e-05;0.000308597;0.0124139;0.0761095;0.0199117;0.260464;0.231677;0.143643;0.0117746;0.0103062;8.60692;0.0209563;0.00153338;0.00453465;0.24894;0.0550599;1.26401e-05;0.0459161;1.68431;18.5764
70;2000;0.0038992;2.14748e-06;0.0016426;7.9309e-12;79.9185;0.0178377;0.389194;0.0220214;0.413719;3.35689e-13;8.67527e-14;1.02157;3.39898e-13;1.74511e-12;5.026e-12;0.00539137;3.77831e-10;0.0110774;8.56764e-11;4.47637e-12;0.135213;0.013618;0.0161;1.21108e-11;2.3019e-13;2.28812e-13;0.24363;0.00281251;0.0123592;0.0117385;0.000127387;0.00826712;0.190848;0.065879;0.0359307;0.00743118;0.00244294;0.000325816;1.20053;5.04298;0.000132791;0.00199673;0.00238785;0.0201117;0.000804311;9.30521e-06;0.0113053;0.430837;0.0088878;0.00327153;0.00759535;0.0050861;0.109456;2.06649;0.0282661;3.9036;0.00482013;0.000629098;0.00438665;5.04793;0.00779247;0.120331;0.000253956;0.133712;0.92566;0.00323038;0.00219154;0.000169599;0.0237757;0.00234665;0.00130347;0.153084;0.00138907;1.41396;1.63247;8.74115;0.591312;1.18771;0.0131103;0.311542;1.36791;0.000914079;0.000523288;0.00080785;0.224388;1.2449;4.54932;0.000105173;0.0257583;0.0063339;0.0237091;0.755868;0.000926797;0.048986;9.04369;0.0164029;0.0480999;2.10612e-05;0.000306957;0.0124079;0.0760471;0.0198682;0.260858;0.232567;0.143602;0.0117834;0.0103133;8.61203;0.0208764;0.00157307;0.00454195;0.249567;0.0550735;1.2559e-05;0.0459008;1.67;18.4587
70;2100;0.00414702;8.58993e-07;0.0016459;7.94796e-12;80.0232;0.0179456;0.389737;0.0220529;0.414295;3.35894e-13;9.06999e-14;1.02335;3.3866e-13;1.79132e-12;5.28523e-12;0.00536236;3.78515e-10;0.0110963;8.58405e-11;4.48014e-12;0.135404;0.0136258;0.0161227;1.21313e-11;2.30597e-13;2.29241e-13;0.243973;0.00278827;0.0123049;0.012343;0.000127606;0.0081817;0.190176;0.0659692;0.0353474;0.00772251;0.00241765;0.000325447;1.19914;5.04624;0.000131461;0.001991;0.00239134;0.0201375;0.00108519;9.24629e-06;0.0113884;0.430702;0.00890745;0.00334482;0.00760123;0.00549914;0.109359;2.06933;0.0283298;3.90773;0.00479522;0.000630644;0.00437401;5.03959;0.00780592;0.121528;0.000254048;0.133744;0.925705;0.00322941;0.00224735;0.000156538;0.0235264;0.00229586;0.00131136;0.152646;0.00142065;1.41362;1.63259;8.74687;0.591538;1.18341;0.013433;0.311157;1.37001;0.000910555;0.00053281;0.000815853;0.224384;1.24625;4.55158;0.00014299;0.0261152;0.00634551;0.0237536;0.756214;0.00102341;0.0489967;9.05345;0.0163924;0.0481194;2.08548e-05;0.000303971;0.012384;0.0759539;0.0197989;0.261413;0.234079;0.143531;0.011798;0.0103252;8.62052;0.0207332;0.00165118;0.00456103;0.250517;0.0550966;1.24218e-05;0.0458241;1.64575;18.2596
70;2200;0.00423807;1.71799e-06;0.00164706;7.95393e-12;80.0593;0.0179844;0.389924;0.0220639;0.414495;3.35961e-13;9.2129e-14;1.02396;3.38202e-13;1.80782e-12;5.37855e-12;0.00539628;3.78753e-10;0.011103;8.58976e-11;4.48139e-12;0.135471;0.0136284;0.0161306;1.21383e-11;2.30738e-13;2.2939e-13;0.244092;0.00277986;0.0122863;0.0125719;0.000127683;0.00815218;0.189943;0.0660025;0.0351456;0.00783182;0.00240884;0.000325307;1.19867;5.04732;0.000130974;0.00198889;0.00239254;0.0201464;0.00121477;9.22681e-06;0.0114237;0.430646;0.00891436;0.00337438;0.00760319;0.00567165;0.109321;2.07032;0.028354;3.90913;0.00478661;0.000631191;0.00436868;5.03644;0.00781058;0.121979;0.000254075;0.133754;0.925705;0.00322907;0.00226953;0.000151854;0.0234388;0.00227737;0.00131452;0.152486;0.00143245;1.41343;1.63264;8.74886;0.591579;1.18183;0.0135605;0.310999;1.37073;0.000909195;0.000536418;0.000818725;0.224378;1.2467;4.55237;0.000160485;0.026228;0.00634956;0.0237692;0.756428;0.00106018;0.0489997;9.0568;0.0163882;0.0481255;2.07835e-05;0.000302873;0.012372;0.0759248;0.019776;0.261575;0.234599;0.143505;0.0118029;0.0103292;8.6234;0.0206814;0.001682;0.00457148;0.250812;0.0551048;1.23744e-05;0.0457839;1.63735;18.1907
70;2300;0.00442018;3.43597e-06;0.00164933;7.96541e-12;80.1279;0.0180608;0.390283;0.0220849;0.414876;3.36083e-13;9.49549e-14;1.02515;3.37281e-13;1.8401e-12;5.56224e-12;0.00539863;3.79208e-10;0.0111159;8.60071e-11;4.48371e-12;0.135597;0.0136334;0.0161456;1.21518e-11;2.31009e-13;2.29675e-13;0.244318;0.00276376;0.0122507;0.0130322;0.00012783;0.00809583;0.189497;0.06607;0.034761;0.00805071;0.00239195;0.000325022;1.19782;5.04933;0.000130006;0.00198468;0.00239483;0.0201634;0.00143468;9.19232e-06;0.0115012;0.430522;0.00892774;0.00343863;0.00760682;0.00605647;0.109238;2.07221;0.0284044;3.91177;0.00477017;0.000632254;0.00435735;5.03004;0.00781951;0.12289;0.000254121;0.133776;0.925682;0.00322839;0.00231707;0.000142661;0.0232695;0.00224067;0.00132131;0.152169;0.00145635;1.41308;1.63273;8.75267;0.59161;1.17866;0.0138324;0.310659;1.37213;0.000906419;0.000543827;0.000824334;0.224361;1.24753;4.55386;0.000190305;0.0264257;0.00635734;0.0237991;0.757045;0.00113617;0.0490046;9.06315;0.0163796;0.0481365;2.06473e-05;0.000300677;0.0123447;0.0758725;0.0197336;0.261845;0.235582;0.143455;0.0118123;0.0103369;8.6288;0.0205793;0.00174747;0.00460012;0.251327;0.0551211;1.22839e-05;0.045691;1.62132;18.0593
70;2400;0.00454868;6.87195e-07;0.00165088;7.97318e-12;80.1737;0.0181138;0.390523;0.0220991;0.415131;3.36162e-13;9.69242e-14;1.02594;3.36628e-13;1.86233e-12;5.68958e-12;0.00540011;3.79514e-10;0.0111247;8.60809e-11;4.48522e-12;0.135682;0.0136366;0.0161557;1.21609e-11;2.3119e-13;2.29867e-13;0.24447;0.00275296;0.012227;0.0133524;0.000127931;0.00805808;0.189197;0.0661186;0.0345044;0.00820267;0.00238057;0.000324817;1.19728;5.05063;0.000129327;0.00198171;0.00239636;0.0201748;0.00151462;9.17099e-06;0.011561;0.430428;0.00893683;0.00348873;0.00760919;0.00636446;0.109177;2.07349;0.0284416;3.91351;0.00475916;0.000632981;0.004349;5.02547;0.00782553;0.123536;0.000254146;0.133791;0.925645;0.00322792;0.00235351;0.000136312;0.0231545;0.00221497;0.00132651;0.151948;0.00147345;1.41284;1.63277;8.75523;0.591602;1.17643;0.0140398;0.310401;1.37306;0.000904436;0.000549223;0.000828172;0.224345;1.24807;4.55486;0.000201281;0.0265437;0.00636261;0.0238193;0.757586;0.00119205;0.0490074;9.0674;0.0163733;0.0481434;2.05561e-05;0.000299128;0.0123237;0.0758394;0.0197061;0.262;0.236231;0.143419;0.0118186;0.0103421;8.63235;0.0205085;0.00179699;0.00462564;0.25164;0.0551326;1.22233e-05;0.0456188;1.61057;17.9713
70;2500;0.00467032;1.37439e-06;0.00165231;7.9803e-12;80.2153;0.0181633;0.390742;0.022112;0.415363;3.3623e-13;9.87701e-14;1.02667;3.36007e-13;1.88297e-12;5.8084e-12;0.00540149;3.79794e-10;0.0111329;8.61483e-11;4.48655e-12;0.13576;0.0136395;0.016165;1.21692e-11;2.31356e-13;2.30043e-13;0.244609;0.00274308;0.0122056;0.013646;0.000128023;0.00802378;0.188924;0.0661653;0.0342723;0.00834211;0.0023702;0.000324621;1.19681;5.05178;0.000128689;0.00197891;0.00239776;0.0201851;0.00154722;9.15215e-06;0.0116211;0.430335;0.00894521;0.00354042;0.00761129;0.00668788;0.109117;2.07466;0.0284784;3.91507;0.00474916;0.000633653;0.00434096;5.02113;0.00783101;0.124145;0.000254166;0.133805;0.925593;0.00322749;0.00239056;0.000130406;0.023049;0.0021908;0.00133177;0.151742;0.00148978;1.41258;1.63283;8.75756;0.591577;1.17434;0.0142497;0.310144;1.37391;0.000902557;0.000554467;0.000831702;0.224328;1.24855;4.55577;0.000205882;0.0266399;0.00636744;0.0238379;0.758119;0.00124691;0.0490099;9.07126;0.0163674;0.0481495;2.04732e-05;0.000297663;0.0123031;0.0758103;0.0196816;0.262124;0.236812;0.143386;0.0118242;0.0103467;8.63553;0.0204427;0.00184663;0.00465215;0.251903;0.0551436;1.21682e-05;0.045548;1.60079;17.8913
70;2600;0.00491358;2.74878e-06;0.00165507;7.99386e-12;80.2929;0.0182604;0.391152;0.0221364;0.4158;3.3635e-13;1.02411e-13;1.02805;3.3476e-13;1.92317e-12;6.04124e-12;0.00333416;3.8032e-10;0.0111485;8.62759e-11;4.48893e-12;0.135905;0.0136448;0.0161823;1.21847e-11;2.31668e-13;2.30375e-13;0.244869;0.00272387;0.0121654;0.0141864;0.000128197;0.00795891;0.188407;0.0662606;0.0338372;0.00860048;0.00235051;0.000324224;1.19599;5.05382;0.000127423;0.00197331;0.00240037;0.0202045;0.00156653;9.11655e-06;0.0117506;0.430134;0.00896124;0.00365896;0.00761509;0.00744345;0.108991;2.07688;0.0285564;3.91793;0.00473024;0.000634948;0.00432484;5.01239;0.00784139;0.125334;0.000254191;0.133835;0.925408;0.00322664;0.00247349;0.000118886;0.0228467;0.00214283;0.0013434;0.151336;0.0015228;1.41229;1.63601;8.76192;0.591492;1.17018;0.014716;0.309598;1.37551;0.000898824;0.000565392;0.00083844;0.22429;1.24942;4.55748;0.000208882;0.0267918;0.00637664;0.0238733;0.759127;0.00136328;0.0490147;9.07852;0.0163559;0.048161;2.03163e-05;0.000294735;0.0122622;0.0757562;0.0196361;0.262314;0.237878;0.14332;0.0118345;0.0103553;8.64131;0.020314;0.00195478;0.00470864;0.252346;0.0551656;1.20641e-05;0.0454069;1.58228;17.7399
70;2700;0.00500385;2.19902e-07;0.00165608;7.99878e-12;80.3211;0.0182961;0.391302;0.0221453;0.415958;3.36394e-13;1.03748e-13;1.02855;3.343e-13;1.93775e-12;6.12613e-12;0.00540325;3.80511e-10;0.0111542;8.63221e-11;4.48979e-12;0.135958;0.0136467;0.0161886;1.21903e-11;2.31781e-13;2.30495e-13;0.244964;0.00271729;0.0121513;0.0143658;0.000128261;0.00793612;0.188226;0.0662974;0.0336854;0.00868736;0.00234356;0.000324078;1.19574;5.05457;0.00012696;0.00197127;0.00240131;0.0202116;0.00156899;9.10398e-06;0.0118017;0.430061;0.00896708;0.00370921;0.00761648;0.00776593;0.108945;2.0777;0.0285873;3.91897;0.00472361;0.000635422;0.00431902;5.00921;0.00784516;0.125761;0.0002542;0.133847;0.925319;0.00322636;0.00250782;0.000114709;0.0227748;0.00212516;0.00134816;0.151191;0.00153518;1.4123;1.63249;8.76356;0.591461;1.16866;0.0149074;0.30939;1.37609;0.000897471;0.000569614;0.00084084;0.224278;1.24973;4.55813;0.00020935;0.0268361;0.00638;0.0238862;0.759483;0.00140905;0.0490173;9.0812;0.0163521;0.048166;2.02612e-05;0.000293655;0.0122479;0.0757381;0.0196205;0.262371;0.238246;0.143297;0.0118383;0.0103584;8.6434;0.0202677;0.00199819;0.00473051;0.252488;0.0551743;1.20275e-05;0.0453578;1.57578;17.6867
70;2800;0.0050419;4.39805e-07;0.0016565;8.00079e-12;80.3324;0.018311;0.391362;0.022149;0.416023;3.3641e-13;1.04308e-13;1.02876;3.34104e-13;1.94384e-12;6.16163e-12;0.00540426;3.80589e-10;0.0111566;8.63409e-11;4.49012e-12;0.135979;0.0136475;0.0161912;1.21925e-11;2.31827e-13;2.30544e-13;0.245002;0.0027144;0.0121455;0.0144373;0.000128287;0.00792667;0.18815;0.0663128;0.0336227;0.00872221;0.00234067;0.000324016;1.19563;5.05486;0.000126765;0.0019704;0.0024017;0.0202144;0.00156978;9.09874e-06;0.0118236;0.430028;0.00896947;0.00373155;0.00761703;0.00790927;0.108924;2.07803;0.0286004;3.91938;0.00472086;0.000635618;0.00431658;5.00785;0.0078467;0.125937;0.000254202;0.133852;0.925271;0.00322624;0.00252294;0.000112963;0.0227448;0.00211772;0.00135023;0.15113;0.0015404;1.41203;1.63268;8.7642;0.591445;1.16802;0.0149914;0.3093;1.37633;0.000896903;0.000571419;0.000841831;0.224272;1.24985;4.55839;0.000209513;0.0268525;0.00638137;0.0238915;0.759626;0.0014288;0.0490184;9.08228;0.0163505;0.048168;2.02384e-05;0.000293198;0.0122421;0.0757303;0.019614;0.262393;0.238395;0.143287;0.0118398;0.0103597;8.64423;0.0202484;0.00201703;0.00473984;0.252544;0.0551778;1.20123e-05;0.0453376;1.57308;17.6647
