condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;1000;0.00215267;2.62144e-06;0.00794664;0.0382558;0.692206;0.00605472;0.443926;0.0265337;0.456283;0.00732642;0.000207046;5.67572;0.00262856;0.00198476;0.000242985;0.00268042;2.74103;0.0104415;0.117417;0.0116285;1.53485;0.00376721;0.0597769;0.110305;0.213631;0.212216;0.998721;0.0108183;0.365343;0.106208;0.0223507;36.7853;3.37712;0.256081;0.108175;0.00666833;0.000917858;0.00202554;0.499751;5.7404;0.00159144;0.0202725;0.0596106;0.0560023;0.00153504;0.000922552;0.00676085;2.24405;0.0231051;0.0220304;0.021207;0.213973;0.220615;5.57403;0.0186781;5.06115;0.50197;0.00608142;0.0117395;28.2243;0.0135667;0.465968;0.0128817;0.289867;22.8737;0.0152181;0.0252804;0.00129832;0.00510609;0.00391411;0.00367136;0.464364;0.00212506;39.9049;40.0002;11.4658;4.23917;29.3474;0.377488;8.81295;5.57495;0.00414277;0.00350582;0.00569948;1.08353;0.220746;1.46899;0.00631928;0.591641;0.172316;0.198772;0.553568;0.000181374;0.0396891;7.59332;0.0124976;0.039078;0.501691;0.00149594;0.358842;0.307369;0.3073;0.307738;0.306599;0.288071;0.0554476;0.0590252;2.52892;0.22656;0.00838582;0.0074878;0.797339;0.481107;0.167344;1.00528;36.9209;0.465222
70;1100;0.0023519;1.04858e-06;0.00794997;0.0382686;0.692163;0.00608401;0.443924;0.0265328;0.456282;0.0073166;0.000220481;5.67573;0.00261513;0.00206063;0.000264072;0.00268038;2.74104;0.0104426;0.11743;0.0116166;1.53488;0.00376296;0.059776;0.110292;0.213622;0.212229;0.998734;0.0108185;0.365364;0.106222;0.0223559;36.7853;3.37719;0.256189;0.108163;0.00669855;0.000917979;0.00202544;0.499744;5.74039;0.00157724;0.0202296;0.0595972;0.0559867;0.00155086;0.000923758;0.0067539;2.24407;0.0231208;0.0220791;0.0211917;0.213995;0.220637;5.57403;0.0186629;5.06116;0.502072;0.00608481;0.0117081;28.2242;0.0135682;0.465953;0.0128623;0.289813;22.8737;0.0152159;0.02535;0.00124171;0.00508356;0.00385215;0.00365626;0.464383;0.00214259;39.9049;40.0002;11.4658;4.23921;29.3474;0.377503;8.81295;5.57495;0.00411111;0.00352264;0.00569936;1.08353;0.220768;1.46892;0.00635165;0.591668;0.172335;0.19879;0.553586;0.000216801;0.0396625;7.59332;0.0124703;0.0390513;0.501685;0.00148258;0.358796;0.307355;0.307285;0.307729;0.306617;0.288032;0.055432;0.0590113;2.5289;0.226547;0.00838609;0.00748693;0.797333;0.481068;0.167335;1.00544;36.9209;0.464894
70;1200;0.0024987;2.09715e-06;0.00795222;0.0382779;0.692131;0.00610489;0.443924;0.0265322;0.456281;0.00730965;0.000230134;5.67573;0.00260548;0.00211361;0.000279194;0.00268036;2.74105;0.0104435;0.117439;0.0116081;1.5349;0.00376001;0.0597754;0.110283;0.213616;0.212239;0.998743;0.0108189;0.365379;0.106232;0.0223596;36.7853;3.37725;0.256266;0.108154;0.00672038;0.000918069;0.00202537;0.499739;5.74039;0.00156686;0.0201982;0.0595873;0.0559752;0.00156231;0.000924632;0.00674949;2.24408;0.0231322;0.0221143;0.0211805;0.21401;0.220652;5.57402;0.0186519;5.06116;0.502143;0.00608732;0.0116814;28.2242;0.0135693;0.465941;0.0128481;0.289773;22.8737;0.0152144;0.0254006;0.00120056;0.0050691;0.00380733;0.00364664;0.464398;0.00215546;39.9049;40.0002;11.4659;4.23924;29.3474;0.377515;8.81295;5.57495;0.00410096;0.00353504;0.00569927;1.08353;0.220784;1.46888;0.00637511;0.591685;0.17235;0.198804;0.553598;0.000241945;0.0396432;7.59332;0.0124505;0.039032;0.501681;0.0014728;0.358763;0.307345;0.307275;0.30772;0.306628;0.288007;0.0554205;0.0590011;2.52889;0.226537;0.00838625;0.00748631;0.797327;0.481041;0.167329;1.00555;36.9209;0.464667
70;1300;0.00272436;8.38861e-07;0.00795587;0.0382918;0.692082;0.00613599;0.443923;0.0265317;0.456279;0.00729936;0.000244641;5.67574;0.00259098;0.00219082;0.000301743;0.00268032;2.74106;0.0104452;0.117452;0.0115955;1.53493;0.00375573;0.0597749;0.110269;0.213607;0.212253;0.998757;0.0108197;0.365402;0.106246;0.0223652;36.7853;3.37733;0.256379;0.108141;0.00675317;0.00091821;0.00202527;0.499733;5.74038;0.00155104;0.0201505;0.0595723;0.0559577;0.00157957;0.000925952;0.00674356;2.2441;0.0231494;0.0221672;0.0211635;0.214035;0.220676;5.57402;0.0186354;5.06117;0.502246;0.00609121;0.0116414;28.2242;0.0135708;0.465924;0.0128264;0.289715;22.8737;0.0152122;0.0254772;0.00113831;0.00504964;0.00373952;0.00363376;0.464421;0.00217514;39.9049;40.0002;11.4659;4.23927;29.3474;0.377535;8.81294;5.57496;0.00408641;0.00355413;0.00569913;1.08353;0.220808;1.46881;0.00641047;0.591709;0.172373;0.198825;0.553613;0.000278962;0.0396141;7.59333;0.0124205;0.0390027;0.501675;0.00145789;0.358715;0.307332;0.30726;0.307707;0.306642;0.287972;0.0554031;0.0589855;2.52887;0.226523;0.00838644;0.00748541;0.797317;0.481004;0.16732;1.00572;36.9209;0.46434
70;1400;0.00282418;1.67772e-06;0.00795757;0.0382978;0.692061;0.0061494;0.443922;0.0265316;0.456279;0.00729495;0.000250936;5.67574;0.00258469;0.0022235;0.000311461;0.0026803;2.74107;0.010446;0.117458;0.01159;1.53494;0.00375394;0.0597747;0.110263;0.213604;0.21226;0.998763;0.0108201;0.365412;0.106253;0.0223676;36.7853;3.37737;0.256427;0.108135;0.00676734;0.000918273;0.00202522;0.499731;5.74038;0.0015441;0.0201297;0.0595657;0.0559501;0.00158707;0.000926527;0.00674123;2.24411;0.0231569;0.0221902;0.021156;0.214046;0.220686;5.57402;0.0186283;5.06117;0.502289;0.00609294;0.0116242;28.2242;0.0135714;0.465916;0.0128169;0.28969;22.8737;0.0152113;0.0255106;0.00111117;0.00504195;0.00370989;0.0036287;0.464432;0.00218379;39.9049;40.0002;11.4659;4.23928;29.3474;0.377544;8.81294;5.57496;0.00408019;0.00356257;0.00569906;1.08353;0.220819;1.46878;0.00642584;0.591719;0.172383;0.198835;0.55362;0.000294704;0.0396013;7.59333;0.0124074;0.0389899;0.501672;0.00145134;0.358694;0.307326;0.307255;0.3077;0.306648;0.287958;0.0553954;0.0589787;2.52887;0.226517;0.0083865;0.00748503;0.797312;0.480988;0.167316;1.00579;36.9209;0.464203
70;1500;0.00302383;3.35544e-06;0.00796107;0.0383096;0.692017;0.00617566;0.443922;0.0265315;0.456278;0.00728638;0.000263312;5.67575;0.00257232;0.00228647;0.000330456;0.00268027;2.74108;0.0104479;0.11747;0.0115794;1.53497;0.00375053;0.0597746;0.110251;0.213596;0.212272;0.998776;0.0108212;0.365432;0.106265;0.0223724;36.7853;3.37743;0.256521;0.108124;0.00679501;0.000918399;0.00202513;0.499726;5.74038;0.00153034;0.0200884;0.0595526;0.0559348;0.00160182;0.000927661;0.00673702;2.24412;0.0231716;0.0222354;0.0211412;0.214067;0.220705;5.57402;0.0186145;5.06118;0.502373;0.00609643;0.0115904;28.2242;0.0135726;0.4659;0.0127981;0.28964;22.8737;0.0152095;0.0255765;0.00105763;0.005028;0.00365125;0.00361959;0.464453;0.00220098;39.9049;40.0002;11.4659;4.23931;29.3474;0.377563;8.81294;5.57496;0.00406813;0.00357943;0.00569892;1.08353;0.220839;1.46872;0.00645608;0.591737;0.172403;0.198854;0.553631;0.000325071;0.039576;7.59333;0.0123813;0.0389644;0.501667;0.00143834;0.358654;0.307316;0.307244;0.307686;0.306657;0.287933;0.0553802;0.0589651;2.52885;0.226504;0.00838657;0.00748435;0.7973;0.480959;0.167308;1.00593;36.9209;0.463942
70;1600;0.00327817;6.71089e-07;0.00796568;0.0383243;0.691962;0.00620823;0.443922;0.0265317;0.456278;0.00727594;0.000278684;5.67577;0.00255695;0.00236252;0.000353853;0.00268023;2.7411;0.0104505;0.117484;0.0115663;1.53501;0.00374648;0.0597747;0.110237;0.213587;0.212287;0.998791;0.0108229;0.365458;0.10628;0.0223783;36.7853;3.37752;0.256636;0.108111;0.00682878;0.000918559;0.00202501;0.499721;5.74037;0.00151304;0.0200366;0.0595361;0.0559157;0.00162009;0.000929073;0.00673244;2.24414;0.0231899;0.0222916;0.0211226;0.214095;0.22073;5.57402;0.0185978;5.06119;0.502472;0.00610091;0.0115488;28.2242;0.0135741;0.46588;0.0127745;0.28958;22.8737;0.0152073;0.0256587;0.000990874;0.00501262;0.00357756;0.00360965;0.46448;0.00222259;39.9049;40.0002;11.466;4.23934;29.3474;0.377588;8.81294;5.57496;0.00405342;0.00360086;0.00569872;1.08353;0.220865;1.46864;0.0064936;0.591755;0.172429;0.198877;0.553644;0.000361717;0.0395443;7.59334;0.0123485;0.0389325;0.501661;0.00142197;0.358605;0.307304;0.307231;0.307667;0.306667;0.287905;0.0553611;0.058948;2.52884;0.226489;0.00838654;0.00748366;0.797284;0.480927;0.167299;1.00609;36.9209;0.46363
70;1700;0.00336474;1.34218e-06;0.00796733;0.0383293;0.691943;0.00621908;0.443922;0.0265318;0.456278;0.00727249;0.000283821;5.67577;0.00255182;0.00238744;0.000361621;0.00268022;2.7411;0.0104514;0.117489;0.011562;1.53502;0.00374517;0.0597748;0.110232;0.213584;0.212292;0.998797;0.0108235;0.365466;0.106286;0.0223803;36.7853;3.37755;0.256674;0.108107;0.00683985;0.000918614;0.00202497;0.499719;5.74037;0.00150722;0.0200192;0.0595306;0.0559092;0.00162617;0.000929547;0.00673106;2.24415;0.023196;0.0223104;0.0211163;0.214104;0.220739;5.57401;0.0185924;5.06119;0.502505;0.00610244;0.011535;28.2242;0.0135745;0.465873;0.0127665;0.289559;22.8737;0.0152066;0.0256862;0.000968521;0.0050079;0.0035527;0.00360663;0.46449;0.00222987;39.9049;40.0002;11.466;4.23934;29.3474;0.377596;8.81294;5.57496;0.00404857;0.00360814;0.00569866;1.08353;0.220874;1.46862;0.00650609;0.591761;0.172438;0.198886;0.553648;0.0003737;0.0395336;7.59334;0.0123375;0.0389218;0.501659;0.00141645;0.358588;0.3073;0.307227;0.30766;0.306669;0.287897;0.0553547;0.0589422;2.52884;0.226483;0.0083865;0.0074835;0.797277;0.480916;0.167295;1.00615;36.9209;0.463529
70;1800;0.00353788;2.68435e-06;0.00797063;0.038339;0.691905;0.00624051;0.443922;0.0265322;0.456278;0.00726577;0.000293954;5.67579;0.00254169;0.00243597;0.000376882;0.0026802;2.74111;0.0104534;0.117499;0.0115535;1.53504;0.00374266;0.0597751;0.110222;0.213578;0.212303;0.998808;0.0108249;0.365483;0.106295;0.0223843;36.7853;3.3776;0.256748;0.108098;0.00686124;0.000918723;0.00202489;0.499716;5.74037;0.00149566;0.0199846;0.0595195;0.0558963;0.00163808;0.000930482;0.0067285;2.24416;0.0232081;0.0223475;0.0211039;0.214123;0.220755;5.57401;0.0185821;5.0612;0.502567;0.00610552;0.0115081;28.2242;0.0135754;0.465859;0.0127507;0.28952;22.8737;0.0152052;0.0257406;0.000924376;0.00499914;0.00350329;0.00360106;0.464509;0.00224427;39.9049;40.0002;11.466;4.23936;29.3474;0.377614;8.81295;5.57496;0.00403909;0.00362265;0.00569851;1.08353;0.220891;1.46857;0.0065306;0.591771;0.172455;0.198902;0.553655;0.000396974;0.0395124;7.59334;0.0123155;0.0389005;0.501655;0.00140548;0.358556;0.307293;0.307219;0.307647;0.306674;0.287881;0.0553418;0.0589308;2.52883;0.226473;0.00838636;0.00748336;0.797265;0.480897;0.167289;1.00626;36.9209;0.463335
70;1900;0.00376283;1.07374e-06;0.00797498;0.0383513;0.691856;0.00626786;0.443922;0.0265328;0.456278;0.00725735;0.000306857;5.6758;0.0025288;0.00249657;0.000396179;0.00268017;2.74112;0.0104562;0.11751;0.0115428;1.53508;0.00373958;0.0597757;0.11021;0.21357;0.212315;0.998821;0.0108268;0.365505;0.106308;0.0223893;36.7853;3.37768;0.256842;0.108087;0.00688741;0.000918863;0.00202478;0.499712;5.74036;0.00148083;0.0199404;0.0595053;0.0558798;0.00165298;0.000931677;0.00672555;2.24418;0.0232234;0.0223947;0.0210879;0.214147;0.220776;5.57401;0.0185696;5.06121;0.502645;0.00610953;0.011474;28.2242;0.0135765;0.46584;0.0127303;0.289471;22.8737;0.0152034;0.0258099;0.000868113;0.00498897;0.00343963;0.00359465;0.464533;0.00226269;39.9049;40.0002;11.4661;4.23938;29.3474;0.377638;8.81295;5.57496;0.00402717;0.00364144;0.00569832;1.08353;0.220913;1.46851;0.00656133;0.591782;0.172477;0.198922;0.553663;0.000425925;0.0394854;7.59335;0.0122874;0.0388732;0.50165;0.00139138;0.358516;0.307284;0.307209;0.307631;0.306678;0.287862;0.0553254;0.058916;2.52881;0.22646;0.00838605;0.00748375;0.797247;0.480874;0.167281;1.00639;36.9209;0.463095
70;2000;0.0038992;2.14748e-06;0.00797767;0.0383587;0.691826;0.00628418;0.443922;0.0265333;0.456278;0.00725242;0.000314541;5.67581;0.00252112;0.00253208;0.000407599;0.00268015;2.74113;0.0104579;0.117518;0.0115365;1.5351;0.00373781;0.0597762;0.110203;0.213565;0.212323;0.99883;0.0108281;0.365518;0.106315;0.0223923;36.7853;3.37772;0.256896;0.10808;0.00690226;0.000918949;0.00202472;0.49971;5.74036;0.00147195;0.019914;0.0594968;0.0558699;0.00166157;0.000932391;0.00672392;2.24419;0.0232325;0.0224228;0.0210784;0.214162;0.220788;5.57401;0.0185627;5.06121;0.502691;0.00611197;0.011454;28.2241;0.0135772;0.465828;0.0127182;0.289442;22.8737;0.0152024;0.0258512;0.000834598;0.00498338;0.0034013;0.00359117;0.464548;0.00227367;39.9049;40.0002;11.4661;4.23939;29.3474;0.377653;8.81295;5.57496;0.00402016;0.00365278;0.0056982;1.08353;0.220926;1.46848;0.00657909;0.591788;0.172491;0.198935;0.553667;0.000442818;0.0394692;7.59336;0.0122706;0.0388569;0.501647;0.00138291;0.358492;0.307279;0.307204;0.307621;0.306679;0.287852;0.0553155;0.0589072;2.52881;0.226452;0.00838579;0.00748458;0.797235;0.480861;0.167276;1.00647;36.9209;0.462956
70;2100;0.00414702;8.58993e-07;0.00798258;0.0383719;0.691772;0.00631341;0.443923;0.0265343;0.456278;0.00724375;0.00032826;5.67583;0.00250741;0.00259444;0.000427849;0.00268009;2.74114;0.0104612;0.11753;0.0115254;1.53513;0.00373475;0.0597771;0.110189;0.213557;0.212337;0.998845;0.0108306;0.365541;0.106328;0.0223977;36.7852;3.37779;0.256993;0.108069;0.00692703;0.000919103;0.00202461;0.499707;5.74036;0.00145603;0.0198665;0.0594814;0.055852;0.00167569;0.000933672;0.00672118;2.24421;0.0232487;0.022473;0.0210613;0.214188;0.220811;5.57401;0.0185516;5.06122;0.50277;0.00611642;0.0114185;28.2241;0.0135783;0.465805;0.0126963;0.289392;22.8737;0.0152007;0.0259249;0.0007748;0.00497415;0.00333207;0.00358549;0.464576;0.00229326;39.9049;40.0002;11.4661;4.23941;29.3473;0.377679;8.81296;5.57496;0.00400779;0.00367329;0.00569796;1.08353;0.220949;1.46841;0.00660848;0.591796;0.172515;0.198957;0.553675;0.000472362;0.0394404;7.59337;0.0122405;0.0388279;0.501642;0.00136767;0.358449;0.307269;0.307194;0.307604;0.306681;0.287834;0.0552977;0.0588913;2.5288;0.226438;0.00838514;0.00748853;0.797214;0.480839;0.167268;1.00661;36.9209;0.462715
70;2200;0.00423807;1.71799e-06;0.0079844;0.0383766;0.691752;0.00632402;0.443923;0.0265347;0.456278;0.00724067;0.000333223;5.67583;0.00250245;0.0026167;0.000435131;0.00268011;2.74115;0.0104625;0.117535;0.0115214;1.53514;0.00373368;0.0597776;0.110185;0.213555;0.212342;0.998851;0.0108316;0.36555;0.106333;0.0223996;36.7852;3.37782;0.257028;0.108065;0.00693535;0.000919159;0.00202457;0.499705;5.74035;0.00145024;0.0198493;0.0594758;0.0558455;0.00168011;0.000934138;0.00672022;2.24422;0.0232546;0.0224911;0.0210551;0.214197;0.220819;5.57401;0.0185479;5.06123;0.502798;0.00611806;0.0114058;28.2241;0.0135787;0.465797;0.0126883;0.289374;22.8737;0.0152;0.0259515;0.000753184;0.00497104;0.00330675;0.00358359;0.464586;0.00230033;39.9049;40.0002;11.4661;4.23942;29.3473;0.377689;8.81296;5.57496;0.00400336;0.00368079;0.00569787;1.08353;0.220958;1.46839;0.00661777;0.591799;0.172524;0.198965;0.553677;0.000482862;0.03943;7.59337;0.0122296;0.0388175;0.50164;0.00136212;0.358434;0.307266;0.30719;0.307598;0.306681;0.287828;0.0552912;0.0588855;2.52879;0.226433;0.00838484;0.00749138;0.797205;0.480831;0.167264;1.00666;36.9209;0.46263
70;2300;0.00442018;3.43597e-06;0.00798805;0.038386;0.691712;0.00634506;0.443924;0.0265356;0.456279;0.00723464;0.000343033;5.67584;0.00249264;0.00266023;0.000449454;0.00268009;2.74116;0.0104651;0.117544;0.0115135;1.53517;0.0037316;0.0597784;0.110175;0.213549;0.212352;0.998862;0.0108336;0.365567;0.106342;0.0224034;36.7852;3.37787;0.257096;0.108057;0.00695062;0.000919271;0.00202448;0.499703;5.74035;0.00143879;0.0198151;0.0594647;0.0558325;0.00168739;0.000935066;0.00671837;2.24423;0.0232661;0.0225269;0.0210428;0.214216;0.220835;5.574;0.0185416;5.06123;0.502853;0.00612134;0.0113809;28.2241;0.0135795;0.465779;0.0126725;0.28934;22.8737;0.0151988;0.0260041;0.000710506;0.0049652;0.00325627;0.00358005;0.464607;0.00231426;39.9049;40.0002;11.4662;4.23943;29.3473;0.377708;8.81296;5.57496;0.00399468;0.00369573;0.00569769;1.08353;0.220975;1.46835;0.00663323;0.591803;0.172541;0.198981;0.553681;0.000503334;0.0394096;7.59338;0.0122081;0.0387969;0.501636;0.0013511;0.358404;0.307259;0.307184;0.307586;0.306681;0.287817;0.0552783;0.0588739;2.52878;0.226423;0.00838413;0.00750011;0.797189;0.480816;0.167258;1.00676;36.9209;0.462465
70;2400;0.00454868;6.87195e-07;0.00799063;0.0383926;0.691684;0.00635976;0.443924;0.0265363;0.456279;0.0072305;0.000349866;5.67585;0.00248581;0.0026902;0.000459373;0.00268007;2.74116;0.0104669;0.11755;0.0115081;1.53519;0.0037302;0.0597791;0.110169;0.213545;0.212359;0.99887;0.010835;0.365579;0.106348;0.0224061;36.7852;3.37791;0.257143;0.108051;0.00696027;0.00091935;0.00202442;0.499701;5.74035;0.0014308;0.0197913;0.0594569;0.0558235;0.00169153;0.000935721;0.00671709;2.24424;0.0232742;0.0225518;0.0210343;0.214229;0.220846;5.574;0.0185378;5.06124;0.50289;0.00612365;0.0113636;28.2241;0.0135801;0.465767;0.0126615;0.289317;22.8736;0.0151979;0.0260406;0.000680826;0.00496135;0.00322077;0.00357775;0.464621;0.00232391;39.9049;40.0002;11.4662;4.23944;29.3473;0.377721;8.81297;5.57496;0.00398868;0.00370623;0.00569755;1.08353;0.220987;1.46832;0.00664217;0.591806;0.172554;0.198992;0.553683;0.000517374;0.0393956;7.59338;0.0121932;0.0387828;0.501634;0.00134338;0.358384;0.307255;0.307179;0.307578;0.306681;0.28781;0.0552693;0.0588659;2.52878;0.226416;0.00838354;0.00750824;0.797177;0.480807;0.167254;1.00682;36.9209;0.462353
70;2500;0.00467032;1.37439e-06;0.00799308;0.0383987;0.691657;0.00637358;0.443925;0.026537;0.456279;0.00722668;0.000356268;5.67586;0.00247942;0.00271803;0.000468623;0.00268005;2.74117;0.0104687;0.117556;0.0115031;1.5352;0.0037289;0.0597798;0.110163;0.213541;0.212365;0.998877;0.0108365;0.36559;0.106354;0.0224086;36.7852;3.37794;0.257187;0.108046;0.00696852;0.000919425;0.00202437;0.4997;5.74035;0.00142331;0.0197689;0.0594495;0.055815;0.00169509;0.000936342;0.00671588;2.24425;0.0232817;0.022575;0.0210263;0.214242;0.220857;5.574;0.0185349;5.06124;0.502925;0.00612585;0.0113476;28.2241;0.0135806;0.465755;0.0126511;0.289296;22.8736;0.0151971;0.0260748;0.000653062;0.00495791;0.00318724;0.00357571;0.464634;0.00233289;39.9049;40.0002;11.4662;4.23945;29.3473;0.377734;8.81297;5.57496;0.00398309;0.00371614;0.00569742;1.08353;0.220998;1.46829;0.00664991;0.591808;0.172565;0.199003;0.553685;0.000530367;0.0393826;7.59339;0.0121793;0.0387697;0.501631;0.00133612;0.358365;0.307251;0.307174;0.30757;0.30668;0.287803;0.0552608;0.0588583;2.52877;0.226409;0.0083829;0.00751668;0.797166;0.480798;0.16725;1.00689;36.921;0.46225
70;2600;0.00491358;2.74878e-06;0.00799807;0.0384108;0.691603;0.00640094;0.443926;0.0265385;0.45628;0.00721927;0.000368892;5.67588;0.0024668;0.00277222;0.000486735;0.0026769;2.74118;0.0104724;0.117567;0.0114933;1.53524;0.00372643;0.0597812;0.110151;0.213534;0.212378;0.998892;0.0108394;0.365612;0.106365;0.0224136;36.7852;3.37801;0.257272;0.108036;0.00698249;0.000919573;0.00202426;0.499697;5.74034;0.00140855;0.0197246;0.059435;0.0557981;0.00170187;0.000937588;0.00671343;2.24426;0.0232964;0.0226207;0.0210106;0.214266;0.220878;5.574;0.0185305;5.06125;0.502992;0.00613023;0.0113162;28.2241;0.0135816;0.465729;0.0126306;0.289256;22.8736;0.0151956;0.0261421;0.000598465;0.00495154;0.00312035;0.00357197;0.464662;0.00235039;39.9049;40.0002;11.4662;4.23947;29.3473;0.377759;8.81298;5.57495;0.00397219;0.00373583;0.00569715;1.08353;0.221019;1.46824;0.00666471;0.591811;0.172588;0.199024;0.553688;0.000555526;0.0393576;7.5934;0.0121524;0.0387445;0.501626;0.00132172;0.358327;0.307242;0.307166;0.307556;0.306678;0.287791;0.055244;0.0588432;2.52876;0.226396;0.00838135;0.00753426;0.797143;0.48078;0.167241;1.00701;36.921;0.462051
70;2700;0.00500385;2.19902e-07;0.0079999;0.0384153;0.691583;0.00641101;0.443926;0.0265391;0.45628;0.00721661;0.000373518;5.67588;0.00246218;0.00279185;0.000493328;0.00268001;2.74119;0.0104738;0.117572;0.0114898;1.53525;0.00372555;0.0597818;0.110147;0.213531;0.212382;0.998897;0.0108406;0.36562;0.106369;0.0224154;36.7852;3.37804;0.257303;0.108032;0.00698684;0.000919628;0.00202422;0.499696;5.74034;0.00140316;0.0197084;0.0594297;0.0557918;0.00170436;0.000938051;0.0067125;2.24427;0.0233017;0.0226374;0.0210049;0.214275;0.220885;5.574;0.0185294;5.06126;0.503016;0.00613186;0.0113049;28.2241;0.0135819;0.46572;0.0126231;0.289243;22.8736;0.015195;0.0261666;0.000578516;0.00494934;0.00309558;0.00357069;0.464672;0.00235672;39.9049;40.0002;11.4663;4.23948;29.3473;0.377768;8.81298;5.57495;0.00396823;0.00374311;0.00569705;1.08353;0.221027;1.46822;0.00667015;0.591812;0.172596;0.199031;0.553689;0.000564586;0.0393487;7.5934;0.0121426;0.0387355;0.501625;0.00131642;0.358313;0.307239;0.307163;0.307551;0.306678;0.287786;0.0552379;0.0588376;2.52876;0.226391;0.00838068;0.00754086;0.797135;0.480774;0.167238;1.00705;36.921;0.46198
70;2800;0.0050419;4.39805e-07;0.00800069;0.0384171;0.691575;0.00641524;0.443926;0.0265393;0.456281;0.0072155;0.000375459;5.67588;0.00246024;0.00280005;0.000496086;0.00268001;2.74119;0.0104744;0.117573;0.0114883;1.53526;0.00372518;0.059782;0.110145;0.21353;0.212384;0.9989;0.010841;0.365624;0.10637;0.0224161;36.7852;3.37805;0.257316;0.108031;0.00698855;0.000919651;0.0020242;0.499695;5.74034;0.0014009;0.0197015;0.0594274;0.0557892;0.0017054;0.000938246;0.0067121;2.24427;0.023304;0.0226444;0.0210025;0.214279;0.220888;5.574;0.018529;5.06126;0.503026;0.00613255;0.0113001;28.2241;0.0135821;0.465715;0.0126199;0.289237;22.8736;0.0151948;0.0261769;0.000570159;0.00494843;0.00308515;0.00357017;0.464676;0.00235936;39.9049;40.0002;11.4663;4.23948;29.3473;0.377772;8.81298;5.57495;0.00396658;0.00374617;0.00569701;1.08353;0.221031;1.46821;0.00667243;0.591812;0.1726;0.199034;0.553689;0.000568359;0.039345;7.5934;0.0121386;0.0387318;0.501624;0.00131419;0.358308;0.307238;0.307162;0.307549;0.306677;0.287785;0.0552353;0.0588353;2.52876;0.226389;0.00838037;0.00754364;0.797131;0.480771;0.167237;1.00707;36.921;0.46195
70;2900;0.00511798;8.79609e-07;0.00800229;0.0384208;0.691558;0.00642367;0.443927;0.0265399;0.456281;0.0072133;0.000379325;5.67589;0.00245638;0.00281631;0.000501566;0.00268;2.74119;0.0104756;0.117577;0.0114854;1.53527;0.00372446;0.0597826;0.110141;0.213528;0.212388;0.998904;0.010842;0.365631;0.106374;0.0224177;36.7852;3.37807;0.257342;0.108028;0.00699174;0.000919697;0.00202417;0.499694;5.74034;0.0013964;0.0196879;0.0594229;0.055784;0.0017075;0.000938638;0.00671129;2.24428;0.0233085;0.0226583;0.0209978;0.214286;0.220895;5.57399;0.0185284;5.06126;0.503046;0.00613393;0.0112907;28.2241;0.0135824;0.465707;0.0126136;0.289226;22.8736;0.0151943;0.0261974;0.000553533;0.00494666;0.0030643;0.00356915;0.464684;0.00236459;39.9049;40.0002;11.4663;4.23949;29.3473;0.37778;8.81298;5.57495;0.00396329;0.00375227;0.00569692;1.08353;0.221037;1.46819;0.006677;0.591812;0.172607;0.199041;0.55369;0.000575827;0.0393378;7.59341;0.0121306;0.0387245;0.501622;0.00130975;0.358296;0.307236;0.307159;0.307545;0.306676;0.287781;0.0552301;0.0588307;2.52876;0.226385;0.00837973;0.00754922;0.797124;0.480766;0.167235;1.00711;36.921;0.461892
